Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བྱུང་ཚོར་བར་ཤེས་བྱ་སྟེ། །དེ་བཞིན་ཚོར་,འབྱུང་ སྲེད་པ འོ,,བྱུང་ སྲིད་པ འོ,འབྱུང་ སྲེད་པ འོ,། །སྲེད་འཕེལ་ཉེ་བར་ལེན་པ་སྟེ། །ལེན་,K,,,,,,≡,,,p=n d 84.93%,p ; d ; n ; ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,26
དོ། །རྨོངས་པ་འཆི་ལས་མྱ་ངན་ཏེ། །,སྲེད་,,སྲིད་,སྲེད་,དང་བཅས་པའི་གདུང་བ་ཉིད། །མྱ་ངན་ལས་,K,,,,,,≡,,,p=n d 84.93%,p སྲེད(32), །_།སྲེད(894), སྲེད་དང(58); d སྲིད(188), །_།སྲིད(1824), སྲིད་དང(168), །_།སྲིད་དང(49); n སྲེད(32), །_།སྲེད(894), སྲེད་དང(58); ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,29
བའི་ཉོན་མོངས་རྒྱུ། །མུན་མངོན་ཤེས་དང་མིང་,གཟུགས་ དང་,,མིང་ གཟུགས་,གཟུགས་ དང་,ནི། །སྐྱེ་མཆེད་རེག་མྱོང་སྐོམ་པའི་ཕྱིར། །,K,,,,,,≡,,,p=n d 84.93%,p གཟུགས་དང(102), དང་གཟུགས་དང(267); d ; n གཟུགས་དང(102), དང་གཟུགས་དང(267); ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,33
མི་བདེའི་ཕྱིར་དང་ནི། །ཉོན་མོངས་ཕྱིར་ནི་,མིན་,,མིང་,མིང་,དོན་མཐུན། །གོ་རིམས་བཞིན་དུ་བསྟན་པ་ཡིན,K,,,,,,≡,,,p d=n 2.74%,p མིན(2164); d མིང(4), ནི་མིང(744); n མིང(4), ནི་མིང(744); ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,35
སྔ་མ་ལས་ཕྱི་མ། །སྐྱེ་བ་དག་ཏུ་,ཡང་དག་ བརྗོད,,ཡང་ བརྗོད་ དོ,ཡང་དག་ བརྗོད,། །ཡན་ལག་བཅུ་གཉིས་གསུམ་འཇུག་པ། །འདི་,K,,,,,,≡,,,p=n d 84.93%,p ཡང་དག་བརྗོད(53), ཡང་དག་བརྗོད།_།(53); d ; n ཡང་དག་བརྗོད(53), ཡང་དག་བརྗོད།_།(53); ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,36
ཡན་ལག་བཅུ་གཉིས་གསུམ་འཇུག་པ། །འདི་ནི་,བརྟག་,,རྟག་,བརྟག་,ཆད་ཐོག་མེད་སྐྱེད། །ཆུ་བོའི་རྒྱུན་བཞིན་འཇུག་,K,,,,,,≡,,,p=n d 84.93%,p བརྟག(432), ནི་བརྟག(82); d རྟག(67), ནི་རྟག(1482); n བརྟག(432), ནི་བརྟག(82); ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,37
ཡིན། །དང་པོ་སྲེད་པ་ཉོན་མོངས་པའི། །,ངོ་བོ ས་,,དངོས་པོ་,ངོ་བོ ས་,རྒྱུར་ནི་ཡང་དག་བཤད། །ལས་དང་ཉོན་མོངས་,K,,,,,,≡,,,p=n d 84.93%,p ངོ་བོས(67); d དངོས་པོ(16196), །_།དངོས་པོ(2572); n ངོ་བོས(67); ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,40
ཉོན་མོངས་རྣམ་པར་ཤེས། །ས་བོན་ཉིད་དུ་,ཉེ་བར་,,རྣམ་པར་,ཉེ་བར་,གནས། །ལས་ནི་ས་བོན་རྣམ་ཤེས་ཀྱི། །,K,,,,,,≡,,,p=n d 84.93%,p ཉེ་བར(16123), དུ་ཉེ་བར(699), ཉེ་བར་གནས(43), དུ་ཉེ་བར་གནས(194); d རྣམ་པར(117358), དུ་རྣམ་པར(1234), རྣམ་པར་གནས(173); n ཉེ་བར(16123), དུ་ཉེ་བར(699), ཉེ་བར་གནས(43), དུ་ཉེ་བར་གནས(194); ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,41
བྱ་བ་ཡང་བྱེད་དོ། །སྲེད་པས་རྣམ་ཤེས་,ཞེས་བྱ་བ འི,,ཞེས་ བྱ་ ཡི,ཞེས་བྱ་བ འི,། །ས་བོན་དེ་མ་ཐག་རླན་བྱེད། །མ་,K,,,,,,≡,,,p=n d 84.93%,p ཞེས་བྱ་བའི(96), ཞེས་བྱ་བའི།_།(92); d ; n ཞེས་བྱ་བའི(96), ཞེས་བྱ་བའི།_།(92); ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,42
ཞིང་དང་བརླན་དང་འདབས་བྱེད་རྣམས། །རྣམ་པར་,ཤེས་ ལ་,,ཤེས་པ་,ཤེས་ ལ་,འདི་བྱ་དང་། །རྣམ་ཤེས་བདག་འདིས་སྙམ་པ་,K,,,,,,≡,,,p=n d 84.93%,p ཤེས་ལ(197); d ཤེས་པ(920), ཤེས་པ་འདི(409), རྣམ་པར་ཤེས་པ(63), རྣམ་པར་ཤེས་པ་འདི(44); n ཤེས་ལ(197); ,1-106_འཕགས་པ་སཱ་ལུ་ལྗང་པའི་ཚིག་ལེའུར་བྱས་པ།,45
