Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
སེམས་ཅན་དག་ལ་སྡིག་པ་མི་དགེ་བའི་ལས་,བགྱིས་པ་,བགྱིད་པ་,བགྱིད་པ་,བགྱིས་པ་,དང་བགྱིད་དུ་སྩལ་བ་དང་། བགྱིད་པ་ལ་,K,,,,,⟶,,,,c=d p=n 67.86%,c བགྱིད་པ(523), ལས་བགྱིད་པ(77), བགྱིད་པ་དང(822); p བགྱིས་པ(122), བགྱིས་པ་དང(335), ལས་བགྱིས་པ(106); d བགྱིད་པ(523), ལས་བགྱིད་པ(77), བགྱིད་པ་དང(822); n བགྱིས་པ(122), བགྱིས་པ་དང(335), ལས་བགྱིས་པ(106); ,T3966,3
། །བདག་མིང་འདི་ཞེས་བགྱི་བ་དུས་འདི་ནས་,གཟུང་,བཟུང་,བཟུང་,གཟུང་,སྟེ་བྱང་ཆུབ་ཀྱི་སྙིང་པོ་ལ་གནས་ཀྱི་བར་,K,,,,,⟶,,,,c=d p=n 67.86%,c བཟུང(11), ནས་བཟུང(739), བཟུང་སྟེ(612), ནས་བཟུང་སྟེ(229); p གཟུང(5), ནས་གཟུང(54); d བཟུང(11), ནས་བཟུང(739), བཟུང་སྟེ(612), ནས་བཟུང་སྟེ(229); n གཟུང(5), ནས་གཟུང(54); ,T3966,8
ཡང་བདུད་དཔུང་དང་བཅས་པ་མཐའ་དག་ཕམ་པར་,གྱིས་,བགྱིས་,བགྱིས་,བགྱིས་,ཏེ། བདག་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་,K,,,,,⟶,,,,c=d=n p 10.71%,c བགྱིས(960), བགྱིས་ཏེ(343); p གྱིས(7492), གྱིས་ཏེ(49); d བགྱིས(960), བགྱིས་ཏེ(343); n བགྱིས(960), བགྱིས་ཏེ(343); ,T3966,14
གིས་བསོད་ནམས་ཅུང་ཟད་ཅི་བགྱིས་པ་དང་། ,བགྱིད་པ་,བགྱིད་པ་,བགྱིད་པ་,བགྱིས་པ་,དང་བགྱིད་པར་འགྱུར་བ་དེ་དག་ཐམས་ཅད་ཕ་,K,,,,,⟶,,,,c=p=d n 14.29%,c བགྱིད་པ(523), །_བགྱིད་པ(85), བགྱིད་པ་དང(822); p བགྱིད་པ(523), །_བགྱིད་པ(85), བགྱིད་པ་དང(822); d བགྱིད་པ(523), །_བགྱིད་པ(85), བགྱིད་པ་དང(822); n བགྱིས་པ(122), བགྱིས་པ་དང(335); ,T3966,16
ནམས་འདིས་ཕ་མ་ལ་སོགས་པ་སེམས་ཅན་མ་,རྒལ་བ་,བརྒལ་བ་,བརྒལ་བ་,རྒལ་བ་,རྣམས་ནི་བསྒྲལ་ལོ། །མ་གྲོལ་བ་རྣམས་ནི་,K,,,,,⟶,,,,c=d p=n 67.86%,c ; p རྒལ་བ(52), མ་རྒལ་བ(71); d ; n རྒལ་བ(52), མ་རྒལ་བ(71); ,T3966,17
བརྩོན་འགྲུས་བརྩམ་པ་དང་། བསམ་གཏན་ལ་མཉམ་པར་,བཞག་པ་,གཞག་པ་,གཞག་པ་,བཞག་པ་,དང་། ཤེས་རབ་རྣམ་པར་དཔྱོད་པ་དང་། ཐབས་,K,,,,,⟶,,,,c=d p=n 67.86%,c གཞག་པ(101), གཞག་པ་དང(305), མཉམ་པར་གཞག་པ་དང(64), མཉམ་པར་གཞག་པ་དང་།_(57), ལ་མཉམ་པར་གཞག་པ་དང་།_(42); p བཞག་པ(107), བཞག་པ་དང(202); d གཞག་པ(101), གཞག་པ་དང(305), མཉམ་པར་གཞག་པ་དང(64), མཉམ་པར་གཞག་པ་དང་།_(57), ལ་མཉམ་པར་གཞག་པ་དང་།_(42); n བཞག་པ(107), བཞག་པ་དང(202); ,T3966,22
ལྟ་བ་དང་སྟོབས་ཅི་མཆིས་པ་བཞིན་དུ་བདག་,འབུལ་,དབུལ་,དབུལ་,འབུལ་,ཞིང་མཆིས་ན། མགོན་པོ་ཐུགས་རྗེ་ཆེན་པོ་,K,,,,,≠,,,,c=d p=n 67.86%,c དབུལ(442), དབུལ་ཞིང(157); p འབུལ(125), འབུལ་ཞིང(63); d དབུལ(442), དབུལ་ཞིང(157); n འབུལ(125), འབུལ་ཞིང(63); ,T3966,9
ལ་མཉམ་པར་གཞག་པ་དང་། ཤེས་རབ་རྣམ་པར་,སྤྱོད་པ་,དཔྱོད་པ་,དཔྱོད་པ་,སྤྱོད་པ་,དང་། ཐབས་མཁས་པ་ལ་སློབ་པ་ཅི་ཡང་,K,,,,,≠,,,,c=d p=n 67.86%,c དཔྱོད་པ(665), དཔྱོད་པ་དང(230), རྣམ་པར་དཔྱོད་པ(181), རྣམ་པར་དཔྱོད་པ་དང(45); p སྤྱོད་པ(809), སྤྱོད་པ་དང(72), རྣམ་པར་སྤྱོད་པ(73), རྣམ་པར་སྤྱོད་པ་དང(44); d དཔྱོད་པ(665), དཔྱོད་པ་དང(230), རྣམ་པར་དཔྱོད་པ(181), རྣམ་པར་དཔྱོད་པ་དང(45); n སྤྱོད་པ(809), སྤྱོད་པ་དང(72), རྣམ་པར་སྤྱོད་པ(73), རྣམ་པར་སྤྱོད་པ་དང(44); ,T3966,23
ལན་གསུམ་བཟླས། བསོད་ནམས་ལ་རྗེས་སུ་ཡི་,རང་ ངོ,རང་བ འོ,རང་བ འོ,རང་ ངོ, །།སངས་རྒྱས་དང་བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་,K,,,,,,≡,,,c=d p=n 67.86%,c ; p རང་ངོ(260), ཡི་རང་ངོ(224); d ; n རང་ངོ(260), ཡི་རང་ངོ(224); ,T3966,5
དེ་བཞིན་གཤེགས་པ་ལ་མངའ་བ། ཞི་བ་,,,,ལ་,ཆོས་ཀྱི་སྐུ་སོ་སོར་རང་གིས་རིག་པ་ལ་སྐྱབས་,K,,,,,,≡,,,c=p=d n 14.29%,c (1), ཆོས(602), ཞི་བ(322); p (1), ཆོས(602), ཞི་བ(322); d (1), ཆོས(602), ཞི་བ(322); n ལ(33965), ལ་ཆོས(5043), ཞི་བ་ལ(316); ,T3966,6
མགོན་པོ་ཐུགས་རྗེ་ཆེན་པོ་དང་ལྡན་པ་དག་,བདག་ བཞེས་,ལ་ དགོངས་,བདག་ བཞེས་,ལ་ བཞེས་,སུ་གསོལ། །དེ་སྐད་ལན་གསུམ་བཟླས། བདག་,K,,,,,,≡,,,c p=d n 3.57%,c ལ་དགོངས(495), ལ་དགོངས་སུ(59); p ; d ; n ; ,T3966,10
པ་དག་བདག་བཞེས་སུ་གསོལ། །དེ་སྐད་ལན་གསུམ་,ཟླ ས,བཟླས,བཟླས,བཟླས,། བདག་དབུལ་བའོ། །སངས་རྒྱས་དང་བྱང་ཆུབ་,K,,,,,,≡,,,c=d=n p 10.71%,c བཟླས(448), བཟླས།_(59), གསུམ་བཟླས(191); p ཟླས(1); d བཟླས(448), བཟླས།_(59), གསུམ་བཟླས(191); n བཟླས(448), བཟླས།_(59), གསུམ་བཟླས(191); ,T3966,11
ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ལ་དགོད་པའི་སླད་དུ་,ཇི་ལྟར་,ཅི་ ལྟར་,ཅི་ ལྟར་,ཇི་ལྟར་,བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་,K,,,,,,≡,,,c=d p=n 67.86%,c ཅི་ལྟར(908); p ཇི་ལྟར(160), དུ་ཇི་ལྟར(252), ཇི་ལྟར་བླ(42); d ཅི་ལྟར(908); n ཇི་ལྟར(160), དུ་ཇི་ལྟར(252), ཇི་ལྟར་བླ(42); ,T3966,13
། །མངོན་པར་རྫོགས་པར་སངས་མ་རྒྱས་པ་རྣམས་,ནི་,ནི་,ནི་,,མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་བགྱིའོ། །སྐྱབས་,K,,,,,,≡,,,c=p=d n 14.29%,c ནི(44237), རྣམས་ནི(8962), ནི་མངོན་པར(946), རྣམས་ནི་མངོན་པར(62); p ནི(44237), རྣམས་ནི(8962), ནི་མངོན་པར(946), རྣམས་ནི་མངོན་པར(62); d ནི(44237), རྣམས་ནི(8962), ནི་མངོན་པར(946), རྣམས་ནི་མངོན་པར(62); n (1), རྣམས(5469), མངོན་པར(39731), རྣམས་མངོན་པར(577); ,T3966,19
དང་། གནས་མ་མཆིས་པ་དང་། དཔུང་གཉེན་,,མ་,མ་,མ་,མཆིས་པའི་འཇིག་རྟེན་གྱི་སྐྱབས་དང་གནས་དང་། ,K,,,,,,≡,,,c=d=n p 10.71%,c མ(4286), གཉེན་མ(159), མ་མཆིས་པ(316); p (1), གཉེན(25), མཆིས་པ(386); d མ(4286), གཉེན་མ(159), མ་མཆིས་པ(316); n མ(4286), གཉེན་མ(159), མ་མཆིས་པ(316); ,T3966,20
དང་། བཟོད་པ་བསྒོམ་པ་དང་། བརྩོན་འགྲུས་,བརྩམ་པ་,བརྩམ་པ་,བརྩམ་པ་,བརྩམ་ རྩོམ་,དང་། བསམ་གཏན་ལ་མཉམ་པར་གཞག་པ་དང་། ,K,,,,,,≡,,,c=p=d n 14.29%,c བརྩམ་པ(99); p བརྩམ་པ(99); d བརྩམ་པ(99); n ; ,T3966,21
ལྟར་སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་,ཡང་དག་པར་,ཡང་དག་,ཡང་དག་,ཡང་དག་པར་,རྫོགས་པའི་སངས་རྒྱས་དག་སྔོན་བྱང་ཆུབ་སེམས་དཔའི་,K,,,,,,s,,,c=d p=n 67.86%,c ཡང་དག(71201), དགྲ་བཅོམ་པ་ཡང་དག(6777); p ཡང་དག་པར(52698), དགྲ་བཅོམ་པ་ཡང་དག་པར(6772), དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི(6746), དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས(42); d ཡང་དག(71201), དགྲ་བཅོམ་པ་ཡང་དག(6777); n ཡང་དག་པར(52698), དགྲ་བཅོམ་པ་ཡང་དག་པར(6772), དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི(6746), དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས(42); ,T3966,12
སྡེས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ།།,,,,,,K,,,,,,,[ ],,c=p=d=n 3.57%,c (1), །།(216); p (1), །།(216); d (1), །།(216); n (1), །།(216); ,T3966,28
