Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
སུ་ཐུབ་པས་བཀའ་སྩལ་ཏོ། །དེ་བས་ཁྱོད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,དགེ་ཆོས་སྤེལ་སླད་དུ། །གུས་པས་རྟག་ཏུ་,K,p,,,,,,,,c=d p=n 93.92%,c ཀྱི(5256), ཀྱི་དགེ(1679), ཁྱོད་ཀྱི(3668); p ཀྱིས(6156), ཀྱིས་དགེ(1729), ཁྱོད་ཀྱིས(55), ཁྱོད་ཀྱིས་དགེ(105); d ཀྱི(5256), ཀྱི་དགེ(1679), ཁྱོད་ཀྱི(3668); n ཀྱིས(6156), ཀྱིས་དགེ(1729), ཁྱོད་ཀྱིས(55), ཁྱོད་ཀྱིས་དགེ(105); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,14
པ་དང་། །ལོག་པར་སྨྲ་ལྡན་སྐྱེས་བུ་རྣམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ནི། །སྦྲང་རྩི་མེ་ཏོག་མི་གཙང་ལྟ་བུའི་,K,p,,,,,,,,c=d p=n 93.92%,c ཀྱི(5256), ཀྱི་ནི(1448), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ནི(59), རྣམས་ཀྱི་ནི།_།(56); p ཀྱིས(6156), ཀྱིས་ནི(2449), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནི(114), རྣམས་ཀྱིས་ནི།_།(85); d ཀྱི(5256), ཀྱི་ནི(1448), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ནི(59), རྣམས་ཀྱི་ནི།_།(56); n ཀྱིས(6156), ཀྱིས་ནི(2449), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནི(114), རྣམས་ཀྱིས་ནི།_།(85); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,22
གང་ཟག་ནི། །གཞི་སྟེ་དེ་དག་རྣམས་ཀྱི་,དང་པོ་,དང་པོ ར་,དང་པོ ར་,དང་པོ་,མཛོད། །མི་ནི་ཨ་མྲའི་འབྲས་བཞིན་མ་སྨིན་,K,p,,,,,,,,c=d p=n 93.92%,c དང་པོར(2250); p དང་པོ(193), ཀྱི་དང་པོ(104); d དང་པོར(2250); n དང་པོ(193), ཀྱི་དང་པོ(104); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,24
མཛོད། །དེ་དང་འདྲ་བར་ཡོན་ཏན་ལྡན་པ་,ཡིས,ཡི,ཡི,ཡི,། །ཆོས་གཞན་འགའ་ཡང་མཆིས་པ་མ་ལགས་སོ། །,K,p,,,,,,,,c=d=n p 2.03%,c ཡི(8322), ཡི།_།(8252), ལྡན་པ་ཡི(318), ལྡན་པ་ཡི།_།(318); p ཡིས(7433), ཡིས།_།(7321), ལྡན་པ་ཡིས(212), ལྡན་པ་ཡིས།_།(212); d ཡི(8322), ཡི།_།(8252), ལྡན་པ་ཡི(318), ལྡན་པ་ཡི།_།(318); n ཡི(8322), ཡི།_།(8252), ལྡན་པ་ཡི(318), ལྡན་པ་ཡི།_།(318); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,31
གི་ཡིད་ཡུལ་མིན་པར་མགོ་སྙོམས་མཛོད། །ཁྱོད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,བྲམ་ཟེ་དགེ་སློང་ལྷ་དང་ནི། །མགྲོན་དང་,K,p,,,,,,,,c=d p=n 93.92%,c ཀྱིས(6156), ཁྱོད་ཀྱིས(55), ཀྱིས་བྲམ་ཟེ(84); p ཀྱི(5256), ཁྱོད་ཀྱི(3668); d ཀྱིས(6156), ཁྱོད་ཀྱིས(55), ཀྱིས་བྲམ་ཟེ(84); n ཀྱི(5256), ཁྱོད་ཀྱི(3668); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,34
བའི་དུས་ལ་བབ་ན་སྡིག་པ་ཡི། །ལས་,ཀྱི་,ཀྱི་,ཀྱི་,ཀྱིས་,འབྲས་བུ་གང་ལགས་མངོན་པར་འགྱུར། །དད་དང་,K,p,,,,,,,,c=p=d n 2.70%,c ཀྱི(5256), ལས་ཀྱི(7315), ཀྱི་འབྲས་བུ(1066), ལས་ཀྱི་འབྲས་བུ(658); p ཀྱི(5256), ལས་ཀྱི(7315), ཀྱི་འབྲས་བུ(1066), ལས་ཀྱི་འབྲས་བུ(658); d ཀྱི(5256), ལས་ཀྱི(7315), ཀྱི་འབྲས་བུ(1066), ལས་ཀྱི་འབྲས་བུ(658); n ཀྱིས(6156), ལས་ཀྱིས(1492); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,36
བྱུང་བའི་སྡུག་བསྔལ་དེ་སྙེད་དོ། །རང་བཞིན་,དགྲ་,དགྲ ར་,དགྲ ར་,དགྲ་,འབྲེལ་གཤེད་མ་ལྟ་བུ་དང་། །ཁྱིམ་ཐབ་བརྙས་བགྱིད་རྗེ་,K,p,,,,,,,,c=d p=n 93.92%,c དགྲར(171); p དགྲ(53); d དགྲར(171); n དགྲ(53); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,39
པས། །ཐོས་དང་ཚུལ་ཁྲིམས་བསམ་གཏན་ལྡན་པ་,ཡི,ཡིས,ཡིས,ཡི,། །བདེན་པ་རྣམ་པ་བཞི་ལ་འབད་པར་མཛོད,K,p,,,,,,,,c=d p=n 93.92%,c ཡིས(7433), ཡིས།_།(7321), ལྡན་པ་ཡིས(212), ལྡན་པ་ཡིས།_།(212); p ཡི(8322), ཡི།_།(8252), ལྡན་པ་ཡི(318), ལྡན་པ་ཡི།_།(318); d ཡིས(7433), ཡིས།_།(7321), ལྡན་པ་ཡིས(212), ལྡན་པ་ཡིས།_།(212); n ཡི(8322), ཡི།_།(8252), ལྡན་པ་ཡི(318), ལྡན་པ་ཡི།_།(318); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,60
ཀྱང་མི་རྟག་ན། །དབུགས་རྔུབ་དབུགས་འབྱུང་གཉིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ལོག་པ་ལས། །སད་ཁོམ་གང་ལགས་དེ་ནི་,K,p,,,,,,,,c=d p=n 93.92%,c ཀྱིས(6156), གཉིད་ཀྱིས(299), ཀྱིས་ལོག་པ(75), གཉིད་ཀྱིས་ལོག་པ(72); p ཀྱི(5256); d ཀྱིས(6156), གཉིད་ཀྱིས(299), ཀྱིས་ལོག་པ(75), གཉིད་ཀྱིས་ལོག་པ(72); n ཀྱི(5256); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,63
ཤིང་སྙིང་པོ་མེད་པ་ལས། །མི་མཆོག་ཁྱོད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཐུགས་ནི་དབྱུང་བར་མཛོད། །རྒྱ་མཚོ་གཅིག་གནས་,K,p,,,,,,,,c=d p=n 93.92%,c ཀྱི(5256), ཀྱི་ཐུགས(553), ཁྱོད་ཀྱི(3668), ཁྱོད་ཀྱི་ཐུགས(40); p ཀྱིས(6156), ཁྱོད་ཀྱིས(55), ཀྱིས་ཐུགས(176); d ཀྱི(5256), ཀྱི་ཐུགས(553), ཁྱོད་ཀྱི(3668), ཁྱོད་ཀྱི་ཐུགས(40); n ཀྱིས(6156), ཁྱོད་ཀྱིས(55), ཀྱིས་ཐུགས(176); ,1-116 བཤེས་པའི་སྤྲིང་ཡིག,68
