Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ནི་བརྟེན་ནས་བྱུང་། །ཇི་ལྟར་རི་མོ་མཁན་,གྱི་,,གྱིས་,གྱི་,གཟུགས། །གནོད་སྦྱིན་འཇིགས་པ་བྲིས་པ་ཡིས། །,K,p,,,,,,,,p=n d 84.62%,p གྱི(3024), མཁན་གྱི(441), གྱི་གཟུགས(453); d གྱིས(7492), མཁན་གྱིས(238), གྱིས་གཟུགས(75); n གྱི(3024), མཁན་གྱི(441), གྱི་གཟུགས(453); ,D2248,3
བདེ་བར་འདུ་ཤེས་ཤིང་། །རྨོངས་པའི་མུན་པས་,བསྒྲིབས་པ ས་,,བསྒྲིབས་པ་,བསྒྲིབས་པ ས་,ན། །བྱིས་པ་འཁོར་བའི་རྒྱ་མཚོར་འཁྱམ། །,K,p,,,,,,,,p=n d 84.62%,p བསྒྲིབས་པས(40); d བསྒྲིབས་པ(444); n བསྒྲིབས་པས(40); ,D2248,9
མཚོ་ཆེན་པོ་ལ། །ཐེག་ཆེན་གྲུ་ལ་མི་,ཞོན་པ,,ཞོན་པ,ཞོན་པ ར,། །གང་གིས་ཕ་རོལ་ཕྱིན་པར་འགྱུར། །མ་,K,p,,,,,,,,p=d n 7.69%,p ཞོན་པ(60); d ཞོན་པ(60); n ཞོན་པར(68); ,D2248,10
ཆོས་ཉིད་ཡིན། །འདི་དག་ཐམས་ཅད་སེམས་ཙམ་,ཏེ,,སྟེ,ཏེ,། །སྒྱུ་མ་ལྟ་བུར་གནས་པ་ཡིན། །དགེ་,K,,✘,,,,,,,p=n d 84.62%,p ཏེ(80365), ཏེ།_།(12767); d སྟེ(27897), སྟེ།_།(13701), ཙམ་སྟེ(397), ཙམ་སྟེ།_།(41); n ཏེ(80365), ཏེ།_།(12767); ,D2248,8
,ཡ་ ན་ #བིདྴ་ #ཀཱི,,ན་ #བིཾ་ ཤི་ #ཀཱ,ཡ་ ན་ #བིདྴ་ #ཀཱི, །བོད་སྐད་དུ། ཐེག་པ་ཆེན་པོ་ཉི་,K,,,,✓,,,,,p=n d 84.62%,p ; d ; n ; ,D2248,1
སྔ་ནས་མཛད་པ་རྫོགས་སོ།། །།རྒྱ་གར་གྱི་,མཁན་ #ཙན་ #ཏྲ་ #ཀུ་ མ་ ར་,,མཁན་པོ་ #ཙནྡྲ་ ཀུ་མཱ་ར་,མཁན་ #ཙན་ #ཏྲ་ #ཀུ་ མ་ ར་,དང་། དགེ་སློང་ཤཱཀྱ་འོད་ཀྱིས་བསྒྱུར་བའོ།། །།,K,,,,✓,,,,,p=n d 84.62%,p ; d ; n ; ,D2248,11
བྱིས་པ་འགའ་ཞིག་བྱིང་བ་ལྟར། །དེ་བཞིན་,རྟོགས་པ འི་,,རྟོག་པ འི་,རྟོགས་པ འི་,འདམ་བྱིང་བས། །སེམས་ཅན་རྣམས་ནི་དབྱུང་མི་,K,,,,,⟶,,,,p=n d 84.62%,p རྟོགས་པའི(733); d རྟོག་པའི(1556); n རྟོགས་པའི(733); ,D2248,4
ཡུལ་དང་ཤེས་པ་དེ་དག་ཏུ། །རྣམ་པར་,རྟོགས་བ འི་,,རྟོག་བ འི་,རྟོགས་བ འི་,དུག་གིས་བཅིངས། །དེ་དག་སྙིང་པོ་མེད་མཐོང་,K,,,,,⟶,,,,p=n d 84.62%,p ; d ; n ; ,D2248,6
བཞིན་རྟོག་པའི་འདམ་བྱིང་བས། །སེམས་ཅན་རྣམས་ནི་,འབྱུང་,,དབྱུང་,འབྱུང་,མི་ནུས། །དངོས་མེད་དངོས་པོར་ལྟ་བ་ཡིས,K,,,,,≠,,,,p=n d 84.62%,p འབྱུང(42), འབྱུང་མི(154), ནི་འབྱུང(522); d དབྱུང(2), ནི་དབྱུང(66); n འབྱུང(42), འབྱུང་མི(154), ནི་འབྱུང(522); ,D2248,5
སྤྱོད་ཡུལ་ཡིན། །དངོས་པོ་ཀུན་གྱི་རང་བཞིན་,ནི,,ནོ,ནི, །།གཟུགས་བརྙན་དང་ནི་མཚུངས་པར་རྟོགས། །རྣམ་,K,,,,,,≡,,,p=n d 84.62%,p ནི(44237), རང་བཞིན་ནི(108); d ནོ(4158), རང་བཞིན་ནོ(324); n ནི(44237), རང་བཞིན་ནི(108); ,D2248,2
ཉམས་སུ་མྱོང་བ་བཞིན། །སོ་སོར་རྟོག་པས་,སྣང་བ་,,སྣང་ མ་,སྣང་བ་,ཡིན། །རྨོངས་པའི་མུན་པ་གཉིད་སད་ལ། །,K,,,,,,≡,,,p=n d 84.62%,p སྣང་བ(317), སྣང་བ་ཡིན(64); d ; n སྣང་བ(317), སྣང་བ་ཡིན(64); ,D2248,7
གར་གྱི་མཁན་པོ་ཙནྡྲ་ཀུ་མཱ་ར་དང་། དགེ་སློང་ཤཱཀྱ་འོད་ཀྱིས་,བསྒྱུར ་།།_།།,,བསྒྱུར་བ འོ །།_།།,བསྒྱུར ་།།_།།,,K,,,,,,s,,,p=n d 84.62%,p ; d ; n ; ,D2248,12
གྱི་མཁན་པོ་ཙནྡྲ་ཀུ་མཱ་ར་དང་། དགེ་སློང་ཤཱཀྱ་འོད་ཀྱིས་བསྒྱུར་བའོ།། །།,,,,,,K,,,,,,,[ ],,p=d=n 7.69%,p (1), །།_།།(7586); d (1), །།_།།(7586); n (1), །།_།།(7586); ,D2248,13
