Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བླང་དོར་དང་བྲལ་བར་བྱ་བའི་མན་ངག་སྟེ་,ལྔ་ #པའོ5,,ལྔ་པ འོ,ལྔ་ #པའོ5,།།སྔོན་གྲོང་ཁྱེར་སེར་སྐྱར་བྲམ་ཟེ་ཉི་མ་,K,,,,✓,,,,,p=n d 92.56%,p ; d ལྔ་པའོ(438), སྟེ་ལྔ་པའོ(110); n ; ,D2278,32
བླང་དོར་དང་བྲལ་བར་བྱ་བའི་མན་ངག་སྟེ་,དྲུག་ #པའོ6,,དྲུག་པ འོ,དྲུག་ #པའོ6,།།སྔོན་མི་ཡུལ་མ་ག་དྷ་ན་ཚོས་མ་,K,,,,✓,,,,,p=n d 92.56%,p ; d དྲུག་པའོ(400), སྟེ་དྲུག་པའོ(101); n ; ,D2278,39
།།སྔོན་མི་ཡུལ་མ་ག་དྷ་ན་ཚོས་མ་,ཀོ་,,#ཀོའུ་,#ཀཽ་,རི་མ་ཞེས་བྱ་བ་གྲོང་ཁྱེར་གྱི་མཐའི་སྤྱིལ་,K,,,,✓,,,,,p d n 2.48%,p ཀོ(8); d ཀོའུ(24); n ཀཽ(1); ,D2278,41
བ་ང་རྒྱལ་བ་དང་བྲལ་བར་བྱ་བ་སྟེ་,བདུན་ #པའོ7,,བདུན་པ འོ,བདུན་ #པའོ7,།།སྔོན་ཀོ་ས་ལའི་ཡུལ་དུ། དགེ་སློང་,K,,,,✓,,,,,p=n d 92.56%,p ; d བདུན་པའོ(371), སྟེ་བདུན་པའོ(92); n ; ,D2278,57
སྒོམ་པ་དམིགས་པ་དང་བྲལ་བར་བྱ་བ་སྟེ་,བརྒྱད་ #པའོ8,,བརྒྱད་པ འོ,བརྒྱད་ #པའོ8,།།སྔོན་བྲམ་ཟེ་འཛིན་ན་པ་ཞེས་བྱ་བ་བསིལ་ཁང་,K,,,,✓,,,,,p=n d 92.56%,p ; d བརྒྱད་པའོ(388), སྟེ་བརྒྱད་པའོ(84); n ; ,D2278,63
སྤྱོད་པའི་ཞེན་པ་དང་བྲལ་བར་བྱ་བ་སྟེ་,དགུ་ #པའོ9,,དགུ་པ འོ,དགུ་ #པའོ9,སྔོན་རྒྱལ་པོ་བཟང་སྐྱོང་བྱ་བའི་བུ་མོས། ,K,,,,✓,,,,,p=n d 92.56%,p ; d དགུ་པའོ(287), དགུ་པའོ།_།(61), སྟེ་དགུ་པའོ(80); n ; ,D2278,68
བས་མང་པོ་བྱས་པས་ཆོག་པར་འཛིན་པར་བྱ་བ་སྟེ་,བཅུ་ #པའོ10,,བཅུ་པ འོ,བཅུ་ #པའོ10,།།དཔལ་མཆོག་དང་པོའི་རྒྱུད་ལས། དཔལ་མཆོག་,K,,,,✓,,,,,p=n d 92.56%,p ; d བཅུ་པའོ(189), སྟེ་བཅུ་པའོ(77); n ; ,D2278,73
རྒྱལ་པོ་ཀོ་ས་ལས་མཐོང་ནས། རྒྱལ་པོ་,#ཨིནྡྲ་བོ་ #དྷི་,,#ཨིནྡྲ་ #བྷཱུ་ #ཏི་,#ཨིནྡྲ་བོ་ #དྷི་,ལ། དབང་ལན་བཅུ་བདུན་དུ་བྱས་སོ། །,K,,,,✓,,,,,p=n d 92.56%,p ; d ; n ; ,D2278,74
བཅུ་བདུན་དུ་བྱས་སོ། །དེ་ནས་རྒྱལ་པོ་,#ཨིནྡྲ་བོ་ #དྷི,,#ཨིནྡྲ་ #བྷཱུ་ #ཏི,#ཨིནྡྲ་བོ་ #དྷི,། ཀྱེ་རྒྱལ་པོ་དམ་པ་ནི་ས་བོན་ལྟ་,K,,,,✓,,,,,p=n d 92.56%,p ; d ; n ; ,D2278,75
ཆོག་པར་འཛིན་པ་དང་བྲལ་བར་བྱ་བ་སྟེ་,བཅུ་གཅིག་ #པའོ11,,བཅུ་གཅིག་པ འོ,བཅུ་གཅིག་ #པའོ11,།།དཔལ་ཌོཾ་བི་ཧེ་རུ་ཀའི་སློབ་མ་ཤྲཱི་སིང་ང་ཞེས་,K,,,,✓,,,,,p=n d 92.56%,p ; d བཅུ་གཅིག་པའོ(108), སྟེ་བཅུ་གཅིག་པའོ(70); n ; ,D2278,77
པ་དང་བྲལ་བར་བྱ་བ་སྟེ་བཅུ་གཅིག་པའོ།།དཔལ་,#ཌོཾ་ #བྷི་,,ཌོཾ་བི་,#ཌོཾ་ #བྷི་,ཧེ་རུ་ཀའི་སློབ་མ་ཤྲཱི་སིང་ང་ཞེས་བྱ་བ་ཞིག་,K,,,,✓,,,,,p=n d 92.56%,p ; d ; n ; ,D2278,78
སྟེ་བཅུ་གཅིག་པའོ།།དཔལ་ཌོཾ་བི་ཧེ་རུ་ཀའི་སློབ་མ་,ཤི་ རི་ #སིདྷ་,,#ཤྲཱི་ #སིང་ ང་,ཤི་ རི་ #སིདྷ་,ཞེས་བྱ་བ་ཞིག་གིས། མཁའ་འགྲོ་མ་དང་,K,,,,✓,,,,,p=n d 92.56%,p ; d ; n ; ,D2278,79
རྟོགས་པས་ཆོག་པར་འཛིན་པ་དང་བྲལ་བར་བྱ་བ་སྟེ་,བཅུ་གཉིས་ #པའོ12,,བཅུ་གཉིས་པ འོ,བཅུ་གཉིས་ #པའོ12,།།རྒྱལ་པོ་དྷརྨ་པཱ་ལའི་བུ་མོ་གངྒཱ་མོ་,K,,,,✓,,,,,p=n d 92.56%,p ; d བཅུ་གཉིས་པའོ(113), སྟེ་བཅུ་གཉིས་པའོ(66); n ; ,D2278,91
འཛིན་པ་དང་བྲལ་བར་བྱ་བ་སྟེ་བཅུ་གཉིས་པའོ།།རྒྱལ་པོ་,#དྷརྨཱ་,,#དྷརྨ་,#དྷརྨཱ་,པཱ་ལའི་བུ་མོ་གངྒཱ་མོ་ཞེས་བྱ་བ་ཞིག་གིས། ,K,,,,✓,,,,,p=n d 92.56%,p དྷརྨཱ(38); d དྷརྨ(2); n དྷརྨཱ(38); ,D2278,92
བླ་མ་ལ་མ་ལྟོས་པ་སྤང་བར་བྱ་བ་སྟེ་,བཅུ་གསུམ་ #པའོ13,,བཅུ་གསུམ་པ འོ,བཅུ་གསུམ་ #པའོ13,།།ཀརྣའི་རྒྱལ་པོའི་བུ་ཀྲྀཥྞ་ཞེས་བྱ་བས། དབུ་,K,,,,✓,,,,,p=n d 92.56%,p ; d བཅུ་གསུམ་པའོ(88), སྟེ་བཅུ་གསུམ་པའོ(62); n ; ,D2278,97
སྤང་བར་བྱ་བ་སྟེ་བཅུ་གསུམ་པའོ།།ཀརྣའི་རྒྱལ་པོའི་,སྲིད་ སྣ་,,བུ་ #ཀྲྀཥྞ་,སྲིད་ སྣ་,ཞེས་བྱ་བས། དབུ་མ་མཆོག་ཏུ་བྱས་ཏེ,K,,,,✓,,,,,p=n d 92.56%,p ; d ; n ; ,D2278,98
བགེགས་བསྐྲད་པའི་སྦྱོར་བ་བྱས་པ་དང་། དཔལ་,#ནཱ་,,ན་,#ནཱ་,རོ་པའི་ཞལ་ནས། སངས་རྒྱས་དགོངས་པ་དཔག་,K,,,,✓,,,,,p=n d 92.56%,p ནཱ(62); d ན(73509); n ནཱ(62); ,D2278,101
བཀའ་མཐའ་དག་ལ་སྐུར་པ་མི་བྱ་བ་སྟེ་,བཅུ་བཞི་ #པའོ14,,བཅུ་བཞི་པ འོ,བཅུ་བཞི་ #པའོ14,།།རྒྱལ་པོ་ཐང་བཟངས་གླུ་ཞེས་བྱ་བ་ཞིག,K,,,,✓,,,,,p=n d 92.56%,p ; d བཅུ་བཞི་པའོ(87), སྟེ་བཅུ་བཞི་པའོ(54); n ; ,D2278,104
གླུ་ཞེས་བྱ་བ་ཞིག །དཔལ་ཀམྦ་ལ་ལ་,#སླངས་ ཏེ །_ ཨུ་རྒྱན་,,དབང་ བླང་ སྟེ །_ #ཨཱནྱན་,#སླངས་ ཏེ །_ ཨུ་རྒྱན་,གྱི་དུར་ཁྲོད་ན། བདེ་བ་བསྒོམ་ཞིང་འདུག་,K,,,,✓,,,,,p=n d 92.56%,p ; d ; n ; ,D2278,106
བདེ་བ་ལ་ཞེན་པ་སྤང་བར་བྱ་བ་སྟེ་,བཅོ་ལྔ་ #བའོ15,,བཅོ་ལྔ་བ འོ,བཅོ་ལྔ་ #བའོ15,།།གདོལ་པ་ཛ་ཞེས་བྱ་བ་ཞིག་གིས། ,K,,,,✓,,,,,p=n d 92.56%,p ; d ; n ; ,D2278,109
ཞེན་པར་འགྱུར་རོ། །དེ་ནས་ཡུལ་ཛཱ་ལན་,#ལནྡ་,,#དྷ་,#ལནྡ་,རར། རིམས་ནད་ཀྱིས་མི་ཕལ་ཆེར་ཚེའི་དུས་,K,,,,✓,,,,,p=n d 92.56%,p ལནྡ(1); d དྷ(33); n ལནྡ(1); ,D2278,111
ཀ་རོ་པ་ལ་བརྒྱུད་དོ། །དེས་རྗེ་བཙུན་,#ནཱ་,,ན་,#ནཱ་,རོ་པ་ལ་བརྒྱུད་དོ། །,K,,,,✓,,,,,p=n d 92.56%,p ནཱ(62); d ན(73509); n ནཱ(62); ,D2278,120
བོ་ནས་དབང་བསྐུར་ཏེ། ཀྱེ་རྒྱལ་བུ་སྒོ་,སྲུངས་,,སྲུང་,སྲུངས་,ལ་ནན་ཏན་གྱིས་ཤིག་ཁྲི་གཞན་ལ་མ་ཤོར་,K,,,,,⟶,,,,p=n d 92.56%,p སྲུངས(44), སྒོ་སྲུངས(43); d སྲུང(2), སྲུང་ལ(276), སྒོ་སྲུང(100); n སྲུངས(44), སྒོ་སྲུངས(43); ,D2278,13
ཆུ་འཚོལ་འདྲ། །ཞེས་སོ། །དེ་དག་ནི་,སྒོམ་,,བསྒོམ་,སྒོམ་,བྱ་སྤང་པར་བྱ་བའི་མན་ངག་སྟེ་གསུམ་པའོ།།,K,,,,,⟶,,,,p=n d 92.56%,p སྒོམ(123), ནི་སྒོམ(46); d བསྒོམ(1273), བསྒོམ་བྱ(136), ནི་བསྒོམ(303); n སྒོམ(123), ནི་སྒོམ(46); ,D2278,22
བླུགས་པའི་བུར་སྣོད་ཅིག་གི་ནང་དུ་ཁ་ཤིང་ལོས་,གཅད་,,བཅད་,གཅད་,དེ། མོ་རང་གི་མེ་ཏོག་ཐུར་ཕྱིན་པ་,K,,,,,⟶,,,,p=n d 92.56%,p གཅད(86); d བཅད(167), བཅད་དེ(142); n གཅད(86); ,D2278,43
བྲལ་བས་ཝ་ཉིད་ཕུང་། །བདེ་བས་འབྲས་བུ་,སྒྲུབས་པ་,,བསྒྲུབས་པ་,སྒྲུབས་པ་,ལ། །ཞེ་འདོད་མེད་པས་མི་འགྲོ་ཞིང་། །,K,,,,,⟶,,,,p=n d 92.56%,p ; d བསྒྲུབས་པ(158); n ; ,D2278,56
ཉིད་དམ། ཟས་མཐོང་བ་ཙམ་གྱིས་བཀྲེས་པ་,གསོས་པ་,,སོས་པ་,གསོས་པ་,ཉིད་དམ། མ་རིག་པའི་ཕྱིར། རྟོགས་པའི་གཙོ་བོ་,K,,,,,⟶,,,,p=n d 92.56%,p གསོས་པ(180); d སོས་པ(54); n གསོས་པ(180); ,D2278,86
རོལ་པའོ། །བདུད་ཀྱིས་མངོན་སུམ་དུ་བྱིན་གྱིས་,བརླབ་པ འོ,,བརླབས་པ འོ,བརླབ་པ འོ,། །རང་ཉིད་ཕུང་བར་བྱས་པའོ། །ཞེས་ནས་,K,,,,,⟶,,,,p=n d 92.56%,p ; d བརླབས་པའོ(54), བརླབས་པའོ།_།(54), གྱིས་བརླབས་པའོ(49), གྱིས་བརླབས་པའོ།_།(49), བྱིན་གྱིས་བརླབས་པའོ།_།(49); n ; ,D2278,88
བདུད་ཆེན་གྱིས། །འདི་དང་མ་འོངས་གཉིས་ཀར་,བསླུ་,,སླུ་,བསླུ་,བར་འགྱུར། །འགྲོ་བའི་བློ་ལ་ཐམས་ཅད་བདེན་,K,,,,,⟶,,,,p=n d 92.56%,p བསླུ(9); d སླུ(11), སླུ་བར(206); n བསླུ(9); ,D2278,103
དམིགས་པའོ། །རྫོགས་པའི་རིམ་པ་ཕྱོགས་གཅིག་པ་,བསྒོམ་པ་,,བསྒོམས་པ་,བསྒོམ་པ་,ལས། ཆོས་ཐམས་ཅད་བརྟེན་མེད་དུ་ཞེན་པར་,K,,,,,⟶,,,,p=n d 92.56%,p བསྒོམ་པ(245), བསྒོམ་པ་ལས(40); d བསྒོམས་པ(88); n བསྒོམ་པ(245), བསྒོམ་པ་ལས(40); ,D2278,110
བདེ་འགྱུར་ཕྱིར། །ཞེན་པ་ཐོང་ལ་གཉིས་མེད་,བསྒོམས,,སྒོམས,བསྒོམས,། །ཞེས་ནས་དབང་གསུམ་པ་མཛད་དོ། །དེ་,K,,,,,⟶,,,,p=n d 92.56%,p བསྒོམས(121), བསྒོམས།_།(77); d སྒོམས(9); n བསྒོམས(121), བསྒོམས།_།(77); ,D2278,116
པས་བདེ་བའི་མཆོག །འདི་དག་ནི་རེ་བས་,འཕུང་,,ཕུང་,འཕུང་,བར་འགྱུར་བ་བསྟན་པ་སྟེ། རེ་བ་མེད་,K,,,,,≠,,,,p=n d 92.56%,p འཕུང(1); d ཕུང(1), ཕུང་བར(164); n འཕུང(1); ,D2278,10
ཁྲོས་པས་ལྷ་སྦྱིན་གྱིས་དུག་ཟོས་པས་གཉིས་ཀ་,འཕུང་,,ཕུང་,འཕུང་,བར་གྱུར་ཏོ། །དེ་ནས་ལྷའི་དབང་པོ་བརྒྱ་,K,,,,,≠,,,,p=n d 92.56%,p འཕུང(1); d ཕུང(1), ཕུང་བར(164); n འཕུང(1); ,D2278,30
མི་མཐུན་དོར་མི་བྱ། །བླང་དང་དོར་བས་,འཕུང་,,ཕུང་,འཕུང་,བར་འགྱུར། །བླང་དོར་དང་བྲལ་བར་བྱ་བའི་,K,,,,,≠,,,,p=n d 92.56%,p འཕུང(1); d ཕུང(1), ཕུང་བར(164); n འཕུང(1); ,D2278,31
ཕྱིར་ལོག་པ་དང་། ཁྱིམ་ཐབ་མོས་མནྟ་དང་,ཕྲད་,,སྤྲད་,ཕྲད་,ནས་ཉལ་པོ་བྱས་པ་དང་། ཁྱིམ་བདག་གི་,K,,,,,≠,,,,p=n d 92.56%,p ཕྲད(18), དང་ཕྲད(884), ཕྲད་ནས(94), དང་ཕྲད་ནས(80); d སྤྲད(21); n ཕྲད(18), དང་ཕྲད(884), ཕྲད་ནས(94), དང་ཕྲད་ནས(80); ,D2278,35
