Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
སུ་དབེན་པར་རང་གོས་མེད་པར་ལོང་བུ་སྤྲད་,དེ་,,,,ལག་པ་སྣོལ་བས་སྤྱི་བོ་མནན་ཏེ། ལུས་,K,,✘,,,,,,,p d 83.33%,p དེ(1), དེ་ལག་པ(82); d (1), སྤྲད(21), ལག་པ(4490); ,N4874,3
། སྐྱེས་པའི་གཡས་བུད་མེད་ཀྱི་གཡོན་བླ་རྩ་,འཕར་,,འཕར་བ་,,མ་ཚང་བ་དང་། རྣལ་དུ་མི་འདུག་པ་,K,,པ་བ་,,,,s,,,p d 83.33%,p འཕར(7), འཕར་མ(61); d འཕར་བ(148); ,N4874,5
བྲལ་བར་མི་འདོད་པའོ། ཉེ་བ་དང་གྲོང་,གྲོང་པོ་,,#གྲུང་པོ་,,པོ་ཚོགས་པ་ལ་གློ་བུར་དུ་འདོད་པས་གདུངས་,K,,,nw✓,,,,,,p d 83.33%,p ; d ; ,N4874,4
ཚེ་ཐུང་ན་སྒྲུབ་པའི་ལོང་མེད་པར་འཆི་ལྟས་,ལྟ ས་,,བལྟས་,,བྱུང་ན་འཆི་བ་སླུ་བ་བཤད་པ་ནི། ,K,,,,,,≡,,,p d 83.33%,p ལྟས(13), འཆི་ལྟས(217); d བལྟས(74); ,N4874,1
མེད་པར་བདག་གཅེར་བུར་འདུག་པ་འམ། བདག་,ལ་,,,,རང་དབང་མེད་པར་ས་གཏིང་དུ་འཛུལ་བ་འབྱུང་,K,,,,,,≡,,,p d 83.33%,p ལ(33965), ལ་རང(1362), བདག་ལ(5201); d (1), རང(1), བདག(751), བདག་རང(117); ,N4874,2
འགྱུར་རོ། །འཆི་བ་སླུ་བ་རྫོགས་སོ།།།།,,,,,,K,,,,,,,[ ],,p=d 16.67%,p (1), །_།(997103), སོ།_།(78917), དུས་སོ།_།(147); d (1), །_།(997103), སོ།_།(78917), དུས་སོ།_།(147); ,N4874,6
