Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ནི། །སྡིག་མེད་ཁྱོད་ཀྱིས་ཀུན་སྤངས་ཀྱང་། །ཁྱོད་,ཀྱི་,,ཀྱིས་,ཀྱི་,སེམས་ཅན་རྗེས་གཟུང་ཕྱིར། །ལས་སྤངས་པར་ཡང་རབ་,K,p,,,,,,,,p=n d 88.10%,p ཀྱི(5256), ཁྱོད་ཀྱི(3668), ཀྱི་སེམས་ཅན(725); d ཀྱིས(6156), ཁྱོད་ཀྱིས(55), ཀྱིས་སེམས་ཅན(767), ཁྱོད་ཀྱིས་སེམས་ཅན(115); n ཀྱི(5256), ཁྱོད་ཀྱི(3668), ཀྱི་སེམས་ཅན(725); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,26
། །ཁྱོད་ཀྱིས་སེམས་ཅན་རྗེས་གཟུང་ཕྱིར། །ལས་,སྤངས་པ་,,སྤངས་པ ར་,སྤངས་པ་,ཡང་རབ་ཏུ་བསྟན། །ཆོས་ཀྱི་དབྱིངས་ལ་དབྱེར་,K,p,,,,,,,,p=n d 88.10%,p སྤངས་པ(383); d སྤངས་པར(425); n སྤངས་པ(383); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,28
ཀྱི་དབྱིངས་ལ་དབྱེར་མེད་ཕྱིར། །གཙོ་བོ་ཐེག་,དབྱེ་,,དབྱེ ར་,དབྱེ་,མ་མཆིས་ཀྱང་། །ཁྱོད་ཀྱི་ཐེག་པ་གསུམ་བསྟན་,K,p,,,,,,,,p=n d 88.10%,p དབྱེ(143); d དབྱེར(1100), དབྱེར་མ(80); n དབྱེ(143); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,29
། །གཙོ་བོ་ཐེག་དབྱེར་མ་མཆིས་ཀྱང་། །ཁྱོད་,ཀྱིས་,,ཀྱི་,ཀྱིས་,ཐེག་པ་གསུམ་བསྟན་པ། །སེམས་ཅན་གཞུག་པའི་,K,p,,,,,,,,p=n d 88.10%,p ཀྱིས(6156), ཁྱོད་ཀྱིས(55), ཀྱིས་ཐེག་པ(49); d ཀྱི(5256), ཁྱོད་ཀྱི(3668), ཀྱི་ཐེག་པ(1763); n ཀྱིས(6156), ཁྱོད་ཀྱིས(55), ཀྱིས་ཐེག་པ(49); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,30
། །མེ་ཏོག་གིས་བརྒྱན་པ་ལས་བསོད་ནམས་གང་ཐོབ་པར། །གྱུར་པ་,འདི ས་,,འདི་,འདི ས་,ནི་སེམས་ཅན་མ་ལུས་པ་འདི་དག །མཆོག་,K,p,,,,,,,,p=n d 88.10%,p འདིས(285), འདིས་ནི(635); d འདི(1651), འདི་ནི(23970), གྱུར་པ་འདི(329), གྱུར་པ་འདི་ནི(63); n འདིས(285), འདིས་ནི(635); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,37
པར་མོས་རྣམས་ཀྱི། །ཁྱོད་ལ་གུས་རྣམས་ཀྱིས་,ཀྱང་,,ཡང་,ཀྱང་,མཐོང་། །མགོན་པོ་སེམས་པ་མི་མངའ་ཞིང་། །,K,,✘,,,,,,,p=n d 88.10%,p ཀྱང(95), ཀྱིས་ཀྱང(4534), ཀྱང་མཐོང(553); d ཡང(82), ཀྱིས་ཡང(912), ཡང་མཐོང(627); n ཀྱང(95), ཀྱིས་ཀྱང(4534), ཀྱང་མཐོང(553); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,34
,#རཱུ་པ་,,རུ་པ་,#རཱུ་པ་,མ་སྟ་བཾ །བོད་སྐད་དུ། དཔེ་མེད་པར་,K,,,,✓,,,,,p=n d 88.10%,p རཱུ་པ(90); d རུ་པ(41); n རཱུ་པ(90); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,1
,སྟ་པ,,སྟ་ #བཾ,སྟ་བ, །བོད་སྐད་དུ། དཔེ་མེད་པར་བསྟོད་པ,K,,,,✓,,,,,p d n 4.76%,p ; d ; n ; ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,2
བདེ་གཤེགས་ཡོན་ཏན་ཚད་མེད་བསམ་མི་ཁྱབ། །,དེ་ལྟར་ བདེ་ #…….ལས་ བདག་ གི་,,མེ་ཏོག་ གིས་ བརྒྱན་པ་ ལས་,དེ་ལྟར་ བདེ་ #…….ལས་ བདག་ གི་,བསོད་ནམས་གང་ཐོབ་པར། །གྱུར་པ་འདི་ནི་,K,,,,✓,,,,,p=n d 88.10%,p ; d ; n ; ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,36
མཛད་པ་རྫོགས་སོ།། །།རྒྱ་གར་གྱི་མཁན་པོ་,#ཀྲིཥྚ་,,#ཀྲྀཥྞ་,#ཀྲྀཥྚ་,པཎྜི་ཏ་དང་། ལོ་ཙཱ་བ་དགེ་སློང་ཚུལ་ཁྲིམས་,K,,,,✓,,,,,p d n 4.76%,p ཀྲིཥྚ(1); d ཀྲྀཥྞ(79); n ; ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,39
ཙཱ་བ་དགེ་སློང་ཚུལ་ཁྲིམས་རྒྱལ་བས་བསྒྱུར་བའོ།།,#མངྒ་ #ལཾ །།,,,,,K,,,,✓,,,,,p d=n 2.38%,p ; d (1), །།(216); n (1), །།(216); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,41
འཇིག་རྟེན་རྗེས་འཇུག་ཕྱིར། །འཇིག་རྟེན་སྤྱོད་པའང་,བསྟེན་པ ར་,,སྟོན་པ ར་,བསྟེན་པ ར་,མཛད། །ལས་ཀྱི་སྒྲིབ་པའི་སྐྱོན་རྣམས་ནི། །སྡིག་,K,,,,,≠,,,,p=n d 88.10%,p བསྟེན་པར(626); d སྟོན་པར(5518), སྟོན་པར་མཛད(233); n བསྟེན་པར(626); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,23
ཀྱིས་ཀུན་སྤངས་ཀྱང་། །ཁྱོད་ཀྱིས་སེམས་ཅན་རྗེས་,འཇུག་,,གཟུང་,འཇུག་,ཕྱིར། །ལས་སྤངས་པར་ཡང་རབ་ཏུ་བསྟན། །ཆོས་,K,,,,,≠,,,,p=n d 88.10%,p འཇུག(1039), རྗེས་འཇུག(44); d གཟུང(5); n འཇུག(1039), རྗེས་འཇུག(44); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,27
རང་བཞིན་ཁྱོད་ཀྱི་སྐུ། །རྒྱལ་བས་གདུལ་བྱ་,དགྲོལ་བ འི་,,འགྲོ་བ འི་,དགྲོལ་བ འི་,ཕྱིར། །ཁྱོད་ཉིད་མྱ་ངན་འདས་པར་བསྟན། །,K,,,,,≠,,,,p=n d 88.10%,p དགྲོལ་བའི(92); d འགྲོ་བའི(44), འགྲོ་བའི་ཕྱིར(55); n དགྲོལ་བའི(92); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,31
བྱ་རྣམ་སྤངས་པར། །གཙོ་བོས་རྨི་ལམ་སྒྱུ་,སོགས་,,ཚོགས་,སོགས་,བཞིན། །འཁོར་བ་ངེས་པར་རྟོགས་པ་ལགས། །,K,,,,,?,,,,p=n d 88.10%,p སོགས(1011); d ཚོགས(778); n སོགས(1011); ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,17
དུ་རྣམ་པར་དག་པར་གྱུར། །གཙོ་བོ་ཁྱོད་,ཀྱི་ གང་ཞིག་,,ཀྱིས་ འགའ་ཞིག་,ཀྱི་ གང་ཞིག་,ཏུ། །ཡི་གེ་གཅིག་ཀྱང་མ་གསུངས་ལ། །,K,,,,,,≡,,,p=n d 88.10%,p ; d ; n ; ,1-2 དཔེ་མེད་པར་བསྟོད་པ།,7
