Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
མོངས་པའི་འཆིང་བ་ཡང་དག་པའི་ཤེས་རབ་ཀྱིས་,བསལ་བ,བསལ་བ ས,བསལ་བ,བསལ་བ,། དྲན་པ་གསལ་ཞིང་ཏིང་ངེ་འཛིན་ཐོབ་པ,K,p,,,,,,,,c p=d=n 2.19%,c ; p བསལ་བ(261); d བསལ་བ(261); n བསལ་བ(261); ,T3069,48
གཙང་གདང་ལྷ་རྫས་པདྨ་ལ། །མི་གནས་ཚུལ་,གྱི་,གྱིས་,གྱིས་,གྱི་,གདན་ལ་བཞུགས། །དཀོན་མཆོག་དང་མཆོད་རྟེན་ཁྱད་,K,p,,,,,,,,c=d p=n 89.07%,c གྱིས(7492), ཚུལ་གྱིས(2085); p གྱི(3024), ཚུལ་གྱི(480), གྱི་གདན(53); d གྱིས(7492), ཚུལ་གྱིས(2085); n གྱི(3024), ཚུལ་གྱི(480), གྱི་གདན(53); ,T3069,72
པ་ནི་ཚིགས་བཅད་ལས་སྨོས་པ་ལྟར་བསམ། ,བདེ་,བདེ ར་,བདེ ར་,བདེ་,གཤེགས་སྐུ་གསུམ་དཔེ་དང་མཚན་མངའ་ཡང་། །འགྲོ་,K,p,,,,,,,,c=d p=n 89.07%,c བདེར(455), བདེར་གཤེགས(143); p བདེ(366), །_བདེ(3687), བདེ་གཤེགས(2106); d བདེར(455), བདེར་གཤེགས(143); n བདེ(366), །_བདེ(3687), བདེ་གཤེགས(2106); ,T3069,84
གསུམ། །ཆགས་མེད་པདྨའི་གདན་སྟེངས་སུ། །བུམ་པ་,ཟླུམ་པོ ས་,ཟླུམ་པོ་,ཟླུམ་པོ་,ཟླུམ་པོ ས་,ཆོས་ཀྱི་རྗེ། །གསེར་གྱི་བྲེ་ཕུལ་འོད་ཟེར་,K,p,,,,,,,,c=d p=n 89.07%,c ཟླུམ་པོ(236); p ; d ཟླུམ་པོ(236); n ; ,T3069,120
ལྷབ་ལྷུབ་བརྒྱན། །ལུས་ངག་ཡིད་གསུམ་དང་བས་,མཆོད་པ་,མཆོད་པ ར་,མཆོད་པ ར་,མཆོད་པ་,བགྱི། །རྒྱལ་པོ་ཆེན་པོ་བཞི་ལ་མཆོད་ཅིང་,K,p,,,,,,,,c=d p=n 89.07%,c མཆོད་པར(2514), མཆོད་པར་བགྱི(44); p མཆོད་པ(194), མཆོད་པ་བགྱི(40); d མཆོད་པར(2514), མཆོད་པར་བགྱི(44); n མཆོད་པ(194), མཆོད་པ་བགྱི(40); ,T3069,141
ཚངས་པ་འདྲ་བར་ཚུལ་བསྒྱུར་ཏེ། །རིམ་གྲོ་,གུས་པ ས་,གུས་པ་,གུས་པ་,གུས་པ ས་,མཆོག་བསྐྱེད་ཅིང་། །ཐལ་མོ་སྦྱར་བར་རབ་བཏུད་,K,p,,,,,,,,c=d p=n 89.07%,c གུས་པ(868); p གུས་པས(334); d གུས་པ(868); n གུས་པས(334); ,T3069,166
པའི་མཐར་ཡང་བཞུགས་པར་གསོལ། །བླ་མེད་བྱང་ཆུབ་,,ཏུ་,ཏུ་,,སེམས་བསྐྱེད་པ། རྫོགས་སངས་རྒྱས་དང་རྒྱལ་བའི་,K,p,,,,,,,,c=d p=n 89.07%,c ཏུ(1863), ཏུ་སེམས(2374), བྱང་ཆུབ་ཏུ(8045), བྱང་ཆུབ་ཏུ་སེམས(1788), བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ(306); p (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304), མེད་བྱང་ཆུབ་སེམས(71); d ཏུ(1863), ཏུ་སེམས(2374), བྱང་ཆུབ་ཏུ(8045), བྱང་ཆུབ་ཏུ་སེམས(1788), བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ(306); n (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304), མེད་བྱང་ཆུབ་སེམས(71); ,T3069,171
རྣམས་སྤངས་པ། །བདག་མེད་ཆོས་ཀྱི་བདག་ཉིད་,ཀྱི,ཀྱིས,ཀྱིས,ཀྱི,། །རང་སེམས་གདོད་ནས་མ་སྐྱེས་པ། །སྟོང་,K,p,,,,,,,,c=d p=n 89.07%,c ཀྱིས(6156), ཀྱིས།_།(3361), བདག་ཉིད་ཀྱིས(85), བདག་ཉིད་ཀྱིས།_།(83); p ཀྱི(5256), ཀྱི།_།(2371), བདག་ཉིད་ཀྱི(54), བདག་ཉིད་ཀྱི།_།(53); d ཀྱིས(6156), ཀྱིས།_།(3361), བདག་ཉིད་ཀྱིས(85), བདག་ཉིད་ཀྱིས།_།(83); n ཀྱི(5256), ཀྱི།_།(2371), བདག་ཉིད་ཀྱི(54), བདག་ཉིད་ཀྱི།_།(53); ,T3069,175
ཆུབ་སེམས་བསྐྱེད་བགྱི། །དཀོན་མཆོག་གསུམ་གྱི་བྱིན་,གྱིས་,,,གྱིས་,བརླབས་ཀྱིས། །སེམས་ཅན་ཐམས་ཅད་ཤིས་པར་,K,p,,,,,,,,c=d p=n 89.07%,c (1), བྱིན(409), བརླབས(156), བྱིན་བརླབས(707), བྱིན་བརླབས་ཀྱིས(71); p གྱིས(7492), བྱིན་གྱིས(134), གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས་ཀྱིས(148); d (1), བྱིན(409), བརླབས(156), བྱིན་བརླབས(707), བྱིན་བརླབས་ཀྱིས(71); n གྱིས(7492), བྱིན་གྱིས(134), གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས(137), བྱིན་གྱིས་བརླབས་ཀྱིས(148); ,T3069,176
ཡན་ཆད་ལེགས་པར་བགྱི། མཆོད་རྟེན་འདེབས་པའི་,ཟླ་,ཟླ་བ་,ཟླ་བ་,ཟླ་,ལ་ཆོས་ཀྱི་སྦྱིན་པ་དང་། འཕགས་པ་རྣམས་,K,,པ་བ་,,,,s,,,c=d p=n 89.07%,c ཟླ་བ(7608), ཟླ་བ་ལ(232); p ཟླ(17), ཟླ་ལ(40); d ཟླ་བ(7608), ཟླ་བ་ལ(232); n ཟླ(17), ཟླ་ལ(40); ,T3069,2
དང་། མུ་གེ་དང་། ལོ་ཉེས་དང་། ,ལྟ ས་པ་,ལྟ ས་པ་,ལྟ ས་,ལྟ ས་པ་,ངན་དང་། མཚན་མ་ངན་པ་ཐམས་ཅད་རབ་,K,,པ་བ་,,,,s,,,c=p=n d 1.64%,c ; p ; d ལྟས(13), །_ལྟས(129), ལྟས་ངན(135), །_ལྟས་ངན(63), དང་།_ལྟས་ངན(47); n ; ,T3069,51
། དམ་པའི་ཆོས་སྤེལ་བར་དམ་བཅས་པ། ,ཚངས་,ཚངས་པ་,ཚངས་པ་,ཚངས་,དང་། བརྒྱ་བྱིན་དང་། རྒྱལ་པོ་ཆེན་པོ་,K,,པ་བ་,,,,s,,,c=d p=n 89.07%,c ཚངས་པ(3639), །_ཚངས་པ(1294), ཚངས་པ་དང(849), །_ཚངས་པ་དང(524), །_ཚངས་པ་དང་།_(376), བཅས་པ།_ཚངས་པ་དང(44); p ཚངས(3), །_ཚངས(2717), ཚངས་དང(41); d ཚངས་པ(3639), །_ཚངས་པ(1294), ཚངས་པ་དང(849), །_ཚངས་པ་དང(524), །_ཚངས་པ་དང་།_(376), བཅས་པ།_ཚངས་པ་དང(44); n ཚངས(3), །_ཚངས(2717), ཚངས་དང(41); ,T3069,53
ཞིང་ཡོངས་སུ་དག་པའི་གཞལ་མེད་ཁང་ཆེན་པོ་,ཇི་ལྟ་བ་,ཇི་ལྟ་,ཇི་ལྟ་,ཇི་ལྟ་བ་,དེ་ལྟ་བུར་གཤེགས་པར་གསོལ། བསྟོད་པ་དང་,K,,པ་བ་,,,,s,,,c=d p=n 89.07%,c ཇི་ལྟ(11033); p ཇི་ལྟ་བ(6654), ཇི་ལྟ་བ་དེ་ལྟ་བུ(95); d ཇི་ལྟ(11033); n ཇི་ལྟ་བ(6654), ཇི་ལྟ་བ་དེ་ལྟ་བུ(95); ,T3069,65
དང་བཅས་ལ་བསྟོད། །མཆོད་རྟེན་བསུ་བའི་ཨརྒྷ་,གསོལ་བ,གསོལ་བ,གསོལ་བ,གསོལ,། ཆོས་རྣམས་གང་དག་རྒྱུ་ལས་བྱུང་བ་དང་,K,,པ་བ་,,,,s,,,c=p=d n 4.37%,c གསོལ་བ(233), གསོལ་བ།_(191); p གསོལ་བ(233), གསོལ་བ།_(191); d གསོལ་བ(233), གསོལ་བ།_(191); n གསོལ(5526), གསོལ།_(3348); ,T3069,69
ཡོངས་སུ་མྱ་ངན་ལས་མི་འདའ་བར་བཞུགས་སུ་,གསོལ་བ,གསོལ,གསོལ,གསོལ་བ,། །ཕྱོགས་བཅུའི་འཇིག་རྟེན་རབ་འབྱམ་ན། །བདེ་,K,,པ་བ་,,,,s,,,c=d p=n 89.07%,c གསོལ(5526), གསོལ།_།(2154), སུ་གསོལ(490), སུ་གསོལ།_།(338), བཞུགས་སུ་གསོལ།_།(56); p གསོལ་བ(233), སུ་གསོལ་བ(52); d གསོལ(5526), གསོལ།_།(2154), སུ་གསོལ(490), སུ་གསོལ།_།(338), བཞུགས་སུ་གསོལ།_།(56); n གསོལ་བ(233), སུ་གསོལ་བ(52); ,T3069,167
བརླབས་ཀྱིས། །སེམས་ཅན་ཐམས་ཅད་ཤིས་པར་,བརྗོད་པ,བརྗོད,བརྗོད,བརྗོད་པ,། །དཀོན་མཆོག་གསུམ་གྱི་བྱིན་བརླབས་དང་། །འཕགས་,K,,པ་བ་,,,,s,,,c=d p=n 89.07%,c བརྗོད(1943), བརྗོད།_།(1815); p བརྗོད་པ(349), བརྗོད་པ།_།(152); d བརྗོད(1943), བརྗོད།_།(1815); n བརྗོད་པ(349), བརྗོད་པ།_།(152); ,T3069,178
བརྩེགས་པ་སྟེ། །ཆོས་དབྱིངས་སྤྲོས་མེད་བུམ་པ་,ཟླུམ་པོ་,ཟླུམ་པོ་,ཟླུམ་པོ་,ཟླུམ་པ་,ལ། །སྨོན་ལམ་ཆེན་པོའི་སྲོག་ཤིང་དགེ་བ་,K,,≠,,,,,,,c=p=d n 4.37%,c ཟླུམ་པོ(236); p ཟླུམ་པོ(236); d ཟླུམ་པོ(236); n ཟླུམ་པ(82); ,T3069,78
ལེགས་པའི་ཡོན་ཏན་ཕུན་སུམ་ཚོགས་པར་ཤོག །,ཆུ་,ཆུ་བོ་,ཆུ་བོ་,ཆུ་,རྣམ་ལྔས་སྐུ་ཁྲུས་གསོལ་བ། སྐུ་མཆོག་རྣམ་,K,,≠,,,,,,,c=d p=n 89.07%,c ཆུ་བོ(1134); p ཆུ(123), _།ཆུ(87); d ཆུ་བོ(1134); n ཆུ(123), _།ཆུ(87); ,T3069,80
རྒྱལ་བ་ཁྱུ་མཆོག་དང་། འབྲོག་གནས་དང་། ,#གངས་(གདས་),གང་,གང་,#གངས་(གདས་),གནས་དང་། བདེ་རི་དང་། ལྔ་རྩེན་དང་,K,,,ངད,,,,,,c=d p=n 89.07%,c གང(44), །_གང(15820), གང་གནས(205); p གངས(387), །_གངས(58); d གང(44), །_གང(15820), གང་གནས(205); n གངས(387), །_གངས(58); ,T3069,56
གསུམ་གནས་པའི་བག་ཆགས་དག་གྱུར་ཅིག །གཞི་,#རྨང་(རྨད་),#རྨོང་(རྨོད་),#རྨོང་(རྨོད་),#རྨང་(རྨད་),དགེ་བཅུའི་རྣམ་དག་པདྨ་འཇམ། །དྲན་པ་ཉེར་,K,,,ངད,,,,,,c=d p=n 89.07%,c རྨོང(1); p རྨང(37); d རྨོང(1); n རྨང(37); ,T3069,77
མདངས་སྟོབས་འཇོམས་མཛད་ཅིང་། །གནོད་སྦྱིན་མང་པོའི་,རྒྱུན་ སྲང་,རྒྱུ་ སྲོང་,རྒྱུ་ སྲོང་,རྒྱུན་ #སྲེང་(སྲེད་),གཅོད། །གཟུགས་བརྙན་མཆོད་རྟེན་བཞུགས་དགུ་ལ། །,K,,,ངད,,,,,,c=d p n 0.55%,c ; p ; d ; n ; ,T3069,126
 །ཡིད་བཞིན་ནོར་བུའི་གཟུངས་རྣམ་གཉིས་ཀྱི་འཛབ་,#གྲ་,གྲྭ་,གྲྭ་,#གྲ་,གཅིག་ཀྱང་བཟླས། མདོ་སྡེ་དག་ཀྱང་མཆོད་ཅིང་,K,,,nw✓,,,,,,c=d p=n 89.07%,c གྲྭ(2); p གྲ(30); d གྲྭ(2); n གྲ(30); ,T3069,3
པོའི་སྟེང་དུ་མཆོད་རྟེན་བརྒྱ་རྩ་བརྒྱད་ཤོང་བའི་,#ཨན་,གདན་,གདན་,#ཨན་,སེང་གེའི་ཁྲི་ལ་པདྨ་བཞག་ལ། རེའུ་མིག་,K,,,nw✓,,,,,,c=d p=n 89.07%,c གདན(101); p ཨན(1); d གདན(101); n ཨན(1); ,T3069,6
པོ་དགྲམ་ཤིང་འཕགས་པ་གདན་འཛོམ་པའི་གདན་དུ་,#བཤོམ་,བཤམ་,བཤམ་,#བཤོམ་,ཞིང་། གཟུངས་ཆབ་ཀྱི་བུམ་པ་ཁ་རྒྱན་ཅན་,K,,,nw✓,,,,,,c=d p=n 89.07%,c བཤམ(21); p ; d བཤམ(21); n ; ,T3069,8
ལ། ཕྱིས་ནི་བདག་ཉིད་གཅིག་པུས་གཞན་ལ་,#བལྟོས་པ་,ལྟོས་པ་,ལྟོས་པ་,#བལྟོས་པ་,མེད་པར་ཡང་ཐབས་མཁས་པའི་སྒོ་སྣ་ཚོགས་ནས་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ལྟོས་པ(162), ལ་ལྟོས་པ(77); p ; d ལྟོས་པ(162), ལ་ལྟོས་པ(77); n ; ,T3069,22
ཤ་སྟག་འབྱུང་བར་གྱུར་ཅིག །ཕྱི་ནང་ཀུན་,ཡང་ ཆ་,#ཆོ་,#ཆོ་,ཡང་ ཆ་,རིགས་དང་འཚམ་པར་ལྷ་དང་མིའི་ཡོ་བྱད་དམ་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ཆོ(2), དུ་ཆོ(85), ཆོ་རིགས(70); p ; d ཆོ(2), དུ་ཆོ(85), ཆོ་རིགས(70); n ; ,T3069,35
བགྱི་བ་དང་། བསོད་ནམས་བསྟབ་པའི་གནས་དཔལ་,མོ་ #ཙན་པོ འི་,བཙན་པོ འི་,བཙན་པོ འི་,མོ་ #ཙན་པོ འི་,སྐུ་ཡོན་དང་། དགེ་བའི་བཤེས་གཉེན་དང་། ,K,,,nw✓,,,,,,c=d p=n 89.07%,c ; p ; d ; n ; ,T3069,63
གཙང་གདང་གདན་ཁྲི་ཡངས་པ་ལ། །ཐོགས་མེད་,#དོག་པ་,དོགས་པ་,དོགས་པ་,#དོག་པ་,མེད་པའི་སྐུ། །མཉམ་ཉིད་ཚུལ་གྱིས་བདེར་བཞུགས་,K,,,nw✓,,,,,,c=d p=n 89.07%,c དོགས་པ(364); p དོག་པ(270); d དོགས་པ(364); n དོག་པ(270); ,T3069,74
བྱང་ཆུབ་སངས་རྒྱས་ཏེ། །རྒྱལ་བའི་སྐུ་ལ་,སྦྲེབས་ #སྐྱེམ་,བཀྲེས་ #སྐྱེམས་,བཀྲེས་ #སྐྱེམས་,སྦྲེབས་ #སྐྱེམ་,མི་མངའ་ཡང་། །བདག་ཅག་བསོད་ནམས་ཞིང་དུ་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ; p ; d ; n ; ,T3069,85
པོ་ཚད་མེད་རབ་མངའ་བས། །འཁོར་ལོ་ཆར་,#ཁབས་,ཁེབས་,ཁེབས་,#ཁབས་,ལྟ་བུའི་ཚུལ་བསྟན་པ། །འབྲས་བུའི་ཆོས་སུ་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ཁེབས(31); p ; d ཁེབས(31); n ; ,T3069,99
ཤེས་ཕུན་སུམ་ཚོགས་ལ་མཆོད་པ་འབུལ། །ཆར་,#ཁབས་ #སྐྱབ་,ཁེབས་ སྐྱབས་,ཁེབས་ སྐྱབས་,#ཁབས་ #སྐྱབ་,ཆེན་ཐུགས་རྗེའི་བདག་ཉིད་དེ། །གདུལ་བྱའི་དུས་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ; p ; d ; n ; ,T3069,107
ལ་ཕན་འདོགས་རབ་བརྩོན་པ། །ཕྱི་མཐར་ཡུན་,#རིངས་,རིང་,རིང་,#རིངས་,བཞུགས་ལ་མཆོད་པ་འབུལ། །དད་བརྩོན་ཤུགས་ཀྱིས་,K,,,nw✓,,,,,,c=d p=n 89.07%,c རིང(1), ཡུན་རིང(2227); p རིངས(3), ཡུན་རིངས(52); d རིང(1), ཡུན་རིང(2227); n རིངས(3), ཡུན་རིངས(52); ,T3069,108
རྟེན་སྲུང་མའི་ཚོགས་ལ་མཆོད་པ་འབུལ། །རྡོ་,རིང་,#རིངས་,#རིངས་,རིང་,ཐེམ་སྐས་ཆུ་སྲིན་རྒྱལ་མཚན་དང་། །གདུགས་དང་,K,,,nw✓,,,,,,c=d p=n 89.07%,c རིངས(3); p རིང(1); d རིངས(3); n རིང(1); ,T3069,112
རྒྱལ་མཚན་དང་། །གདུགས་དང་བ་དན་དར་གྱི་,ཅོད་པན་,#ཅོད་ ཕན་,#ཅོད་ ཕན་,ཅོད་པན་,པན་དང་། །པདྨ་ཉི་ཟླ་སིལ་སྙན་ལྷ་རྫས་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ; p ཅོད་པན(908), ཅོད་པན་དང(124); d ; n ཅོད་པན(908), ཅོད་པན་དང(124); ,T3069,113
ཆ་ལུགས་ནི། །ནམ་མཁའི་དབྱིངས་དང་རྒྱ་མཚོའི་,#འཇིང,#མཇིང,#མཇིང,#འཇིང,། །བྱང་ཆུབ་སེམས་ཀྱི་མཆོད་རྟེན་སྤྱི། །སྣང་,K,,,nw✓,,,,,,c=d p=n 89.07%,c མཇིང(31); p འཇིང(18); d མཇིང(31); n འཇིང(18); ,T3069,124
དྲང་བརྟན་ལ། །འཁོར་ལོ་གདུགས་ཕྲེང་རིམ་པས་,#འགེབས་པ འི་,འགེགས་པ འི་,འགེགས་པ འི་,#འགེབས་པ འི་,སྟེང་། །འོད་སྟོང་ཉི་དབྱིབས་ཆར་ཁེབས་གདུགས་བྲིས་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ; p ; d ; n ; ,T3069,129
རིམ་པས་འགེགས་པའི་སྟེང་། །འོད་སྟོང་ཉི་དབྱིབས་ཆར་,#ཁབས་,ཁེབས་,ཁེབས་,#ཁབས་,གདུགས་བྲིས་ཏེ། །ཟླ་བ་དྲིལ་བུ་ཅོད་ཕན་འཇིག་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ཁེབས(31); p ; d ཁེབས(31); n ; ,T3069,130
ཆར་ཁེབས་གདུགས་བྲིས་ཏེ། །ཟླ་བ་དྲིལ་བུ་,ཅོད་པན་,#ཅོད་ ཕན་,#ཅོད་ ཕན་,ཅོད་པན་,འཇིག་རྟེན་སྐྱོང་། །ཕྲེང་བ་ཐེམ་སྐས་རྒྱལ་མཚན་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ; p ཅོད་པན(908); d ; n ཅོད་པན(908); ,T3069,131
གཞག་གསུམ། །ཐུགས་རྗེ་འཕགས་པའི་ཆོས་ཀྱི་ཆར་,#ཁབས་,ཁེབས་,ཁེབས་,#ཁབས་,ལྡིང་། །བླ་མེད་གོ་འཕང་གདུགས་ཀྱི་གནམ་འཕང་,K,,,nw✓,,,,,,c=d p=n 89.07%,c ཁེབས(31); p ; d ཁེབས(31); n ; ,T3069,135
སྲིན་རྒྱལ་མཚན་གྲགས། །མི་འཇིགས་བཞི་ཡི་རྡོ་,རིང་,#རིངས་,#རིངས་,རིང་,སེང་གེ་བརྗིད། །འདི་འདྲའི་དམ་ཆོས་ངོ་མཚར་,K,,,nw✓,,,,,,c=d p=n 89.07%,c རིངས(3); p རིང(1); d རིངས(3); n རིང(1); ,T3069,138
དགྲམ། གྲྭ་བཞིར་པོག་ཕོར་ཨ་ཀ་རུ་དང་,དུ་ རུ་ ཀ་,ཏུ་ #རུཥྐ་,ཏུ་ #རུཥྐ་,དུ་ རུ་ ཀ་,དང་། གུ་གུལ་གྱི་བདུག་པས་བདུག་གོ། །,K,,,,✓,,,,,c=d p=n 89.07%,c ; p ; d ; n ; ,T3069,10
