Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཆད་ཐམས་ཅད་སྲུང་ཞིང་བདེ་བར་གཤེགས་པ་རྣམས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,ཐུགས་དམ་བསྐུལ་ཏེ། སངས་རྒྱས་དང་བྱང་ཆུབ་,K,p,,,,,,,,p=n d 76.19%,p ཀྱིས(6156), ཀྱིས་ཐུགས(176), རྣམས་ཀྱིས(952); d ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ཐུགས(553), རྣམས་ཀྱི་ཐུགས(84); n ཀྱིས(6156), ཀྱིས་ཐུགས(176), རྣམས་ཀྱིས(952); ,D2329,4
དེ་གྱུར་པ་ལས་རྡོ་རྗེ་ཁྲོ་བོ་ཧཱུཾ་གིས་,མཚན་པ་,,མཚན་པ ར་,མཚན་པ་,བསམ། དེ་ལས་བྱུང་བའི་བཅོམ་ལྡན་འདས་འཇམ་,K,p,,,,,,,,p=n d 76.19%,p མཚན་པ(44); d ; n མཚན་པ(44); ,D2329,8
སྡིགས་མཛུབ་ཨུཏྤལས་མཚན་པ། གཅེར་བུ་དུར་ཁྲོད་,ཀྱིས་,,ཀྱི་,ཀྱིས་,རྒྱན་གྱིས་བརྒྱན་པ། ཡུམ་རྡོ་རྗེ་ཕག་མོ་,K,p,,,,,,,,p=n d 76.19%,p ཀྱིས(6156); d ཀྱི(5256), ཀྱི་རྒྱན(616), དུར་ཁྲོད་ཀྱི(365); n ཀྱིས(6156); ,D2329,9
བཅུད་ཐིགས་པས། །སྐལ་ལྡན་རིན་ཆེན་ལྟ་བུ་,ཡིས,,ཡི,ཡིས,། །འཇམ་དཔལ་གཤིན་རྗེ་གྲུབ་པར་ཤོག །འཇམ་,K,p,,,,,,,,p=n d 76.19%,p ཡིས(7433), ཡིས།_།(7321); d ཡི(8322), ཡི།_།(8252), ལྟ་བུ་ཡི(46), ལྟ་བུ་ཡི།_།(46); n ཡིས(7433), ཡིས།_།(7321); ,D2329,19
བར་དུ་བསྒོམ། དེ་ནས་བཟླས་པའི་སྔགས་འདི་,ཡིན,,ཡིན་ ཏེ,ཡིན,། ཨཱོཾ་ཧྲཱིཿཥྚྲྀཿབི་ཥྚྲྀཿ་བི་ཀ[ྀ་ཏཱ་ན་ན་ཧཱུཾ་,K,,✘,,,,,,,p=n d 76.19%,p ཡིན(32960), ཡིན།_(20424), འདི་ཡིན(129); d ཡིན་ཏེ(1346), ཡིན་ཏེ།_(10393), འདི་ཡིན་ཏེ(47), འདི་ཡིན་ཏེ།_(489); n ཡིན(32960), ཡིན།_(20424), འདི་ཡིན(129); ,D2329,16
ནམས་ཀྱི་ཚོགས་བསག་གོ། །དེ་ནས་ཨོཾ་སརྦ་,#དྷརྨ་ ཨ་,,#དྷརྨཱ་,#དྷརྨ་ ཨ་,བྷཱ་བ་སྭ་བྷཱ་ཝ་ཤུདྡྷོ྅ཧཾ། ཞེས་པས་ཆོས་,K,,,,✓,,,,,p=n d 76.19%,p ; d དྷརྨཱ(38); n ; ,D2329,7
། གནྡྷེ་ཧཱུཾ། ནི་རི་ཏེ་ཧཱུཾ། ནེེ་,#དྱ་,,#དྱེ་,#དྱ་,ཧཱུཾ། ཤཔྡ་ཧཱུཾ། །ཞེས་མཆོད་པ་དབུལ་གཏོར་,K,,,,✓,,,,,p=n d 76.19%,p དྱ(3); d དྱེ(4); n དྱ(3); ,D2329,11
། དེ་ནས་བཟླས་པའི་སྔགས་འདི་ཡིན་ཏེ། ཨཱོཾ་,#ཧྲཱིཿཥྚྲྀཿབི་,,#ཧྲཱིཿཥྚྲྀཿབི་,#བྲཱིཥྚྲྀཿབི་,ཥྚྲྀཿ་བི་ཀ[ྀ་ཏཱ་ན་ན་ཧཱུཾ་ཧཱུཾ་ཕཊ་ཕཊ་,K,,,,✓,,,,,p=d n 19.05%,p ; d ; n ; ,D2329,17
དཔལ་ཁོར་བོར་སྒྲུབ་པ་རྗེ་བཙུན་ཀ་མ་ལ་,#ཤྲཱིས་,,#ཤཱི་ ལས་,#ཤྲཱིས་,མཛད་པ་རྫོགས་སོ།།,K,,,,✓,,,,,p=n d 76.19%,p ཤྲཱིས(1); d ; n ཤྲཱིས(1); ,D2329,20
བོ་གཤིན་རྗེ་གཤེད། །ཁྲོ་རྒྱལ་གཙོ་ལ་རབ་,བཏུད་,,འདུད་,བཏུད་,ནས། །དེ་ཡི་ཟབ་མོ་སྒྲུབ་པའི་ཐབས། །,K,,,,,⟶,,,,p=n d 76.19%,p བཏུད(31), བཏུད་ནས(352); d འདུད(273); n བཏུད(31), བཏུད་ནས(352); ,D2329,2
། དེ་ལས་འོད་འཕྲོས་པས་བར་ཆད་ཐམས་ཅད་,བསྲུང་,,སྲུང་,བསྲུང་,ཞིང་བདེ་བར་གཤེགས་པ་རྣམས་ཀྱི་ཐུགས་དམ་བསྐུལ་,K,,,,,⟶,,,,p=n d 76.19%,p བསྲུང(3), བསྲུང་ཞིང(159), ཐམས་ཅད་བསྲུང(97); d སྲུང(2), སྲུང་ཞིང(219), ཐམས་ཅད་སྲུང(57); n བསྲུང(3), བསྲུང་ཞིང(159), ཐམས་ཅད་བསྲུང(97); ,D2329,3
། ཡི་གེ་གསུམ་གྱིས་སྐུ་གསུང་ཐུགས་བྱིན་གྱིས་,བརླབ,,བརླབས,བརླབ,། དབང་བསྐུར། མི་སྐྱོ་བར་དུ་བསྒོམ། ,K,,,,,⟶,,,,p=n d 76.19%,p བརླབ(104), གྱིས་བརླབ(87); d བརླབས(156), གྱིས་བརླབས(137); n བརླབ(104), གྱིས་བརླབ(87); ,D2329,15
