Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཞིག་གཞན་དུ་མི་གནས་པའོ། །ཡང་དག་སྔགས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱི་,གསང་བ་ཞེས་པ་ནི་གསུངས་མ་ཐག་པའི་སྔགས་,K,p,,,,,,,,c=d=n p 14.46%,c ཀྱི(5256), སྔགས་ཀྱི(3757), ཀྱི་གསང་བ(258); p ཀྱིས(6156), སྔགས་ཀྱིས(97), ཀྱིས་གསང་བ(87); d ཀྱི(5256), སྔགས་ཀྱི(3757), ཀྱི་གསང་བ(258); n ཀྱི(5256), སྔགས་ཀྱི(3757), ཀྱི་གསང་བ(258); ,D1792,53
ཆུང་དང་ངོ་། །ཆོས་དང་དོན་དང་སྤོབས་པ་,སོ་སོ ར་,སོ་སོ་,སོ་སོ་,སོ་སོ ར་,ཡང་དག་པར་རིག་པ་ཞེས་བྱ་བ་ནི་ཆོས་,K,p,,,,,,,,c=d p=n 77.71%,c སོ་སོ(10614), སྤོབས་པ་སོ་སོ(83), སོ་སོ་ཡང་དག་པར(3417), སྤོབས་པ་སོ་སོ་ཡང་དག་པར(80), སྤོབས་པ་སོ་སོ་ཡང་དག་པར་རིག་པ(53); p སོ་སོར(6579), སོ་སོར་ཡང་དག་པར(83); d སོ་སོ(10614), སྤོབས་པ་སོ་སོ(83), སོ་སོ་ཡང་དག་པར(3417), སྤོབས་པ་སོ་སོ་ཡང་དག་པར(80), སྤོབས་པ་སོ་སོ་ཡང་དག་པར་རིག་པ(53); n སོ་སོར(6579), སོ་སོར་ཡང་དག་པར(83); ,D1792,56
ནི་བློས་རྣམ་པར་སྤྲོ་བར་བྱ་བའོ། །སྤོབས་པ་,སོ་སོ ར་,སོ་སོ་,སོ་སོ་,སོ་སོ ར་,ཡང་དག་པར་རིག་པ་ནི་རིགས་ལྔ་ལ་སོགས་,K,p,,,,,,,,c=d p=n 77.71%,c སོ་སོ(10614), སྤོབས་པ་སོ་སོ(83), སོ་སོ་ཡང་དག་པར(3417), སྤོབས་པ་སོ་སོ་ཡང་དག་པར(80), སྤོབས་པ་སོ་སོ་ཡང་དག་པར་རིག་པ(53); p སོ་སོར(6579), སོ་སོར་ཡང་དག་པར(83); d སོ་སོ(10614), སྤོབས་པ་སོ་སོ(83), སོ་སོ་ཡང་དག་པར(3417), སྤོབས་པ་སོ་སོ་ཡང་དག་པར(80), སྤོབས་པ་སོ་སོ་ཡང་དག་པར་རིག་པ(53); n སོ་སོར(6579), སོ་སོར་ཡང་དག་པར(83); ,D1792,58
རིག་པ་ནི་རིགས་ལྔ་ལ་སོགས་པ་སོ་སོའི་,རིམ་པ་,རིམ་པ ར་,རིམ་པ ར་,རིམ་པ་,རིགས་བརྒྱ་རྣམས་སུ་ཉེ་བར་མཚོན་ཏེ་སྤྲོ་བར་,K,p,,,,,,,,c=d p=n 77.71%,c རིམ་པར(667); p རིམ་པ(1708); d རིམ་པར(667); n རིམ་པ(1708); ,D1792,59
དཔའ་དང་ལྡན་པར་བྱ་ཞིང་རིགས་ལྔ་པོ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,གང་བར་བྱས་ནས་དཀྱིལ་འཁོར་བ་རྣམས་གོས་དཀར་,K,p,,,,,,,,c=d p=n 77.71%,c ཀྱིས(6156), ཀྱིས་གང་བ(67), རྣམས་ཀྱིས(952); p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), ཀྱིས་གང་བ(67), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571); ,D1792,61
ཀྱི་དོན་ནི་ཡི་གེ་གསུམ་པོ་རྣམས་ཀྱིས་སྔགས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,དོན་བརྗོད་པའོ། །སྔགས་སྤེལ་བ་ནི་ཞི་བ་,K,p,,,,,,,,c=d p=n 77.71%,c ཀྱི(5256), ཀྱི་དོན(2313), སྔགས་ཀྱི(3757); p ཀྱིས(6156), ཀྱིས་དོན(354), སྔགས་ཀྱིས(97); d ཀྱི(5256), ཀྱི་དོན(2313), སྔགས་ཀྱི(3757); n ཀྱིས(6156), ཀྱིས་དོན(354), སྔགས་ཀྱིས(97); ,D1792,63
ཤེས་རབ་དང་ཡེ་ཤེས་ཀྱི་རང་བཞིན་ནོ། །,,ནོ །_།,ནོ །_།,ནོ །_།,བདག་པོ་ལ་སོགས་པ་སེམས་དཔའ་གསུམ་ཞེས་བྱ་,K,p,,,,,,,,c=d=n p 14.46%,c ནོ།_།(37154), རང་བཞིན་ནོ།_།(317); p (1), བདག་པོ(79), རང་བཞིན(184); d ནོ།_།(37154), རང་བཞིན་ནོ།_།(317); n ནོ།_།(37154), རང་བཞིན་ནོ།_།(317); ,D1792,66
། །གནོད་མཛེས་རྒྱལ་པོ་ཞེས་པ་ནི་གནོད་མཛེས་,,ཀྱི་,ཀྱི་,,རྒྱལ་པོས་ཀྱང་བཀུག་སྟེ་བསྐུལ་བའོ། །འདི་ནི་,K,p,,,,,,,,c=d p=n 77.71%,c ཀྱི(5256), མཛེས་ཀྱི(41), ཀྱི་རྒྱལ་པོ(64); p (1), མཛེས(703), རྒྱལ་པོ(212); d ཀྱི(5256), མཛེས་ཀྱི(41), ཀྱི་རྒྱལ་པོ(64); n (1), མཛེས(703), རྒྱལ་པོ(212); ,D1792,67
དེ་ནས་མདུན་གྱི་བར་སྣང་དུ་ཡི་གེ་ཨོཾ་,གྱིས་,གྱི་,གྱི་,གྱིས་,འཁོར་ལོ་ཇི་སྲིད་དུ་དྲོད་སྐྱེས་པར་གྱུར་པ་,K,p,,,,,,,,c=d p=n 77.71%,c གྱི(3024), གྱི་འཁོར་ལོ(259); p གྱིས(7492); d གྱི(3024), གྱི་འཁོར་ལོ(259); n གྱིས(7492); ,D1792,74
ཆགས་ཀྱི་ཡུལ་ལོ། །ལུས་དང་ངག་དང་ཡིད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཞེས་བྱ་བ་ནི་སྐུ་ལ་སོགས་པའི་ལྕགས་ཀྱུས་,K,p,,,,,,,,c=d p=n 77.71%,c ཀྱི(5256), ཡིད་ཀྱི(6835); p ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་ཞེས་བྱ་བ(57); d ཀྱི(5256), ཡིད་ཀྱི(6835); n ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་ཞེས་བྱ་བ(57); ,D1792,79
འབྱོར་པའི་རིན་པོ་ཆེ་ལྟ་བུའི་གང་ཟག་རྣམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,བསྒྲུབ་བྱ་དགུག་པའི་དོན་ཏོ། །དེ་ཉིད་ཀྱི་,K,p,,,,,,,,c=d p=n 77.71%,c ཀྱི(5256), རྣམས་ཀྱི(571); p ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བསྒྲུབ(89); d ཀྱི(5256), རྣམས་ཀྱི(571); n ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བསྒྲུབ(89); ,D1792,80
ཆེན་ལ་གཞག་པར་བྱའོ། །སྐྱེ་བོ་སྐལ་བ་དང་,ལྡན་པ ར་,ལྡན་པ་,ལྡན་པ་,ལྡན་པ ར་,ཞེས་བྱ་བ་ནི་རྣལ་འབྱོར་པས་གཞན་གྱི་དོན་,K,p,,,,,,,,c=d p=n 77.71%,c ལྡན་པ(4520), དང་ལྡན་པ(3322), ལྡན་པ་ཞེས་བྱ་བ(142), དང་ལྡན་པ་ཞེས་བྱ་བ(127); p ལྡན་པར(5382), དང་ལྡན་པར(42); d ལྡན་པ(4520), དང་ལྡན་པ(3322), ལྡན་པ་ཞེས་བྱ་བ(142), དང་ལྡན་པ་ཞེས་བྱ་བ(127); n ལྡན་པར(5382), དང་ལྡན་པར(42); ,D1792,82
ཡེ་ཤེས་ཀྱི་སྣོད་དུ་གྱུར་པའོ། །རང་བཞིན་,གྱི་,གྱིས་,གྱིས་,གྱི་,འོད་གསལ་བར་སྔོན་དུ་འགྲོ་བས་ཞེས་བྱ་བ་,K,p,,,,,,,,c=d p=n 77.71%,c གྱིས(7492), གྱིས་འོད(233), རང་བཞིན་གྱིས(157), རང་བཞིན་གྱིས་འོད(200); p གྱི(3024), གྱི་འོད(527), རང་བཞིན་གྱི(818); d གྱིས(7492), གྱིས་འོད(233), རང་བཞིན་གྱིས(157), རང་བཞིན་གྱིས་འོད(200); n གྱི(3024), གྱི་འོད(527), རང་བཞིན་གྱི(818); ,D1792,102
བྱེད་པ་ནི་དེའི་ཐ་ཚིག་གོ། །དེ་བཞིན་,,དུ་,དུ་,,ཁྱབ་འཇུག་གི་གོ་འཕང་འཐོབ་པར་འདོད་པ་ལ་,K,p,,,,,,,,c=d p=n 77.71%,c དུ(11516), དུ་ཁྱབ(41), བཞིན་དུ(36959); p (1), ཁྱབ(965), བཞིན(3439); d དུ(11516), དུ་ཁྱབ(41), བཞིན་དུ(36959); n (1), ཁྱབ(965), བཞིན(3439); ,D1792,132
རང་གི་ཕྱག་རྒྱ་དང་སྔགས་ཀྱི་གཟུང་གཟུང་མ་གསད་པ་,ལེན་པ ར་,ལེན་པ་,ལེན་པ་,ལེན་པ ར་,གྱི་བཅུད་ཀྱིས་རྒྱན་གྱིས་གནས་པར་གཞག་པར་རིགས་པའོནི་ཏེདྲེགས་པ་རྣམ་པར་སྩོལ་བ་,K,p,,,,,,,,c=d p=n 77.71%,c ལེན་པ(115), ལེན་པ་ནི(143), སུ་ལེན་པ(47); p ལེན་པར(829); d ལེན་པ(115), ལེན་པ་ནི(143), སུ་ལེན་པ(47); n ལེན་པར(829); ,D1792,140
རྒྱན་གྱིས་གནས་པར་གཞག་པར་རིགས་པའོནི་ཏེདྲེགས་པ་རྣམ་པར་སྩོལ་བ་ཡང་བླ་ན་མེད་པའི་,གྱིས་,གྱི་,གྱི་,གྱིས་,ལ་སྩོལ་བས་བླུགས་བསམས་ལ་སོགས་པ་ཡང་མནན་པའི་པདྨོའི་ན་བྱེད་,K,p,,,,,,,,c=d p=n 77.71%,c གྱི(3024), གྱི་ལུས(629), སློབ་དཔོན་གྱི(221); p གྱིས(7492), གྱིས་ལུས(175), སློབ་དཔོན་གྱིས(42); d གྱི(3024), གྱི་ལུས(629), སློབ་དཔོན་གྱི(221); n གྱིས(7492), གྱིས་ལུས(175), སློབ་དཔོན་གྱིས(42); ,D1792,152
ཏེདྲེགས་པ་རྣམ་པར་སྩོལ་བ་ཡང་བླ་ན་མེད་པའི་གྱི་ལ་སྩོལ་བས་བླུགས་བསམས་,ལ་སོགས་པ ས་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ཡང་མནན་པའི་པདྨོའི་ན་བྱེད་རྡོ་རྗེའི་ནས་ཞུས་ཏེ་,K,p,,,,,,,,c=d p=n 77.71%,c ལ་སོགས་པ(403), ལ་སོགས་པ་ནི(178), ཞེས་བྱ་བ་ལ་སོགས་པ(466); p ལ་སོགས་པས(101); d ལ་སོགས་པ(403), ལ་སོགས་པ་ནི(178), ཞེས་བྱ་བ་ལ་སོགས་པ(466); n ལ་སོགས་པས(101); ,D1792,157
དྲེགས་པ་རྣམ་པར་སྩོལ་བ་ཡང་བླ་ན་མེད་པའི་གྱི་ལ་སྩོལ་བས་བླུགས་བསམས་ལ་སོགས་པ་,,ཡང་,ཡང་,,མནན་པའི་པདྨོའི་ན་བྱེད་རྡོ་རྗེའི་ནས་ཞུས་ཏེ་,K,p,,,,,,,,c=d p=n 77.71%,c ཡང(82), རྡོ་རྗེ་ཡང(107); p (1), སྦྱར་བ(109), རྡོ་རྗེ(204); d ཡང(82), རྡོ་རྗེ་ཡང(107); n (1), སྦྱར་བ(109), རྡོ་རྗེ(204); ,D1792,158
རྒྱུ་སྟེ། ཐོག་མའི་དུས་སོ། །དེ་དག་,ཡང་,ཀྱང་,ཀྱང་,ཡང་,སླར་བཟློག་པས་ཇི་ལྟ་བ་བཞིན་དུ་སྣང་བའི་,K,,✘,,,,,,,c=d p=n 77.71%,c ཀྱང(95), དེ་དག་ཀྱང(4081); p ཡང(82), དེ་དག་ཡང(325); d ཀྱང(95), དེ་དག་ཀྱང(4081); n ཡང(82), དེ་དག་ཡང(325); ,D1792,9
སྩོལ་བས་བླུགས་བསམས་ལ་སོགས་པ་ཡང་མནན་པའི་པདྨོའི་ན་བྱེད་རྡོ་རྗེའི་,,ནས་,ནས་,,ཞུས་ཏེ་,K,,✘,,,,,,,c=d p=n 77.71%,c ནས(35333), སྔ་ནས(423), ནས་དང(278); p (1), དང(18517), སྔ(7); d ནས(35333), སྔ་ནས(423), ནས་དང(278); n (1), དང(18517), སྔ(7); ,D1792,164
། སློབ་མ་ལ་བཤད་པའོ། །དེ་རྣམས་ཀྱིས་,ཞེས་ བྱ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ནི་རྒྱན་དྲུག་པོ་རྣམས་ཀྱིས་བདེན་པ་གཉིས་པོ་,K,,པ་བ་,,,,s,,,c=d=n p 14.46%,c ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཀྱིས་ཞེས་བྱ་བ(57), ཀྱིས་ཞེས་བྱ་བ་ནི(43); p ཞེས་བྱ(58539), ཀྱིས་ཞེས་བྱ(69); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཀྱིས་ཞེས་བྱ་བ(57), ཀྱིས་ཞེས་བྱ་བ་ནི(43); n ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365), ཀྱིས་ཞེས་བྱ་བ(57), ཀྱིས་ཞེས་བྱ་བ་ནི(43); ,D1792,5
བྱ་བའི་ཕྱིར། དེ་བཞིན་གཤེགས་པ་རྡོ་རྗེ་,འཛིན་,འཛིན་པ་,འཛིན་པ་,འཛིན་,ཉིད་ལ་ཉིད་གསོལ་བ་འདེབས་པར་བསྟན་པ་ཡིན་,K,,པ་བ་,,,,s,,,c=d p=n 77.71%,c འཛིན་པ(787), འཛིན་པ་ཉིད(66), རྡོ་རྗེ་འཛིན་པ(500); p འཛིན(1720), འཛིན་ཉིད(49), རྡོ་རྗེ་འཛིན(265); d འཛིན་པ(787), འཛིན་པ་ཉིད(66), རྡོ་རྗེ་འཛིན་པ(500); n འཛིན(1720), འཛིན་ཉིད(49), རྡོ་རྗེ་འཛིན(265); ,D1792,24
རྨི་ལམ་ལྟ་བུར་གནས་པ་སྟེ། གནས་པ་,ཞེས་,ཞེས་པ་,ཞེས་པ་,ཞེས་,འདི་ཉིད་ཀྱང་ཁམས་གསུམ་པར་སྐྱེས་པའོ། །མཆོག་,K,,པ་བ་,,,,s,,,c=d p=n 77.71%,c ཞེས་པ(107), ཞེས་པ་འདི(52); p ཞེས(1047), ཞེས་འདི(47), གནས་པ་ཞེས(461); d ཞེས་པ(107), ཞེས་པ་འདི(52); n ཞེས(1047), ཞེས་འདི(47), གནས་པ་ཞེས(461); ,D1792,27
དང་གཡོ་བ་ཞེས་བྱ་བ་ལ་སོགས་པས་ནི་,སྟོང་ ཉིད་,སྟོང་པ་ཉིད་,སྟོང་པ་ཉིད་,སྟོང་ ཉིད་,ཁོ་ནར་བསྒོམ་པའི་མུ་སྟེགས་ཅན་ལ་སོགས་པའི་ཚུལ་,K,,པ་བ་,,,,s,,,c=d p=n 77.71%,c སྟོང་པ་ཉིད(200), ནི་སྟོང་པ་ཉིད(560); p སྟོང་ཉིད(472); d སྟོང་པ་ཉིད(200), ནི་སྟོང་པ་ཉིད(560); n སྟོང་ཉིད(472); ,D1792,31
སྤྲོས་པས་མཉེས་པར་བྱེད་པའི་བཀོད་པ་རྣམ་པ་,གསུམ་པོ་,གསུམ་,གསུམ་,གསུམ་པོ་,སྟེ། དེ་རྣམས་ཀྱིས་དེ་བཞིན་གཤེགས་པ་རྣམས་,K,,པ་བ་,,,,s,,,c=d p=n 77.71%,c གསུམ(586), གསུམ་སྟེ(66), རྣམ་པ་གསུམ(63), རྣམ་པ་གསུམ་སྟེ(146), རྣམ་པ་གསུམ་སྟེ།_(146); p གསུམ་པོ(1864), རྣམ་པ་གསུམ་པོ(102); d གསུམ(586), གསུམ་སྟེ(66), རྣམ་པ་གསུམ(63), རྣམ་པ་གསུམ་སྟེ(146), རྣམ་པ་གསུམ་སྟེ།_(146); n གསུམ་པོ(1864), རྣམ་པ་གསུམ་པོ(102); ,D1792,49
བ་ནི་ཞི་བ་ལ་སོགས་པའི་དོན་དང་སྔགས་,སྤེལ་,སྤེལ་བ་,སྤེལ་བ་,སྤེལ་,སྟེ། །སྭཱ་ཧཱ་ལ་སོགས་པ་དང་རབ་ཏུ་,K,,པ་བ་,,,,s,,,c=d p=n 77.71%,c སྤེལ་བ(159); p སྤེལ(46); d སྤེལ་བ(159); n སྤེལ(46); ,D1792,64
ཐླིཾ་ལ་སོགས་པ་ལས་སྐྱེས་པའི་སའི་སྙིང་པོ་,ལ་སོགས་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་,བསམ་པར་བྱའོ། །རྡོ་རྗེ་ཨུཏྤལ་ཞེས་བྱ་བ་,K,,པ་བ་,,,,s,,,c=d p=n 77.71%,c ལ་སོགས་པ(403), སྙིང་པོ་ལ་སོགས་པ(45); p ལ་སོགས(493), སྙིང་པོ་ལ་སོགས(84); d ལ་སོགས་པ(403), སྙིང་པོ་ལ་སོགས་པ(45); n ལ་སོགས(493), སྙིང་པོ་ལ་སོགས(84); ,D1792,71
། དེར་ཡི་གེ་གསུམ་གྱིས་སངས་རྒྱས་ཀྱི་སྐུར་,བསྐྱེད་,བསྐྱེད་པ་,བསྐྱེད་པ་,བསྐྱེད་,ལ་སངས་རྒྱས་སྤྱན་ལ་སོགས་པ་སྤྲོས་ནས་སྙོམས་,K,,པ་བ་,,,,s,,,c=d p=n 77.71%,c བསྐྱེད་པ(320), བསྐྱེད་པ་ལ(123); p བསྐྱེད(673), བསྐྱེད་ལ(67); d བསྐྱེད་པ(320), བསྐྱེད་པ་ལ(123); n བསྐྱེད(673), བསྐྱེད་ལ(67); ,D1792,87
དོ། །ཡང་ན་ཞེས་བྱ་བ་ནི་རིམ་པས་,སྤྲོས་པ་,སྤྲོས་,སྤྲོས་,སྤྲོས་པ་,ལ་མཆོད་པ་བྱའོ་ཞེས་སྟོན་པ་ཡིན་ནོ། །,K,,པ་བ་,,,,s,,,c=d p=n 77.71%,c སྤྲོས(32); p སྤྲོས་པ(973); d སྤྲོས(32); n སྤྲོས་པ(973); ,D1792,90
བྱ་བའོ། །མ་རིག་པའོ་ཞེས་བྱ་བ་ནི་,སྟོང་པ་,སྟོང་,སྟོང་པ་,སྟོང་པ་,ཆེན་པོའོ། །དེས་དོན་དུ་གཉེར་ཞིང་གསལ་བ་,K,,པ་བ་,,,,s,,,c p=d=n 1.20%,c སྟོང(5), ནི་སྟོང(1237), སྟོང་ཆེན་པོ(75); p སྟོང་པ(181), ནི་སྟོང་པ(749), སྟོང་པ་ཆེན་པོ(58); d སྟོང་པ(181), ནི་སྟོང་པ(749), སྟོང་པ་ཆེན་པོ(58); n སྟོང་པ(181), ནི་སྟོང་པ(749), སྟོང་པ་ཆེན་པོ(58); ,D1792,92
བགེགས་བྱ་བའི་ལས་བརྩམས་ནས་སོ། །ཨི་དཾ་,#དི་པ་,#དི་བ་,#དི་བ་,#དི་པ་,ཡ་ཞེས་བྱ་བ་ནི་གསེར་ལ་སོགས་པ་བྱིན་,K,,པ་བ་,nw✓,,,,,,c=d p=n 77.71%,c ; p ; d ; n ; ,D1792,106
