Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཕྱིར་ཚིགས་སུ་བཅད་པའི་རང་བཞིན་ནོ། །ལམ་,འདི་,ནི་,ནི་,འདི་,སེམས་ཅན་ཀུན་གྱིས་བསྒོམ་པའི་མན་ངག་ཇི་,K,g,,,,,,,,c=d p=n 86.94%,c ནི(44237), ལམ་ནི(543), ནི་སེམས་ཅན(2403); p འདི(1651), ལམ་འདི(638), འདི་སེམས་ཅན(109); d ནི(44237), ལམ་ནི(543), ནི་སེམས་ཅན(2403); n འདི(1651), ལམ་འདི(638), འདི་སེམས་ཅན(109); ,D3792,1133
ཆེ་སྡུད་པ་ཚིགས་སུ་བཅད་པ་བཅོམ་ལྡན་འདས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,བསྟན་པ་རྒྱུད་ལ་རྟོགས་པ་གནས་པ་སྟེ། ,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱི(5256), ཀྱི་བསྟན་པ(679), བཅོམ་ལྡན་འདས་ཀྱི(6597), བཅོམ་ལྡན་འདས་ཀྱི་བསྟན་པ(299); p ཀྱིས(6156), ཀྱིས་བསྟན་པ(172), བཅོམ་ལྡན་འདས་ཀྱིས(70); d ཀྱི(5256), ཀྱི་བསྟན་པ(679), བཅོམ་ལྡན་འདས་ཀྱི(6597), བཅོམ་ལྡན་འདས་ཀྱི་བསྟན་པ(299); n ཀྱིས(6156), ཀྱིས་བསྟན་པ(172), བཅོམ་ལྡན་འདས་ཀྱིས(70); ,D3792,6
ལྡན་འདས་མ་ཚེགས་ཆུང་ངུས་ཐོས་པའི་ཤེས་རབ་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ངེས་པར་བྱས་ནས་དྲན་པའི་ཤེས་པ་ལ་གཞག་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱིས(6156), ཤེས་རབ་ཀྱིས(969), ཀྱིས་ངེས་པར(119); p ཀྱི(5256), ཤེས་རབ་ཀྱི(34084), ཀྱི་ངེས་པར(55); d ཀྱིས(6156), ཤེས་རབ་ཀྱིས(969), ཀྱིས་ངེས་པར(119); n ཀྱི(5256), ཤེས་རབ་ཀྱི(34084), ཀྱི་ངེས་པར(55); ,D3792,8
རབ་ཀྱིས་གཏན་ལ་ཕབ་ནས་བསྒོམ་པའི་རང་བཞིན་,གྱི་,གྱི་,གྱི་,གྱིས་,ཤེས་རབ་ཀྱིས་རྣམ་པ་ཐམས་ཅད་མངོན་སུམ་དུ་,K,p,,,,,,,,c=p=d n 5.33%,c གྱི(3024), རང་བཞིན་གྱི(818); p གྱི(3024), རང་བཞིན་གྱི(818); d གྱི(3024), རང་བཞིན་གྱི(818); n གྱིས(7492), གྱིས་ཤེས་རབ(51), རང་བཞིན་གྱིས(157); ,D3792,10
ལ་ཕབ་ནས་བསྒོམ་པའི་རང་བཞིན་གྱི་ཤེས་རབ་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྣམ་པ་ཐམས་ཅད་མངོན་སུམ་དུ་མཛད་པ་ནི་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱིས(6156), ཀྱིས་རྣམ་པ(119), ཤེས་རབ་ཀྱིས(969); p ཀྱི(5256), ཀྱི་རྣམ་པ(879), ཤེས་རབ་ཀྱི(34084); d ཀྱིས(6156), ཀྱིས་རྣམ་པ(119), ཤེས་རབ་ཀྱིས(969); n ཀྱི(5256), ཀྱི་རྣམ་པ(879), ཤེས་རབ་ཀྱི(34084); ,D3792,11
པར་རྟོགས་པ་སྟེ། དགྲ་བཅོམ་ས་དང་རྐྱེན་,གྱིས་,གྱི་,གྱི་,གྱིས་,སངས་རྒྱས་ཡེ་ཤེས་དང། །ཞེས་བྱ་བ་ནས,K,p,,,,,,,,c=d p=n 86.94%,c གྱི(3024), རྐྱེན་གྱི(301), གྱི་སངས་རྒྱས(529); p གྱིས(7492), རྐྱེན་གྱིས(2471), གྱིས་སངས་རྒྱས(271); d གྱི(3024), རྐྱེན་གྱི(301), གྱི་སངས་རྒྱས(529); n གྱིས(7492), རྐྱེན་གྱིས(2471), གྱིས་སངས་རྒྱས(271); ,D3792,23
བྱ་བ་ནས་བརྩམས་པར་ཚིགས་སུ་བཅད་པ་གཉིས་,,ཀྱིས་,ཀྱིས་,,སོ། །དེའི་རྗེས་ལ་སྐད་ཅིག་མ་གཅིག་ལ་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱིས(6156), ཀྱིས་སོ(165), གཉིས་ཀྱིས(71); p (1), སོ(40406), གཉིས(698), གཉིས་སོ(42), གཉིས་སོ།_།(559); d ཀྱིས(6156), ཀྱིས་སོ(165), གཉིས་ཀྱིས(71); n (1), སོ(40406), གཉིས(698), གཉིས་སོ(42), གཉིས་སོ།_།(559); ,D3792,24
ཐོབ་པའི་རྒྱུ་མཚན་ཡུམ་ཇི་ལྟ་བ་བཞིན་དུ་,མཉན་པ་,མཉན་པ ས་,མཉན་པ ས་,མཉན་པ་,རྗེས་སུ་བཙལ་བས་མངོན་པར་བརྗོད་པ་ནི། ,K,p,,,,,,,,c=d p=n 86.94%,c མཉན་པས(46); p མཉན་པ(401); d མཉན་པས(46); n མཉན་པ(401); ,D3792,26
བ་བཞིན་གདམས་ངག་སྦྱིན་པ་ནི། ཚུལ་ཁྲིམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ནི་ཞི་བ་འདོད་རྣམས་འཕགས་པར་འགྱུར། །ཞེས་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱིས(6156), ཀྱིས་ནི(2449), ཚུལ་ཁྲིམས་ཀྱིས(197); p ཀྱི(5256), ཀྱི་ནི(1448), ཚུལ་ཁྲིམས་ཀྱི(4076); d ཀྱིས(6156), ཀྱིས་ནི(2449), ཚུལ་ཁྲིམས་ཀྱིས(197); n ཀྱི(5256), ཀྱི་ནི(1448), ཚུལ་ཁྲིམས་ཀྱི(4076); ,D3792,27
ཏུ་ན་ཉོན་མོངས་པ་ལ་སོགས་པ་བཅོམ་པས་,ན་,ཡང་ན་,ཡང་ན་,ན་,བཅོམ་ལྡན་འདས་ཡིན་པར་བསྟན་པའམ། དབང་ཕྱུག་ལ་སོགས་པ་,K,p,,,,,,,,c=d p=n 86.94%,c ཡང་ན(2863); p ན(73509), ས་ན(194), ན་བཅོམ་ལྡན་འདས(710); d ཡང་ན(2863); n ན(73509), ས་ན(194), ན་བཅོམ་ལྡན་འདས(710); ,D3792,30
ལ་མངོན་པར་དགའ་བ་དང་སྤྲོ་བ་སྤེལ་བའི་,ཕྱིར,ཕྱིར་ རོ,ཕྱིར་ རོ,ཕྱིར,། །དེ་བཞིན་དུ་འདིར་དོན་འདི་ཉིད་འཛིན་པར་,K,p,,,,,,,,c=d p=n 86.94%,c ཕྱིར་རོ(146), ཕྱིར་རོ།_།(5578); p ཕྱིར(11714), ཕྱིར།_།(3664); d ཕྱིར་རོ(146), ཕྱིར་རོ།_།(5578); n ཕྱིར(11714), ཕྱིར།_།(3664); ,D3792,37
མོད་ཀྱི། འོན་ཀྱང་བརྡ་བརྡ་སོགས་པའི་སྟོབས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཁྱད་པར་གྱིས་དོན་ཡིན་པར་རྟོགས་ཏེ། ཤེས་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱི(5256), སྟོབས་ཀྱི(863), ཀྱི་ཁྱད་པར(440); p ཀྱིས(6156), སྟོབས་ཀྱིས(49); d ཀྱི(5256), སྟོབས་ཀྱི(863), ཀྱི་ཁྱད་པར(440); n ཀྱིས(6156), སྟོབས་ཀྱིས(49); ,D3792,61
མཐོང་བའི་མཐོང་བའི་ལམ་ལ་སོགས་པ་རྒྱལ་བའི་སྲས་རྣམས་,ཀྱི་,ཀྱི་,,ཀྱི་,ལམ་མ་ཡིན་ནོ་ཞེས་དོགས་པ་བསལ་བའི་ཕྱིར་,K,p,,,,,,,,c=p=n d 2.23%,c ཀྱི(5256), ཀྱི་ལམ(2135), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ལམ(154); p ཀྱི(5256), ཀྱི་ལམ(2135), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ལམ(154); d (1), ལམ(1229), རྣམས(5469), རྣམས་ལམ(46); n ཀྱི(5256), ཀྱི་ལམ(2135), རྣམས་ཀྱི(571), རྣམས་ཀྱི་ལམ(154); ,D3792,67
ཚིགས་སོ། །བ་ལང་རྫིའི་སྐྱེ་བོ་ཡན་ཆད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཉམས་སུ་མྱོང་བར་གྲུབ་པའི་ཕྱིར་མ་གྲུབ་པ་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱིས(6156), ཆད་ཀྱིས(148); p ཀྱི(5256), ཆད་ཀྱི(147), ཀྱི་ཉམས(41); d ཀྱིས(6156), ཆད་ཀྱིས(148); n ཀྱི(5256), ཆད་ཀྱི(147), ཀྱི་ཉམས(41); ,D3792,76
ཉམས་སུ་མྱོང་བར་གྲུབ་པའི་ཕྱིར་མ་གྲུབ་པ་,ཡང་,ཡང་,ཡང་,,མ་ཡིན་ནོ། །མཐུན་པའི་ཕྱོགས་ལ་ཡོད་པས་,K,p,,,,,,,,c=p=d n 5.33%,c ཡང(82), ཡང་མ(11250), གྲུབ་པ་ཡང(303); p ཡང(82), ཡང་མ(11250), གྲུབ་པ་ཡང(303); d ཡང(82), ཡང་མ(11250), གྲུབ་པ་ཡང(303); n (1), མ(4286), གྲུབ་པ(330), གྲུབ་པ་མ(180), མ་གྲུབ་པ་མ(131); ,D3792,77
པར་རིག་པ་ཡིན་ནོ། །ཤེས་པ་ཙམ་,གྱི་,གྱིས་,གྱིས་,གྱི་,ངོ་བོར་འདུས་པས་གཉིས་མེད་པ་ཉིད་དུ་འགྲུབ་,K,p,,,,,,,,c=d p=n 86.94%,c གྱིས(7492), ཙམ་གྱིས(255), གྱིས་ངོ་བོ(59); p གྱི(3024), ཙམ་གྱི(1256), གྱི་ངོ་བོ(154); d གྱིས(7492), ཙམ་གྱིས(255), གྱིས་ངོ་བོ(59); n གྱི(3024), ཙམ་གྱི(1256), གྱི་ངོ་བོ(154); ,D3792,86
རྟོལ་བྱ་བར་མི་ནུས་པ་སྒྲོ་བཏགས་པའི་ཆོས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,དབེན་པ་དོན་ཙམ་རྟོགས་པ་འདི་ཉིད་སྒྱུ་མ་ཉིད་དུ་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱི(5256), ཆོས་ཀྱི(24644); p ཀྱིས(6156), ཆོས་ཀྱིས(1404); d ཀྱི(5256), ཆོས་ཀྱི(24644); n ཀྱིས(6156), ཆོས་ཀྱིས(1404); ,D3792,91
ཕྱིའི་དངོས་པོ་ཡོངས་སུ་མ་གྲུབ་པས་ཀུན་རྫོབ་,,ཀྱི་,ཀྱི་,,སོ་སོར་སྣང་བ་ལ་གླིང་རྣམ་པར་བཞག་སྟེ,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱི(5256), ཀུན་རྫོབ་ཀྱི(186); p (1), སོ་སོ(10614), ཀུན་རྫོབ(826); d ཀྱི(5256), ཀུན་རྫོབ་ཀྱི(186); n (1), སོ་སོ(10614), ཀུན་རྫོབ(826); ,D3792,107
གིས་ཀྱང་རང་གི་ཐེག་པ་ཅིའི་ཕྱིར་སྟོན་པ་,ལ་སོགས་པ ར་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ ར་,མི་བྱེད་དེ། དེ་ཐམས་ཅད་དེ་བཞིན་གཤེགས་,K,p,,,,,,,,c=d p=n 86.94%,c ལ་སོགས་པ(403), ལ་སོགས་པ་མི(80); p ལ་སོགས་པར(192); d ལ་སོགས་པ(403), ལ་སོགས་པ་མི(80); n ལ་སོགས་པར(192); ,D3792,117
ལ་མཁས་པ་དང་བྲལ་བས་དོན་རྟོགས་པའི་ཡུལ་,གྱི་,གྱིས་,གྱིས་,གྱི་,ཆོས་ཀྱང་རང་གི་རྟོགས་པ་དང་མི་འགལ་བར་,K,p,,,,,,,,c=d p=n 86.94%,c གྱིས(7492), གྱིས་ཆོས(1606), ཡུལ་གྱིས(150); p གྱི(3024), གྱི་ཆོས(1098), ཡུལ་གྱི(1167); d གྱིས(7492), གྱིས་ཆོས(1606), ཡུལ་གྱིས(150); n གྱི(3024), གྱི་ཆོས(1098), ཡུལ་གྱི(1167); ,D3792,122
ཞེས་གསུངས་པའི་རིགས་པས་ཉན་ཐོས་ཆེན་པོ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,དཔྱད་ནས་ཀྱང་བསྟན་པར་མི་ནུས་སོ་ཞེས་བྱ་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱིས(6156), རྣམས་ཀྱིས(952); p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571); ,D3792,124
པ་གསུངས་ཏེ། རིགས་པའི་སྟོབས་ཀྱིས་གང་ལས་,སྤྱི ར་,སྤྱི་,སྤྱི་,སྤྱི ར་,དངོས་པོ་མ་ལུས་པ་སྒྱུ་མ་ལྟ་བུར་སྟོང་,K,p,,,,,,,,c=d p=n 86.94%,c སྤྱི(5); p སྤྱིར(1); d སྤྱི(5); n སྤྱིར(1); ,D3792,128
པས་ཆོས་དང་གང་ཟག་གི་གཉེན་པོའི་རང་བཞིན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ཤེས་རབ་ཡང་དག་པར་བདག་མེད་པར་ཤེས་པའི་,K,p,,,,,,,,c=d p=n 86.94%,c གྱིས(7492), གྱིས་ཤེས་རབ(51), རང་བཞིན་གྱིས(157); p གྱི(3024), རང་བཞིན་གྱི(818); d གྱིས(7492), གྱིས་ཤེས་རབ(51), རང་བཞིན་གྱིས(157); n གྱི(3024), རང་བཞིན་གྱི(818); ,D3792,129
རྫོབ་ཉམས་སུ་མྱོང་བའི་དོན་བཀག་ན་མངོན་སུམ་,ལ་སོགས་པ ར་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ ར་,གནོད་པར་འགྱུར་བས་ན་སྣང་བ་ལས་གཞན་ནི་,K,p,,,,,,,,c=d p=n 86.94%,c ལ་སོགས་པ(403); p ལ་སོགས་པར(192); d ལ་སོགས་པ(403); n ལ་སོགས་པར(192); ,D3792,135
ཆོས་ཀུན་ཡོངས་སུ་ཤེས་པ་ཁོ་ན་ཉིད་ཀྱི་,རྣམ་པ་,རྣམ་པ ས་,རྣམ་པ ས་,རྣམ་པ ས་,མྱ་ངན་འདས་ལ་མི་རེག་སྟེ། ཀུན་,K,p,,,,,,,,c=d=n p 3.69%,c རྣམ་པས(357), ཀྱི་རྣམ་པས(52); p རྣམ་པ(33423), ཀྱི་རྣམ་པ(879); d རྣམ་པས(357), ཀྱི་རྣམ་པས(52); n རྣམ་པས(357), ཀྱི་རྣམ་པས(52); ,D3792,144
པ་ནི་མི་དམིགས་པའོ། །དོན་དམ་པའི་སྟོབས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པར་གནས་ཏེ་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱིས(6156), སྟོབས་ཀྱིས(49), ཀྱིས་ཤེས་རབ(346); p ཀྱི(5256), སྟོབས་ཀྱི(863), ཀྱི་ཤེས་རབ(334); d ཀྱིས(6156), སྟོབས་ཀྱིས(49), ཀྱིས་ཤེས་རབ(346); n ཀྱི(5256), སྟོབས་ཀྱི(863), ཀྱི་ཤེས་རབ(334); ,D3792,146
སྟོང་པ་ཉིད་དུ་མངོན་པར་ཞེན་པ་དེ་ལ་,ཡང་,,,ཡང་,ཚད་མས་གནོད་པའི་ཕྱིར་མཚན་མ་ལ་སྤྱོད་པ་,K,p,,,,,,,,c=d p=n 86.94%,c (1), ལ(33965), ཚད་མ(956); p ཡང(82), ལ་ཡང(17091); d (1), ལ(33965), ཚད་མ(956); n ཡང(82), ལ་ཡང(17091); ,D3792,151
ཏུ་གཞག་པ་ཉིད་ཀྱི་རྒྱུད་ལ་བསྒོམས་པའི་སྟོབས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,སེམས་རབ་ཏུ་ཞི་བའོ། །གནས་པ་ནི་རྣམ་,K,p,,,,,,,,c=d p=n 86.94%,c ཀྱི(5256), ཀྱི་སེམས(5145), སྟོབས་ཀྱི(863); p ཀྱིས(6156), ཀྱིས་སེམས(1074), སྟོབས་ཀྱིས(49); d ཀྱི(5256), ཀྱི་སེམས(5145), སྟོབས་ཀྱི(863); n ཀྱིས(6156), ཀྱིས་སེམས(1074), སྟོབས་ཀྱིས(49); ,D3792,155
པར་བྱེད་པའི་ཆོས་ཀྱི་མཆོག་གི་ཏིང་ངེ་འཛིན་,གྱི་,གྱིས་,གྱིས་,གྱི་,གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་གང་ཡིན་པ་དེ་,K,p,,,,,,,,c=d p=n 86.94%,c གྱིས(7492), ཏིང་ངེ་འཛིན་གྱིས(361); p གྱི(3024), ཏིང་ངེ་འཛིན་གྱི(1721); d གྱིས(7492), ཏིང་ངེ་འཛིན་གྱིས(361); n གྱི(3024), ཏིང་ངེ་འཛིན་གྱི(1721); ,D3792,156
ཞེས་སྒྲུབ་པར་མི་ནུས་སོ། །དེ་ཡང་མངོན་སུམ་,གྱིས་,གྱི་,གྱི་,གྱིས་,སྒྱུ་མར་མི་འཛིན་ཏེ། རྣམ་པར་མི་རྟོག་,K,p,,,,,,,,c=d p=n 86.94%,c གྱི(3024); p གྱིས(7492); d གྱི(3024); n གྱིས(7492); ,D3792,169
ཉིད་ཀྱི་ཆ་ལ་མངོན་སུམ་གྱི་ཐ་སྙད་དུ་,འཇུག་པ་,འཇུག་པ ར་,འཇུག་པ ར་,འཇུག་པ་,རུང་བ་དེ་ཁོ་ན་ཀུན་རྫོབ་འདི་ཚད་མ་,K,p,,,,,,,,c=d p=n 86.94%,c འཇུག་པར(3380), དུ་འཇུག་པར(562); p འཇུག་པ(417), དུ་འཇུག་པ(669); d འཇུག་པར(3380), དུ་འཇུག་པར(562); n འཇུག་པ(417), དུ་འཇུག་པ(669); ,D3792,176
ང་རྒྱལ་གྱི་སྟོབས་ཀྱིས་བྱིས་པས་ཡོད་པ་དང་,མེད་པ ར་,མེད་པ་,མེད་པ་,མེད་པ ར་,བརྟགས་པ་ཡིན་ནོ། །བྱང་ཆུབ་སེམས་དཔའ་གང་,K,p,,,,,,,,c=d p=n 86.94%,c མེད་པ(5438), དང་མེད་པ(109); p མེད་པར(15663), དང་མེད་པར(50); d མེད་པ(5438), དང་མེད་པ(109); n མེད་པར(15663), དང་མེད་པར(50); ,D3792,187
བརྟགས་པ་ཡིན་ནོ། །བྱང་ཆུབ་སེམས་དཔའ་གང་,གིས་,གི་,གི་,གིས་,ཐོས་པ་ལ་སོགས་པའི་རིམ་གྱིས་རབ་ཏུ་ཤེས་,K,p,,,,,,,,c=d p=n 86.94%,c གི(1276), གང་གི(8014); p གིས(2588), གང་གིས(183), གིས་ཐོས་པ(651); d གི(1276), གང་གི(8014); n གིས(2588), གང་གིས(183), གིས་ཐོས་པ(651); ,D3792,188
