Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པཾ་ཀ་ར་ཤྲཱི་ཛྙཱ་ན་དང་། བོད་ཀྱི་,ལོ་ ལོཙྪ་བ་,ལོ་ཙཱ་བ་,ལོ་ཙཱ་བ་,ལོ་ ལོཙྪ་བ་,དགེ་སློང་དགེ་བའི་བློ་གྲོས་ཀྱིས་བསྒྱུར་ཅིང་ཞུས་,K,,,nw✘,,,,,,c=d p=n 78.43%,c ལོ་ཙཱ་བ(58); p ; d ལོ་ཙཱ་བ(58); n ; ,D3685,50
གཏོར་མ་བྱིན་གྱིས་བརླབས་ལ། ཨོཾ་ཨཱ་བི་,#བིགྷྣན་,#གྷྣཱནྟ་,#གྷྣཱནྟ་,#བིགྷྣན་,ཀྲྀཏ་ཧཱུཾ་ཕཊ། ཅེས་བྱ་བའི་སྔགས་ལན་བཅུའི་,K,,,,✓,,,,,c=d p=n 78.43%,c ; p བིགྷྣན(1); d ; n བིགྷྣན(1); ,D3685,3
ཚོགས་ཀྱིས་མཆོད་པར་བྱའོ། །དེ་ནས་ཨོཾ་བཛྲ་,#དྷུ་,#དྷཱུ་,#དྷཱུ་,#དྷུ་,པེ་ཧཱུཾ་ཞེས་བྱ་བའི་སྔགས་བརྗོད་ལ་ཡི་གེ་,K,,,,✓,,,,,c=d p=n 78.43%,c དྷཱུ(1); p དྷུ(9); d དྷཱུ(1); n དྷུ(9); ,D3685,9
པར་སྤྲོས་པས་མཆོད་པར་བྱའོ། །དེ་ནས་ཨོཾ་,སརྦ་,#སརྦྦ་,#སརྦྦ་,སརྦ་,བི་ཤིཥྚ་པཱུ་ཛ་མེ་གྷ་པྲ་ས་ར་ས་མུ་,K,,,,✓,,,,,c=d p=n 78.43%,c སརྦྦ(450), ཨོཾ་སརྦྦ(56); p སརྦ(7), སརྦ་བི(78), ཨོཾ་སརྦ(238); d སརྦྦ(450), ཨོཾ་སརྦྦ(56); n སརྦ(7), སརྦ་བི(78), ཨོཾ་སརྦ(238); ,D3685,14
ས་མུ་དྲ་ཨཱཿཧཱུཾ། ཞེས་བྱ་བའི་སྔགས་བརྗོད་ལ་,ཡི་གེ་ #ཏཱཾ་,ཡི་གེ་ #ཏཱཾ་,ཡི་གེ་ #ཏཱཾ་,ཡི་ #གཾ་ #ཏཱེ་,དེ་ཉིད་ལས་རིན་པོ་ཆེ་སྣ་བདུན་གྱི་གདུགས་,K,,,,✓,,,,,c=p=d n 7.84%,c ; p ; d ; n ; ,D3685,16
བརྟན་པོར་བྱའོ། །དེ་ནས་ཨོཾ་སྭ་བྷཱ་བ་,སརྦ་,#ཤུདྡྷཿསརྦྦ་,#ཤུདྡྷཿསརྦྦ་,སརྦ་,དྷརྨཱཿསྭ་བྷཱ་བ་ཤུདྡྷོ྅ཧཾཧཾ། ཞེས་བྱ་བའི་སྔགས་ལན་,K,,,,✓,,,,,c=d p=n 78.43%,c ཤུདྡྷཿསརྦྦ(1); p སརྦ(7); d ཤུདྡྷཿསརྦྦ(1); n སརྦ(7); ,D3685,18
བྱའོ། །དེ་ནས་ཨོཾ་སྭ་བྷཱ་བ་ཤུདྡྷཿསརྦྦ་དྷརྨཱཿསྭ་,#བྷ་བ་,#བྷཱ་བ་,#བྷཱ་བ་,#བྷ་བ་,ཤུདྡྷོ྅ཧཾཧཾ། ཞེས་བྱ་བའི་སྔགས་ལན་གསུམ་བརྗོད་,K,,,,✓,,,,,c=d p=n 78.43%,c བྷཱ་བ(54); p བྷ་བ(57); d བྷཱ་བ(54); n བྷ་བ(57); ,D3685,19
། །དེ་ནས་ཨོཾ་སྭ་བྷཱ་བ་ཤུདྡྷཿསརྦྦ་དྷརྨཱཿསྭ་བྷཱ་བ་,#ཤུདྡྷོ་ #ཧཾ,#ཤུདྡྷོ྅ཧཾ,#ཤུདྡྷོ྅ཧཾ,#ཤུདྡྷོ་ #ཧཾ,ཧཾ། ཞེས་བྱ་བའི་སྔགས་ལན་གསུམ་བརྗོད་ལ,K,,,,✓,,,,,c=d p=n 78.43%,c ཤུདྡྷོ྅ཧཾ(1); p ; d ཤུདྡྷོ྅ཧཾ(1); n ; ,D3685,20
སྦྱར། །དེ་འོག་ཏཱ་རེ་ཏུཏྟཱ་རེ། །སྭཱ་,#ཧཱ་,#ཧཱའི་,#ཧཱའི་,#ཧཱ་,མཐའ་ཅན་ལས་ཀུན་བྱེད། །ཐུགས་ཀའི་འཁོར་ལོ་,K,,,,✓,,,,,c=d p=n 78.43%,c ཧཱའི(58), སྭཱ་ཧཱའི(49); p ཧཱ(6451), སྭཱ་ཧཱ(268); d ཧཱའི(58), སྭཱ་ཧཱའི(49); n ཧཱ(6451), སྭཱ་ཧཱ(268); ,D3685,30
དྷརྨ་དྷཱ་ཏུ་ཛྙཱ་ན་བཛྲ་སྭ་བྷཱ་བ་ཨཱཏྨ་,#ཀོཧཾ,#ཀོ྅ཧཾ,#ཀོ྅ཧཾ,#ཀོཧཾ,ཧཾ། ཞེས་ང་རྒྱལ་བྱའོ། །དེའི་རྗེས་ལ་,K,,,,✓,,,,,c=d p=n 78.43%,c ཀོ྅ཧཾ(5); p ; d ཀོ྅ཧཾ(5); n ; ,D3685,33
གཤེགས་པ་དེ་དག་གི་སྐུ་ལས་བྱུང་བའི་ལོ་,#ཙ་,#ཙཱ་,#ཙཱ་,#ཙ་,ན་དང་། མཱ་མ་ཀཱི་དང་། གོས་དཀར་,K,,,,✓,,,,,c=d p=n 78.43%,c ཙཱ(1), ལོ་ཙཱ(65); p ཙ(240), ཙ་ན(168), ལོ་ཙ(106); d ཙཱ(1), ལོ་ཙཱ(65); n ཙ(240), ཙ་ན(168), ལོ་ཙ(106); ,D3685,37
པོ་ཥྱོ་མེ་བྷ་བ། ཨ་ནུ་རཀྟོ་མེ་,#བྷ་ #བསརྦ་ #སིདྡྷི་ མེ་,#བྷ་བ །_ #སརྦྦ་ #སིདྡྷིམྨེ་,#བྷ་བ །_ #སརྦྦ་ #སིདྡྷིམྨེ་,#བྷ་ #བསརྦ་ #སིདྡྷི་ མེ་,པྲ་ཡཙྪ། སརྦ་ཀརྨ་སུ་ཙ་མེ། ཙིཏྟཾ་,K,,,,✓,,,,,c=d p=n 78.43%,c ; p ; d ; n ; ,D3685,43
། ཨ་ནུ་རཀྟོ་མེ་བྷ་བ། སརྦྦ་སིདྡྷིམྨེ་པྲ་ཡཙྪ། སརྦ་,#ཀརྨཱ་,ཀརྨ་,ཀརྨ་,#ཀརྨཱ་,སུ་ཙ་མེ། ཙིཏྟཾ་ཤྲེ་ཡཿཀུ་ཀུ་རུ་ཧཱུཾ། ,K,,,,✓,,,,,c=d p=n 78.43%,c ཀརྨ(20), སརྦ་ཀརྨ(76); p ཀརྨཱ(31); d ཀརྨ(20), སརྦ་ཀརྨ(76); n ཀརྨཱ(31); ,D3685,44
པྲ་ཡཙྪ། སརྦ་ཀརྨ་སུ་ཙ་མེ། ཙིཏྟཾ་,#ཤྲི་ #ཡཾཀུ་,#ཤྲེ་ #ཡཿཀུ་,#ཤྲེ་ #ཡཿཀུ་,#ཤྲི་ #ཡཾཀུ་,ཀུ་རུ་ཧཱུཾ། ཧ་ཧ་ཧ་ཧ་ཧོཿ། ,K,,,,✓,,,,,c=d p=n 78.43%,c ; p ; d ; n ; ,D3685,45
ཙིཏྟཾ་ཤྲེ་ཡཿཀུ་ཀུ་རུ་ཧཱུཾ། ཧ་ཧ་ཧ་ཧ་,#ཧོ,#ཧོཿ,#ཧོཿ,#ཧོ,། བྷ་ག་ཝཱན་སརྦྦ་ཏ་ཐཱ་ག་ཏ། བཛྲ་,K,,,,✓,,,,,c=d p=n 78.43%,c ཧོཿ(3), ཧོཿ།_(162); p ཧོ(330), ཧོ།_(172); d ཧོཿ(3), ཧོཿ།_(162); n ཧོ(330), ཧོ།_(172); ,D3685,46
། ཧ་ཧ་ཧ་ཧ་ཧོཿ། བྷ་ག་ཝཱན་,སརྦ་ #ཏཱ་,#སརྦྦ་ ཏ་,#སརྦྦ་ ཏ་,སརྦ་ ཏ་,ཐཱ་ག་ཏ། བཛྲ་མཱ་མི་མུཉྩ། བྷ་བ་མ་,K,,,,✓,,,,,c=d p n 5.88%,c སརྦྦ་ཏ(122), སརྦྦ་ཏ་ཐཱ(120); p ; d སརྦྦ་ཏ(122), སརྦྦ་ཏ་ཐཱ(120); n སརྦ་ཏ(764), སརྦ་ཏ་ཐཱ(743); ,D3685,47
བྷ་ག་ཝཱན་སརྦྦ་ཏ་ཐཱ་ག་ཏ། བཛྲ་མཱ་,#མཱ་ མེ་ #མུཉྫ་,མི་ #མུཉྩ །_,མི་ #མུཉྩ །_,མ་ མེ་ #མཉྫ་,བྷ་བ་མ་ཧཱ་ས་མ་ཡ་སཏྭ་ཨཱཿ། ,K,,,,✓,,,,,c=d p n 5.88%,c ; p ; d ; n ; ,D3685,48
ཉིད་ཀྱིས་བཀུག །ཨུཏྤལ་དང་ཡི་གེ་ཏཱཾ་ལ་,བསྟིམས་པ ས,བསྟིམས་པ ས,བསྟིམས་པ ས,སྟིམ་པ ས,། པདྨ་དཀར་པོའི་དབུས་གནས་པའི། །ཟླ་བའི་གཟུགས་,K,,,,,⟶,,,,c=p=d n 7.84%,c ; p ; d ; n ; ,D3685,23
མ་གྱུར་སེམས་ཀྱིས་བཟླས། །དང་པོར་ཨོཾ་ནི་,གཞག་,བཞག་,བཞག་,གཞག་,ནས་སུ། །དེ་འོག་ཏཱ་རེ་རབ་ཏུ་སྦྱར,K,,,,,⟶,,,,c=d p=n 78.43%,c བཞག(491), བཞག་ནས(829), ནི་བཞག(49); p གཞག(599), ནི་གཞག(109); d བཞག(491), བཞག་ནས(829), ནི་བཞག(49); n གཞག(599), ནི་གཞག(109); ,D3685,29
ཇི་ལྟར་མཆོག་ཆེན་སྩོལ་མཛད་པ། །བདག་ལ་,སྲུང་བ འི་,བསྲུང་བ འི་,བསྲུང་བ འི་,སྲུང་བ འི་,དོན་གྱི་ཕྱིར། །ནམ་མཁའི་རྡོ་རྗེ་དེང་བདག་,K,,,,,⟶,,,,c=d p=n 78.43%,c བསྲུང་བའི(698), བསྲུང་བའི་དོན(49); p སྲུང་བའི(328); d བསྲུང་བའི(698), བསྲུང་བའི་དོན(49); n སྲུང་བའི(328); ,D3685,36
མོ། །ལུས་དང་ངག་དང་ཡིད་གསུམ་བྱིན་གྱིས་,བརླབ་པ ར་,བརླབ་པ ར་,བརླབ་པ ར་,བརླབས་པ ར་,བྱ་བའི་ཕྱིར། སྤྱི་བོར་ཡི་གེ་ཨོཾ་དཀར་,K,,,,,⟶,,,,c=p=d n 7.84%,c བརླབ་པར(312), གྱིས་བརླབ་པར(307); p བརླབ་པར(312), གྱིས་བརླབ་པར(307); d བརླབ་པར(312), གྱིས་བརླབ་པར(307); n བརླབས་པར(284), གྱིས་བརླབས་པར(240); ,D3685,40
ཏཱཾ་འོད་ཟེར་གྱི་ཚོགས་འཕྲོ་བའི་རིན་པོ་ཆེའི་,སྒྲོལ་,སྒྲོན་,སྒྲོན་,སྒྲོལ་,མ་ལྟར་དཀར་བ་རྣམ་པར་བསམ་མོ། །དེ་,K,,,,,≠,,,,c=d p=n 78.43%,c སྒྲོན(37), སྒྲོན་མ(1133); p སྒྲོལ(121), སྒྲོལ་མ(800); d སྒྲོན(37), སྒྲོན་མ(1133); n སྒྲོལ(121), སྒྲོལ་མ(800); ,D3685,6
དབུས་གནས་བསྒྲུབ་བྱའི་མིང་དང་ལྡན། །ཟླ་དྲུག་,བརྟན་,བསྟེན་,བསྟེན་,བརྟན་,ཞིང་ངེས་པ་ནི། །རྩེ་གཅིག་པ་ཡི་སེམས་,K,,,,,≠,,,,c=d p=n 78.43%,c བསྟེན(184); p བརྟན(208), བརྟན་ཞིང(201); d བསྟེན(184); n བརྟན(208), བརྟན་ཞིང(201); ,D3685,28
རྡོ་རྗེས་སངས་རྒྱས་ལ། །ཇི་ལྟར་མཆོག་ཆེན་,གསོལ་,སྩོལ་,སྩོལ་,གསོལ་,མཛད་པ། །བདག་ལ་བསྲུང་བའི་དོན་གྱི་ཕྱིར། །,K,,,,,?,,,,c=d p=n 78.43%,c སྩོལ(267); p གསོལ(5526); d སྩོལ(267); n གསོལ(5526); ,D3685,35
རིན་པོ་ཆེའི་བུམ་པ་ཡེ་ཤེས་ཀྱི་བདུད་རྩིས་,གང་བ་,བཀང་བ་,བཀང་བ་,བཀང་བ་,ཕྱག་ན་བསྣམས་པས། རྡོ་རྗེ་ཆེན་པོའི་དབང་,K,,,,,?,,,,c=d=n p 5.88%,c བཀང་བ(293); p གང་བ(261); d བཀང་བ(293); n བཀང་བ(293); ,D3685,38
,,མ་,མ་,,སྒྲོལ་མ་ལ་ཕྱག་འཚལ་ལོ། །དེ་ལ་དང་,K,,,,,,≡,,,c=d p=n 78.43%,c མ(4286), མ་སྒྲོལ(512); p (1), བཙུན(20), སྒྲོལ(121); d མ(4286), མ་སྒྲོལ(512); n (1), བཙུན(20), སྒྲོལ(121); ,D3685,1
དྲི་ཞིམ་པོ་གཅལ་དུ་བཀྲམ་པར་སྟན་གཙང་མ་,གཙང་མ་ མ་,གཙང་མ་ ལ་,གཙང་མ་ ལ་,གཙང་མ་བ་,བདེ་བར་སྐྱིལ་མོ་ཀྲུང་གིས་འདུག་སྟེ་འབྱུང་པོ་,K,,,,,,≡,,,c=d p n 5.88%,c གཙང་མ་ལ(68); p ; d གཙང་མ་ལ(68); n ; ,D3685,2
། །དེ་ནས་རང་གི་སྙིང་གར་ཆོས་ཐམས་ཅད་,ཀྱི་,ཆོས་,ཆོས་,ཀྱི་,དབྱིངས་ཀྱི་རང་བཞིན་སྐྱེ་བ་མེད་པར་སྟོན་པར་,K,,,,,,≡,,,c=d p=n 78.43%,c ཆོས(602), ཐམས་ཅད་ཆོས(391), ཆོས་དབྱིངས(430); p ཀྱི(5256), ཐམས་ཅད་ཀྱི(721), ཀྱི་དབྱིངས(116), ཐམས་ཅད་ཀྱི་དབྱིངས(46); d ཆོས(602), ཐམས་ཅད་ཆོས(391), ཆོས་དབྱིངས(430); n ཀྱི(5256), ཐམས་ཅད་ཀྱི(721), ཀྱི་དབྱིངས(116), ཐམས་ཅད་ཀྱི་དབྱིངས(46); ,D3685,4
ཡོངས་སུ་གྱུར་པའི་འོད་ཟེར་དཀར་པོའི་ཐིག་ལེ་,ཤེལ་ གོང་,ཤེལ་སྒོང་,ཤེལ་སྒོང་,ཤེལ་ གོང་,དག་པ་ལྟ་བུ་དེ་རིམ་གྱིས་འཕེལ་བར་གྱུར་,K,,,,,,≡,,,c=d p=n 78.43%,c ; p ; d ; n ; ,D3685,5
དང་བླ་མ་རྣམས་བསྐུལ་ཏེ། སྤྱན་དྲངས་པ་,བདུན་,མདུན་,མདུན་,མདུན་,གྱི་ནམ་མཁའི་ཕྱོགས་ལ་རྣམ་པར་བསམ་པར་བྱའོ,K,,,,,,≡,,,c=d=n p 5.88%,c མདུན(17), མདུན་གྱི(50); p བདུན(151), བདུན་གྱི(1550); d མདུན(17), མདུན་གྱི(50); n མདུན(17), མདུན་གྱི(50); ,D3685,7
ལ་ཡི་གེ་ཏཱཾ་དེ་ཉིད་ལས་ཡང་དག་པར་,སྤྲོ་བ འི་ བདག་པོ འི་,སྤྲོས་པ འི་ བདུག་པ འི་,སྤྲོས་པ འི་ བདུག་པ འི་,སྤྲོ་བ འི་ བདག་པོ འི་,མཆོད་པའི་ཚོགས་ཀྱིས་མཆོད་པར་བྱའོ། །དེའི་འོག་,K,,,,,,≡,,,c=d p=n 78.43%,c ; p ; d ; n ; ,D3685,10
བརྗོད་ལ་ཡི་གེ་ཏཱཾ་དེ་ཉིད་ལས་བྱུང་བའི་,,དྲི འི་,དྲི འི་,,མཆོད་པའི་སྤྲིན་ཡང་དག་པར་སྤྲོས་པས་མཆོད་པར་,K,,,,,,≡,,,c=d p=n 78.43%,c དྲིའི(693); p (1), འི(44), མཆོད་པ(194); d དྲིའི(693); n (1), འི(44), མཆོད་པ(194); ,D3685,12
སརྦྦ་བི་ཤིཥྚ་པཱུ་ཛ་མེ་གྷ་པྲ་ས་ར་,ར་ མ་,ས་ མུ་,ས་ མུ་,ས་ མུ་,དྲ་ཨཱཿཧཱུཾ། ཞེས་བྱ་བའི་སྔགས་བརྗོད་ལ་ཡི་གེ་ཏཱཾ་,K,,,,,,≡,,,c=d=n p 5.88%,c ས་མུ(125), ས་མུ་དྲ(65); p ར་མ(515); d ས་མུ(125), ས་མུ་དྲ(65); n ས་མུ(125), ས་མུ་དྲ(65); ,D3685,15
 །ཨུཏྤལ་དང་ཡི་གེ་ཏཱཾ་ལ་བསྟིམས་པས། པདྨ་,དཀར་པོ་,དཀར་པོ འི་,དཀར་པོ འི་,དཀར་པོ་,དབུས་གནས་པའི། །ཟླ་བའི་གཟུགས་ཀྱི་གདན་སྟེང་,K,,,,,,≡,,,c=d p=n 78.43%,c དཀར་པོའི(1006), པདྨ་དཀར་པོའི(49); p དཀར་པོ(79), པདྨ་དཀར་པོ(131); d དཀར་པོའི(1006), པདྨ་དཀར་པོའི(49); n དཀར་པོ(79), པདྨ་དཀར་པོ(131); ,D3685,24
། །རྡོ་རྗེ་སྐྱིལ་ཀྲུང་བཅས་ནས་ནི། །མཆོག་,སྦྱིན་པ་,སྦྱིན་ མ་,སྦྱིན་ མ་,སྦྱིན་པ་,དང་ཨུཏྤལ་བསྣམས། །སྟོན་ཀའི་ཟླ་བའི་མདངས་འདྲ་,K,,,,,,≡,,,c=d p=n 78.43%,c སྦྱིན་མ(204); p སྦྱིན་པ(167), སྦྱིན་པ་དང(996), མཆོག་སྦྱིན་པ(40); d སྦྱིན་མ(204); n སྦྱིན་པ(167), སྦྱིན་པ་དང(996), མཆོག་སྦྱིན་པ(40); ,D3685,25
དང་དེ་འདྲའི་སྲས། །ཀུན་གྱི་ཡུམ་གྱུར་འདོད་,སྐུ་,དགུ་,དགུ་,སྐུ་,འཆང་། །འཕགས་མ་སྒྲོལ་མ་དེའི་སྙིང་གར་ཟླ་,K,,,,,,≡,,,c=d p=n 78.43%,c དགུ(63); p སྐུ(812); d དགུ(63); n སྐུ(812); ,D3685,26
བའི་ཡེ་ཤེས་སེམས་དཔའ་རང་བཞིན་གྱིས་གྲུབ་པ་,བསྐུལ་,ཀུན་,ཀུན་,བསྐུལ་,ནས་སྤྱན་དྲངས་པ་མདུན་གྱི་ནམ་མཁའ་ལ་རྣམ་,K,,,,,,≡,,,c=d p=n 78.43%,c ཀུན(1), ཀུན་ནས(7977); p བསྐུལ(158), བསྐུལ་ནས(152); d ཀུན(1), ཀུན་ནས(7977); n བསྐུལ(158), བསྐུལ་ནས(152); ,D3685,31
དྲངས་པ་མདུན་གྱི་ནམ་མཁའ་ལ་རྣམ་པར་བསམས་,ལ,ནས,ནས,ལ,། སྔ་མ་བཞིན་དུ་ཡང་དག་པར་མཆོད་དེ,K,,,,,,≡,,,c=d p=n 78.43%,c ནས(35333), ནས།_(25825), བསམས་ནས(742), བསམས་ནས།_(347); p ལ(33965), ལ།_(19029), བསམས་ལ(73), བསམས་ལ།_(53); d ནས(35333), ནས།_(25825), བསམས་ནས(742), བསམས་ནས།_(347); n ལ(33965), ལ།_(19029), བསམས་ལ(73), བསམས་ལ།_(53); ,D3685,32
སླར་བཀུག་སྟེ། འཁོར་ལོ་དང་ཡི་གེ་ལ་,བསྟིམ་ སྟེ་,བསྟིམས་ ཏེ་,བསྟིམས་ ཏེ་,བསྟིམ་ སྟེ་,གསལ་བར་བསྒོམ་ཞིང་བཟླས་བརྗོད་བྱའོ། །ཇི་སྲིད་,K,,,,,,≡,,,c=d p=n 78.43%,c ; p ; d ; n ; ,D3685,41
བྷ་བ་མ་ཧཱ་ས་མ་ཡ་སཏྭ་ཨཱཿ། ,ཞེས་བྱ་བ འི་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ འི་,འདི་ཡིན་ནོ། །བསོད་ནམས་འདི་ཡིས་འགྲོ་བ་,K,,,,,,≡,,,c=d p=n 78.43%,c ཞེས་བྱ་བ(535), །_ཞེས་བྱ་བ(130), ཞེས་བྱ་བ་འདི(771); p ཞེས་བྱ་བའི(96); d ཞེས་བྱ་བ(535), །_ཞེས་བྱ་བ(130), ཞེས་བྱ་བ་འདི(771); n ཞེས་བྱ་བའི(96); ,D3685,49
ཀྱིས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ།། །།,,,,,,K,,,,,,,[ ],,c=p=d=n 1.96%,c (1), །།_།།(7586); p (1), །།_།།(7586); d (1), །།_།།(7586); n (1), །།_།།(7586); ,D3685,51
