Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པ་ལ་སྟོབས་པོ་ཆེ། །སྤྱི་བོར་གཙུག་ཏོར་,འཁོར་ལོ་,འཁོར་ལོ ས་,འཁོར་ལོ ས་,འཁོར་ལོ་,སྒྱུར་བ། །རྐང་པ་གཉིས་ལ་གནོད་མཛེས་རྒྱལ་,K,p,,,,,,,,c=d p=n 91.34%,c འཁོར་ལོས(2448), འཁོར་ལོས་སྒྱུར་བ(429); p འཁོར་ལོ(7335); d འཁོར་ལོས(2448), འཁོར་ལོས་སྒྱུར་བ(429); n འཁོར་ལོ(7335); ,T1814,65
པོའི་སྐུ་དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་ཀྱི་སྔགས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,བྱིན་གྱིས་བརླབས་ནས་དེ་མ་ཐག་ཏུ་བྱིན་གྱིས་,K,p,,,,,,,,c=d p=n 91.34%,c ཀྱིས(6156), ཀྱིས་བྱིན(703), སྔགས་ཀྱིས(97); p ཀྱི(5256), སྔགས་ཀྱི(3757), ཀྱི་བྱིན(854); d ཀྱིས(6156), ཀྱིས་བྱིན(703), སྔགས་ཀྱིས(97); n ཀྱི(5256), སྔགས་ཀྱི(3757), ཀྱི་བྱིན(854); ,T1814,66
ཚོགས་གཉིས་ཞུ་བ་ལས་འོད་ཟེར་དམར་པོའི་གཟུགས་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཞལ་དུ་ཞུགས་པ་ལས་ངག་གི་དབང་ཕྱུག་ཐོབ་,K,p,,,,,,,,c=p=d n 2.36%,c ཀྱིས(6156), ཀྱིས་ཞལ(77), གཟུགས་ཀྱིས(67); p ཀྱིས(6156), ཀྱིས་ཞལ(77), གཟུགས་ཀྱིས(67); d ཀྱིས(6156), ཀྱིས་ཞལ(77), གཟུགས་ཀྱིས(67); n ཀྱི(5256), ཀྱི་ཞལ(406), གཟུགས་ཀྱི(3777); ,T1814,76
དམར་པོའི་གཟུགས་ཀྱིས་ཞལ་དུ་ཞུགས་པ་ལས་ངག་,གིས་,གི་,གི་,གིས་,དབང་ཕྱུག་ཐོབ་པར་བསམས་ནས། ཚིགས་སུ་བཅད་,K,p,,,,,,,,c=d p=n 91.34%,c གི(1276), ངག་གི(1192), གི་དབང་ཕྱུག(136), ངག་གི་དབང་ཕྱུག(43); p གིས(2588), ངག་གིས(319); d གི(1276), ངག་གི(1192), གི་དབང་ཕྱུག(136), ངག་གི་དབང་ཕྱུག(43); n གིས(2588), ངག་གིས(319); ,T1814,77
འདྲ་བར་ཤོག །ཅེས་བྱའོ། །དེ་ནས་སྔགས་,འདི་,འདི ས་,འདི ས་,འདི་,གཉིས་སུ་མེད་པའི་རྣམ་པའི་ང་རྒྱལ་བྱ་སྟེ,K,p,,,,,,,,c=d p=n 91.34%,c འདིས(285), སྔགས་འདིས(319); p འདི(1651), འདི་གཉིས(698), སྔགས་འདི(1527); d འདིས(285), སྔགས་འདིས(319); n འདི(1651), འདི་གཉིས(698), སྔགས་འདི(1527); ,T1814,80
ལས་བྱུང་བ་རྡོ་རྗེའི་ཏིང་ངེ་འཛིན་གྱི་ཚུལ་,,གྱིས་,གྱིས་,,བསྐྱེད་པའི་ཕྱིར་དམ་ཚིག་སེམས་དཔའ་ཞེས་བརྗོད་དོ,K,p,,,,,,,,c=d p=n 91.34%,c གྱིས(7492), ཚུལ་གྱིས(2085); p (1), ཚུལ(395), བསྐྱེད་པ(320); d གྱིས(7492), ཚུལ་གྱིས(2085); n (1), ཚུལ(395), བསྐྱེད་པ(320); ,T1814,84
ལྡན་གྱི་གནས་མཆོག་ནས་བབས་ཏེ། ཐམས་ཅད་,མཁྱེན་པ ར་,མཁྱེན་པ་,མཁྱེན་པ་,མཁྱེན་པ ར་,མཛད་ནས་འདོད་ཆགས་དང་བྲལ་བར་མངོན་པར་སྤྲུལ་,K,p,,,,,,,,c=d p=n 91.34%,c མཁྱེན་པ(599), ཐམས་ཅད་མཁྱེན་པ(67); p མཁྱེན་པར(470), མཁྱེན་པར་མཛད(86), ཐམས་ཅད་མཁྱེན་པར(113); d མཁྱེན་པ(599), ཐམས་ཅད་མཁྱེན་པ(67); n མཁྱེན་པར(470), མཁྱེན་པར་མཛད(86), ཐམས་ཅད་མཁྱེན་པར(113); ,T1814,86
བས། །སངས་རྒྱས་དངོས་གྲུབ་ཐོབ་པར་བྱེད། །,ཅེས་བྱ་བ ས་,ཅེས་བྱ་བ་,ཅེས་བྱ་བ་,ཅེས་བྱ་བ ས་,དེ་ལྟར་ཕྱི་ནང་གི་བདག་ཉིད་ཅན་གྱི་ཕྱག་,K,p,,,,,,,,c=d p=n 91.34%,c ཅེས་བྱ་བ(92); p ཅེས་བྱ་བས(76); d ཅེས་བྱ་བ(92); n ཅེས་བྱ་བས(76); ,T1814,88
པ་གཉིས་ལ་དགོད་དོ། །ཁམས་བཞིའི་རང་བཞིན་,གྱིས་,གྱི་,གྱི་,གྱིས་,སྤྱན་མ་ལ་སོགས་པ་རྣམས་དགོད་དོ། །མིག་,K,p,,,,,,,,c=d p=n 91.34%,c གྱི(3024), གྱི་སྤྱན(108), རང་བཞིན་གྱི(818); p གྱིས(7492), རང་བཞིན་གྱིས(157); d གྱི(3024), གྱི་སྤྱན(108), རང་བཞིན་གྱི(818); n གྱིས(7492), རང་བཞིན་གྱིས(157); ,T1814,90
མ་གཉིས་ཀྱི་བར་དང་ཇི་སྲིད་སྤྱི་བོར་ཕྱིན་,གྱིས་,གྱི་,གྱི་,གྱིས་,བར། །རྐང་པར་ཐུག་གི་བར་དུ་ཡང་ནི་,K,p,,,,,,,,c=d p=n 91.34%,c གྱི(3024), གྱི་བར(2261); p གྱིས(7492), གྱིས་བར(40); d གྱི(3024), གྱི་བར(2261); n གྱིས(7492), གྱིས་བར(40); ,T1814,91
པ་བྱས་ནས་ལེའུ་དྲུག་པ་ལས་གསུངས་པའི་སྔགས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,གཉིས་སུ་མེད་པའི་ང་རྒྱལ་བྱའོ། །དེ་ལ་,K,p,,,,,,,,c=d p=n 91.34%,c ཀྱིས(6156), སྔགས་ཀྱིས(97); p ཀྱི(5256), ཀྱི་གཉིས(59), སྔགས་ཀྱི(3757); d ཀྱིས(6156), སྔགས་ཀྱིས(97); n ཀྱི(5256), ཀྱི་གཉིས(59), སྔགས་ཀྱི(3757); ,T1814,93
ངོ་། །འོད་དཔག་ཏུ་མེད་པའི་ཏིང་ངེ་འཛིན་,གྱི་,གྱིས་,གྱིས་,གྱི་,འདོད་ཆགས་རྣམ་པར་སྦྱོང་ངོ་། །དོན་ཡོད་གྲུབ་,K,p,,,,,,,,c=d p=n 91.34%,c གྱིས(7492), གྱིས་འདོད་ཆགས(52), ཏིང་ངེ་འཛིན་གྱིས(361); p གྱི(3024), གྱི་འདོད་ཆགས(46), ཏིང་ངེ་འཛིན་གྱི(1721); d གྱིས(7492), གྱིས་འདོད་ཆགས(52), ཏིང་ངེ་འཛིན་གྱིས(361); n གྱི(3024), གྱི་འདོད་ཆགས(46), ཏིང་ངེ་འཛིན་གྱི(1721); ,T1814,103
བྱ་བ་ལ་སོགས་པའི་བསྟོད་པའི་རྒྱལ་པོ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,བསྟོད་དེ། དེ་ལ་བསྟོད་པ་ནི་འདི་ཡིན་,K,p,,,,,,,,c=d p=n 91.34%,c ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བསྟོད(138), རྣམས་ཀྱིས་བསྟོད(59); p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བསྟོད(138), རྣམས་ཀྱིས་བསྟོད(59); n ཀྱི(5256), རྣམས་ཀྱི(571); ,T1814,112
རྡོ་རྗེ་ཞི་བ་དགའ་བ་ཆེ། །རང་བཞིན་,གྱིས་,གྱི་,གྱི་,གྱིས་,ནི་འོད་གསལ་མཆོག །སྟོན་པ་རྡོ་རྗེ་ཕྱག་,K,p,,,,,,,,c=d p=n 91.34%,c གྱི(3024), གྱི་ནི(762), རང་བཞིན་གྱི(818); p གྱིས(7492), གྱིས་ནི(1185), རང་བཞིན་གྱིས(157), རང་བཞིན་གྱིས་ནི(90), །_།རང་བཞིན་གྱིས་ནི(78); d གྱི(3024), གྱི་ནི(762), རང་བཞིན་གྱི(818); n གྱིས(7492), གྱིས་ནི(1185), རང་བཞིན་གྱིས(157), རང་བཞིན་གྱིས་ནི(90), །_།རང་བཞིན་གྱིས་ནི(78); ,T1814,113
རྡོ་རྗེ་ནམ་མཁའ་དྲི་མ་མེད། །རང་བཞིན་,དག་པ་,དག་པ ས་,དག་པ ས་,དག་པ་,གོས་པ་མེད། །གསང་པའི་དབྱངས་ལ་ཕྱག་འཚལ་,K,p,,,,,,,,c=d p=n 91.34%,c དག་པས(8901); p དག་པ(6242); d དག་པས(8901); n དག་པ(6242); ,T1814,114
འགྱུར་རོ། །ཕྱི་དང་ནང་གི་བདག་ཉིད་ཅན་,གྱིས་,གྱི་,གྱི་,གྱིས་,སྦྱིན་སྲེག་ཡི་གེ་གསུམ་མམ། ཕྲེང་བའི་སྔགས་,K,p,,,,,,,,c=d p=n 91.34%,c གྱི(3024), ཅན་གྱི(115), གྱི་སྦྱིན(251); p གྱིས(7492), ཅན་གྱིས(91), གྱིས་སྦྱིན(105); d གྱི(3024), ཅན་གྱི(115), གྱི་སྦྱིན(251); n གྱིས(7492), ཅན་གྱིས(91), གྱིས་སྦྱིན(105); ,T1814,118
ལ་སོགས་པ་སྒྲ་སྣ་ཚོགས་བཀོད་པའི་ཁྱད་པར་,ཀྱི་,གྱི་,གྱི་,ཀྱི་,ལུང་གི་རྗེས་སུ་བྱེད་དོ། །དེ་ལ་སློབ་,K,,✘,,,,,,,c=d p=n 91.34%,c གྱི(3024), གྱི་ལུང(46), ཁྱད་པར་གྱི(151); p ཀྱི(5256), ཀྱི་ལུང(75); d གྱི(3024), གྱི་ལུང(46), ཁྱད་པར་གྱི(151); n ཀྱི(5256), ཀྱི་ལུང(75); ,T1814,3
ལོ་དང་། ཁམས་གསུམ་ཡང་དེ་བཞིན་ཉིད་དུ་,གཞུག་པ ར་,#གཞུགས་པ ར་,གཞུག་པ ར་,གཞུག་པ ར་,བྱའོ། །དེ་ལ་ཚིགས་བཅད་འདི་ཡིན་ཏེ། །,K,,,nw✓,,,,,,c p=d=n 0.79%,c ; p གཞུག་པར(1009), དུ་གཞུག་པར(331), གཞུག་པར་བྱ(123), དུ་གཞུག་པར་བྱ(133), དུ་གཞུག་པར་བྱའོ(71); d གཞུག་པར(1009), དུ་གཞུག་པར(331), གཞུག་པར་བྱ(123), དུ་གཞུག་པར་བྱ(133), དུ་གཞུག་པར་བྱའོ(71); n གཞུག་པར(1009), དུ་གཞུག་པར(331), གཞུག་པར་བྱ(123), དུ་གཞུག་པར་བྱ(133), དུ་གཞུག་པར་བྱའོ(71); ,T1814,32
རཀྵི་ཏའི་ཞལ་སྔ་ནས་དང་། ལོ་ཙཱ་བ་,གློག་ #ཀྱ་,ཀློག་ སྐྱ་,ཀློག་ སྐྱ་,གློག་ #ཀྱ་,གཞོན་ནུ་འབར་གྱིས་བསྒྱུར་རོ། །སླད་ཀྱིས་དཔལ་,K,,,nw✓,,,,,,c=d p=n 91.34%,c ; p ; d ; n ; ,T1814,123
གཞོན་ནུ་འབར་གྱིས་བསྒྱུར་རོ། །སླད་ཀྱིས་དཔལ་,,ཐོ་ #ལིང་,ཐོ་ #ལིང་,,དཔེ་མེད་ལྷུན་གྱིས་གྲུབ་པའི་གཙུག་ལག་ཁང་དུ་,K,,,nw✓,,,,,,c=d p=n 91.34%,c ; p (1), དཔལ(264), དཔེ(9); d ; n (1), དཔལ(264), དཔེ(9); ,T1814,124
རྒྱ་གར་སྐད་དུ། བཛྲ་ས་ཏཱ་སཱ་དྷ་,#ནཱཾ་,#ནཾ་,#ནཾ་,#ནཱཾ་,ནཱ་མ། བོད་སྐད་དུ། རྡོ་རྗེ་སེམས་,K,,,,✓,,,,,c=d p=n 91.34%,c ནཾ(88); p ནཱཾ(187); d ནཾ(88); n ནཱཾ(187); ,T1814,1
པ་ཐོབ་ནས་རང་གི་འདོད་པའི་ལྷའི་མདུན་དུ་,#ཨརྒཱ་,#ཨརྒ་,#ཨརྒ་,#ཨརྒཱ་,ཕུལ་ཏེ། དེ་ནས་སྒྲུབ་པ་པོས་དགོན་པ་,K,,,,✓,,,,,c=d p=n 91.34%,c ཨརྒ(24); p ; d ཨརྒ(24); n ; ,T1814,11
ཧྞ་[གྲྀ]་ཧྞ་ཧཱུཾ། [གྲྀ]་ཧྞཱ་པ་ཡ་[གྲྀ]་,#གྲྀཧྞཱ་པ་,#ཧྞ་པ་,#ཧྞ་པ་,#གྲྀཧྞཱ་པ་,ཡ་ཧཱུཾ། ཨཱ་ན་ཡ་ཧོ་བྷ་ག་བཱ་,K,,,,✓,,,,,c=d p=n 91.34%,c ; p ; d ; n ; ,T1814,24
། ཨཱ་ན་ཡ་ཧོ་བྷ་ག་བཱ་ན་བི་,#བིདྱ་ #རཱ་ ཛ་ཡ་,#དྱཱ་ #རཱ་ #ཛཱ་ ཡ་,#དྱཱ་ #རཱ་ #ཛཱ་ ཡ་,#བིདྱ་ #རཱ་ ཛ་ཡ་,ཧཱུཾ་ཕཊ། དེ་ནས་གནོད་མཛེས་ཀྱི་རྒྱལ་པོ་,K,,,,✓,,,,,c=d p=n 91.34%,c ; p ; d ; n ; ,T1814,25
ཧཱུཾ་བཛྲ་ཀཱི་ལ་ཡ། བཛྲ་དྷ་ར་ཨཱ་,#ཨཛྙཱ་བ་,#ཛྙཱ་བ་,#ཛྙཱ་བ་,#ཨཛྙཱ་བ་,ཡ་ཏི། སརྦ་དུ་ཥྚཱཾ་བི་གྷྣཱཾ། ཀཱ་ཡ་,K,,,,✓,,,,,c=d p=n 91.34%,c ; p ; d ; n ; ,T1814,27
དྷ་ར་ཨཱ་ཛྙཱ་བ་ཡ་ཏི། སརྦ་དུ་ཥྚཱཾ་,#བིགྷཱ་ #ནཱཾ,#བི་ #གྷྣཱཾ,#བི་ #གྷྣཱཾ,#བིགྷཱ་ #ནཱཾ,། ཀཱ་ཡ་བཱ་ཀ་ཙི་ཏྟ་བཛྲ་ཀཱི་ལ་,K,,,,✓,,,,,c=d p=n 91.34%,c ; p ; d ; n ; ,T1814,28
བྱའོ། །དེ་ལ་སྔགས་འདི་ཡིན་ཏེ། ཊཀྐི་,#ཧཱུཾ ་།_,#ཧཱུཾ་ #ཛཿ །_,#ཧཱུཾ་ #ཛཿ །_,#ཧཱུཾ ་།_,དེ་ནས་ཧཱུཾ་གི་སྟེང་དུ་རྡོ་རྗེའི་གུར་མཆོད་,K,,,,✓,,,,,c=d p=n 91.34%,c ; p ; d ; n ; ,T1814,29
ནམ་མཁའི་ཁམས་ཀྱི་དབུས་གནས་བསམ། །དེར་ནི་,#བྷྲུཾ་,#བྷྲཱུཾ་,#བྷྲཱུཾ་,#བྷྲུཾ་,ཡིག་བསྒོམ་པར་བྱ། །རྡོ་རྗེའི་སྤྲིན་ནི་མཉམ་,K,,,,✓,,,,,c=d p=n 91.34%,c བྷྲཱུཾ(1); p བྷྲུཾ(2); d བྷྲཱུཾ(1); n བྷྲུཾ(2); ,T1814,37
དེ་ལྟར་རྟེན་གྱི་དཀྱིལ་འཁོར་བསྐྱེད་ནས། ,#བྷྲུཾ་,#བྷྲཱུྃ་,#བྷྲཱུྃ་,#བྷྲུཾ་,ལས་གཞལ་ཡས་ཁང་པ་སྟེ། །གྲུ་བཞི་པ་,K,,,,✓,,,,,c=d p=n 91.34%,c བྷྲཱུྃ(2); p བྷྲུཾ(2); d བྷྲཱུྃ(2); n བྷྲུཾ(2); ,T1814,39
ཨོཾ་ཤཱུ་ནྱ་ཏཱ་ཛྙཱ་ན་བཛྲ་སྭ་བྷཱ་བ་,#ཨཏྨ་,#ཨཱཏྨ་,#ཨཱཏྨ་,#ཨཏྨ་,ཀོ྅ཧཾ་ཞེས་བྱ་བའི་སྔགས་ཀྱིས་ཆོས་སྐུར་བསྟན་པར་,K,,,,✓,,,,,c=d p=n 91.34%,c ཨཱཏྨ(210), བྷཱ་བ་ཨཱཏྨ(113); p ཨཏྨ(7); d ཨཱཏྨ(210), བྷཱ་བ་ཨཱཏྨ(113); n ཨཏྨ(7); ,T1814,46
ལས་གསུངས་པའི་ཨོཾ་དྷརྨྨ་དྷཱ་ཏུ་སྭ་བྷཱ་བ་,#ཨཱཏྨ་,#ཨཱཏྨ་,#ཨཱཏྨ་,#ཨཏྨ་,ཀོ྅ཧཾ་ཞེས་བྱ་བའི་རང་གི་སྔགས་ཀྱིས་རང་གི་,K,,,,✓,,,,,c=p=d n 2.36%,c ཨཱཏྨ(210), བྷཱ་བ་ཨཱཏྨ(113); p ཨཱཏྨ(210), བྷཱ་བ་ཨཱཏྨ(113); d ཨཱཏྨ(210), བྷཱ་བ་ཨཱཏྨ(113); n ཨཏྨ(7); ,T1814,51
མ་སའི་ཁམས་ཀྱི་རང་བཞིན་གྱིས་སོ། །དྭེ་,ར་,#ཥ་,#ཥ་,ར་,རཱ་ཏི་ཞེས་བྱ་བས་མཱ་མ་ཀཱི་ཆུའི་ཁམས་,K,,,,✓,,,,,c=d p=n 91.34%,c ཥ(68), དྭེ་ཥ(47); p ར(2609); d ཥ(68), དྭེ་ཥ(47); n ར(2609); ,T1814,58
ཆུའི་ཁམས་ཀྱི་རང་བཞིན་གྱིས་སོ། །རཱ་ག་,ར་,#རཱ་,#རཱ་,ར་,ཏི་ཞེས་བྱ་བས་གོས་དཀར་མོ་མེའི་ཁམས་ཀྱི་,K,,,,✓,,,,,c=d p=n 91.34%,c རཱ(178), ག་རཱ(64); p ར(2609), ག་ར(163), ར་ཏི(72); d རཱ(178), ག་རཱ(64); n ར(2609), ག་ར(163), ར་ཏི(72); ,T1814,59
མོ་མེའི་ཁམས་ཀྱི་རང་བཞིན་གྱིས་སོ། །བཛྲ་,ར་,#རཱ་,#རཱ་,ར་,ཏི་ཞེས་བྱ་བས་སྒྲོལ་མ་རླུང་གི་ཁམས་ཀྱི་,K,,,,✓,,,,,c=d p=n 91.34%,c རཱ(178); p ར(2609), ར་ཏི(72); d རཱ(178); n ར(2609), ར་ཏི(72); ,T1814,60
ཏ་ཐཱ་ག་ཏ་ཀཱ་ཡ་བཛྲ་སྭ་བྷཱ་བ་,#ཨཏྨ་,#ཨཱཏྨ་,#ཨཱཏྨ་,#ཨཏྨ་,ཀོ྅ཧཾ་ཞེས་བྱ་བས་སོ། །སྐུ་དང་གསུང་དང་,K,,,,✓,,,,,c=d p=n 91.34%,c ཨཱཏྨ(210), བྷཱ་བ་ཨཱཏྨ(113); p ཨཏྨ(7); d ཨཱཏྨ(210), བྷཱ་བ་ཨཱཏྨ(113); n ཨཏྨ(7); ,T1814,72
། །དེ་ལས་རིམ་པ་ནི་འདི་ཡིན་ཏེ། ,#ཨཁ་,#ཨཱཿཁ་,#ཨཱཿཁ་,#ཨཁ་,ཁ་དོག་དམར་པོ་མགྲིན་པའི་པདྨའི་སྟེང་དུ་བཀོད་,K,,,,✓,,,,,c=d p=n 91.34%,c ; p ; d ; n ; ,T1814,73
