Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
མཛད་པ་རྫོགས་སྷོ།། །། དཔལ་དིང་རི་གླང་འཁོར་,གྱིས་,,གྱི་,,དགོན་པར། པཎྚི་ཏ་བི་བུ་ཏི་ཙནྟྲས་བསྒྱུར་,K,p,,,,,,,,p d 87.50%,p གྱིས(7492), འཁོར་གྱིས(40); d གྱི(3024), འཁོར་གྱི(53); ,N5027,3
འདི་སྐད་གསུངས། །ཨ་ཨ། ཨུ་ཨཱུ། ,རི་ #རཱི །_ #ལི་ #ལཱི,,ར་ #རཱ །_ ལ་ #ལཱ,,། ཨེ་ཨཻ། ཨོ་ཨཽ། ཨྃ་ཨཱ༔,K,,,,✓,,,,,p d 87.50%,p ; d ; ,N5027,1
། རྡོ་རྗེ་འཆང། ཕྱག་ན་རྡོ་རྗེ། ,ན་,,#ནཱ་,,ག་ཛཱུ་ན། ཏིལློ་པ། ནཱ་རོ་པ,K,,,,✓,,,,,p d 87.50%,p ན(73509), ན་ག(95), །_ན(3762); d ནཱ(62), །_ནཱ(431), ནཱ་ག(597), །_ནཱ་ག(193); ,N5027,5
། ནཱ་རོ་པ། ཕམ་མཐིང་པ། ཤཱཀྱ་,#ཤྲི་,,#ཤྲཱི་,,བྷ་ཏྲ། བི་བུ་ཏི་ཙནྟྲ། རདྣ་ཤྲཱི་,K,,,,✓,,,,,p d 87.50%,p ཤྲི(3); d ཤྲཱི(1); ,N5027,6
། རདྣ་ཤྲཱི་བྷ་ཏྲ། བླ་མ་ཞང།  ,#རདྣ་,,#རཏྣ་,,སིང་ཧ་རྣམས་སོ།། །།,K,,,,✓,,,,,p d 87.50%,p རདྣ(1); d རཏྣ(21); ,N5027,7
ཏ་བི་བུ་ཏི་ཙནྟྲས་བསྒྱུར་བའོ། །༄༅། །འདིའི་,རྒྱུད་པ་,,བརྒྱུད་པ་,,ནི། རྡོ་རྗེ་འཆང། ཕྱག་ན་རྡོ་རྗེ,K,,,,,?,,,,p d 87.50%,p ; d བརྒྱུད་པ(320); ,N5027,4
ཡིས། །རྡོ་རྗེ་འཛིན་པ་གསལ་བར་བསྟན། །,བསྡུད་པོ་,,སྡུད་པོ་,,ལ་སོགས་བདག་གིས་ཐོས། །ཏིལློ་པ་ཡིས་མ་,K,,,,,,≡,,,p d 87.50%,p ; d ; ,N5027,2
བླ་མ་ཞང།  རཏྣ་སིང་ཧ་རྣམས་སོ།། །།,,,,,,K,,,,,,,[ ],,p=d 12.50%,p (1), །།_།།(7586), སོ།།_།།(1472); d (1), །།_།།(7586), སོ།།_།།(1472); ,N5027,8
