Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
གསོལ་ལོ། །དེ་ལ་ཡེ་ཤེས་སེམས་དཔའ་གཤེགས་,སུ་,སུ་,སུ་,,གསོལ་བའི་ཚིགས་སུ་བཅད་པ་ནི། ཨོཾ་ཁྱོད་ཀྱིས་,K,p,,,,,,,,c=p=d n 13.10%,c སུ(4121), གཤེགས་སུ(439), སུ་གསོལ་བ(52), གཤེགས་སུ་གསོལ་བའི(43); p སུ(4121), གཤེགས་སུ(439), སུ་གསོལ་བ(52), གཤེགས་སུ་གསོལ་བའི(43); d སུ(4121), གཤེགས་སུ(439), སུ་གསོལ་བ(52), གཤེགས་སུ་གསོལ་བའི(43); n (1), གཤེགས(620), གསོལ་བ(233); ,D2702,64
སུ་བཅད་པ་ནི། ཨོཾ་ཁྱོད་ཀྱིས་སེམས་ཅན་དོན་,,,,དུ་,ཀུན་མཛད། །རྗེས་སུ་མཐུན་པའི་དངོས་གྲུབ་སྩོལ,K,p,,,,,,,,c=p=d n 13.10%,c (1), ཀུན(1), དོན(504), དོན་ཀུན(328); p (1), ཀུན(1), དོན(504), དོན་ཀུན(328); d (1), ཀུན(1), དོན(504), དོན་ཀུན(328); n དུ(11516), དོན་དུ(4790), དུ་ཀུན(410); ,D2702,66
ཨོཾ་ཨཱཿདྷཱིཿཧཱུཾ་ཧཱུཾ་ཞེས་བྱ་བ་འདི་ཡིན་ནོ། །,,ཡང་,ཡང་,ཡང་,ཨོཾ་བཛྲ་ཏཱིཀྵྞ་དུཿཁཙྪེ་ད་པྲ་ཛྙཱ་ཛྙཱ་ན་མཱུརྟ་ཡེ། ,K,p,,,,,,,,c=d=n p 60.71%,c ཡང(82), །_།ཡང(8517); p (1), ཨོཾ(2), །_།(997103), །_།ཨོཾ(281), ནོ།_།ཨོཾ(58), །_།ཨོཾ་བཛྲ(316); d ཡང(82), །_།ཡང(8517); n ཡང(82), །_།ཡང(8517); ,D2702,77
གེ་དྷཱེཿདེ་དེ་ཡོངས་སུ་གྱུར་པའི་ཨུཏྤལ་སྔོན་པོ་,བསྒོམས་,བསྒོམས་པ་,བསྒོམས་པ་,བསྒོམས་པ་,ལ་དེའི་དབུས་སུ་ཡང་ཡི་གེ་དྷཱིཿགནས་པར་གནས་པར་,K,,པ་བ་,,,,s,,,c=d=n p 60.71%,c བསྒོམས་པ(88); p བསྒོམས(121), བསྒོམས་ལ(107); d བསྒོམས་པ(88); n བསྒོམས་པ(88); ,D2702,33
བ་འདོན་ཅིང་དབང་བསྐུར་བར་བསམ་མོ། །དབང་,བསྐུར་བ་,བསྐུར་བ་,བསྐུར་བ་,བསྐུར་,རྫོགས་མ་ཐག་རིན་པོ་ཆེའི་ཅོད་པན་གྱི་སྟེང་,K,,པ་བ་,,,,s,,,c=p=d n 13.10%,c བསྐུར་བ(176), དབང་བསྐུར་བ(167); p བསྐུར་བ(176), དབང་བསྐུར་བ(167); d བསྐུར་བ(176), དབང་བསྐུར་བ(167); n བསྐུར(129), དབང་བསྐུར(56); ,D2702,55
། །འཇམ་པའི་དབྱངས་དཔའ་བོ་གཅིག་ཏུ་གྲུབ་པ་,ཞེས་བྱ་བ འི་,ཞེས་བྱ་བ འི་,ཞེས་བྱ་བ འི་,ཞེས་ བྱ་པ འི་,སྒྲུབ་ཐབས། སློན་དཔོན་ཆེན་པོ་དཔལ་མར་མེ་མཛད་,K,,པ་བ་,,,,≡,,,c=p=d n 13.10%,c ཞེས་བྱ་བའི(96); p ཞེས་བྱ་བའི(96); d ཞེས་བྱ་བའི(96); n ; ,D2702,81
གཅལ་དུ་བཀྲམ་པར། སྟན་གཙང་ལ་བདེ་བར་,དཀྱིལ་ མོ་ #དཀྲུང་,སྐྱིལ་མོ་ཀྲུང་,སྐྱིལ་མོ་ཀྲུང་,སྐྱིལ་མོ་ཀྲུང་,གིས་འདུག་སྟེ། འབྱུང་པོ་ཐམས་ཅད་པའི་གཏོར་,K,,,nw✓,,,,,,c=d=n p 60.71%,c སྐྱིལ་མོ་ཀྲུང(784), སྐྱིལ་མོ་ཀྲུང་གིས(123); p ; d སྐྱིལ་མོ་ཀྲུང(784), སྐྱིལ་མོ་ཀྲུང་གིས(123); n སྐྱིལ་མོ་ཀྲུང(784), སྐྱིལ་མོ་ཀྲུང་གིས(123); ,D2702,4
གསུམ་བྱིན་གྱིས་བརླབ་པའི་ཕྱིར། སྤྱི་བོ་ལ་,ཡི་གེ་,ཡི་གེ་,ཡི་གེ་,ཡེ་ #ཤེག་,ཨོཾ་དཀར་པོ་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་གནས་པ་,K,,,nw✓,,,,,,c=p=d n 13.10%,c ཡི་གེ(6157), ལ་ཡི་གེ(169); p ཡི་གེ(6157), ལ་ཡི་གེ(169); d ཡི་གེ(6157), ལ་ཡི་གེ(169); n ; ,D2702,58
པ་རྣམ་པར་བཀོད་པ་ལ། སྤྲོ་བ་དང་,#སྡུ་བ འི་,བསྡུ་བ འི་,བསྡུ་བ འི་,བསྡུ་བ འི་,སྦྱོར་བས་ཇི་སྲིད་མངོན་སུམ་དང་འདྲ་བར་སྣང་,K,,,nw✓,,,,,,c=d=n p 60.71%,c བསྡུ་བའི(638); p ; d བསྡུ་བའི(638); n བསྡུ་བའི(638); ,D2702,60
,#དྷི་ ཀ་ #བི་ ར་ #མཉྫུ་ #ཤྲཱི་ #སཱ་ #དྷ་ ན,ཀ་ #བཱི་ ར་ #མཉྫུ་ #གྷོ་ #ཥ་ #སཱ་ #དྷ་ #ནཾ,ཀ་ #བཱི་ ར་ #མཉྫུ་ #གྷོ་ #ཥ་ #སཱ་ #དྷ་ #ནཾ,ཀ་ #དྷཻ་ ཀ་ #བཱི་ ར་ #མཉྫུ་ #ཤྲཱིཿསཱ་ #དྷ་ #ནཾ,། བོད་སྐད་དུ། འཇམ་པའི་དབྱངས་དཔའ་བོ་,K,,,,✓,,,,,c=d p n 5.95%,c ; p ; d ; n ; ,D2702,1
པའི་གཏོར་མའི་སྔགས་ཀྱིས་གཏོར་མ་བྱིན་གྱིས་བརླབས་,ཨ་ #བིགྷ་ #ནཱན་ ཏ་ #ཀྲིད་,ལ །_ ཨོཾ་ #ཨཱཿབིགྷཱནྟ་ #[ཀྲྀ]ཏ་,ལ །_ ཨོཾ་ #ཨཱཿབིགྷཱནྟ་ #[ཀྲྀ]ཏ་,ལ །_ ཨོཾ་ #ཨཱཿབིགྷཱནྟ་ #[ཀྲྀ]ཏ་,ཧཱུཾ་ཕཊ་ཅེས་བྱ་བའི་སྔགས་ལན་བཅུའི་བར་དུ་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,5
གཟུགས་སུ་བསམ་ཞིང་། དེའི་སྟེང་དུ་ཡི་གེ་,#དྷིདེའི་,#དྷཱིཿདེའི་,#དྷཱིཿདེའི་,#དྷིདེའི་,དེའི་འོད་ཟེར་གྱི་ཚོགས་འཕྲོ་བ་རིན་པོ་ཆེའི་,K,,,,✓,,,,,c=d p=n 16.67%,c ; p ; d ; n ; ,D2702,8
བ་རྣམ་པར་བསམ་མོ། །དེ་ནས་ཡི་གེ་,#དྷིདེའི་,#དྷཱིཿདེའི་,#དྷཱིཿདེའི་,#དྷཱིཿདེའི་,དེའི་འོད་ཟེར་ཤིན་ཏུ་དཀར་བའི་ཚོགས་ཀྱིས་འཇིག་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,9
ཧཱུཾ་ཞེས་བྱ་བའི་སྔགས་བརྗོད་ལ། ཡི་གེ་,#དྷིལས་,#དྷཱིཿལས་,#དྷཱིཿལས་,#དྷཱིཿལས་,ལས་བྱུང་བའི་མེ་ཏོག་གི་མཆོད་པའི་ཚོགས་ཀྱིས་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,12
ཚོགས་ཀྱིས་མཆོད་པར་བྱའོ། །དེ་ནས་ཨོཾ་བཛྲ་,#དྷུ་,#དྷཱུ་,#དྷཱུ་,#དྷཱུ་,པེ་ཧཱུཾ་ཞེས་བྱ་བའི་སྔགས་བརྗོད་ལ། ཡི་,K,,,,✓,,,,,c=d=n p 60.71%,c དྷཱུ(1); p དྷུ(9); d དྷཱུ(1); n དྷཱུ(1); ,D2702,13
ཧཱུཾ་ཞེས་བྱ་བའི་སྔགས་བརྗོད་ལ། ཡི་གེ་,#དྷིདེ་,#དྷཱིཿདེ་,#དྷཱིཿདེ་,#དྷཱིཿདེ་,དེ་ཉིད་ལས་ཡང་དག་པར་སྤྲོས་པའི་བདུག་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,14
ཧཱུཾ་ཞེས་བྱ་བའི་སྔགས་བརྗོད་ལ། ཡི་གེ་,#དྷིདེ་,#དྷཱིཿདེ་,#དྷཱིཿདེ་,#དྷཱིཿདེ་,དེ་ཉིད་ལས་རིན་པོ་ཆེའི་སྒྲོན་མ་སྤྲོས་ལ་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,16
ཧཱུཾ་ཞེས་བྱ་བའི་སྔགས་བརྗོད་ལ། ཡི་གེ་,#དྷིདེ་,#དྷིཿདེ་,#དྷིཿདེ་,#དྷིཿདེ་,དེ་ཉིད་ལས་བྱུང་བའི་དྲིའི་མཆོད་པའི་སྤྲིན་ཡང་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,17
མཆོད་པར་བྱའོ། །དེ་ནས་ཨོཾ་བཛྲ་ནཻ་བི་,#ཏྱེ་,#དྱེ་,#དྱེ་,#དྱེ་,ཧཱུཾ་ཞེས་བྱ་བའི་སྔགས་བརྗོད་པས། ཡི་གེ་དྷཱིཿདེ་,K,,,,✓,,,,,c=d=n p 60.71%,c དྱེ(4); p ཏྱེ(10); d དྱེ(4); n དྱེ(4); ,D2702,18
དྱེ་ཧཱུཾ་ཞེས་བྱ་བའི་སྔགས་བརྗོད་པས། ཡི་གེ་,#དྷིདེ་,#དྷཱིཿདེ་,#དྷཱིཿདེ་,#དྷཱིཿདེ་,དེ་ཉིད་ལས་རིན་པོ་ཆེ་སྣ་ཚོགས་ཀྱི་སྣོད་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,20
དག་པར་སྤྲོས་པས་མཆོད་པར་བྱའོ། །དེ་ནས་,བཛྲ་ #བི་ #ཤིཤྛ་,ཨོཾ་ སརྦ་ #ཤིཥྚ་,ཨོཾ་ སརྦ་ #ཤིཥྚ་,ཨོཾ་ སརྦ་ #ཤིཥྚ་,པཱུ་ཛ་མེ་གྷ་པྲ་ས་ར་ས་མུ་དྲ་ཨཱཿཧཱུཾ་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,22
ཨོཾ་སརྦ་ཤིཥྚ་པཱུ་ཛ་མེ་གྷ་པྲ་ས་ར་ས་མུ་,#ཏྲ་ #ཨཧཱུཾ་,དྲ་ #ཨཱཿཧཱུཾ་,དྲ་ #ཨཱཿཧཱུཾ་,དྲ་ #ཨཱཿཧཱུཾ་,ཧཱུཾ་ཞེས་བྱ་བའི་སྔགས་བརྗོད་ལ། དེ་ཉིད་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,23
ཀྱི་སེམས་བརྟན་པར་བྱའོ། །དེ་ནས་ཨོཾ་སྭ་,#བྷཱ་ #བྷ་བ་ #ཤུདྷཿསརྦ་ #དྷརྨྨཱ་ #སྭཱ་,#བྷཱ་བ་ #བི་ #ཤུདྡྷཿསརྦ་ #དྷ་ #རྨཱཿསྭ་,#བྷཱ་བ་ #བི་ #ཤུདྡྷཿསརྦ་ #དྷ་ #རྨཱཿསྭ་,#བྷཱ་ #བྷཱ་ #བི་ #ཤུ་ #དདྷཿསརྦ་ #དྷརྨཱཿསྭ་,བྷཱ་བ་བི་ཤུདྡྷོ྅ཧཾ་ཞེས་བྱ་བའི་སྔགས་ལན་བདུན་བརྗོད་,K,,,,✓,,,,,c=d p n 5.95%,c ; p ; d ; n ; ,D2702,27
པར་བྱའོ། །དེ་ནས་ཨོཾ་སྭ་བྷཱ་བ་བི་ཤུདྡྷཿསརྦ་དྷ་རྨཱཿསྭ་བྷཱ་བ་,#ཤུདྡྷོ་ #ཧཾ་,#བི་ #ཤུདྡྷོ྅ཧཾ་,#བི་ #ཤུདྡྷོ྅ཧཾ་,#ཤུདྡྷོ་ #ཧཾ་,ཞེས་བྱ་བའི་སྔགས་ལན་བདུན་བརྗོད་ལ། འགྲོ་,K,,,,✓,,,,,c=d p=n 16.67%,c ; p ; d ; n ; ,D2702,28
དེ་ནས་རང་གི་སྙིང་གར་ཆུད་པའི་ཡི་གེ་,#དྷིདེའི་,#དྷཱིཿདེའི་,#དྷཱིཿདེའི་,#དྷཱིཿདེའི་,དེའི་འོད་ཟེར་གྱི་ཚོགས་སྤྲོས་པས་རང་གི་ལུས་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,30
དཔལ་ཡེ་ཤེས་ཀྱི་སྐུའི་བདག་ཉིད་ཅན་ཡི་གེ་,#དྷིཙམ་,#དྷཱིཿཙམ་,#དྷཱིཿཙམ་,#དྷཱིཿཙམ་,ཙམ་དུ་གནས་པར་བྱའོ། །ཕྱིས་ཡི་གེ་དྷཱེཿདེ་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,31
དྷཱིཿཙམ་ཙམ་དུ་གནས་པར་བྱའོ། །ཕྱིས་ཡི་གེ་,#དྷིདེ་,#དྷཱེཿདེ་,#དྷཱེཿདེ་,#དྷཱེཿདེ་,དེ་ཡོངས་སུ་གྱུར་པའི་ཨུཏྤལ་སྔོན་པོ་བསྒོམས་པ་ལ་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,32
སྔོན་པོ་བསྒོམས་པ་ལ་དེའི་དབུས་སུ་ཡང་ཡི་གེ་,#དྷིགནས་པ ར་,#དྷཱིཿགནས་པ ར་,#དྷཱིཿགནས་པ ར་,#དྷཱིཿགནས་པ ར་,གནས་པར་བསམ་མོ། །འོད་ཟེར་དེ་ཡིས་འགྲོ་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,35
ཀྱི་ཐུགས་ཀའི་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་ཡི་གེ་,#དྷིདཀར་པོ་,#དྷཱིཿདཀར་པོ་,#དྷཱིཿདཀར་པོ་,#དྷཱིཿདཀར་པོ་,དཀར་པོ་འབར་བའི་ཕྲེང་བ་གཏམས་པར་བསམས་ལ། དེ་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,40
ནས་རང་གི་སྙིང་ག་ལ་གནས་པའི་ཡི་གེ་,#དྷིལས་,#དྷཱིཿལས་,#དྷཱིཿལས་,#དྷཱིཿལས་,ལས་འོད་ཟེར་གྱི་ཚོགས་ཀྱི་སྤྲིན་ཀུན་ཏུ་སྤྲོས་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,42
དགུག་པ་དང་།བཅིང་བ་དང་། དགྱེས་པ་བྱས་ལ། ,#དྷརྨྨ་ #དྷཱ་ ཏུ་བ་ གི་ #ཤྭ་ ར་,ཨོཾ་ #དྷརྨདྷཱ་ ཏུ་ #བཱ་ #གཱི་ #ཤྭ་ རི་,ཨོཾ་ #དྷརྨདྷཱ་ ཏུ་ #བཱ་ #གཱི་ #ཤྭ་ རི་,ཨོཾ་ #དྷརྨདྷཱ་ ཏུ་ #བཱ་ #གཱི་ #ཤྭ་ རི་,སྭ་བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ། ཞེས་ང་རྒྱལ་བྱའོ། །དེའི་རྗེས་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,45
བ་དང་། དགྱེས་པ་བྱས་ལ། ཨོཾ་དྷརྨདྷཱ་ཏུ་བཱ་གཱི་ཤྭ་རི་སྭ་,#ཨཱད་ མ་ ཀོ་ #ཧཾ,#བྷཱ་བ་ #ཨཱཏྨ་ #ཀོ྅ཧྃ,#བྷཱ་བ་ #ཨཱཏྨ་ #ཀོ྅ཧྃ,#བྷཱ་བ་ #ཨཱཏྨ་ #ཀོ྅ཧྃ,། ཞེས་ང་རྒྱལ་བྱའོ། །དེའི་རྗེས་ལ་ཡི་,K,,,,✓,,,,,c=d=n p 60.71%,c བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ(46), བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ།_(45), སྭ་བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ(45), སྭ་བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ།_(44); p ; d བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ(46), བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ།_(45), སྭ་བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ(45), སྭ་བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ།_(44); n བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ(46), བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ།_(45), སྭ་བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ(45), སྭ་བྷཱ་བ་ཨཱཏྨ་ཀོ྅ཧྃ།_(44); ,D2702,46
ཞེས་ང་རྒྱལ་བྱའོ། །དེའི་རྗེས་ལ་ཡི་གེ་,#དྷིཿལས་,#དྷཱིཿལས་,#དྷཱིཿལས་,#དྷཱིཿལས་,ལས་འོད་ཟེར་སྤྲོ་བ་བྱས་ལ་དེ་བཞིན་གཤེགས་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,47
གཤེགས་པ་དེ་དག་གི་སྐུ་ལས་བྱུང་བའི་ལོ་,#ཙ་,#ཙཱ་,#ཙ་,#ཙ་,ན་དང་། མཱ་མ་ཀཱི་དང་། གོས་དཀར་,K,,,,✓,,,,,c p=d=n 1.19%,c ཙཱ(1), ལོ་ཙཱ(65); p ཙ(240), ཙ་ན(168), ལོ་ཙ(106); d ཙ(240), ཙ་ན(168), ལོ་ཙ(106); n ཙ(240), ཙ་ན(168), ལོ་ཙ(106); ,D2702,53
འཁོར་ལ་གནས་པ་དང་། ལྐོག་མར་ཡི་གེ་,#ཨདམར་པོ་,#ཨཱཿདམར་པོ་,#ཨཱཿདམར་པོ་,#ཨཱཿདམར་པོ་,དམར་པོ་ཟླ་བའི་དཀྱིལ་འཁོར་ལ་གནས་པ་དང་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,59
ཡ། མ་ནུ་པཱ་ལ་ཡ། བཛྲ་སཏྭ་,ཏེ་,#ཏྭེ་,#ཏྭེ་,#ཏྭེ་,ནོ་པ། ཏིཥྛ་[དྲྀ་[དྲྀ་]ཌྷོ་ཌྷོ་མེ་བྷ་བ། ,K,,,,✓,,,,,c=d=n p 60.71%,c ཏྭེ(5); p ཏེ(80365); d ཏྭེ(5); n ཏྭེ(5); ,D2702,68
ཡ། བཛྲ་སཏྭ་ཏྭེ་ནོ་པ། ཏིཥྛ་[དྲྀ་,#ཏྲིཌྷོ་,#[དྲྀ་ #]ཌྷོ་,#[དྲྀ་ #]ཌྷོ་,#[དྲྀ་ #]ཌྷོ་,ཌྷོ་མེ་བྷ་བ། སོུ་ཏོ་ཥྱོ་མེ་བྷ་བ,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,69
སཏྭ་ཏྭེ་ནོ་པ། ཏིཥྛ་[དྲྀ་[དྲྀ་]ཌྷོ་ཌྷོ་མེ་,#བྷ་ #བྷཱ,#བྷ་བ,#བྷ་བ,#བྷ་བ,། སོུ་ཏོ་ཥྱོ་མེ་བྷ་བ། ཨ་ནུ་རཀྟོ་མེ་བྷ་བ། སུ་པོ་ཥྱོ་མེ་བྷ་བ། ,K,,,,✓,,,,,c=d=n p 60.71%,c བྷ་བ(57), བྷ་བ།_(71), མེ་བྷ་བ(45), མེ་བྷ་བ།_(44); p ; d བྷ་བ(57), བྷ་བ།_(71), མེ་བྷ་བ(45), མེ་བྷ་བ།_(44); n བྷ་བ(57), བྷ་བ།_(71), མེ་བྷ་བ(45), མེ་བྷ་བ།_(44); ,D2702,70
མེ་བྷ་བ། སོུ་ཏོ་ཥྱོ་མེ་བྷ་བ། ,སུ་ #པོཥྱོ་ མེ་ #བྷཱ་བ །_ ཨ་ ནུ་ #རཀ་ ཏོ་ མེ་ #བྷཱ་བ,ཨ་ ནུ་ #རཀྟོ་ མེ་ #བྷ་བ །_ སུ་པོ་ #ཥྱོ་ མེ་ #བྷ་བ,ཨ་ ནུ་ #རཀྟོ་ མེ་ #བྷ་བ །_ སུ་པོ་ #ཥྱོ་ མེ་ #བྷ་བ,ཨ་ ནུ་ #རཀྟོ་ མེ་ #བྷ་བ །_ སུ་པོ་ #ཥྱོ་ མེ་ #བྷ་བ,། སརྦ་སིདྡྷི་མྨེ་པྲ་ཡ་ཙྪ། སརྦ་ཀརྨ་སུ་,K,,,,✓,,,,,c=d=n p 60.71%,c ; p ; d ; n ; ,D2702,71
