Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ནི། །བླ་མ་དང་ནི་བླ་མར་རབ་ཏུ་,བསྒོམས,,སྒོམ,བསྒོམས,། །དེ་ལྟར་ཆོས་ལྔ་པོ་དག་ཡོད་ན་ནི,K,,,,,⟶,,,,p=n d 90.00%,p བསྒོམས(121), བསྒོམས།_།(77); d སྒོམ(123), སྒོམ།_།(80); n བསྒོམས(121), བསྒོམས།_།(77); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,22
གང་པ་ཡིན་པར་བརྗོད་པར་བྱ། །གང་ཞིག་,རྟེན་པ ས་,,བརྟེན་པ ས་,རྟེན་པ ས་,ཆེན་པོ་ཉིད་ཐོབ་ཅིང་། །གནོད་པས་དཀའ་བའི་,K,,,,,≠,,,,p=n d 90.00%,p རྟེན་པས(88); d བརྟེན་པས(70); n རྟེན་པས(88); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,23
བྱས་པ་ཉིད་དུ་རིགས། །མང་པོ་གང་དག་,རྟེན་པ ས་,,བརྟེན་པ ས་,རྟེན་པ ས་,གྲུབ་པ་ནི། །ཐོབ་པ་དེ་ལྟར་སེམས་ཅན་,K,,,,,≠,,,,p=n d 90.00%,p རྟེན་པས(88); d བརྟེན་པས(70); n རྟེན་པས(88); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,24
དེ་དག་རབ་ཏུ་སྤངས་ནས་ཀྱང་། །མྱ་ངན་,,,,ལ་,འདས་པར་འཇུག་པ་མི་རིགས་སོ། །སྐྱེ་བོ་,K,,,,,,≡,,,p=d n 6.67%,p (1), འདས་པ(296), མྱ་ངན(13707), མྱ་ངན་འདས་པ(363), མྱ་ངན་འདས་པར(96), །_།མྱ་ངན་འདས་པ(183); d (1), འདས་པ(296), མྱ་ངན(13707), མྱ་ངན་འདས་པ(363), མྱ་ངན་འདས་པར(96), །_།མྱ་ངན་འདས་པ(183); n ལ(33965), ལ་འདས་པ(58); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,2
ལ་གང་མ་གནས། །སེམས་ཅན་དེ་ན་འདི་,ནི་ འདི་ ན་,,ན་ འདི་ ནི་,ནི་ འདི་ ན་,གང་ཡང་མེད། །དེའི་ཕྱིར་ཐམས་ཅད་གཉེན་དུ་,K,,,,,,≡,,,p=n d 90.00%,p ནི་འདི་ན(50); d ན་འདི་ནི(157); n ནི་འདི་ན(50); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,4
སེམས་ཅན་དེ་ན་འདི་ན་འདི་ནི་གང་ཡང་མེད། །,དེ་,,དེ འི་,དེ་,ཕྱིར་ཐམས་ཅད་གཉེན་དུ་གྱུར་པ་ཡིན། །གཞན་,K,,,,,,≡,,,p=n d 90.00%,p དེ(1), །_།དེ(137195), དེ་ཕྱིར(1611), །_།དེ་ཕྱིར(1282), མེད།_།དེ་ཕྱིར(58); d དེའི(108), །_།དེའི(8229), དེའི་ཕྱིར(69), །_།དེའི་ཕྱིར(766); n དེ(1), །_།དེ(137195), དེ་ཕྱིར(1611), །_།དེ་ཕྱིར(1282), མེད།_།དེ་ཕྱིར(58); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,5
དག་ཆེད་དུ་བཅོམ་ལྡན་འདས། །ཤིན་ཏུ་ཡུན་,རིང་པོ ར་,,རིང་ བར་,རིང་པོ ར་,ནི་སྐྱོ་གྱུར་ན། །དེས་ཀྱང་བདག་ནི་སེམས་,K,,,,,,≡,,,p=n d 90.00%,p རིང་པོར(1042), ཡུན་རིང་པོར(393); d རིང་བར(425); n རིང་པོར(1042), ཡུན་རིང་པོར(393); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,6
དེས་ཀྱང་བདག་ནི་སེམས་ཅན་རྣམས་ལ་དགའ། །,ཇི་ལྟར་,,འདི་ལྟར་,ཇི་ལྟར་,ཕན་དང་གནོད་པ་བྱས་པ་ལས། །བདེ་བ་,K,,,,,,≡,,,p=n d 90.00%,p ཇི་ལྟར(160), །_།ཇི་ལྟར(5260); d འདི་ལྟར(49), །_།འདི་ལྟར(1379); n ཇི་ལྟར(160), །_།ཇི་ལྟར(5260); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,7
རྒྱལ་སྲིད་འཁོར་ལོས་སྒྱུར་བ་མཆོག་ཉིད་དང་། །,དང་པོ འི་,,དབང་པོ འི་,དང་པོ འི་,གནས་ནི་འཐོབ་པར་འགྱུར་བ་ཡིན། །སྐྱེས་བུ་སེམས་,K,,,,,,≡,,,p=n d 90.00%,p དང་པོའི(936), །_།དང་པོའི(265); d དབང་པོའི(1596), །_།དབང་པོའི(132); n དང་པོའི(936), །_།དང་པོའི(265); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,10
ཕྱོགས་དང་མཐུན་པའི་ཆོས་རྣམས་ཀྱི། །རྒྱུ་ནི་,འདི་ལྟར་,,ཇི་ལྟར་,འདི་ལྟར་,སེམས་ཅན་རྣམས་ཡིན་ལ། །དེ་ཕྱིར་རྫོགས་པའི་བྱང་,K,,,,,,≡,,,p=n d 90.00%,p འདི་ལྟར(49), ནི་འདི་ལྟར(3303), འདི་ལྟར་སེམས་ཅན(230); d ཇི་ལྟར(160), ནི་ཇི་ལྟར(921), ཇི་ལྟར་སེམས་ཅན(188); n འདི་ལྟར(49), ནི་འདི་ལྟར(3303), འདི་ལྟར་སེམས་ཅན(230); ,1-113_རྨི་ལམ་ཡིད་བཞིན་ནོར་བུའི་གཏམ།,14
