Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པའི་ཕྱིར། གཟུགས་ནི་མ་སྤངས་ཞེས་བྱ་བ་,ནི་ སོགས་པ་,,ལ་སོགས་པ་,ནི་ སོགས་པ་,ལ་རཱུ་པ་ཞེས་བྱ་བ་གཟུགས་དང་རང་བཞིན་,K,g,,,,,,,,p=n d 88.64%,p ; d ལ་སོགས་པ(403), ལ་སོགས་པ་ལ(380), ཞེས་བྱ་བ་ལ་སོགས་པ(466); n ; ,D1495,12
ཐེག་པ་ཆེན་པོའི་མདོ་གཞན་ལས་ཀྱང་། ཐབས་,ཀྱི་,,ཀྱིས་,ཀྱི་,དགེ་བའི་ཆོས་ཐམས་ཅད་སྡུད་པ་ཡིན་ལ། ,K,p,,,,,,,,p=n d 88.64%,p ཀྱི(5256), ཐབས་ཀྱི(925), ཀྱི་དགེ་བ(65); d ཀྱིས(6156), ཐབས་ཀྱིས(543), ཀྱིས་དགེ་བ(42); n ཀྱི(5256), ཐབས་ཀྱི(925), ཀྱི་དགེ་བ(65); ,D1495,26
ཡུལ་ཡིན་ཞེ་ན། རྣལ་འབྱོར་ཐུབ་མཆོག་མ་,ལུས་པ་,,ལུས་,ལུས་པ་,རྣམ་པར་རོལ། །ཞེས་བྱ་བ་ལ་སོགས་པ་,K,,པ་བ་,,,,s,,,p=n d 88.64%,p ལུས་པ(205), མ་ལུས་པ(198); d ལུས(295), མ་ལུས(4233), ལུས་རྣམ་པར(402); n ལུས་པ(205), མ་ལུས་པ(198); ,D1495,18
ཕྱིར་རོ། །གང་གང་ལས་བྱུང་དེ་ནི་ངེས་,#བལྟོས་,,ལྟོས་,#བལྟོས་,ལ། །མི་རྟོག་ཏིང་ངེ་འཛིན་གྱིས་དེ་གསལ་,K,,,nw✓,,,,,,p=n d 88.64%,p བལྟོས(7); d ལྟོས(546); n བལྟོས(7); ,D1495,34
བཞིན་གཉིས་ལ་འཇུག་པ་ལས་སྭཱའི་རྐྱེན་བྱིན་ན་,#སྭ་ #བི་,,#སྭཱ་ ནི་,#སྭ་ #བི་,རཱུ་པ་སྟེ་སེམས་འོད་གསལ་བ་བདག་མེད་པའོ,K,,,,✓,,,,,p=n d 88.64%,p ; d ; n ; ,D1495,13
ལ་ཚུལ་བསྡུའོ། །འཇིག་འཛིན་ངོ་ཚ་ཨ་ཝ་,#དྷུ་,,#དྷཱུ་,#དྷུ་,ཏཱི་ས་སྤོངས། །ཞེས་བྱ་བ་ནི་རླུང་སེམས་,K,,,,✓,,,,,p=n d 88.64%,p དྷུ(9); d དྷཱུ(1); n དྷུ(9); ,D1495,43
པར། །དཔལ་ལྡན་རྡོ་རྗེའི་གདན་ལས་སངས་རྒྱས་,འགྱུར,,གྱུར,འགྱུར, །།ཞེས་བྱའོ། །དེ་ལ་དག་པ་ལ་གཉིས་,K,,,,,⟶,,,,p=n d 88.64%,p འགྱུར(31151), སངས་རྒྱས་འགྱུར(68); d གྱུར(4361); n འགྱུར(31151), སངས་རྒྱས་འགྱུར(68); ,D1495,5
ལ་བདག་དང་བདག་གིར་མ་གྲུབ་བཞིན་དུ་དེར་,བརྟག་པ ས་,,བརྟགས་པ ས་,བརྟག་པ ས་,རྟོག་པར་བལྟས་པའི་དབང་གིས་རྟོག་པའི་རྒྱུན་ལ་,K,,,,,⟶,,,,p=n d 88.64%,p ; d བརྟགས་པས(148); n ; ,D1495,23
། །དེ་ནས་སེམས་ཀྱི་རང་བཞིན་ལ་ཞུགས་པར་,བསམ་,,བསམས་,བསམ་,ལ་དེའི་ཚེ་དེའི་མཚན་ཉིད་འོད་གསལ་བ་སྣང་,K,,,,,⟶,,,,p=n d 88.64%,p བསམ(706); d བསམས(54), བསམས་ལ(73); n བསམ(706); ,D1495,24
ཞེས་བྱའོ། །ད་ནི་ཤེས་རབ་ཀྱི་མིག་གིས་,བལྟ་བ འི་,,ལྟ་བ འི་,བལྟ་བ འི་,ཡུལ་གཞན་བསྟན་པའི་ཕྱིར། རབ་རིབ་ཅན་ནི་,K,,,,,⟶,,,,p=n d 88.64%,p བལྟ་བའི(603); d ལྟ་བའི(1898); n བལྟ་བའི(603); ,D1495,27
ནམ་མཁའི་མེ་ཏོག་དང་འདྲ་དངོས་པོ་མཉམ་པར་,རྟོག,,རྟོགས,རྟོག,། །ཞེས་བྱ་བ་ནི། རྟོག་པའི་དྲི་མ་,K,,,,,⟶,,,,p=n d 88.64%,p རྟོག(711); d རྟོགས(481), རྟོགས།_།(420); n རྟོག(711); ,D1495,38
སླུ་བ་དང་འཁྲུལ་པ་ཞེས་བྱ་སྟེ་ལྟོས་པས་,བཞག་པ འི་,,གཞག་པ འི་,བཞག་པ འི་,ཕྱིར་རོ། །འོ་ན་ཅི་ཞེ་ན། རྗེས་,K,,,,,⟶,,,,p=n d 88.64%,p བཞག་པའི(343); d གཞག་པའི(578); n བཞག་པའི(343); ,D1495,40
པའི་རྒྱུ་ཕྱི་རོལ་པའི་བརྟུལ་ཞུགས་ཏེ་མེ་ལྡང་,རྟེན་པ་,,སྟེན་པ་,རྟེན་པ་,ལ་སོགས་པའོ། །ཆོས་འདི་པས་བྱ་བ་འདིར་,K,,,,,≠,,,,p=n d 88.64%,p རྟེན་པ(69); d སྟེན་པ(41); n རྟེན་པ(69); ,D1495,3
དང་། ཤེས་བྱ་དང་། སྙོམས་པར་འཇུག་པའི་,སྒྲུབ་པ་,,སྒྲིབ་པ་,བསྒྲུབ་པ་,གསུམ་གྱིས་མི་ཕྱེད་ལ་ཕར་འབྱེད་པའི་ཚུལ་གྱིས་,K,,,,,≠,,,,p d n 2.27%,p སྒྲུབ་པ(166); d སྒྲིབ་པ(3214); n བསྒྲུབ་པ(54); ,D1495,9
རྩ་དབུ་མར་བཅུག་ནས་སེམས་བདེ་བའི་རྣམ་པར་,བླངས་པ ས་,,བརླབས་པ ས་,བླངས་པ ས་,བརྟན་པོར་གྱུར་ནས། མཚོན་བྱའི་བདག་མེད་མ་,K,,,,,≠,,,,p=n d 88.64%,p བླངས་པས(184); d བརླབས་པས(51); n བླངས་པས(184); ,D1495,15
ཐམས་ཅད་འོད་གསལ་དུ་བཞུ་ལ་ཚུལ་བསྡུའོ། །,འཇིགས་,,འཇིག་,འཇིགས་,འཛིན་ངོ་ཚ་ཨ་ཝ་དྷཱུ་ཏཱི་ས་སྤོངས། །,K,,,,,?,,,,p=n d 88.64%,p འཇིགས(153), །_།འཇིགས(1209); d འཇིག(226), །_།འཇིག(6745); n འཇིགས(153), །_།འཇིགས(1209); ,D1495,42
རྟེན་གྱི་རང་བཞིན་ཡིན་པའི་ཕྱིར། དེའི་རག་,ལས་པ་,,ལས་ ས་,ལས་པ་,བླ་མ་ཡིན་པས་དེའི་ཕྱིར། བླ་མ་རྡོ་,K,,,,,,≡,,,p=n d 88.64%,p ལས་པ(204), རག་ལས་པ(168); d ལས་ས(132); n ལས་པ(204), རག་ལས་པ(168); ,D1495,1
