Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བྱས་ནས། ཨོཾ་ཡོ་ག་ཤུདྡྷཿསརྦྦ་དྷརྨཱ་ཡོ་ག་,#ཧཾ,#ཤུདྡྷོ྅ཧཾ,#ཤུདྡྷོ྅ཧཾ,#ཧཾ,ཧཾ། ཞེས་བརྗོད་པས་ང་རྒྱལ་བརྟན་པར་བྱའོ,K,,,,✓,,,,,c=d p=n 86.67%,c ཤུདྡྷོ྅ཧཾ(1); p ཧཾ(126), ཧཾ།_(119); d ཤུདྡྷོ྅ཧཾ(1); n ཧཾ(126), ཧཾ།_(119); ,D1491,17
ཧ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་སརྦ་བུདྡྷ་ཌཱ་ཀི་,ནི་,ནི་,ནི་,#ནཱི་,ཡེ། བཛྲ་ཝརྞྞ་ནཱི་ཡེ་ཧུཾ་ཧཱུཾ་ཕཊ། ,K,,,,✓,,,,,c=p=d n 3.33%,c ནི(44237), ཀི་ནི(57), ནི་ཡེ(707); p ནི(44237), ཀི་ནི(57), ནི་ཡེ(707); d ནི(44237), ཀི་ནི(57), ནི་ཡེ(707); n ནཱི(4), ནཱི་ཡེ(70), ཀི་ནཱི(177); ,D1491,19
ཨོཾ་སརྦ་བུདྡྷ་ཌཱ་ཀི་ནི་ཡེ། བཛྲ་ཝརྞྞ་,ནི་,#ནཱི་,#ནཱི་,#ནཱི་,ཡེ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་བཛྲ་བཻ་རོ་ཙ་,K,,,,✓,,,,,c=d=n p 3.33%,c ནཱི(4), ནཱི་ཡེ(70); p ནི(44237), ནི་ཡེ(707); d ནཱི(4), ནཱི་ཡེ(70); n ནཱི(4), ནཱི་ཡེ(70); ,D1491,20
ཨོཾ་ཀཱ་ཀཱ་སྱེ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་ཨུ་,#ལཱུ་,ལུ་,ལུ་,#ལཱུ་,ཀཱ་སྱེ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་ཤྭ་ནཱ་སྱེ་,K,,,,✓,,,,,c=d p=n 86.67%,c ལུ(362); p ལཱུ(1); d ལུ(362); n ལཱུ(1); ,D1491,22
ཨོཾ་ཨུ་ལུ་ཀཱ་སྱེ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་,#ཤྭཱ་,#ཤྭ་,#ཤྭ་,#ཤྭཱ་,ནཱ་སྱེ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་སཱུ་ཀརཱ་སྱེ་,K,,,,✓,,,,,c=d p=n 86.67%,c ཤྭ(24); p ཤྭཱ(1); d ཤྭ(24); n ཤྭཱ(1); ,D1491,23
སཱུ་ཀརཱ་སྱེ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོ་ཡ་མ་,#དཱ་ #ཌྷཱི་,#དཱཾ་ #དྷཱི་,#དཱཾ་ #དྷཱི་,#དཱ་ #ཌྷཱི་,ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་ཡ་མ་དཾཥྚཱི་ཎཱི་ཡེ་,K,,,,✓,,,,,c=d p=n 86.67%,c ; p ; d ; n ; ,D1491,24
ཡ་མ་དཱཾ་དྷཱི་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་ཡ་མ་,#དཾཥྚྲི་,#དཾཥྚཱི་,#དཾཥྚཱི་,#དཾཥྚྲི་,ཎཱི་ཡེ་ཧུ་ཧཱུཾ་ཕཊ། ཨོཾ་ཡ་མ་དུ་,K,,,,✓,,,,,c=d p=n 86.67%,c དཾཥྚཱི(1); p དཾཥྚྲི(4); d དཾཥྚཱི(1); n དཾཥྚྲི(4); ,D1491,25
དཾཥྚཱི་ཎཱི་ཡེ་ཧུ་ཧཱུཾ་ཕཊ། ཨོཾ་ཡ་མ་,#དཱུ་,དུ་,དུ་,#དཱུ་,ཏཱི་ཡེ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་ཡ་མ་མ་,K,,,,✓,,,,,c=d p=n 86.67%,c དུ(11516), མ་དུ(101); p དཱུ(3); d དུ(11516), མ་དུ(101); n དཱུ(3); ,D1491,26
ཏཱི་ཡེ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་ཡ་མ་མ་,#ཐཱ་,ཐ་,ཐ་,#ཐཱ་,ནཱི་ཡེ་ཧུ་ཧཱུཾ་ཕཊ། དེ་ནས་ལྡང་བར་,K,,,,✓,,,,,c=d p=n 86.67%,c ཐ(213), མ་ཐ(107); p ཐཱ(1926); d ཐ(213), མ་ཐ(107); n ཐཱ(1926); ,D1491,27
རྒྱལ་བརྟན་པར་བྱའོ། །དེ་ནས་གོ་ཆ་གཉིས་,བསྟན་པ ར་,བརྟན་པ ར་,བརྟན་པ ར་,བསྟན་པ ར་,བྱ་སྟེ་ཧེ་རུ་ཀའི་ཐུགས་ཀར་ཨོཾ་ཧ་དཀར་,K,,,,,≠,,,,c=d p=n 86.67%,c བརྟན་པར(900), བརྟན་པར་བྱ(81); p བསྟན་པར(3125), བསྟན་པར་བྱ(399); d བརྟན་པར(900), བརྟན་པར་བྱ(81); n བསྟན་པར(3125), བསྟན་པར་བྱ(399); ,D1491,14
རྡོ་རྗེས་སངས་རྒྱས་ལ། །ཇི་ལྟར་མཆོག་གཉིས་,གསོལ་,སྩོལ་,སྩོལ་,གསོལ་,མཛད་ལྟར། །བདག་ལ་བསྲུང་བའི་དོན་གྱི་ཕྱིར,K,,,,,?,,,,c=d p=n 86.67%,c སྩོལ(267); p གསོལ(5526); d སྩོལ(267); n གསོལ(5526); ,D1491,18
ཀའི་ང་རྒྱལ་དང་ལྡན་པས་ཚད་མེད་པ་བཞི་,རིམས་ ཀྱི་,རིམ་ གྱིས་,རིམ་ གྱིས་,རིམས་ ཀྱི་,བསྒོམས་ལ། ཕུང་པོ་ལྔའི་ང་རྒྱལ་བསྐྱེད་པར་,K,,,,,,≡,,,c=d p=n 86.67%,c རིམ་གྱིས(1049); p རིམས་ཀྱི(59); d རིམ་གྱིས(1049); n རིམས་ཀྱི(59); ,D1491,2
རྒྱལ་བསྐྱེད་པར་བྱ་སྟེ། གཟུགས་ཀྱི་ཕུང་པོ་,,ནི་,ནི་,,རྣམ་པར་སྣང་མཛད་དང་། ཚོར་བའི་ཕུང་པོ་,K,,,,,,≡,,,c=d p=n 86.67%,c ནི(44237), ཕུང་པོ་ནི(176), ནི་རྣམ་པར(3262); p (1), ཕུང་པོ(7427), རྣམ་པར(117358), ཕུང་པོ་རྣམ་པར(58); d ནི(44237), ཕུང་པོ་ནི(176), ནི་རྣམ་པར(3262); n (1), ཕུང་པོ(7427), རྣམ་པར(117358), ཕུང་པོ་རྣམ་པར(58); ,D1491,3
། ཧཱུཾ་ཧཱུཾ་ཧཱུཾ་བཛྲ་ཀཱི་ལ་ཡ་བཛྲ་དྷ་,ར་,རོ་,རོ་,ར་,ཨཱ་ཛྙཱ་པ་ཡ་ཏི། སརྦྦ་བིགྷྞཱཾ་ཀཱ་ཡ་,K,,,,,,≡,,,c=d p=n 86.67%,c རོ(11376); p ར(2609), ར་ཨཱ(54), དྷ་ར(361); d རོ(11376); n ར(2609), ར་ཨཱ(54), དྷ་ར(361); ,D1491,6
ལས་ཐིག་ལེ་དཀར་པོ་ཡུངས་ཀར་གྱི་ཚད་ཙམ་,,བསམ་,བསམ་,,མོ། །དེ་ནས་ཡཾ་ལས་རླུང་གི་དཀྱིལ་འཁོར་,K,,,,,,≡,,,c=d p=n 86.67%,c བསམ(706), བསམ་མོ(80); p (1), ཙམ(276), མོ(5857), ཙམ་མོ(429), ཙམ་མོ།_།(424); d བསམ(706), བསམ་མོ(80); n (1), ཙམ(276), མོ(5857), ཙམ་མོ(429), ཙམ་མོ།_།(424); ,D1491,10
ཧེ་ནག་པོ། མིག་གཉིས་སུ་ཧཱུཾ་ཧཱུཾ་ཧོ་,དཀར་པོ,དམར་པོ,དམར་པོ,དཀར་པོ,། ཡན་ལག་ཀུན་ལ་མཚོན་ཆ་ནི་ཕཊ་ཧཾ་,K,,,,,,≡,,,c=d p=n 86.67%,c དམར་པོ(89), དམར་པོ།_(65); p དཀར་པོ(79), དཀར་པོ།_(53); d དམར་པོ(89), དམར་པོ།_(65); n དཀར་པོ(79), དཀར་པོ།_(53); ,D1491,15
ཀི་ནཱི་ཡེ་ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་ལཱ་མ་,མེ་,ཡེ་,ཡེ་,མེ་,ཧུཾ་ཧཱུཾ་ཕཊ། ཨོཾ་ཁཎྜ་རོ་ཧེ་ཧུཾ་ཧཱུཾ་,K,,,,,,≡,,,c=d p=n 86.67%,c ཡེ(585), མ་ཡེ(267); p མེ(828), མ་མེ(155); d ཡེ(585), མ་ཡེ(267); n མེ(828), མ་མེ(155); ,D1491,21
བར་བྱའོ། །ཕྱག་དང་ཞལ་ཐམས་ཅད་རྩ་བའི་,ཕྱག་,,,ཕྱག་,ཞལ་ལ་བསྡུ། ཞལ་གཅིག་ཕྱག་གཉིས་པ་གཡས་,K,,,,,,≡,,,c=d p=n 86.67%,c (1), འི(44), ཞལ(228); p ཕྱག(88); d (1), འི(44), ཞལ(228); n ཕྱག(88); ,D1491,28
ཐུན་བཞིར་བསྒོམས་ལ་ཐུན་ཐ་མ་ལ་ཡེ་ཤེས་,སེམས་དཔའ་,སེམས་དཔ འི་,སེམས་དཔ འི་,སེམས་དཔའ་,དཀྱིལ་འཁོར་རྣམས་རང་གི་སྙིང་གར་བསྡུས་ལ་ཉལ་,K,,,,,,≡,,,c=d p=n 86.67%,c སེམས་དཔའི(12543); p སེམས་དཔའ(99553), ཡེ་ཤེས་སེམས་དཔའ(77); d སེམས་དཔའི(12543); n སེམས་དཔའ(99553), ཡེ་ཤེས་སེམས་དཔའ(77); ,D1491,29
བ་དགེ་སློང་རིན་ཆེན་བཟང་པོས་བསྒྱུར་བའོ།།,,,,,,K,,,,,,,[ ],,c=p=d=n 3.33%,c (1), །།(216); p (1), །།(216); d (1), །།(216); n (1), །།(216); ,D1491,30
