Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
གིས་བསླང་ནས་ཕན་པ་མ་ཡིན་པ་དྲག་པོ་,བྱེད་པ ས་,བྱེད་པ་,བྱེད་པ་,བྱེད་པ ས་,ཉིན་མཚན་འདས་ནའོ། །རྐྱེན་ནི་ཉེས་པར་བྱས་,K,p,,,,,,,,c=d p=n 88.04%,c བྱེད་པ(4256); p བྱེད་པས(549); d བྱེད་པ(4256); n བྱེད་པས(549); ,T2487,70
ཚིག་མི་བསྟེན་པ་དང་། ཤེས་རབ་སྨོད་པ་གསུམ་,གྱི་,གྱིས་,གྱིས་,གྱི་,དགུ་སྤངས་ཤིང་སྦྱངས་པས་སྤྱོད་པའོ། །དེ་གསུམ་,K,p,,,,,,,,c=d p=n 88.04%,c གྱིས(7492), གསུམ་གྱིས(79); p གྱི(3024), གསུམ་གྱི(44); d གྱིས(7492), གསུམ་གྱིས(79); n གྱི(3024), གསུམ་གྱི(44); ,T2487,82
རྗེའི་སྒོ་ནས་བྱང་ཆུབ་ཏུ་སེམས་བརྟན་པར་བྱས་,,ནས་,ནས་,,འཇུག་སེམས་ཀྱི་སྡོམ་པ་དང་ལྡན་པ་ལ་དབང་,K,,✘,,,,,,,c=d p=n 88.04%,c ནས(35333), བྱས་ནས(6811), ནས་འཇུག(127); p (1), བྱས(3666), འཇུག(1039); d ནས(35333), བྱས་ནས(6811), ནས་འཇུག(127); n (1), བྱས(3666), འཇུག(1039); ,T2487,9
མཚན་འདས་པའོ། །རྐྱེན་ནི་བླ་མ་དམ་ཚིག་,ཉམས་,ཉམས་པ་,ཉམས་པ་,ཉམས་,དང་བྲལ་བ་རྣམས་དང་ཕྲད་པས་ལམ་རིམ་གྱིས་,K,,པ་བ་,,,,s,,,c=d p=n 88.04%,c ཉམས་པ(166), ཉམས་པ་དང(451); p ཉམས(216), ཉམས་དང(130), ཚིག་ཉམས(119); d ཉམས་པ(166), ཉམས་པ་དང(451); n ཉམས(216), ཉམས་དང(130), ཚིག་ཉམས(119); ,T2487,60
བར་འགྱུར། །དེ་དང་བདག་གཞན་ཕུང་བ་ནི། །,འབྱུང་བ ར་,འབྱུང་བ ས་,འབྱུང་བ ས་,འབྱུང་བ ར་,ངེས་པར་བསྲུང་བར་བྱ། །ཞེས་སོ། །ཆོས་ལ་,K,,≠,,,,,,,c=d p=n 88.04%,c འབྱུང་བས(46); p འབྱུང་བར(7662), །_།འབྱུང་བར(46); d འབྱུང་བས(46); n འབྱུང་བར(7662), །_།འབྱུང་བར(46); ,T2487,32
སེམས་ནི་བསྐྱེད་པ་ཡི། །བསོད་ནམས་ཚོགས་ནི་,#གསགས་པ ས་,བསགས་པ ས་,བསགས་པ ས་,#གསགས་པ ས་,སོ། །བསྐལ་པ་བྱེ་བས་འབྱུང་བ་ནི། །,K,,,nw✓,,,,,,c=d p=n 88.04%,c བསགས་པས(184); p ; d བསགས་པས(184); n ; ,T2487,26
དམིགས་དང་། ལྷ་དང་བླ་མ་ལ་བརྟེན་དུ་,#གཞུགས་ སོ,གཞུག་ གོ,གཞུག་ གོ,#གཞུགས་ སོ,། །དེ་ནས་ཐུན་མོང་པའི་སྐྱབས་འགྲོ་ལ་བརྟེན་,K,,,nw✓,,,,,,c=d p=n 88.04%,c གཞུག་གོ(120), གཞུག་གོ།_།(327), དུ་གཞུག་གོ(73), དུ་གཞུག་གོ།_།(202); p ; d གཞུག་གོ(120), གཞུག་གོ།_།(327), དུ་གཞུག་གོ(73), དུ་གཞུག་གོ།_།(202); n ; ,T2487,40
རྫོགས་པའི་སངས་རྒྱས་ཀྱི་ཆོས་ཀྱི་ཕུང་པོ་རྣམས་,#བརྙེད་པ་,རྙེད་པ་,རྙེད་པ་,#བརྙེད་པ་,དང་བཀུར་སྟིའི་རྒྱུས་བསྒྲུབས་པས་ངན་སོང་སྒྲུབ་པའི་,K,,,nw✓,,,,,,c=d p=n 88.04%,c རྙེད་པ(131), རྙེད་པ་དང(845); p ; d རྙེད་པ(131), རྙེད་པ་དང(845); n ; ,T2487,86
ཐེག་པའི་སྒོར་ཞུགས་པའི། །རྣལ་འབྱོར་པ་རྣམས་,#སླབ་པ འི་,བསླབ་པ འི་,བསླབ་པ འི་,#སླབ་པ འི་,ཕྱིར། །གསལ་བྱེད་མན་ངག་བཀོད་པའོ། །གསང་,K,,,nw✓,,,,,,c=d p=n 88.04%,c བསླབ་པའི(1598); p ; d བསླབ་པའི(1598); n ; ,T2487,90
,#མཱུ་པ་ #ཏི་ #ཊཱ་ ཀ,མཱུ་ལ་ #པཏྟི་ #ཊཱི་ #ཀཱ,མཱུ་ལ་ #པཏྟི་ #ཊཱི་ #ཀཱ,#མཱུ་པ་ #ཏི་ #ཊཱ་ ཀ, །བོད་སྐད་དུ། རྩ་བའི་ལྟུང་བའི་རྒྱ་,K,,,,✓,,,,,c=d p=n 88.04%,c ; p ; d ; n ; ,T2487,1
ལྟུང་བའི་འགྲེལ་པ་མཁས་པ་ཆེན་པོ་དཱི་པཾ་,ཀ་,#ཀཱ་,#ཀཱ་,ཀ་,ར་ཤྲཱི་ཛྙཱ་ནའི་ཞལ་སྔ་ནས་གསུངས་པ་རྫོགས་,K,,,,✓,,,,,c=d p=n 88.04%,c ཀཱ(68), ཀཱ་ར(42); p ཀ(951), ཀ་ར(225); d ཀཱ(68), ཀཱ་ར(42); n ཀ(951), ཀ་ར(225); ,T2487,91
ལ་རག་ལས་པས། དངོས་གྲུབ་སློབ་དཔོན་རྗེས་,འབྲང་,འབྲངས་,འབྲངས་,འབྲང་,ཞེས། །རྡོ་རྗེ་འཛིན་པ་ཉིད་གསུངས་པར། །,K,,,,,⟶,,,,c=d p=n 88.04%,c འབྲངས(8); p འབྲང(1), རྗེས་འབྲང(105); d འབྲངས(8); n འབྲང(1), རྗེས་འབྲང(105); ,T2487,10
ཐམས་ཅད་འབྱུང་སྟེ་དེ་ནི་ལོག་པར་བསྟན་ཅིང་,སྒྲུབས་པ་,བསྒྲུབ་པ་,བསྒྲུབ་པ་,སྒྲུབས་པ་,ཞེས་བྱ་སྟེ། སྔོན་དུ་འགྲོ་བའི་སྦྱང་བ་,K,,,,,⟶,,,,c=d p=n 88.04%,c བསྒྲུབ་པ(54), བསྒྲུབ་པ་ཞེས(43); p ; d བསྒྲུབ་པ(54), བསྒྲུབ་པ་ཞེས(43); n ; ,T2487,18
དང་པོར་སློབ་དཔོན་དང་། །སློབ་མའི་འབྲེལ་པ་,བརྟགས་པ ར་,བརྟག་པ ར་,བརྟག་པ ར་,བརྟགས་པ ར་,བྱ། །ཞེས་པས་སོ། །དེ་ལྟར་ལྟུང་བ་,K,,,,,⟶,,,,c=d p=n 88.04%,c བརྟག་པར(1458), བརྟག་པར་བྱ(296); p བརྟགས་པར(265); d བརྟག་པར(1458), བརྟག་པར་བྱ(296); n བརྟགས་པར(265); ,T2487,37
ཅིང་ལེགས་པར་བསྟེན་ལ། དེ་ནས་སྣོད་དུ་,སྒྲུབ་པ ར་,བསྒྲུབ་པ ར་,བསྒྲུབ་པ ར་,སྒྲུབ་པ ར་,གསོལ་བ་གདབ། དེས་ཀྱང་རྗེས་སུ་བརྩེ་བའི་,K,,,,,⟶,,,,c=d p=n 88.04%,c བསྒྲུབ་པར(3518), དུ་བསྒྲུབ་པར(96); p སྒྲུབ་པར(1384), དུ་སྒྲུབ་པར(75); d བསྒྲུབ་པར(3518), དུ་བསྒྲུབ་པར(96); n སྒྲུབ་པར(1384), དུ་སྒྲུབ་པར(75); ,T2487,39
བཞིའི་སྒོ་ནས་ལྟ་སྤྱོད་སྒོམ་གསུམ་གྱི་རྟོགས་པ་,སྒྲུབ་པོ,བསྒྲུབ་པོ,བསྒྲུབ་པོ,སྒྲུབ་པོ,། །དེ་ནས་རྟོག་པ་དང་མཐུན་པའི་ལམ་ལ་སྦྱར་,K,,,,,⟶,,,,c=d p=n 88.04%,c ; p སྒྲུབ་པོ(165); d ; n སྒྲུབ་པོ(165); ,T2487,42
སྤྱོད་སྒོམ་གསུམ་གྱི་རྟོགས་པ་བསྒྲུབ་པོ། །དེ་ནས་,རྟོགས་པ་,རྟོག་པ་,རྟོག་པ་,རྟོགས་པ་,དང་མཐུན་པའི་ལམ་ལ་སྦྱར་ཏེདེ་ཡང་,K,,,,,⟶,,,,c=d p=n 88.04%,c རྟོག་པ(179), རྟོག་པ་དང(56); p རྟོགས་པ(218), རྟོགས་པ་དང(403); d རྟོག་པ(179), རྟོག་པ་དང(56); n རྟོགས་པ(218), རྟོགས་པ་དང(403); ,T2487,43
། །འབྲིང་དང་ཐ་མས་ཐ་མལ་པའི་རྟོག་པ་,བཟློག་པ འི་,ཟློག་པ འི་,ཟློག་པ འི་,བཟློག་པ འི་,ཐབས་སུ་ཤེས་པར་བྱ་བའི་ཕྱིར་ཕྱིན་ཅི་མ་,K,,,,,⟶,,,,c=d p=n 88.04%,c ཟློག་པའི(100); p བཟློག་པའི(251); d ཟློག་པའི(100); n བཟློག་པའི(251); ,T2487,48
མ་བྱས་པའི་དབང་གིས་ཕན་པ་མ་ཡིན་པ་,སྒྲུབ་,བསྒྲུབ་,བསྒྲུབ་,སྒྲུབ་,ཅིང་སྤོང་བའོ། །མི་འབྱུང་བའི་ཐབས་ནི་རྐྱེན་,K,,,,,⟶,,,,c=d p=n 88.04%,c བསྒྲུབ(271), བསྒྲུབ་ཅིང(42); p སྒྲུབ(176), སྒྲུབ་ཅིང(157); d བསྒྲུབ(271), བསྒྲུབ་ཅིང(42); n སྒྲུབ(176), སྒྲུབ་ཅིང(157); ,T2487,57
དང་བྲལ་བ་རྣམས་དང་ཕྲད་པས་ལམ་རིམ་གྱིས་,སྦྱོང་བ་,སྦྱང་བ་,སྦྱང་བ་,སྦྱོང་བ་,རྣམས་ལ་སྨོད་ཅིང་ཁྲོ་བའོ། །མི་འབྱིན་པའི་,K,,,,,⟶,,,,c=d p=n 88.04%,c སྦྱང་བ(484); p སྦྱོང་བ(88); d སྦྱང་བ(484); n སྦྱོང་བ(88); ,T2487,61
མཐའ་དག་གཟུང་ངོ་། །སྨོད་པ་ནི་དེ་མ་,བསྒོམ་པ ར་,བསྒོམས་པ ར་,བསྒོམས་པ ར་,བསྒོམ་པ ར་,ཉིན་མཚན་འདས་ནའོ། །རྐྱེན་ནི་ཟབ་མོ་སྟོན་,K,,,,,⟶,,,,c=d p=n 88.04%,c བསྒོམས་པར(103); p བསྒོམ་པར(2510); d བསྒོམས་པར(103); n བསྒོམ་པར(2510); ,T2487,66
སོ། །སོམ་ཉི་ཟ་བ་ནི་དེ་གཉིས་ཀྱི་,རྟོགས་པ་,རྟོག་པ་,རྟོག་པ་,རྟོགས་པ་,མ་སྐྱེས་པའོ། །དེའི་བདག་ཉིད་དུ་རྟོག་པ་མེད་,K,,,,,⟶,,,,c=d p=n 88.04%,c རྟོག་པ(179), རྟོག་པ་མ(232), ཀྱི་རྟོག་པ(125); p རྟོགས་པ(218), རྟོགས་པ་མ(52); d རྟོག་པ(179), རྟོག་པ་མ(232), ཀྱི་རྟོག་པ(125); n རྟོགས་པ(218), རྟོགས་པ་མ(52); ,T2487,68
ཀྱི་རྟོག་པ་མ་སྐྱེས་པའོ། །དེའི་བདག་ཉིད་དུ་,རྟོགས་པ་,རྟོག་པ་,རྟོག་པ་,རྟོགས་པ་,མེད་པར་ཉིན་མཚན་འདས་ནའོ། །རྐྱེན་བླ་མ་,K,,,,,⟶,,,,c=d p=n 88.04%,c རྟོག་པ(179), དུ་རྟོག་པ(102), རྟོག་པ་མེད་པ(52); p རྟོགས་པ(218), དུ་རྟོགས་པ(78); d རྟོག་པ(179), དུ་རྟོག་པ(102), རྟོག་པ་མེད་པ(52); n རྟོགས་པ(218), དུ་རྟོགས་པ(78); ,T2487,69
འོད་གསལ་བ་དང་ཟུང་དུ་འཇུག་པའོ། །དེ་,རྟོག་པ་,རྟོགས་པ་,རྟོགས་པ་,རྟོག་པ་,ནི་དེ་གཉིས་ཀྱི་རང་བཞིན་དང་མི་མཐུན་པར་,K,,,,,⟶,,,,c=d p=n 88.04%,c རྟོགས་པ(218), རྟོགས་པ་ནི(98); p རྟོག་པ(179), རྟོག་པ་ནི(187); d རྟོགས་པ(218), རྟོགས་པ་ནི(98); n རྟོག་པ(179), རྟོག་པ་ནི(187); ,T2487,71
གཉིས་ཀྱི་རང་བཞིན་དང་མི་མཐུན་པར་གཞན་དུ་,རྟོག་པ ས་,རྟོགས་པ ས་,རྟོགས་པ ས་,རྟོག་པ ས་,ཉིན་མཚན་འདས་པའོ། །རྐྱེན་ནི་དགེ་བའི་བཤེས་གཉེན་,K,,,,,⟶,,,,c=d p=n 88.04%,c རྟོགས་པས(75); p རྟོག་པས(146); d རྟོགས་པས(75); n རྟོག་པས(146); ,T2487,72
ཉམས་པར་བྱེད་པའོ། །ཡང་དེ་ནི་ལྟ་སྤྱོད་,བསྒོམ་,སྒོམ་,སྒོམ་,བསྒོམ་,གསུམ་གྱི་རང་བཞིན་ཡང་ཡིན་ཏེ། ཆོས་ལ་,K,,,,,⟶,,,,c=d p=n 88.04%,c སྒོམ(123); p བསྒོམ(1273); d སྒོམ(123); n བསྒོམ(1273); ,T2487,77
པ་དང་བརྒྱད་པ་དང་བཅུ་པའི་དགུ་སྤངས་པས་,བསྒོམ་པ འི་,སྒོམ་པ འི་,སྒོམ་པ འི་,བསྒོམ་པ འི་,མན་ངག་དང་། སེམས་སུན་འབྱིན་པ་དང་། ,K,,,,,⟶,,,,c=d p=n 88.04%,c སྒོམ་པའི(430); p བསྒོམ་པའི(540); d སྒོམ་པའི(430); n བསྒོམ་པའི(540); ,T2487,80
པའོ། །དེ་གསུམ་མ་སྤངས་བར་བསྒོམས་པས་བཀའ་,འདས་,འདའ་,འདའ་,འདས་,དང་། བླ་མ་བརྙས་པ་མ་སྤངས་པ་ཡིན་,K,,,,,⟶,,,,c=d p=n 88.04%,c འདའ(136); p འདས(949), འདས་དང(824); d འདའ(136); n འདས(949), འདས་དང(824); ,T2487,83
ཀྱི་ཆོས་ཀྱི་ཕུང་པོ་རྣམས་རྙེད་པ་དང་བཀུར་སྟིའི་,རྒྱུད་,རྒྱུས་,རྒྱུས་,རྒྱུད་,བསྒྲུབས་པས་ངན་སོང་སྒྲུབ་པའི་ཐབས་དང་རྐྱེན་དེས་,K,,,,,⟶,,,,c=d p=n 88.04%,c རྒྱུས(51); p རྒྱུད(232); d རྒྱུས(51); n རྒྱུད(232); ,T2487,87
རྒྱུར། །གྱུར་ནས་བླ་མ་གཙོར་བྱེད་ཅིང་། །,བསྒྲུབ་,སྒྲུབ་,སྒྲུབ་,བསྒྲུབ་,ལ་ནན་ཏན་བྱེད་པའི་རྒྱུར། །སྐལ་ངན་སྐྱེ་,K,,,,,⟶,,,,c=d p=n 88.04%,c སྒྲུབ(176), སྒྲུབ་ལ(45), །_།སྒྲུབ(1055); p བསྒྲུབ(271), །_།བསྒྲུབ(576); d སྒྲུབ(176), སྒྲུབ་ལ(45), །_།སྒྲུབ(1055); n བསྒྲུབ(271), །_།བསྒྲུབ(576); ,T2487,88
ཅད་ཀྱི་རག་ལས་པ་ཡིན་པས་དེའི་ཕྱིར། གདན་,བསྟན་པ་,བསྟབས་པ་,བསྟབས་པ་,བསྟན་པ་,དང་ལྡང་བ་དང་། །དོན་གྱི་བྱ་བ་སོགས་,K,,,,,≠,,,,c=d p=n 88.04%,c བསྟབས་པ(90), བསྟབས་པ་དང(52); p བསྟན་པ(590), བསྟན་པ་དང(56); d བསྟབས་པ(90), བསྟབས་པ་དང(52); n བསྟན་པ(590), བསྟན་པ་དང(56); ,T2487,13
ཡང་མེད་པར་དབང་དང་བསྐྱེད་རྫོགས་ཀྱི་མན་ངག་,བསྟན་,བསྟན་,བསྟན་,བསྟེན་,དུ་ཟིན་ཀྱང་རྩ་བ་མེད་པའི་དབང་གིས་མྱུར་,K,,,,,≠,,,,c=p=d n 4.35%,c བསྟན(2152), བསྟན་དུ(939); p བསྟན(2152), བསྟན་དུ(939); d བསྟན(2152), བསྟན་དུ(939); n བསྟེན(184); ,T2487,19
བྱམས་སྙིང་རྗེ་མ་སྦྱངས་པས་སེམས་ཅན་ལ་ཕན་,འདོགས་པ་,འདོད་པ་,འདོད་པ་,འདོགས་པ་,དང་། གཅེས་པར་འཛིན་པའི་བློ་མེད་ལ་དེའི་,K,,,,,≠,,,,c=d p=n 88.04%,c འདོད་པ(696), འདོད་པ་དང(99); p འདོགས་པ(583), འདོགས་པ་དང(212), ཕན་འདོགས་པ(139); d འདོད་པ(696), འདོད་པ་དང(99); n འདོགས་པ(583), འདོགས་པ་དང(212), ཕན་འདོགས་པ(139); ,T2487,22
བསྐལ་པ་བྱེ་བ་སྟོང་དུ་ཡང་། །ཡང་དག་,སྐྱེད་པ འི་,བསྐྱེད་པ འི་,བསྐྱེད་པ འི་,སྐྱེད་པ འི་,དགེ་བ་ཆེ། །བྱང་ཆུབ་སེམས་ནི་བསྐྱེད་པ་,K,,,,,≠,,,,c=d p=n 88.04%,c བསྐྱེད་པའི(1170); p སྐྱེད་པའི(301); d བསྐྱེད་པའི(1170); n སྐྱེད་པའི(301); ,T2487,25
བསྟན་པས་ཕུང་པོ་ལྷའི་བདག་ཉིད་ལ་སོགས་པ་,སྐྱེད་པ འི་,བསྐྱེད་པ འི་,བསྐྱེད་པ འི་,སྐྱེད་པ འི་,གོ་རིམས་སྤོང་བས་རྒྱུ་དང་ངོ་བོ་གཅིག་གོ། །,K,,,,,≠,,,,c=d p=n 88.04%,c བསྐྱེད་པའི(1170); p སྐྱེད་པའི(301); d བསྐྱེད་པའི(1170); n སྐྱེད་པའི(301); ,T2487,29
དམྱལ་བར་འགྲོ་བར་འགྱུར། །དེ་དང་བདག་གཞན་,འཕུང་བ་,ཕུང་བ་,ཕུང་བ་,འཕུང་བ་,ནི། །འབྱུང་བས་ངེས་པར་བསྲུང་བར་བྱ། །ཞེས་སོ,K,,,,,≠,,,,c=d p=n 88.04%,c ; p ; d ; n ; ,T2487,31
། བདུད་རྩི་ལྔ་ལ་སོགས་པའི་དམ་ཚིག་མི་,སྟེན་པ་,བསྟེན་པ་,བསྟེན་པ་,སྟེན་པ་,ནི་ཤེས་རབ་སྨོད་པའི་རྒྱུ་ཡིན་ཏེ། དེ་,K,,,,,≠,,,,c=d p=n 88.04%,c བསྟེན་པ(449); p སྟེན་པ(41); d བསྟེན་པ(449); n སྟེན་པ(41); ,T2487,36
ལ་བརྟེན་ལ། སོ་སོར་ཐར་པའི་སྡོམ་པ་,བརྟན་,བརྟེན་,བརྟེན་,བརྟན་,དུ་གཞུག །དེ་ནས་ཁྱད་པར་གྱི་སྐྱབས་འགྲོ་,K,,,,,≠,,,,c=d p=n 88.04%,c བརྟེན(256); p བརྟན(208), བརྟན་དུ(140); d བརྟེན(256); n བརྟན(208), བརྟན་དུ(140); ,T2487,41
ལྷ་ལ་གསང་བ་དང་ཤེས་རབ་དང་བཞི་པ་,སྤངས་པ ས་,བླངས་པ ས་,བླངས་པ ས་,སྤངས་པ ས་,བཅུ་བཞི་པ་དང་བཅུ་གསུམ་པའི་རྒྱུ་སྤངས། ,K,,,,,≠,,,,c=d p=n 88.04%,c བླངས་པས(184); p སྤངས་པས(71); d བླངས་པས(184); n སྤངས་པས(71); ,T2487,49
། སེམས་སུན་འབྱིན་པ་དང་། དམ་ཚིག་མི་,སྟེན་པ་,བསྟེན་པ་,བསྟེན་པ་,སྟེན་པ་,དང་། ཤེས་རབ་སྨོད་པ་གསུམ་གྱིས་དགུ་སྤངས་,K,,,,,≠,,,,c=d p=n 88.04%,c བསྟེན་པ(449), བསྟེན་པ་དང(111); p སྟེན་པ(41), སྟེན་པ་དང(86); d བསྟེན་པ(449), བསྟེན་པ་དང(111); n སྟེན་པ(41), སྟེན་པ་དང(86); ,T2487,81
ལྟུང་བ་དང་པོ་དང་གཉིས་པའི་ངོ་བོ་དང་,རྒྱུད་,རྒྱུ་,རྒྱུ་,རྒྱུད་,གཅིག་སྟེ། བླ་མ་ལ་བརྙས་པ་ཉིད་བདེ་,K,,,,,?,,,,c=d p=n 88.04%,c རྒྱུ(523), དང་རྒྱུ(476), རྒྱུ་གཅིག(64); p རྒྱུད(232), དང་རྒྱུད(179), རྒྱུད་གཅིག(141); d རྒྱུ(523), དང་རྒྱུ(476), རྒྱུ་གཅིག(64); n རྒྱུད(232), དང་རྒྱུད(179), རྒྱུད་གཅིག(141); ,T2487,2
ལོང་བ་གཉིས་ནི་འགྲོགས་གྱུར་ན། །གཉིས་ཀ་,ལྟུང་བ ར་,ལྟུང་བ ར་,ལྟུང་བ ར་,ལྷུང་བ ར་,ཐེ་ཚོམ་མེད། །ཅེས་པ་དང་། ཡང་། ,K,,,,,?,,,,c=p=d n 4.35%,c ལྟུང་བར(1775); p ལྟུང་བར(1775); d ལྟུང་བར(1775); n ལྷུང་བར(226); ,T2487,20
། དེའི་རྒྱུ་ནི་སྔོན་དུ་ཐུན་མོང་གི་ལམ་,སྦྱངས་,བྱམས་,བྱམས་,སྦྱངས་,སྙིང་རྗེ་མ་སྦྱངས་པས་སེམས་ཅན་ལ་ཕན་འདོད་པ་,K,,,,,?,,,,c=d p=n 88.04%,c བྱམས(46); p སྦྱངས(155); d བྱམས(46); n སྦྱངས(155); ,T2487,21
