Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
པ་ཡི་དོན་རྟོགས་པས། །འཇིག་རྟེན་བཞིན་དུ་,སྒྲུབ་པ ར་,,བསྒྲུབ་པ ར་,སྒྲུབ་པ ར་,བྱ། །ཀུན་ནས་ཉོན་མོངས་སྤོང་འདོད་པས། །,K,,,,,⟶,,,,p=n d 96.00%,p སྒྲུབ་པར(1384), དུ་སྒྲུབ་པར(75); d བསྒྲུབ་པར(3518), དུ་བསྒྲུབ་པར(96), བསྒྲུབ་པར་བྱ(399); n སྒྲུབ་པར(1384), དུ་སྒྲུབ་པར(75); ,D3849,21
པའི་བློ་བཞིན་དུ་འཁྲུལ་པ་ཙམ་ཁོ་ནའོ། །,བཏགས་པ འི་,,བརྟགས་པ འི་,བཏགས་པ འི་,དངོས་པོ་ཐམས་ཅད་ལ། །རང་གི་ངོ་བོ་,K,,,,,≠,,,,p=n d 96.00%,p བཏགས་པའི(453); d བརྟགས་པའི(641); n བཏགས་པའི(453); ,D3849,4
སྤྱོད་ཡུལ་ནི། །ཇི་སྙེད་ཡོད་པ་གཞན་ལས་,བཏགས,,བརྟགས,བཏགས, །།ཇི་ལྟར་ཆ་ཤས་ལ་སོགས་པའི་དབྱེ་བས་,K,,,,,≠,,,,p=n d 96.00%,p བཏགས(106); d བརྟགས(205); n བཏགས(106); ,D3849,5
བཞིན་དུ་རྫ་མ་དང་ཕོར་བུ་ལ་སོགས་པ་,བཏགས་པ འི་,,བརྟགས་པ འི་,བཏགས་པ འི་,ཡོད་པ་ཐམས་ཅད་ཀྱང་ངོས་ཆ་ལ་སོགས་པ་,K,,,,,≠,,,,p=n d 96.00%,p བཏགས་པའི(453); d བརྟགས་པའི(641); n བཏགས་པའི(453); ,D3849,6
ཐ་མ་ཡང་ནི་མེད་པར་མཚུངས། །གང་ཡང་,བཏགས་པ འི་,,བརྟགས་པ འི་,བཏགས་པ འི་,དངོས་པོ་ཐམས་ཅད་ཀྱི་ཐ་མ་རྡུལ་ཕྲ་རབ་,K,,,,,≠,,,,p=n d 96.00%,p བཏགས་པའི(453); d བརྟགས་པའི(641); n བཏགས་པའི(453); ,D3849,9
ངོ་བོ་ཉིད་མི་རྟོགས་པའི་ཕྱིར་མེད་པ་ལས་ཀུན་ཏུ་,བཏགས་པ་,,བརྟགས་པ་,བཏགས་པ་,ཡིན་པ་བདེན་ནོ། །དེ་དག་ལ་དམིགས་པའི་,K,,,,,≠,,,,p=n d 96.00%,p བཏགས་པ(86); d བརྟགས་པ(157), ཏུ་བརྟགས་པ(53); n བཏགས་པ(86); ,D3849,13
། །གང་ཞིག་ཞིབ་མོའི་བློ་ཡིས་ནི། །ཐམས་,བཏགས་པ་,,བརྟགས་པ་,བཏགས་པ་,བརྟགས་པ་ཁོ་ནར་ཤེས། །བློ་ལྡན་དེས་ནི་ཆགས་ལ་,K,,,,,≠,,,,p=n d 96.00%,p བཏགས་པ(86); d བརྟགས་པ(157); n བཏགས་པ(86); ,D3849,17
སྐྲག་བཞིན་སྤོང། །འདི་སྐད་བཤད་པའི་རྣམ་པས་,བཏགས་པ་,,བརྟགས་པ་,བཏགས་པ་,ཙམ་དུ་ཡོད་པའི་ཁམས་གསུམ་པ་འདི་ལ་གང་,K,,,,,≠,,,,p=n d 96.00%,p བཏགས་པ(86), བཏགས་པ་ཙམ(386); d བརྟགས་པ(157); n བཏགས་པ(86), བཏགས་པ་ཙམ(386); ,D3849,19
དང་ནུབ་དང་བྱང་དང་སྟེང་ལ་སོགས་པ་ཕྱོགས་,,,ཆ་ ཐ་དད་པ འི་ ཕྱིར་ ཆ་ ཤ ས་,,ཐ་དད་པ་དག་སྣང་བ་ལྟར་རྡུལ་ཕྲ་རབ་,K,,,,,,l,,,p=n d 96.00%,p (1), ཕྱོགས(141), ཐ་དད་པ(63); d ; n (1), ཕྱོགས(141), ཐ་དད་པ(63); ,D3849,11
ནི་མ་ཡིན་ནོ། །ཆ་མེད་བརྟག་པར་བྱ་,མིན་,,མེད་,མིན་,ཕྱིར། །ཐ་མ་ཡང་ནི་མེད་པར་མཚུངས། །,K,,,,,,≡,,,p=n d 96.00%,p མིན(2164), བྱ་མིན(53); d མེད(12565), བྱ་མེད(90), མེད་ཕྱིར(40); n མིན(2164), བྱ་མིན(53); ,D3849,8
གྱི་དངོས་པོ་དེ་དག་ནི། ངོ་བོ་ཉིད་,མི་རྟག་པ འི་,,མི་ རྟོགས་པ འི་,མི་རྟག་པ འི་,ཕྱིར་མེད་པ་ལས་ཀུན་ཏུ་བརྟགས་པ་ཡིན་པ་བདེན་,K,,,,,,≡,,,p=n d 96.00%,p མི་རྟག་པའི(378); d ; n མི་རྟག་པའི(378); ,D3849,12
ཐམས་བརྟགས་པ་བརྟགས་པ་ཁོ་ནར་ཤེས། །བློ་ལྡན་,དེ་ ནི་ ཆ་,,དེ ས་ ནི་ ཆགས་,དེ་ ནི་ ཆ་,ལ་སོགས། །བདེ་བར་སྦྲུལ་གྱིས་སྐྲག་བཞིན་སྤོང,K,,,,,,≡,,,p=n d 96.00%,p ; d ; n ; ,D3849,18
སྟེ། ཁྱད་པར་གྱི་རང་གི་ངོ་བོ་ཁོང་,དུ་,,དུ་མ་,དུ་,ཆུད་པའི་ཕྱིར་རོ། །དེའི་ཁྱད་པར་ངེས་པར་,K,,,,,,s,,,p=n d 96.00%,p དུ(11516), ཁོང་དུ(3928), དུ་ཆུད་པ(68), ཁོང་དུ་ཆུད་པ(67), ཁོང་དུ་ཆུད་པའི(150); d དུ་མ(72), ཁོང་དུ་མ(201), དུ་མ་ཆུད་པ(51), ཁོང་དུ་མ་ཆུད་པ(49); n དུ(11516), ཁོང་དུ(3928), དུ་ཆུད་པ(68), ཁོང་དུ་ཆུད་པ(67), ཁོང་དུ་ཆུད་པའི(150); ,D3849,2
པ་དེ་བཞིན་དུ་སྔོན་གྱི་སྒྲུབ་པས་ཐ་སྙད་,དུ འོ,,དུ་ བྱ འོ,དུ འོ,། །དེའི་འོག་ཏུ་འདོད་ཆགས་ལ་སོགས་པ་ཉོན་,K,,,,,,s,,,p=n d 96.00%,p དུའོ(57), དུའོ།_།(2011); d དུ་བྱའོ(126), དུ་བྱའོ།_།(449); n དུའོ(57), དུའོ།_།(2011); ,D3849,22
བརྩེགས་རཀྵི་ཏས་ཞུས་ནས་གཏན་ལ་ཕབ་པའོ།།,,,,,,K,,,,,,,[ ],,p=d=n 4.00%,p (1), །།(216); d (1), །།(216); n (1), །།(216); ,D3849,25
