Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དུས་ཀྱི་ཁྱད་པར་རོ།།ད་ནི་དང་པོ་,ཁོ་ན ར་,,ཁོ་ན་,ཁོ་ན ར་,ཆུ་སྲིན་མ་ཀ་ར་ལ་སོགས་པར་གང་སྦྱར་,K,p,,,,,,,,p=n d 81.20%,p ཁོ་ནར(1228), དང་པོ་ཁོ་ནར(78); d ཁོ་ན(3507); n ཁོ་ནར(1228), དང་པོ་ཁོ་ནར(78); ,D1557,75
འདིར་བླ་མའི་མན་ངག་ལས་ཤེས་པར་བྱའོ།།,དེ་ལྟ་བུ་,,དེ་ལྟ་བུ ར་,དེ་ལྟ་བུ་,ཉིན་མཚན་གྱི་དུས་ཀྱི་ཁྱད་པར་རྣམས་བསྡུས་པའི་,K,p,,,,,,,,p=n d 81.20%,p དེ་ལྟ་བུ(5151); d དེ་ལྟ་བུར(822); n དེ་ལྟ་བུ(5151); ,D1557,82
ཚོད་རྣམས་སོ།།ནང་གི་ཡང་ལུས་ཅན་རྣམས་,ཀྱི་,,ཀྱི་,,སོ་སོའི་ཉིན་མཚན་གྱིས་དབུགས་རྣམས་ཏེ།འདིར་,K,p,,,,,,,,p=d n 11.11%,p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱི(5256), རྣམས་ཀྱི(571); n (1), རྣམས(5469), སོ་སོ(10614), རྣམས་སོ་སོ(54); ,D1557,92
གི་ཡང་ལུས་ཅན་རྣམས་ཀྱི་སོ་སོའི་ཉིན་མཚན་,གྱི་,,གྱིས་,གྱི་,དབུགས་རྣམས་ཏེ།འདིར་ནི་མི་རྣམས་ཀྱི་ལུས་,K,p,,,,,,,,p=n d 81.20%,p གྱི(3024), མཚན་གྱི(740); d གྱིས(7492), མཚན་གྱིས(386); n གྱི(3024), མཚན་གྱི(740); ,D1557,93
།འཁོར་ལོ་སྡོམ་པར་གདན་བཞི་པའི་ལྷ་མོ་རྣམས་,ཀྱི་,,ཀྱིས་,ཀྱི་,དུས་ཀྱི་བྱེ་བྲག་ཤེས་པར་བྱ་སྟེ།རྒྱུད་,K,p,,,,,,,,p=n d 81.20%,p ཀྱི(5256), ཀྱི་དུས(497), རྣམས་ཀྱི(571), རྣམས་ཀྱི་དུས(52); d ཀྱིས(6156), ཀྱིས་དུས(157), རྣམས་ཀྱིས(952); n ཀྱི(5256), ཀྱི་དུས(497), རྣམས་ཀྱི(571), རྣམས་ཀྱི་དུས(52); ,D1557,97
པ་ནི་གནས་ལ་སོགས་པར་རྣལ་འབྱོར་པ་རྣམས་,ཀྱི་,,ཀྱིས་,ཀྱི་,སྤྱོད་པ་ནི།ལོངས་སྤྱོད་པ་དང་།ཐིམ་,K,p,,,,,,,,p=n d 81.20%,p ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་སྤྱོད་པ(866), རྣམས་ཀྱི་སྤྱོད་པ(194); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་སྤྱོད་པ(866), རྣམས་ཀྱི་སྤྱོད་པ(194); ,D1557,98
སྟེ།ཕྱི་དང་ནང་གི་དུས་སུ་ཁྱད་པར་,,,གྱི་,,མཆོད་པའི་ཆོ་ག་ངེས་པ་ནའོ།།དེ་ནས་,K,p,,,,,,,,p=n d 81.20%,p (1), མཆོད་པ(194), ཁྱད་པར(4944); d གྱི(3024), གྱི་མཆོད་པ(73), ཁྱད་པར་གྱི(151); n (1), མཆོད་པ(194), ཁྱད་པར(4944); ,D1557,100
གདན་ནི་ཁྱབ་བདག་གོ།།དེ་ཁོ་ན་ཉིད་,ཀྱི་,,,ཀྱི་,བདག་ཉིད་ཀྱི་གདན་ནི་ཁྱབ་བདག་གོ།།སྔགས་,K,p,,,,,,,,p=n d 81.20%,p ཀྱི(5256), ཀྱི་བདག་ཉིད(320), དེ་ཁོ་ན་ཉིད་ཀྱི(171); d (1), བདག་ཉིད(208), དེ་ཁོ་ན་ཉིད(1073); n ཀྱི(5256), ཀྱི་བདག་ཉིད(320), དེ་ཁོ་ན་ཉིད་ཀྱི(171); ,D1557,112
དྲུག་གི་དངོས་གྲུབ་ཏུ་འགྱུར་རོ།།ད་ནི་,མཁའ་,,ནམ་མཁའ་,མཁའ་,ལ་སྤྱོད་པ་རྣམས་ཀྱི་གཟུགས་ཡོངས་སུ་བསྒྱུར་བ་,K,,✘,,,,,,,p=n d 81.20%,p མཁའ(22), མཁའ་ལ(68), ནི་མཁའ(162); d ནམ་མཁའ(10664), ནམ་མཁའ་ལ(65), ནི་ནམ་མཁའ(750), ནི་ནམ་མཁའ་ལ(96); n མཁའ(22), མཁའ་ལ(68), ནི་མཁའ(162); ,D1557,20
པ་རྣམས་ཀྱི་གཟུགས་ཡོངས་སུ་བསྒྱུར་བ་བཤད་པ་,དེ,,སྟེ,དེ,།།འདིར་ཡང་རིགས་ལྡན་མ་རྡོ་རྗེ་ཕག་མོ་,K,,✘,,,,,,,p=n d 81.20%,p དེ(1), བཤད་པ་དེ(205); d སྟེ(27897), བཤད་པ་སྟེ(91); n དེ(1), བཤད་པ་དེ(205); ,D1557,21
ཉི་མའི་ལོ་སོ་སོའི་ཉིན་པར་ཡང་དེ་བཞིན་,ཏེ,,དེ,ཏེ,།ཉིན་མཚན་དེ་ནི་དུས་ཀྱི་ཁྱད་པར་བརྒྱ་,K,,✘,,,,,,,p=n d 81.20%,p ཏེ(80365), ཏེ།(901), བཞིན་ཏེ(136), བཞིན་ཏེ།(62), དེ་བཞིན་ཏེ།(59); d དེ(1), དེ།(294), བཞིན་དེ(532); n ཏེ(80365), ཏེ།(901), བཞིན་ཏེ(136), བཞིན་ཏེ།(62), དེ་བཞིན་ཏེ།(59); ,D1557,85
དང་ཉིན་མཚན་དེ་ལྟ་བུའི་བདག་ཉིད་གསུངས་ཤིང་,བཤད,,བཤད་ དེ,བཤད,།སེམས་ཅན་རྣམས་ཀྱི་དོན་གྱི་བྱ་བ་བྱེད་,K,,✘,,,,,,,p=n d 81.20%,p བཤད(2623); d བཤད་དེ(416); n བཤད(2623); ,D1557,95
མ་ནི་ཤན་པ་མའོ།།དུམ་སྐྱེས་མ་ནི་,ཁུར་བ་,,ཁུར་,ཁུར་བ་,མཁན་མའོ།།ཆང་དགའ་མ་ནི་སྲུབ་མཁན་མའོ,K,,པ་བ་,,,,s,,,p=n d 81.20%,p ཁུར་བ(135); d ཁུར(6); n ཁུར་བ(135); ,D1557,10
ངོ་ལ་ནི་དཔའ་མོ་ཆེན་མོ་དང་།།རྡོ་རྗེ་,རལ་པ་,,རལ་,རལ་པ་,ཅན་ལ་མཛའ་བར་བྱ་བའི་དོན་དུའོ།།དཔྱིད་,K,,པ་བ་,,,,s,,,p=n d 81.20%,p རལ་པ(780), རལ་པ་ཅན(364); d རལ(4), རྡོ་རྗེ་རལ(101); n རལ་པ(780), རལ་པ་ཅན(364); ,D1557,57
དང་།རྔུབ་པའི་བསྐྱེད་བྱ་རིགས་དང་།དབྱིབས་,སྣ་ཚོགས་,,སྣ་ཚོགས་པ་,སྣ་ཚོགས་,ཅན་རྣམས་ཀྱི་ཉིན་མཚན་གྱིའོ།།དེ་ལྟ་བུ་,K,,པ་བ་,,,,s,,,p=n d 81.20%,p སྣ་ཚོགས(58), སྣ་ཚོགས་ཅན(63), དབྱིབས་སྣ་ཚོགས(48); d སྣ་ཚོགས་པ(217); n སྣ་ཚོགས(58), སྣ་ཚོགས་ཅན(63), དབྱིབས་སྣ་ཚོགས(48); ,D1557,94
ས་སྲུང་མོ་ནི་ཀྲུང་གྲུང་མོའོ།།འཇིགས་བྱེད་,ཆེན་ མོ་,,ཆེན་པོ་,ཆེན་ མོ་,ནི་བྱ་རྒོད་མའོ།།རླུང་གི་ཤུགས་འཆང་མ་ནི་བྱ་,K,,≠,,,,,,,p=n d 81.20%,p ཆེན་མོ(233); d ཆེན་པོ(1828), ཆེན་པོ་ནི(428), བྱེད་ཆེན་པོ(122); n ཆེན་མོ(233); ,D1557,30
དབང་གི་དོན་དུའོ།།དགུན་ཟླ་འབྲིང་པོར་འཕོས་པའི་,ངོ་བོ་,,ངོ་,ངོ་བོ་,ལ་ནི་འོད་ལྡན་མ་དང་།ཀེང་རུས་ལ་,K,,≠,,,,,,,p=n d 81.20%,p ངོ་བོ(11495); d ངོ(644), ངོ་ལ(61); n ངོ་བོ(11495); ,D1557,51
པའི་དོན་དུའོ།།ཉར་འཕོས་པའི་ངོ་ལ་ནི་,དཔའ་བོ་,,དཔའ་ མོ་,དཔའ་བོ་,ཆེན་མོ་དང་།།རྡོ་རྗེ་རལ་ཅན་ལ་མཛའ་,K,,≠,,,,,,,p=n d 81.20%,p དཔའ་བོ(2008), ནི་དཔའ་བོ(77), དཔའ་བོ་ཆེན(276); d དཔའ་མོ(93); n དཔའ་བོ(2008), ནི་དཔའ་བོ(77), དཔའ་བོ་ཆེན(276); ,D1557,56
པའི་ངོ་ལ་ནི་རྟ་རྣ་མ་དང་འཇིགས་བྱེད་,ཆེན་ མོ་,,ཆེན་པོ་,ཆེན་ མོ་,ལ་དབབ་པར་བྱ་བའི་དོན་དུའོ།།ཉར་འཕོས་,K,,≠,,,,,,,p=n d 81.20%,p ཆེན་མོ(233), ཆེན་མོ་ལ(128); d ཆེན་པོ(1828), ཆེན་པོ་ལ(159), བྱེད་ཆེན་པོ(122); n ཆེན་མོ(233), ཆེན་མོ་ལ(128); ,D1557,60
ཀྱི་ཉིན་པར་རྣམས་ལ།ཇི་ལྟར་བཤད་པའི་,རིམ་པ ས་,,རིམ་པ ར་,རིམ་པ ས་,གསུང་གི་འཁོར་ལོའི་དཔའ་བོ་དང་དཔའ་མོ་རྣམས་,K,,≠,,,,,,,p=n d 81.20%,p རིམ་པས(566); d རིམ་པར(667); n རིམ་པས(566); ,D1557,62
གྱི་སུམ་བརྒྱ་དྲུག་ཅུ་པོ་ནི།ཆུ་ཚོད་,དྲུག་ཅུ་པ་,,དྲུག་ཅུ་པོ་,དྲུག་ཅུ་པ་,ཕྲག་གསུམ་བརྒྱ་དྲུག་ཅུ་སྟེ་ལོའིའོ།།ནང་གི་,K,,≠,,,,,,,p=n d 81.20%,p ; d དྲུག་ཅུ་པོ(43); n ; ,D1557,88
ནི་ཆུ་ཚོད་ཀྱི་བདག་ཉིད་དེ།བགྲོད་པ་,གཉིས་པ་,,གཉིས་པོ་,གཉིས་པ་,སོ་སོ་རེ་རེའོ།།ནང་གི་ཡང་སྟོང་ཕྲག་,K,,≠,,,,,,,p=n d 81.20%,p གཉིས་པ(438); d གཉིས་པོ(867); n གཉིས་པ(438); ,D1557,91
རླུང་གི་ཤུགས་འཆང་མ་ནི་བྱ་ཌཱ་ཀི་མོའོ།།ཆང་,འཐུང་,,#མཐུང་(མཐུད་),འཐུང་,མ་ནི་འོལ་བ་མོའོ།།ལྷ་མོ་སྔོ་བསངས་,K,,,ངད,,,,,,p=n d 81.20%,p འཐུང(2), ཆང་འཐུང(189); d ; n འཐུང(2), ཆང་འཐུང(189); ,D1557,32
ཀྱིས་ལོ་གསུམ་དུ་ཕྱེ་བས་ལོ་དགུར་དང་པོར་,མཆོད་ ཅིང་ ཡི་གེ་ ཨོཾ་,,,མཆོད་ ཅིང་ ཡི་གེ་ ཨོཾ་,ཡི་གེ་ཨོཾ་མཆོད་པར་གཟུང་སྟེ།དེ་ནས་,K,,,nw✘,,,,,,p=n d 81.20%,p ; d (1), ཨོཾ(2), མཆོད་པ(194); n ; ,D1557,70
མ་ནི་མི་སྨིན་མའོ།།མིའུ་ཐུང་མ་ནི་,#བསུག་,,#སྨྱུག་,#གསུག་,གར་མའོ།།སྲིན་པོའི་དབང་ཕྱུག་མ་ནི་འཁར་,K,,,nw✓,,,,,,p d n 3.42%,p བསུག(8); d སྨྱུག(100); n གསུག(14); ,D1557,5
ཏིལ་མཁན་མའོ།།ལྷ་མོ་སྔོ་བསངས་མ་ནི་,འབྲེག་,,#འདྲེག་,འབྲེག་,མཁན་མའོ།།ཤིན་ཏུ་བཟང་མོ་ནི་པགས་པ་,K,,,nw✓,,,,,,p=n d 81.20%,p འབྲེག(134), འབྲེག་མཁན(77); d འདྲེག(57); n འབྲེག(134), འབྲེག་མཁན(77); ,D1557,8
ཆུ་སྲིན་ཀུམྦྷི་ར་མའོ།།དུམ་སྐྱེས་མ་ནི་,མགྲོན་,,#འགྲོན་,མགྲོན་,བུ་མའོ།།ཆང་དགའ་མ་ནི་ཆུ་སྲིན་བྱིས་,K,,,nw✓,,,,,,p=n d 81.20%,p མགྲོན(442); d འགྲོན(387), འགྲོན་བུ(89); n མགྲོན(442); ,D1557,14
ཆེན་མ་ནི་དུང་མོའོ།།ཁྭ་གདོང་མ་ནི་,#སྨིགས་པ་ མོ འོ,,#རྨིགས་པ་ མ འོ,#སྨིགས་པ་ མོ འོ,།།འུག་གདོང་མ་ནི་བྱི་བ་མའོ།།ཁྱི་,K,,,nw✓,,,,,,p=n d 81.20%,p ; d ; n ; ,D1557,17
བྱ་ཀོ་དྷི་མའོ།།ས་སྲུང་མོ་ནི་ཀྲུང་,#གྲུང་,,#གྲུང་,#ཀྲུང་,མོའོ།།འཇིགས་བྱེད་ཆེན་པོ་ནི་བྱ་རྒོད་མའོ།།,K,,,nw✓,,,,,,p=d n 11.11%,p གྲུང(10); d གྲུང(10); n ཀྲུང(1099); ,D1557,29
སྐྱ་མོའོ།།དུམ་སྐྱེས་མ་ནི་བྱ་ཀོ་ཀི་,ལ་ #ཀི་,,#ལི་,ལ་ #ཀི་,ཀུ་ཀུ་ཧི་མའོ།།ཆང་དགའ་མ་ནི་བྱ་,K,,,nw✓,,,,,,p=n d 81.20%,p ; d ལི(963), ཀི་ལི(100); n ; ,D1557,35
རྒྱས་པར་བྱ་བའི་དོན་དུའོ།།དགུན་ཟླ་ཐ་,ཆུང་,,#ཆུངས་,ཆུང་,ལ་ནི་དཔའ་བོའི་བློ་ཅན་མ་དང་།ཆང་,K,,,nw✓,,,,,,p=n d 81.20%,p ཆུང(1), ཆུང་ལ(108); d ཆུངས(3), ཐ་ཆུངས(202); n ཆུང(1), ཆུང་ལ(108); ,D1557,52
མཛའ་བར་བྱ་བའི་དོན་དུའོ།།དཔྱིད་ཟླ་ཐ་,ཆུང་ དུ་,,#ཆུངས་ སུ་,ཆུང་ དུ་,འཕོས་པའི་ངོ་ལ་ནི་རླུང་གི་ཤུགས་ཅན་མ་,K,,,nw✓,,,,,,p=n d 81.20%,p ཆུང་དུ(47); d ; n ཆུང་དུ(47); ,D1557,58
ལ་གཏེར་བསྒྲུབ་པའི་དོན་དུའོ།།སྟོན་ཟླ་ཐ་,ཆུང་,,#ཆུངས་ ལ་,ཆུང་,འཕོས་པའི་ངོ་ལ་ནི།འཁོར་ལོས་སྒྱུར་མ་དང་རྣམ་པར་,K,,,nw✓,,,,,,p=n d 81.20%,p ཆུང(1); d ; n ཆུང(1); ,D1557,64
བའི་དོན་དུའོ།།འདི་དག་དབྱར་ཟླ་ཐ་,ཆུང་,,#ཆུངས་,ཆུང་,ལ་སོགས་པའི་ཟླ་བ་བཞི་པོའི་ངོ་བརྒྱད་པོའི་,K,,,nw✓,,,,,,p=n d 81.20%,p ཆུང(1); d ཆུངས(3), ཐ་ཆུངས(202); n ཆུང(1); ,D1557,67
གཉིས་དང་ཆུ་ཚོད་རྣམས་དང་།དགུན་ཟླ་ཐ་,ཆུང་,,#ཆུངས་,ཆུང་,ལ་སོགས་པ་ཟླ་བ་བཅུ་གཉིས་པོ་གང་ཡིན་པ་,K,,,nw✓,,,,,,p=n d 81.20%,p ཆུང(1); d ཆུངས(3), ཐ་ཆུངས(202); n ཆུང(1); ,D1557,77
ལྟར་ལྟེ་བ་དང་སྙིང་ག་དང་མགྲིན་པ་དང་,#དཔྲལ་ དབྱེ ས་,,དཔྲལ་བ་,#དཔྲལ་ དབྱེ ས་,རྣམས་སུ་ཡེ་ཤེས་དང་ཐུགས་དང་གསུང་དང་སྐུའི་,K,,,nw✓,,,,,,p=n d 81.20%,p ; d དཔྲལ་བ(224); n ; ,D1557,109
བསྟན་ཏོ།།ད་ནི་ལོངས་སྤྱོད་པ་དང་།,ཐིམ་པ་,,ཐིམ་པ་,#ཐིམས་པ་,དང་།གནས་པ་དང་།འཇུག་པ་དང་།,K,,,nw✓,,,,,,p=d n 11.11%,p ཐིམ་པ(66); d ཐིམ་པ(66); n ; ,D1557,110
,ག་ #མཏྣཏ་ #ཏྭཱ་ #ནིརྞཱ་,,ག་ ན་ མ་ #ཏཏྟྭ་ #ནཱི་ ར་ ན་,ཀ་ #མནྟ་ ཏ་ #ཏྭཱ་ ནི་ #རྞཱ་,མ།།བོད་སྐད་དུ།རིགས་ལྡན་མའི་དེ་,K,,,,✓,,,,,p d n 3.42%,p ; d ; n ; ,D1557,1
།།དཔའ་བོའི་བློ་མ་ནི་མི་སྨིན་མའོ།།,#མེའུ་,,#མིའུ་,#མེའུ་,ཐུང་མ་ནི་སྨྱུག་གར་མའོ།།སྲིན་པོའི་དབང་,K,,,,✓,,,,,p=n d 81.20%,p མེའུ(1); d མིའུ(69), མིའུ་ཐུང(68); n མེའུ(1); ,D1557,4
ཆུ་སྲེག་མའོ།།ཤིང་གྲིབ་མ་ནི་བྱ་ཀོ་,#རྡི་,,#དྷི་,#རྡི་,མའོ།།ས་སྲུང་མོ་ནི་ཀྲུང་གྲུང་མོའོ།།,K,,,,✓,,,,,p=n d 81.20%,p རྡི(5); d དྷི(26); n རྡི(5); ,D1557,27
རྩ་བཞིར།བཅོམ་ལྡན་འདས་དེ་བཞིན་གཤེགས་པ་,ཀྱེ འི་ རྡོ་རྗེ ས་,,#ཀྱཻའི་ རྡོ་རྗེ འི་,ཀྱེ འི་ རྡོ་རྗེ ས་,གསུངས་པ་འདིར་ནི།ཆུ་ཚོད་ཀྱིས་ཚད་དབུགས་དྲུག་,K,,,,✓,,,,,p=n d 81.20%,p ; d ; n ; ,D1557,80
མའི་དེ་ཁོ་ན་ཉིད་ངེས་པ་ཞེས་བྱ་བ་,#ཨོ་ #ཌྱཎ་,,ཨུ་རྒྱན་,#ཨོ་ #ཌྱཎ་,དུ་གྲུབ་པས་མཛད་པ་རྫོགས་སོ།།།།རྒྱ་གར་,K,,,,✓,,,,,p=n d 81.20%,p ; d ; n ; ,D1557,114
།།ཤིང་གྲིབ་མ་ནི་ནོར་བུ་མཁན་མའོ།།ས་,སྲུངས་,,སྲུང་,སྲུངས་,མ་ནི་ལྕགས་མཁན་མའོ།།འཇིགས་བྱེད་ཆེན་པོ་,K,,,,,⟶,,,,p=n d 81.20%,p སྲུངས(44), སྲུངས་མ(60); d སྲུང(2), སྲུང་མ(138), ས་སྲུང(148); n སྲུངས(44), སྲུངས་མ(60); ,D1557,7
ལས་ཀྱི་ཚོགས་རྣམས་ཀྱིས་འཇིག་རྟེན་པའི་དངོས་གྲུབ་,བསྒྲུབ་པ འི་,,སྒྲུབ་པ འི་,བསྒྲུབ་པ འི་,དོན་དུ།སྔོན་ལ་རིགས་ཀྱི་ཕོ་ཉ་མོ་,K,,,,,⟶,,,,p=n d 81.20%,p བསྒྲུབ་པའི(1015); d སྒྲུབ་པའི(1063); n བསྒྲུབ་པའི(1015); ,D1557,11
གྲིབ་མ་ནི་ནགས་མཐའི་སེང་གེ་མའོ།།ས་,སྲུངས་,,སྲུང་,སྲུངས་,མ་ནི་བསེ་རུ་གཅིག་མའོ།།འཇིགས་བྱེད་ཆེན་,K,,,,,⟶,,,,p=n d 81.20%,p སྲུངས(44), སྲུངས་མ(60); d སྲུང(2), སྲུང་མ(138), ས་སྲུང(148); n སྲུངས(44), སྲུངས་མ(60); ,D1557,13
པ་མའོ།།སྲིན་པོའི་དབང་ཕྱུག་མ་ནི་ཆུ་,སྲེགས་,,སྲེག་,སྲེགས་,མའོ།།ཤིང་གྲིབ་མ་ནི་བྱ་ཀོ་དྷི་མའོ,K,,,,,⟶,,,,p=n d 81.20%,p སྲེགས(33); d སྲེག(82); n སྲེགས(33); ,D1557,26
ཤིང་གྲིབ་མ་ནི་བྱ་ཀོ་དྷི་མའོ།།ས་,སྲུངས་,,སྲུང་,སྲུངས་,མོ་ནི་ཀྲུང་གྲུང་མོའོ།།འཇིགས་བྱེད་ཆེན་པོ་ནི་,K,,,,,⟶,,,,p=n d 81.20%,p སྲུངས(44); d སྲུང(2), ས་སྲུང(148); n སྲུངས(44); ,D1557,28
དཔྱིད་ཟླ་འབྲིང་པོ་འཕོས་པའི་ངོ་ལ་ནི་ས་,སྲུངས་,,སྲུང་,སྲུངས་,མ་དང་རྡོ་རྗེ་མྱུ་གུ་ལ་བསྐྲད་པའི་དོན་,K,,,,,⟶,,,,p=n d 81.20%,p སྲུངས(44), སྲུངས་མ(60); d སྲུང(2), སྲུང་མ(138), ས་སྲུང(148); n སྲུངས(44), སྲུངས་མ(60); ,D1557,55
ལོ་དགུར་དང་པོར་ཡི་གེ་ཨོཾ་མཆོད་པར་,བཟུང་,,གཟུང་,བཟུང་,སྟེ།དེ་ནས་ལོ་དང་པོར་ནི་ལྷ་མོ་,K,,,,,⟶,,,,p=n d 81.20%,p བཟུང(11), བཟུང་སྟེ(612); d གཟུང(5); n བཟུང(11), བཟུང་སྟེ(612); ,D1557,71
འཇིག་རྟེན་པའི་ལས་ཀྱི་ཚོགས་རྣམས་ཀྱི་དངོས་གྲུབ་,བསྒྲུབ་,,བསྒྲུབས་,བསྒྲུབ་,ན།སྔགས་པ་གྲུབ་པར་བྱེད་དོ་ཞེས།,K,,,,,⟶,,,,p=n d 81.20%,p བསྒྲུབ(271), གྲུབ་བསྒྲུབ(70); d བསྒྲུབས(107), བསྒྲུབས་ན(170); n བསྒྲུབ(271), གྲུབ་བསྒྲུབ(70); ,D1557,74
དུ་ཐོབ་པར་མ་གྱུར་ན་ཡང་།འཁོར་ལོ་,སྡོམ་པ ར་,,སྡོམ་པ ར་,སྡོམས་པ ར་,གདན་བཞི་པའི་ལྷ་མོ་རྣམས་ཀྱིས་དུས་ཀྱི་བྱེ་,K,,,,,⟶,,,,p=d n 11.11%,p སྡོམ་པར(113); d སྡོམ་པར(113); n ; ,D1557,96
