Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
། །མངའ་བདག་རྡོ་རྗེ་ཅན་ལ་འདུད། །ཚོགས་,གསོག་,,སོགས་,གསོག་,ནུས་པ་ཚོགས་བྱུང་བས། །རབ་ཏུ་གནས་པ་,K,,,,,⟶,,,,p=n d 88.00%,p གསོག(24); d སོགས(1011), ཚོགས་སོགས(67); n གསོག(24); ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,3
ཕྱག་རྒྱ་བཞི་ལྡན་པས། །རྟགས་གསུམ་དག་ལ་,བཞག་པ ར་,,གཞག་པ ར་,བཞག་པ ར་,བྱ། །དེས་ནི་མཆོད་པ་རྒྱས་པའོ། །དཀྱིལ་,K,,,,,⟶,,,,p=n d 88.00%,p བཞག་པར(237); d གཞག་པར(2035), ལ་གཞག་པར(166), གཞག་པར་བྱ(205), ལ་གཞག་པར་བྱ(89); n བཞག་པར(237); ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,13
། །ཁྲུས་བྱས་རྡུལ་ཚོན་གོང་བཞིན་བྲི། །སྤྱན་,དྲང་,,དྲངས་,དྲང་,མདུན་གྱི་ནམ་མཁའ་ལ། །མཆོད་ཅིང་ཡེ་ཤེས་,K,,,,,⟶,,,,p=n d 88.00%,p དྲང(1), སྤྱན་དྲང(428); d དྲངས(45), སྤྱན་དྲངས(611); n དྲང(1), སྤྱན་དྲང(428); ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,22
སྣང་བ་འབྱུང་བ་ཡིན། །སློབ་དཔོན་རབ་ཏུ་,འགྱིངས་,,འགྱིང་,འགྱིངས་,བཅས་པས། །རྡོ་རྗེ་དྲིལ་བུ་ལྡན་པ་ཡིས,K,,,,,≠,,,,p=n d 88.00%,p འགྱིངས(3); d འགྱིང(336); n འགྱིངས(3); ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,11
དུས་གསུམ་སངས་རྒྱས་ཀུན་གྱི་དང། །ཟླ་བ་,ལྟ་བུ་,,ལྟ་བུ འི་,ལྟ་བུ་,མཐུ་མངའ་བའི། །སེལ་ཅིང་སྣང་བར་བྱེད་པ་,K,,,,,,≡,,,p=n d 88.00%,p ལྟ་བུ(1179); d ལྟ་བུའི(50); n ལྟ་བུ(1179); ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,2
འདོམ་དོ་པ་འམ་འདོམ་གང་བ། །གྲུ་བཞི་,མཐ ས་པ ར་,,འཐས་པ ར་,འཐས་པ ར་,བྱས་པ་ལ། །ཐིག་ནི་ལེགས་པར་ཡོངས་བཏབ་,K,,,,,,≡,,,p d=n 4.00%,p ; d ; n ; ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,4
སྟེང་དུ་མཛེས་པའི་གདན། །སྐུ་གསུང་ཐུགས་ཀྱི་,རྟག་,,རྟགས་,རྟག་,མཆོག་བཞག །ཆུ་གསུམ་འདུས་པས་ཁྲུས་རྣམས་བྱ། །,K,,,,,,≡,,,p=n d 88.00%,p རྟག(67); d རྟགས(121); n རྟག(67); ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,5
སྐུ་གསུང་ཐུགས་ཀྱི་རྟགས་མཆོག་བཞག །ཆུ་གསུམ་,དུས་པ ས་,,འདུས་པ ས་,དུས་པ ས་,ཁྲུས་རྣམས་བྱ། །མཆོད་པའི་ཡོ་བྱད་རྫོགས་པ་,K,,,,,,≡,,,p=n d 88.00%,p ; d འདུས་པས(116); n ; ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,6
འབྲུ་ཡི་རྟེན་ལས་སུ། །གོང་གི་སྟོབས་ཀྱིས་,གོང་,,གང་,གོང་,འགྱུར་བ། །རང་གི་སྣང་བ་འབྱུང་བ་ཡིན,K,,,,,,≡,,,p=n d 88.00%,p གོང(3101); d གང(44), ཀྱིས་གང(822); n གོང(3101); ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,10
བྱ། །དེ་ནས་ཕྱག་རྒྱ་བཞི་ལྡན་པས། །,རྟག་,,རྟགས་,རྟག་,གསུམ་དག་ལ་གཞག་པར་བྱ། །དེས་ནི་མཆོད་པ་,K,,,,,,≡,,,p=n d 88.00%,p རྟག(67), །_།རྟག(3352); d རྟགས(121), །_།རྟགས(140); n རྟག(67), །_།རྟག(3352); ,1-53_རབ་ཏུ་གནས་པའི་རྒྱན།,12
