Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
རི་བོས་ངན་འགྲོར་མནན། །ཕྲག་དོག་རླུང་དམར་,འཚུབས་པ ས་,,འཚུབ་ མ ས་,#ཚུབ་ མ ས་,འཁོར་བར་གཡེངས། །བདག་ཏུ་འཛིན་པའི་མདུད་པ་,K,,,nw✓,,,,,,p d n 35.71%,p ; d ; n ; ,D2732,3
ནས། །ལམ་ལོག་ལམ་སྟོར་སྲིད་པའི་འཁོར་བར་,འཁྱམས,,འཁྱམ,འཁྱམས, །།སྔོན་ཚེ་ལས་ལོག་སྡིག་པ་སྤྱད་པས་ནོངས,K,,,,,⟶,,,,p=n d 28.57%,p འཁྱམས(23); d འཁྱམ(50); n འཁྱམས(23); ,D2732,1
གདུངས་པའི་སྨྲེ་སྔགས་འདི་འདོན་ཅིང་། །ཉམ་ཐག་,ཕོངས་པ འི་,,ཕོངས་པ འི་,འཕོངས་པ འི་,ད་རོས་འོ་དོད་འབོད། །བྱམས་མགོན་ཐུགས་རྗེ་,K,,,,,⟶,,,,p=d n 21.43%,p ཕོངས་པའི(81); d ཕོངས་པའི(81); n ; ,D2732,8
གསུམ་བཟོད་དཀའི་ནད་ཀྱིས་གདུངས་ལགས་ན། །ཐུགས་,རྗེ་,,རྗེ་,རྗེས་,ཐབས་མཁས་སྨན་གྱིས་མི་གསོ་འམ། །ཕྱིན་ཅི་,K,,,,,⟶,,,,p=d n 21.43%,p རྗེ(272), ཐུགས་རྗེ(1735); d རྗེ(272), ཐུགས་རྗེ(1735); n རྗེས(47), ཐུགས་རྗེས(259); ,D2732,12
གཞིག་ཏུ་ག་ལ་རུང་། །སྡུག་བསྔལ་ཀུན་དང་,སྔོས་,,བསྡོས་,བསྡོམས་,ནས་སྡོམ་བསྲུང་ཞིང་། །མོས་པའི་དད་པས་འཕགས་,K,,,,,≠,,,,p d n 35.71%,p སྔོས(1); d བསྡོས(66); n བསྡོམས(74); ,D2732,5
ཆུ་བོའི་རྒྱུན་དང་འདྲ། །ལས་དབང་ཆུ་རྒྱུན་,བཟློག་པ ར་,,འབོག་པ ར་,ཟློག་པ ར་,ཤིན་ཏུ་དཀའ། །བཀའ་ལ་ཞུགས་ཀྱང་བཀའ་བཞིན་,K,,,,,≠,,,,p d n 35.71%,p བཟློག་པར(524); d འབོག་པར(52); n ཟློག་པར(399); ,D2732,7
ཉེས་བྱས་ཐམས་ཅད་རང་གི་ལས་ལས་བྱུང་། །,བྱམས,,བྱམས་ མགོན་ ཐུགས་ རྗེ་ ཅན་ གྱིས་ བཟོད་ ལགས་ སམ,བྱམས་ མགོན་ ཐུགས་ རྗེ་ ཅན་ གྱིས་ བཟོད་ ལགས་ སམ,ཐུགས་རྗེ་ཆེན་པོས་ངན་སོང་རྒྱུན་གཅད་དེ། །,K,,,,,,l,,,p d=n 7.14%,p བྱམས(46), བྱམས།_།(45), །_།བྱམས(1276); d ; n ; ,D2732,11
སྤྱད་པས་ནོངས། །སྡིག་པའི་ལས་རྣམས་ཅི་བྱས་,རང་,,རབ་,རང་,གནོང་འགྱོད། །དར་ཞིང་དྲག་པའི་ལས་དེ་དབང་,K,,,,,,≡,,,p=n d 28.57%,p རང(1); d རབ(57); n རང(1); ,D2732,2
འདམ་རྫབ་ཆར་ལྟར་བབ། །མེ་ཁམས་ཉི་མའི་,དུག་,,དུགས་,གདུགས་,ནི་སྟེང་ནས་ཚ། །ཆུ་ཁམས་ས་ཡི་རླན་,K,,,,,,≡,,,p d n 35.71%,p དུག(45), དུག་ནི(79); d དུགས(83); n གདུགས(24), གདུགས་ནི(57); ,D2732,4
སྐྱེས་པས་འགྱོད་དེ་ལས་ལ་ཡི་རེ་ཆད། །,ཡིད་,,ཡི་,ཡིད་,ཆད་འགྱོད་ཀྱང་ལས་དབང་བཅོས་སུ་མེད། །ལས་,K,,,,,,≡,,,p=n d 28.57%,p ཡིད(168), །_།ཡིད(3645); d ཡི(8322), ཡི་ཆད(106), །_།ཡི(1972); n ཡིད(168), །_།ཡིད(3645); ,D2732,6
མེད་ཇི་སྙེད་དེ་ཙམ་ལ། །སྐྱེ་བ་གཅིག་,གཅིག་,,གིས་,ཅིག་,ཁོ་ན་ཙམ་གྱི་ལས། །བླ་མེད་བྱང་ཆུབ་,K,,,,,,≡,,,p d n 35.71%,p གཅིག(620), གཅིག་ཁོ་ན(48); d གིས(2588), གཅིག་གིས(53); n ཅིག(11520), གཅིག་ཅིག(323); ,D2732,9
འདུས་པའི་ལུས་བླངས་འཁོར་བར་འཁྱམས། །སྡུག་བསྔལ་,དྲག་པོ ས་,,དྲག་པོ ས་,དྲག་པོ འི་,སྲིད་པའི་བཙོན་རར་ཚུད། །མི་བཟོད་སྡུག་བསྔལ་,K,,,,,,≡,,,p=d n 21.43%,p དྲག་པོས(258); d དྲག་པོས(258); n དྲག་པོའི(580); ,D2732,10
འཚལ་དོན་མ་མཆིས། །སེམས་ཅན་ལས་འཕྲོ་རང་,ས ར་,,སོ ར་,ས ར་,བཞག་ན་ནི། །འཕགས་པའི་ཐུགས་རྗེས་སུ་ལ་,K,,,,,,≡,,,p=n d 28.57%,p སར(47); d སོར(3); n སར(47); ,D2732,13
གྲགས་པའི་ཞལ་སྔ་ནས་མཛད་པ་རྫོགས་སོ།།,,,,,,K,,,,,,,[ ],,p=d=n 7.14%,p (1), །།(216); d (1), །།(216); n (1), །།(216); ,D2732,14
