Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཅི་སྲིད་དུ་བུམ་པ་ལ་ཡོད་པ་དེ་སྲིད་,,དུ་,དུ་,དུ་,གསང་བ་དང་ཤེས་རབ་ཡེ་ཤེས་ལའང་སྦྱར་རོ,K,p,,,,,,,,c=d=n p 1.67%,c དུ(11516), དེ་སྲིད་དུ(66); p (1), གསང་བ(81), དེ་སྲིད(1658); d དུ(11516), དེ་སྲིད་དུ(66); n དུ(11516), དེ་སྲིད་དུ(66); ,T1817,11
དུས་ན་བུམ་པ་དང་བུམ་པའི་འབྲས་བུ་མེད་,,དོ་,དོ་,,སྙམ་པའི་གཉེན་པོར་གླེང་གཞི་བསྙད་དོ། །གང་,K,p,,,,,,,,c=d p=n 90.53%,c དོ(6551), མེད་དོ(10246); p (1), མེད(12565), སྙམ་པ(820); d དོ(6551), མེད་དོ(10246); n (1), མེད(12565), སྙམ་པ(820); ,T1817,13
བསྐུར་བར་བྱ་སྟེ། དེའང་དང་པོར་བྱང་ཆུབ་,,ཏུ་,ཏུ་,,སེམས་བསྐྱེད་པ་དང་། གསོལ་བ་གདབ་པ་དང་,K,p,,,,,,,,c=d p=n 90.53%,c ཏུ(1863), ཏུ་སེམས(2374), བྱང་ཆུབ་ཏུ(8045), བྱང་ཆུབ་ཏུ་སེམས(1788), བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ(306); p (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304); d ཏུ(1863), ཏུ་སེམས(2374), བྱང་ཆུབ་ཏུ(8045), བྱང་ཆུབ་ཏུ་སེམས(1788), བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ(306); n (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304); ,T1817,52
ཡང་ཇི་ལྟར་བྱ་ཞེ་ན། བྱང་ཆུབ་སེམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྒྱས་པ་དང་། །ལྷ་མོས་རྫས་སྟེར་ལ་སོགས་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱིས(6156), སེམས་ཀྱིས(199); p ཀྱི(5256), སེམས་ཀྱི(4733); d ཀྱིས(6156), སེམས་ཀྱིས(199); n ཀྱི(5256), སེམས་ཀྱི(4733); ,T1817,77
ཀྱིས་རྒྱས་པ་དང་། གནས་གང་དུ་རྫས་གང་,གི་,གིས་,གིས་,གི་,དབང་བསྐུར་བ་དང་། དྲི་མ་ཐོན་པ་དང་། རིགས་,K,p,,,,,,,,c=d p=n 90.53%,c གིས(2588), གང་གིས(183), གིས་དབང(241); p གི(1276), གང་གི(8014), གི་དབང(985); d གིས(2588), གང་གིས(183), གིས་དབང(241); n གི(1276), གང་གི(8014), གི་དབང(985); ,T1817,80
དང་། གཞན་ཡང་བུམ་པ་ལ་སོགས་པའི་དབང་བསྐུར་བའི་དཀྱིལ་འཁོར་,གྱིས་,གྱི་,གྱི་,གྱིས་,ཆོ་ག་ལ་སོགས་པ་རྒྱས་པར་ཐམས་ཅད་བསྟན་པར་,K,p,,,,,,,,c=d p=n 90.53%,c གྱི(3024), གྱི་ཆོ་ག(225), དཀྱིལ་འཁོར་གྱི(45), དཀྱིལ་འཁོར་གྱི་ཆོ་ག(93); p གྱིས(7492), དཀྱིལ་འཁོར་གྱིས(132); d གྱི(3024), གྱི་ཆོ་ག(225), དཀྱིལ་འཁོར་གྱི(45), དཀྱིལ་འཁོར་གྱི་ཆོ་ག(93); n གྱིས(7492), དཀྱིལ་འཁོར་གྱིས(132); ,T1817,86
བསྐུར་བའི་དཀྱིལ་འཁོར་གྱི་ཆོ་ག་ལ་སོགས་པ་,རྒྱས་པ་,རྒྱས་པ་,རྒྱས་པ ར་,རྒྱས་པ་,ཐམས་ཅད་བསྟན་པར་བྱའོ། །དེའང་ཚོགས་གང་དང་,K,p,,,,,,,,c=p=n d 1.11%,c རྒྱས་པ(265); p རྒྱས་པ(265); d རྒྱས་པར(3941); n རྒྱས་པ(265); ,T1817,87
གྲུབ་ནི། །གང་ཚེ་འདི་ཡིས་ཐོབ་པར་འགྱུར། །,ཞེས་པ ར་,ཞེས་པ་,ཞེས་པ་,ཞེས་པ ར་,གང་ཞིག་གི་གང་ལ་གང་ཐོབ་པར་འགྱུར་བ་,K,p,,,,,,,,c=d p=n 90.53%,c ཞེས་པ(107), །_།ཞེས་པ(171); p ཞེས་པར(50); d ཞེས་པ(107), །_།ཞེས་པ(171); n ཞེས་པར(50); ,T1817,91
གསང་བའི་དབང་ཞེས་བྱ་བའང་དང་པོར་བྱང་ཆུབ་,,ཀྱི་,ཀྱི་,,སེམས་དཀར་དམར་ཡིན་པ་ཉིད་དང་། དེའང་ཏིང་ངེ་འཛིན་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱི(5256), ཀྱི་སེམས(5145), བྱང་ཆུབ་ཀྱི(10104), བྱང་ཆུབ་ཀྱི་སེམས(2607); p (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304); d ཀྱི(5256), ཀྱི་སེམས(5145), བྱང་ཆུབ་ཀྱི(10104), བྱང་ཆུབ་ཀྱི་སེམས(2607); n (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304); ,T1817,99
རྒྱུད་ཀྱི་དཀྱིལ་འཁོར་དུ་དེ་བཞིན་གཤེགས་པ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,བདུད་རྩི་ལྔ་ལ་དངོས་སུ་སྤྱད་པའི་སྟོབས་ཀྱིས་འཁོར་བ་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བདུད(179); p ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་བདུད(122); d ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བདུད(179); n ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་བདུད(122); ,T1817,113
རྣམས་ཀྱིས་བདུད་རྩི་ལྔ་ལ་དངོས་སུ་སྤྱད་པའི་སྟོབས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,འཁོར་བ་ན་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་དང་། ,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱིས(6156), སྟོབས་ཀྱིས(49), ཀྱིས་འཁོར་བ(93); p ཀྱི(5256), སྟོབས་ཀྱི(863); d ཀྱིས(6156), སྟོབས་ཀྱིས(49), ཀྱིས་འཁོར་བ(93); n ཀྱི(5256), སྟོབས་ཀྱི(863); ,T1817,115
ཆགས་དང་བྲལ་བ་རྣམས་ཤིན་ཏུ་སྐྲག་པའི་སྟོབས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱིས་,དངངས་པ་དང་དུས་པ་དང་བརྒྱལ་བ་ལ། ,K,p,,,,,,,,c=d=n p 1.67%,c ཀྱིས(6156), སྟོབས་ཀྱིས(49); p ཀྱི(5256), སྟོབས་ཀྱི(863); d ཀྱིས(6156), སྟོབས་ཀྱིས(49); n ཀྱིས(6156), སྟོབས་ཀྱིས(49); ,T1817,118
སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོས་བསླངས་ནས་དེ་དག་,གིས་,གི་,གི་,གིས་,དོན་བསྟན་པ་འདི་ནི་བྱང་ཆུབ་སེམས་དཔའི་གསང་,K,p,,,,,,,,c=d p=n 90.53%,c གི(1276), གི་དོན(1838), དེ་དག་གི(105), དེ་དག་གི་དོན(230); p གིས(2588), གིས་དོན(151), དེ་དག་གིས(272); d གི(1276), གི་དོན(1838), དེ་དག་གི(105), དེ་དག་གི་དོན(230); n གིས(2588), གིས་དོན(151), དེ་དག་གིས(272); ,T1817,120
ཡི་སྦྱོར་བ་བྱེད། །ཅེས་པ་ནི་བྱང་ཆུབ་,,ཀྱི་,ཀྱི་,,སེམས་དཀར་དམར་དང་། དེ་ལས་གཞན་པའི་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱི(5256), ཀྱི་སེམས(5145), བྱང་ཆུབ་ཀྱི(10104), བྱང་ཆུབ་ཀྱི་སེམས(2607), ནི་བྱང་ཆུབ་ཀྱི་སེམས(90); p (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304), ནི་བྱང་ཆུབ་སེམས(4974); d ཀྱི(5256), ཀྱི་སེམས(5145), བྱང་ཆུབ་ཀྱི(10104), བྱང་ཆུབ་ཀྱི་སེམས(2607), ནི་བྱང་ཆུབ་ཀྱི་སེམས(90); n (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304), ནི་བྱང་ཆུབ་སེམས(4974); ,T1817,123
པས་དབུ་རྒྱན་ནོ། །སེལ་བར་བྱེད་པ་ཉིད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྡོ་རྗེའོ། །སྒྲ་ཐམས་ཅད་དབང་བསྐུར་བར་བྱེད་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་རྡོ་རྗེ(132); p ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་རྡོ་རྗེ(580); d ཀྱིས(6156), ཉིད་ཀྱིས(603), ཀྱིས་རྡོ་རྗེ(132); n ཀྱི(5256), ཉིད་ཀྱི(171), ཀྱི་རྡོ་རྗེ(580); ,T1817,132
པའི་རིམ་པའང་ཇི་ལྟར་བྱ་ཞེ་ན། རས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ངོ་ཡང་དག་པ་བྱ་སྟེ། །རང་གི་བྱ་བ་རྫོགས་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱིས(6156), ཀྱིས་ངོ(79); p ཀྱི(5256), ཀྱི་ངོ(1341); d ཀྱིས(6156), ཀྱིས་ངོ(79); n ཀྱི(5256), ཀྱི་ངོ(1341); ,T1817,139
སྔོན་དུ་བྱ་བའང་གང་ཞིག་ཅེ་ན། གང་,གིས་,གི་,གི་,གིས་,བུམ་པའི་དབང་བསྐུར་ནས། །ཞེས་པ་ནི་བུམ་,K,p,,,,,,,,c=d p=n 90.53%,c གི(1276), གང་གི(8014); p གིས(2588), གང་གིས(183); d གི(1276), གང་གི(8014); n གིས(2588), གང་གིས(183); ,T1817,142
། དེ་ཉིད་ཡུམ་རྡོ་རྗེ་ཀུན་དུ་བཟང་མོའི་,ངོ་བོ་,ངོ་བོ ར་,ངོ་བོ ར་,ངོ་བོ་,བསྐྱེད་པ་ལ་སོགས་པ་འདི་དག་ནི་སྔོན་དུ་,K,p,,,,,,,,c=d p=n 90.53%,c ངོ་བོར(209); p ངོ་བོ(11495); d ངོ་བོར(209); n ངོ་བོ(11495); ,T1817,146
། །ཞེས་པ་སྦྱིན་པ་ལ་སོགས་པ་དང་། གང་,གི་,གིས་,གིས་,གི་,བུད་མེད་བསྟེན་པ་ལ་སོགས་པ་དུས་དང་བྱ་བ་,K,p,,,,,,,,c=d p=n 90.53%,c གིས(2588), གང་གིས(183), གིས་བུད(128); p གི(1276), གང་གི(8014), གི་བུད(47); d གིས(2588), གང་གིས(183), གིས་བུད(128); n གི(1276), གང་གི(8014), གི་བུད(47); ,T1817,153
དངོས་གྲུབ་གང་དང་འབྲེལ་པ་ཡིན་ཞེ་ན། ,འདི་,འདི ར་,འདི ར་,འདི་,ཡང་། ཐུན་མོངས་འོག་ལ་སོགས་པ། །མྱུར་,K,p,,,,,,,,c=d p=n 90.53%,c འདིར(338), །_འདིར(597), འདིར་ཡང(288); p འདི(1651), །_འདི(17533), འདི་ཡང(1992), །_འདི་ཡང(77); d འདིར(338), །_འདིར(597), འདིར་ཡང(288); n འདི(1651), །_འདི(17533), འདི་ཡང(1992), །_འདི་ཡང(77); ,T1817,158
ཐོབ་པར་འགྱུར་བ་འབྲས་བུའོ། །ཞེས་པ་གང་,གི་,གིས་,གིས་,གི་,གང་ལ་བརྟེན་ནས་ཐུན་མོང་དང་མཆོག་གི་དངོས་,K,p,,,,,,,,c=d p=n 90.53%,c གིས(2588), གིས་གང(643), གང་གིས(183), གང་གིས་གང(106); p གི(1276), གི་གང(50), གང་གི(8014); d གིས(2588), གིས་གང(643), གང་གིས(183), གང་གིས་གང(106); n གི(1276), གི་གང(50), གང་གི(8014); ,T1817,161
ཤེས་ཀྱི་དབང་བསྐུར་བཤད་པར་བྱ་སྟེ། འདིའི་,,ཡང་,ཡང་,,ངོ་བོ་ཉིད་གང་ཡིན་ཞེ་ན། བཤད་པ,K,p,,,,,,,,c=d p=n 90.53%,c ཡང(82), ཡང་ངོ་བོ་ཉིད(48); p (1), འི(44), ངོ་བོ་ཉིད(238); d ཡང(82), ཡང་ངོ་བོ་ཉིད(48); n (1), འི(44), ངོ་བོ་ཉིད(238); ,T1817,164
གསུམ་པའི་དབང་གི་ངོ་བོའོ། །ཞེས་པ་རང་,གིས་,གི་,གི་,གིས་,བྱང་ཆུབ་སེམས་ཀྱི་བདེ་བ་ཉམས་སུ་མྱོང་བ་,K,p,,,,,,,,c=d p=n 90.53%,c གི(1276), རང་གི(12122), གི་བྱང་ཆུབ(124); p གིས(2588), རང་གིས(930), གིས་བྱང་ཆུབ(698); d གི(1276), རང་གི(12122), གི་བྱང་ཆུབ(124); n གིས(2588), རང་གིས(930), གིས་བྱང་ཆུབ(698); ,T1817,165
འབྱུང་བ་ནི་ནང་གིའོ། །དེ་བཟློག་པའི་སྟོབས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,འབྱུང་བ་ནི་སྦས་པའོ། །འདི་ལའང་ཅིའི་ཕྱིར་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱིས(6156), སྟོབས་ཀྱིས(49); p ཀྱི(5256), སྟོབས་ཀྱི(863); d ཀྱིས(6156), སྟོབས་ཀྱིས(49); n ཀྱི(5256), སྟོབས་ཀྱི(863); ,T1817,168
ཡིན་ཞེ་ན། ཤེས་རབ་ཏིང་འཛིན་དམིགས་པ་,ཡི,ཡིས,ཡིས,ཡི,། །བྱེ་བྲག་དང་བཅས་དེ་ཡི་རྒྱུ། །ཞེས་,K,p,,,,,,,,c=d p=n 90.53%,c ཡིས(7433), ཡིས།_།(7321); p ཡི(8322), ཡི།_།(8252); d ཡིས(7433), ཡིས།_།(7321); n ཡི(8322), ཡི།_།(8252); ,T1817,175
ཕྱི་ནས་གསང་བའི་དབང་ཐོབ་པ་བླ་མ་གཉིས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,གནང་བ་དང་། བྱང་ཆུབ་སེམས་གཉིས་རྒྱས་པ་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱིས(6156), གཉིས་ཀྱིས(71); p ཀྱི(5256), གཉིས་ཀྱི(2357); d ཀྱིས(6156), གཉིས་ཀྱིས(71); n ཀྱི(5256), གཉིས་ཀྱི(2357); ,T1817,179
སྟེ་ཐུན་མོང་གི་གནས་སོ། །དེའི་ཁྱད་པར་,གྱི་,གྱི་,གྱི་,གྱིས་,གནས་ནི་ཤེས་རབ་མའི་པདྨའི་ནང་དུ་བསྐུར་བ་,K,p,,,,,,,,c=p=d n 3.34%,c གྱི(3024), གྱི་གནས(67), ཁྱད་པར་གྱི(151); p གྱི(3024), གྱི་གནས(67), ཁྱད་པར་གྱི(151); d གྱི(3024), གྱི་གནས(67), ཁྱད་པར་གྱི(151); n གྱིས(7492), གྱིས་གནས(1292), ཁྱད་པར་གྱིས(126); ,T1817,183
དཀར་དམར་བྱང་ཆུབ་སེམས་དག་དང་། ཏིང་འཛིན་,སྦྱོར་བ ས་,སྦྱོར་བ་,སྦྱོར་བ་,སྦྱོར་བ ས་,བསྐྱེད་ཕྱིར་རྒྱུ། །ཞེས་པ་གང་གིས་གང་ལ་,K,p,,,,,,,,c=d p=n 90.53%,c སྦྱོར་བ(292); p སྦྱོར་བས(371); d སྦྱོར་བ(292); n སྦྱོར་བས(371); ,T1817,187
བའི་དབང་ངོ་། །འཁྲུ་བ་ནི་བྱང་ཆུབ་སེམས་,,ཀྱི་,ཀྱི་,,ཆུའི་དབང་ངོ་། །ལྟེ་བ་ལ་རེག་པ་ནི་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱི(5256), ཀྱི་ཆུ(277), སེམས་ཀྱི(4733); p (1), ཆུ(123), སེམས(4229); d ཀྱི(5256), ཀྱི་ཆུ(277), སེམས་ཀྱི(4733); n (1), ཆུ(123), སེམས(4229); ,T1817,190
། །གཞན་ཡང་། གང་གིས་གཡས་པའི་སོར་མོ་,ཡི,ཡིས,ཡིས,ཡི,། །གཡོན་པའི་སྟེང་དུ་གཞག་པ་ནི། །གང་ཞིག་,K,p,,,,,,,,c=d p=n 90.53%,c ཡིས(7433), ཡིས།_།(7321); p ཡི(8322), ཡི།_།(8252); d ཡིས(7433), ཡིས།_།(7321); n ཡི(8322), ཡི།_།(8252); ,T1817,196
ཆོས་དང་། ལྟེ་བ་ནས་མེ་སྦར་བའི་སྟོབས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,བདེ་བ་ཆེན་པོའི་གནས་ནས་བྱང་ཆུབ་ཀྱི་སེམས་,K,p,,,,,,,,c=d p=n 90.53%,c ཀྱིས(6156), སྟོབས་ཀྱིས(49), ཀྱིས་བདེ་བ(44); p ཀྱི(5256), ཀྱི་བདེ་བ(314), སྟོབས་ཀྱི(863); d ཀྱིས(6156), སྟོབས་ཀྱིས(49), ཀྱིས་བདེ་བ(44); n ཀྱི(5256), ཀྱི་བདེ་བ(314), སྟོབས་ཀྱི(863); ,T1817,199
ཚོགས་གང་དང་འབྲེལ་བ་ཡིན་ཞེ་ན། འདི་,ཡི་,ཡིས་,ཡིས་,ཡི་,ཟབ་པའི་ཚོགས་རྣམས་ལ། བརྟེན་ནས་ཡེ་ཤེས་,K,p,,,,,,,,c=d p=n 90.53%,c ཡིས(7433), འདི་ཡིས(853); p ཡི(8322), འདི་ཡི(837); d ཡིས(7433), འདི་ཡིས(853); n ཡི(8322), འདི་ཡི(837); ,T1817,201
བཞི་པ་ནི་རིག་མ་ལ་བརྟེན་པའི་ཕྱིས་གང་,གིས་,གི་,གི་,གིས་,མན་ངག་ལས་སྐྱེས་པའི་ཡེ་ཤེས་ཏེ། འདི་,K,p,,,,,,,,c=d p=n 90.53%,c གི(1276), གང་གི(8014); p གིས(2588), གང་གིས(183); d གི(1276), གང་གི(8014); n གིས(2588), གང་གིས(183); ,T1817,208
འདི་ནི་རྣམ་གྲངས་སོ། །འོ་ན་ཆོས་གང་,,དུ་,དུ་,,དང་ལྡན་ཞེ་ན། གང་ཞིགསངས་རྒྱས་ཡོན་ཏན་,K,p,,,,,,,,c=d p=n 90.53%,c དུ(11516), གང་དུ(5108), དུ་དང(354); p (1), དང(18517), གང(44), གང་དང(4105), ཆོས་གང་དང(95), གང་དང་ལྡན(199); d དུ(11516), གང་དུ(5108), དུ་དང(354); n (1), དང(18517), གང(44), གང་དང(4105), ཆོས་གང་དང(95), གང་དང་ལྡན(199); ,T1817,210
བཞི་པའི་གླེང་གཞི་ཡིན། །ཞེས་པ། གང་,གིས་,གི་,གི་,གིས་,འཁོར་ན་གནས་པ་གང་ཞིག་གིས། །རང་བྱུང་,K,p,,,,,,,,c=d p=n 90.53%,c གི(1276), གང་གི(8014), གི་འཁོར(688); p གིས(2588), གང་གིས(183), གིས་འཁོར(170); d གི(1276), གང་གི(8014), གི་འཁོར(688); n གིས(2588), གང་གིས(183), གིས་འཁོར(170); ,T1817,211
ནོ། །མི་རྟོག་པའི་ཤེས་པས་ཀྱང་གང་ཞིག་,གིས་,གི་,གི་,གིས་,རགས་པ་དང་ཕྲ་བའི་རྟོག་པ་བཟློག་ནས་དེས་,K,p,,,,,,,,c=d p=n 90.53%,c གི(1276); p གིས(2588), གང་ཞིག་གིས(94); d གི(1276); n གིས(2588), གང་ཞིག་གིས(94); ,T1817,213
སྐད་ཅེས་བྱའོ། །གང་གིས་སྔོན་དུ་གྱུར་པ་,ཡི,ཡིས,ཡིས,ཡི,། །སྦྱོར་བ་འདི་རུ་ཞུགས་པ་ཡིན། །ཞེས་,K,p,,,,,,,,c=d p=n 90.53%,c ཡིས(7433), ཡིས།_།(7321), གྱུར་པ་ཡིས(81), གྱུར་པ་ཡིས།_།(80); p ཡི(8322), ཡི།_།(8252), གྱུར་པ་ཡི(110), གྱུར་པ་ཡི།_།(110); d ཡིས(7433), ཡིས།_།(7321), གྱུར་པ་ཡིས(81), གྱུར་པ་ཡིས།_།(80); n ཡི(8322), ཡི།_།(8252), གྱུར་པ་ཡི(110), གྱུར་པ་ཡི།_།(110); ,T1817,215
ཆུད་པ་དེ་ནི་དཀྱིལ་འཁོར་དུ་ཞུགས་པའོ། །གང་,གི་,གིས་,གིས་,གི་,ཟབ་པའི་མན་ངག་རྣམས། །མཉན་པ་དང་ནི་,K,p,,,,,,,,c=d p=n 90.53%,c གིས(2588), གང་གིས(183); p གི(1276), གང་གི(8014); d གིས(2588), གང་གིས(183); n གི(1276), གང་གི(8014); ,T1817,217
དོ། །ཞེས་པ་གང་སྦྱང་བར་བྱ་བ་འདི་,,ཡང་,ཡང་,,གང་ཡིན་ཞེ་ན། སྦྱང་བྱ་སྣོད་བཅུད་རྣམ་,K,p,,,,,,,,c=d p=n 90.53%,c ཡང(82), ཡང་གང(1397), འདི་ཡང(1992), འདི་ཡང་གང(79); p (1), གང(44), འདི(1651), འདི་གང(366); d ཡང(82), ཡང་གང(1397), འདི་ཡང(1992), འདི་ཡང་གང(79); n (1), གང(44), འདི(1651), འདི་གང(366); ,T1817,230
