Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དེར་བླ་མའི་མཎྜལ་ཚོམ་བུ་བྱི་དོར་རྫས་རྣམས་,བཤམས,,བཤམ,,། །དང་པོ་རྟེན་བྲི་བ་རས་ཆེན་ཤིང་ཤུན་,K,,,,,⟶,,,,p d 75.00%,p བཤམས(39); d བཤམ(21); ,N4838,1
རྗེད་རྒྱུན་དུ་བསྒྲང་། །གནོད་སྦྱིན་མོ་མདུན་དུ་,བསྐུག་པ་,,བཀུག་པ་,,དེ་ལ་སྦྱིན། །སྒྲུབ་ཐབས་འདི་ཉིད་ཐེ་ཚོམ་,K,,,,,≠,,,,p d 75.00%,p ; d བཀུག་པ(188); ,N4838,2
སྒྲུབ་ཐབས་འདི་ཉིད་ཐེ་ཚོམ་སྤངས་ནས་སུ། །,བཞག་,,ཞག་,,ཉི་ཤུ་རྩ་གཅིག་དེ་ནས་རྒྱུན་ཏུ་སྙེན་གྲངས་,K,,,,,,≡,,,p d 75.00%,p བཞག(491), །_།བཞག(59); d ཞག(10), །_།ཞག(449), ཞག་ཉི་ཤུ(99); ,N4838,3
པའི་རྒྱུད་ནས་ཕྱུང་ནས་མཛད་པ་རྫོགས་སོ།། །།,,,,,,K,,,,,,,[ ],,p=d 25.00%,p (1), །།_།།(7586), སོ།།_།།(1472), རྫོགས་སོ།།_།།(1081); d (1), །།_།།(7586), སོ།།_།།(1472), རྫོགས་སོ།།_།།(1081); ,N4838,4
