Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
། །ཐོས་པ་ནི་བསམ་གཏན་ནོ། །དུས་གཅིག་,ན་,ན་,ན་,ནི་,ཞེས་པ་ནི་སྲོག་དང་རྩོལ་བའོ། །བཅོམ་ལྡན་,K,g,,,,,,,,c=p=d n 1.85%,c ན(73509), གཅིག་ན(264); p ན(73509), གཅིག་ན(264); d ན(73509), གཅིག་ན(264); n ནི(44237), གཅིག་ནི(762), ནི་ཞེས་པ(51); ,D1784,270
ཅད་ཀྱི་སྐུ་དང་གསུང་དང་ཐུགས་ཀྱི་སྙིང་པོ་,ནི་,འདི་,འདི་,ནི་,རྗེས་སུ་དྲན་པའོ། །རྡོ་རྗེ་བཙུན་མོ་ནི་,K,g,,,,,,,,c=d p=n 95.21%,c འདི(1651), སྙིང་པོ་འདི(50), འདི་རྗེས་སུ(57); p ནི(44237), སྙིང་པོ་ནི(98), ནི་རྗེས་སུ(295); d འདི(1651), སྙིང་པོ་འདི(50), འདི་རྗེས་སུ(57); n ནི(44237), སྙིང་པོ་ནི(98), ནི་རྗེས་སུ(295); ,D1784,271
ན། གསལ་བ་ཞེས་བྱ་བ་ལ་སོགས་པ་,ལ་,ནི་,ནི་,ལ་,གསལ་བ་ནི་རིན་པོ་ཆེའི་རང་བཞིན་ཡིན་པའི་,K,g,,,,,,,,c=d p=n 95.21%,c ནི(44237), ལ་སོགས་པ་ནི(178); p ལ(33965), ལ་གསལ་བ(44), ལ་སོགས་པ་ལ(380); d ནི(44237), ལ་སོགས་པ་ནི(178); n ལ(33965), ལ་གསལ་བ(44), ལ་སོགས་པ་ལ(380); ,D1784,294
མཛད་པའོ། །ཉིད་ཀྱི་སྐུ་དང་གསུང་དང་ཐུགས་,ལ་,ལས་,ལས་,ལ་,ནི་སྐུ་གསུང་ཐུགས་ཀྱི་ངོ་བོ་གཅིག་གིས་སྙོམས་,K,g,,,,,,,,c=d p=n 95.21%,c ལས(5885), ལས་ནི(2987), ཐུགས་ལས(184); p ལ(33965), ལ་ནི(13387), ཐུགས་ལ(199); d ལས(5885), ལས་ནི(2987), ཐུགས་ལས(184); n ལ(33965), ལ་ནི(13387), ཐུགས་ལ(199); ,D1784,419
ཞི་བ་བསྒྲུབས་པས་ན་དམ་པའོ། །སྐུ་རྫོགས་པས་,ནི་,ན་,ན་,ནི་,སྙིང་པོའོ། །ཉིད་ཀྱི་སྐུ་གསུང་ཞེས་བྱ་བ་,K,g,,,,,,,,c=d p=n 95.21%,c ན(73509), ས་ན(194); p ནི(44237), ས་ནི(617), ནི་སྙིང་པོ(241); d ན(73509), ས་ན(194); n ནི(44237), ས་ནི(617), ནི་སྙིང་པོ(241); ,D1784,424
པོ་ལ་དགྱེས་པ་སྟེ་རཱ་ག་ཏིའོ། །དེ་,ན་,ནི་,ནི་,ན་,འབྲས་བུའོ། །ནུབ་ཕྱོགས་ཀྱི་གྲྭ་རུ་བཞུགས་སོ་,K,g,,,,,,,,c=d p=n 95.21%,c ནི(44237), དེ་ནི(35963), ནི་འབྲས་བུ(336), དེ་ནི་འབྲས་བུ(130); p ན(73509), དེ་ན(5593), ན་འབྲས་བུ(122); d ནི(44237), དེ་ནི(35963), ནི་འབྲས་བུ(336), དེ་ནི་འབྲས་བུ(130); n ན(73509), དེ་ན(5593), ན་འབྲས་བུ(122); ,D1784,470
ཡོད་པ་དེ་ནི་འཕགས་པ་གཤིན་རྗེ་མཐར་བྱེད་,དེ་,དང་,དང་,དེ་,དེ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཏོ། །དེ་,K,g,,,,,,,,c=d p=n 95.21%,c དང(18517), དང་དེ(3465), བྱེད་དང(67); p དེ(1), དེ་དེ(4720), བྱེད་དེ(6127), བྱེད་དེ་དེ(53); d དང(18517), དང་དེ(3465), བྱེད་དང(67); n དེ(1), དེ་དེ(4720), བྱེད་དེ(6127), བྱེད་དེ་དེ(53); ,D1784,480
ལུས་པར་མི་འགྱུར་ཏེ་གྲྭར་བཞུགས་པ་དེ་རྣམས་,ནི་,ལ་,ལ་,ནི་,གཤིན་རྗེ་མཐར་བྱེད་ལ་སོགས་པའི་སྤྲུལ་པ་ཡིན་,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), རྣམས་ལ(895); p ནི(44237), རྣམས་ནི(8962), ནི་གཤིན་རྗེ(43); d ལ(33965), རྣམས་ལ(895); n ནི(44237), རྣམས་ནི(8962), ནི་གཤིན་རྗེ(43); ,D1784,519
མི་དམིགས་ཏེ། །མུན་པའི་ཚོགས་ཀྱིས་བཀབ་པ་,ནི,ན,ན,ནི,། །དྲིན་གྱིས་མར་མེ་ཐོབ་པར་འགྱུར། །ཞེས་,K,g,,,,,,,,c=d p=n 95.21%,c ན(73509), ན།_།(11932); p ནི(44237), ནི།_།(28227); d ན(73509), ན།_།(11932); n ནི(44237), ནི།_།(28227); ,D1784,527
དངོས་དང་དངོས་མེད་པས། །ཞེས་བྱ་བ་ལ། ,དེ་ལྟར་ ནི་,དེ་ལྟར་ན་,དེ་ལྟར་ན་,དེ་ལྟར་ ནི་,སྔར་བཤད་པའི་གཏན་ཚིགས་ཀྱིས་ཡི་གེ་གསུམ་བསྒོམ་,K,g,,,,,,,,c=d p=n 95.21%,c དེ་ལྟར་ན(149), །_དེ་ལྟར་ན(7000); p དེ་ལྟར་ནི(42); d དེ་ལྟར་ན(149), །_དེ་ལྟར་ན(7000); n དེ་ལྟར་ནི(42); ,D1784,559
རྣམས་ཀྱི་རྒྱུར་གྱུར་པ་རང་བཞིན་བརྒྱ་དྲུག་ཅུ་,དང་,དག་,དག་,དང་,སྤངས་པའོ། །འདིར་ཡང་རིམ་པ་འདི་ཡིན་ཏེ,K,g,,,,,,,,c=d p=n 95.21%,c དག(5192); p དང(18517), དྲུག་ཅུ་དང(73); d དག(5192); n དང(18517), དྲུག་ཅུ་དང(73); ,D1784,564
ཟུང་འཇུག་གི་བསམ་གཏན་ཏེ་ཚུལ་ནི་དེའི་རྗེས་,ལས་,ལ་,ལ་,ལས་,ཐོབ་པའི་ཡེ་ཤེས་བསྟན་པའི་རྫོགས་པའི་སྤྱོད་པས་བྱས་ལ་འབྱུང་,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), རྗེས་ལ(215); p ལས(5885); d ལ(33965), རྗེས་ལ(215); n ལས(5885); ,D1784,628
སྟེ། དེ་ལས་སེམས་གང་ལ་ཡོད་པ་དེ་,ནི་,ལ་,ལ་,ནི་,བྱང་ཆུབ་སེམས་ཏེ། གཙུག་ཏོར་འཁོར་ལོས་སྒྱུར་ཏེ,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), དེ་ལ(763), ལ་བྱང་ཆུབ(4404), དེ་ལ་བྱང་ཆུབ(1336), དེ་ལ་བྱང་ཆུབ་སེམས(1256); p ནི(44237), དེ་ནི(35963), ནི་བྱང་ཆུབ(6083), དེ་ནི་བྱང་ཆུབ(1112), དེ་ནི་བྱང་ཆུབ་སེམས(924); d ལ(33965), དེ་ལ(763), ལ་བྱང་ཆུབ(4404), དེ་ལ་བྱང་ཆུབ(1336), དེ་ལ་བྱང་ཆུབ་སེམས(1256); n ནི(44237), དེ་ནི(35963), ནི་བྱང་ཆུབ(6083), དེ་ནི་བྱང་ཆུབ(1112), དེ་ནི་བྱང་ཆུབ་སེམས(924); ,D1784,641
བྱའོ། །དེ་ནས་ཞེས་བྱ་བ་ལ་སོགས་པ་,ནི་,ལ་,ལ་,ནི་,སྔ་མ་བཞིན་ནོ། །ཆོས་ཀྱི་དབྱིངས་ནི་བདེ་,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), ལ་སྔ་མ(49), ལ་སོགས་པ་ལ(380); p ནི(44237), ནི་སྔ་མ(231), ལ་སོགས་པ་ནི(178); d ལ(33965), ལ་སྔ་མ(49), ལ་སོགས་པ་ལ(380); n ནི(44237), ནི་སྔ་མ(231), ལ་སོགས་པ་ནི(178); ,D1784,746
སོགས་པ་གྲུབ་པས་གཞན་གྱི་རྣལ་འབྱོར་པ་,ལ་,ལས་,ལས་,ལ་,འབྱུང་བ་སྟེ། རྣམ་པར་སྣང་མཛད་ཀྱི་རྣལ་འབྱོར་པས་ཕྲ་མོའི་,K,g,,,,,,,,c=d p=n 95.21%,c ལས(5885), ལས་འབྱུང་བ(181); p ལ(33965), ལ་འབྱུང་བ(106); d ལས(5885), ལས་འབྱུང་བ(181); n ལ(33965), ལ་འབྱུང་བ(106); ,D1784,765
ཡང་དག་པའི་ཤེས་པ་ལ་འཇུག་པར་བྱེད་པས་,ནི་,ན་,ན་,ནི་,འཇིག་རྟེན་གསུམ་མཆོག་སྟོན་པའོ། །དཀྱིལ་འཁོར་རབ་,K,g,,,,,,,,c=d p=n 95.21%,c ན(73509), ས་ན(194), ན་འཇིག་རྟེན(1514); p ནི(44237), ས་ནི(617), ནི་འཇིག་རྟེན(1579); d ན(73509), ས་ན(194), ན་འཇིག་རྟེན(1514); n ནི(44237), ས་ནི(617), ནི་འཇིག་རྟེན(1579); ,D1784,841
དང་རིན་པོ་ཆེ་བྲི་བར་བྱའོ། །དེ་དག་,ནི་,གི་,གི་,ནི་,སྐྱེ་མཆེད་དྲུག་དང་ཀུན་རྫོབ་དང་དོན་དམ་པའི་,K,g,,,,,,,,c=d p=n 95.21%,c གི(1276), དེ་དག་གི(105), གི་སྐྱེ་མཆེད(217); p ནི(44237), དེ་དག་ནི(569), ནི་སྐྱེ་མཆེད(127); d གི(1276), དེ་དག་གི(105), གི་སྐྱེ་མཆེད(217); n ནི(44237), དེ་དག་ནི(569), ནི་སྐྱེ་མཆེད(127); ,D1784,862
བའི་ཆོས་ཀུན་མཐོང་བར་འགྱུར་རོ། །དེའི་རྗེས་,ལས་,ལ་,ལ་,ལས་,ཐོབ་པར་སྨིག་རྒྱུ་དང། སྒྱུ་མ་དང། ,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), རྗེས་ལ(215); p ལས(5885); d ལ(33965), རྗེས་ལ(215); n ལས(5885); ,D1784,923
སོགས་པའི་འཇིག་རྟེན་གྱི་ཆོས་བརྒྱད་ཀྱང་ལྷ་རྣམས་,ནི་,ལ་,ལ་,ནི་,དབྱེ་བ་མེད་པའི་སེམས་ཀྱིས་དབུལ་བར་བྱ་བ་,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), རྣམས་ལ(895); p ནི(44237), རྣམས་ནི(8962); d ལ(33965), རྣམས་ལ(895); n ནི(44237), རྣམས་ནི(8962); ,D1784,926
བརྒྱད་དུ་བྱས་ལ་མིག་དང་ལྕགས་ཀྱུ་དང་གདན་,དང་,དག་,དག་,དང་,མཛུབ་མོ་གཉིས་དེ་ཉིད་ཀྱི་པདྨའི་ནང་དུ་བཅུག་,K,g,,,,,,,,c=d p=n 95.21%,c དག(5192), གདན་དག(41); p དང(18517), གདན་དང(245); d དག(5192), གདན་དག(41); n དང(18517), གདན་དང(245); ,D1784,953
ན། དེ་ཇི་ལྟར་བྱང་ཆུབ་གསུམ་གསུངས་སོ་,ཞེས་ ན་,ཞེ་ན་,ཞེ་ན་,ཞེས་ ན་,དེ་ནི་སྐྱོན་མ་ཡིན་ཏེ། ཐབས་ཀྱི་དབྱེ་,K,g,,,,,,,,c=d p=n 95.21%,c ཞེ་ན(629); p ; d ཞེ་ན(629); n ; ,D1784,973
ནགས་ཚལ་གྱི་ལྷ་མོ་རྣམས་སོ། །དེ་རྣམས་,ལས་,ལ་,ལ་,ལས་,བཟའ་བ་རྙེད་ནས་དངོས་གྲུབ་ཀྱི་སྐལ་བ་དང་,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), རྣམས་ལ(895), ལ་བཟའ་བ(76); p ལས(5885), རྣམས་ལས(2222); d ལ(33965), རྣམས་ལ(895), ལ་བཟའ་བ(76); n ལས(5885), རྣམས་ལས(2222); ,D1784,1002
བར་བྱ་བ་ཡིན་ནོ། །འོ་ན་དེར་ཡང་,དེ་ཉིད་,འདི་ ཉིད་,འདི་ ཉིད་,དེ་ཉིད་,རྩོད་པར་བྱ་བ་མ་ཡིན་ནམ་ཞེ་ན། ,K,g,,,,,,,,c=d p=n 95.21%,c འདི་ཉིད(4286); p དེ་ཉིད(70), ཡང་དེ་ཉིད(188); d འདི་ཉིད(4286); n དེ་ཉིད(70), ཡང་དེ་ཉིད(188); ,D1784,1050
ལ་ཚད་མར་ཐལ་བར་འགྱུར་ཏེ། འཇིག་རྟེན་,ལས་,ལ་,ལ་,ལས་,གྲགས་པའི་ཕྱིར་རོ། །འཇིག་རྟེན་ལ་གྲགས་པ་,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), འཇིག་རྟེན་ལ(806); p ལས(5885), འཇིག་རྟེན་ལས(1690); d ལ(33965), འཇིག་རྟེན་ལ(806); n ལས(5885), འཇིག་རྟེན་ལས(1690); ,D1784,1059
གེས་ཁྱི་དེ་བསད་དོ་ཞེས་ཚིག་གི་དོན་དཔྱོད་,ནི་,ན་,ན་,ནི་,བརྗོད་བྱའི་དོན་འགྲོ་བའི་མཚན་ཉིད་ཅན་ཡིན་པ་,K,g,,,,,,,,c=d p=n 95.21%,c ན(73509), ན་བརྗོད(69); p ནི(44237), ནི་བརྗོད(65); d ན(73509), ན་བརྗོད(69); n ནི(44237), ནི་བརྗོད(65); ,D1784,1074
བྱེད་པའི་རང་བཞིན་ནོ། །གཙོ་བོ་ནི་དེ་,ལས་,ལ་,ལ་,ལས་,ས་བོན་བཀོད་པས་མཆོག་གོ། །དུས་གསུམ་གྱི་,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), དེ་ལ(763), ལ་ས་བོན(89); p ལས(5885), དེ་ལས(5447); d ལ(33965), དེ་ལ(763), ལ་ས་བོན(89); n ལས(5885), དེ་ལས(5447); ,D1784,1102
ཤེས་ཀྱི་མཐུས་བག་ཆགས་རྣམས་ཀྱིས་མི་འཁྲུགས་པས་,ནི་,ན་,ན་,ནི་,མི་བསྐྱོད་པ་སྟེ་དེ་ཉིད་ཐུགས་རྡོ་རྗེའོ,K,g,,,,,,,,c=d p=n 95.21%,c ན(73509), ས་ན(194), ན་མི(2653); p ནི(44237), ས་ནི(617), ནི་མི(4953); d ན(73509), ས་ན(194), ན་མི(2653); n ནི(44237), ས་ནི(617), ནི་མི(4953); ,D1784,1114
སྟེ། དེ་ནས་ཞེས་བྱ་བ་ལ་སོགས་པ་,ནི་,ལ་,ལ་,ནི་,གོ་སླའོ། །སྔགས་ལ་དམིགས་པའི་ལུས་དང་ནི,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), ལ་གོ(189), ལ་སོགས་པ་ལ(380); p ནི(44237), ནི་གོ(190), ལ་སོགས་པ་ནི(178); d ལ(33965), ལ་གོ(189), ལ་སོགས་པ་ལ(380); n ནི(44237), ནི་གོ(190), ལ་སོགས་པ་ནི(178); ,D1784,1145
གཉི་ག་འཛིན་པ་ནི་ཡང་དག་པར་སྦྱོར་བས་,ནི་,ན་,ན་,ནི་,རྡོ་རྗེ་འཛིན་ཏེ་རང་བཞིན་ནོ། །དེ་བཞིན་,K,g,,,,,,,,c=d p=n 95.21%,c ན(73509), ས་ན(194), ན་རྡོ་རྗེ(3133); p ནི(44237), ས་ནི(617), ནི་རྡོ་རྗེ(1401); d ན(73509), ས་ན(194), ན་རྡོ་རྗེ(3133); n ནི(44237), ས་ནི(617), ནི་རྡོ་རྗེ(1401); ,D1784,1177
རྣལ་འབྱོར་དེ་འཛིན་པ་ནི་རྟག་ཏུ་གོམས་པས་,ནི་,ན་,ན་,ནི་,རྡོ་རྗེ་འཛིན་ཏེ་རྣལ་འབྱོར་རོ། །རྡོ་རྗེ་,K,g,,,,,,,,c=d p=n 95.21%,c ན(73509), ས་ན(194), ན་རྡོ་རྗེ(3133); p ནི(44237), ས་ནི(617), ནི་རྡོ་རྗེ(1401); d ན(73509), ས་ན(194), ན་རྡོ་རྗེ(3133); n ནི(44237), ས་ནི(617), ནི་རྡོ་རྗེ(1401); ,D1784,1187
དང་ལྡན་པ་ཟླ་བ་ནི་ཟླ་བ་རེ་རེ་,ལས་,ལ་,ལ་,ལས་,མེ་ཏོག་འབྱུང་བའི་ཕྱིར། ཟླ་བ་དྲུག་ནི་,K,g,,,,,,,,c=d p=n 95.21%,c ལ(33965), རེ་རེ་ལ(47), ལ་མེ་ཏོག(612); p ལས(5885), རེ་རེ་ལས(128), ལས་མེ་ཏོག(80); d ལ(33965), རེ་རེ་ལ(47), ལ་མེ་ཏོག(612); n ལས(5885), རེ་རེ་ལས(128), ལས་མེ་ཏོག(80); ,D1784,1222
པ་ལ་སོགས་པ་བཞིན་དུ་ཚིག་འདི་ཡིན་ནོ་,ཞེས་ ན་,ཞེ་ན་,ཞེ་ན་,ཞེས་ ན་,དེ་སྐད་མ་ཟེར་ཅིག །ཐབས་ཀྱི་ཁྱད་པར་,K,g,,,,,,,,c=d p=n 95.21%,c ཞེ་ན(629); p ; d ཞེ་ན(629); n ; ,D1784,1260
འདི་ཞེས་བྱ་བའི་རིགས་ལ་གཅིག་གི་ཚིག་སྟེ། དེས་,ནི་,ན་,ན་,ནི་,རྗེས་སུ་དྲན་པ་བཅུ་དྲུག་བསྒོམ་པ་དེ་རྣམས་,K,g,,,,,,,,c=d p=n 95.21%,c ན(73509), ས་ན(194), ན་རྗེས་སུ(119); p ནི(44237), ས་ནི(617), ནི་རྗེས་སུ(295); d ན(73509), ས་ན(194), ན་རྗེས་སུ(119); n ནི(44237), ས་ནི(617), ནི་རྗེས་སུ(295); ,D1784,1404
རྒྱས་ཀྱི་ཞིང་ལ་སེམས་ཅན་ཐམས་ཅད་འོད་ཟེར་,ནི་,གྱིས་,གྱིས་,ནི་,ཕྱིན་པར་བྱས་ལ། སླར་ཡང་དེ་རྣམས་ཞི་,K,g,,,,,,,,c=d p=n 95.21%,c གྱིས(7492), ཟེར་གྱིས(60); p ནི(44237); d གྱིས(7492), ཟེར་གྱིས(60); n ནི(44237); ,D1784,1443
ནི་ཚངས་པའི་བུ་ག་ལའོ། །དབྱངས་བཅུ་དྲུག་,གི་,ནི་,ནི་,གི་,སྙིང་གར་ཟླ་བའི་དཀྱིལ་འཁོར་གྱི་སྟེང་ནའོ། །,K,g,,,,,,,,c=d p=n 95.21%,c ནི(44237), ནི་སྙིང(750); p གི(1276), གི་སྙིང(881), བཅུ་དྲུག་གི(114); d ནི(44237), ནི་སྙིང(750); n གི(1276), གི་སྙིང(881), བཅུ་དྲུག་གི(114); ,D1784,1491
ཅད་ནི་ཡི་གེ་ལྔ། དེ་དག་བསད་པ་,ན་,ནི་,ནི་,ན་,ཡེ་ཤེས་སེམས་མའི་པདྨའི་རྩ་རྣམས་ལ་བསྐྱོད་ཅིང,K,g,,,,,,,,c=d p=n 95.21%,c ནི(44237), ནི་ཡེ་ཤེས(660); p ན(73509), ན་ཡེ་ཤེས(84); d ནི(44237), ནི་ཡེ་ཤེས(660); n ན(73509), ན་ཡེ་ཤེས(84); ,D1784,1505
པ་ནི་མངོན་པར་དགའ་བའི་འཇིག་རྟེན་གྱི་ཁམས་,ལ་,ལས་,ལས་,ལ་,རྒྱལ་བ་ནི་དེ་བཞིན་གཤེགས་པ་རྣམས་དང། ,K,g,,,,,,,,c=d p=n 95.21%,c ལས(5885), ཁམས་ལས(285), ལས་རྒྱལ་བ(119); p ལ(33965), ཁམས་ལ(1886), ལ་རྒྱལ་བ(62); d ལས(5885), ཁམས་ལས(285), ལས་རྒྱལ་བ(119); n ལ(33965), ཁམས་ལ(1886), ལ་རྒྱལ་བ(62); ,D1784,1507
དམ་ཚིག་འདི་ནི་བསྒོམ་པའི་རིམ་པ་སྟེ། ,དེ་ཁོ་ན་ཉིད་,དེ་ ཁོ་ན་ ནི་,དེ་ ཁོ་ན་ ནི་,དེ་ཁོ་ན་ཉིད་,བསྐྱེད་པའི་རིམ་པ་ཇི་བཞིན་དུ་ཤེས་པར་བྱ་,K,g,,,,,,,,c=d p=n 95.21%,c ; p དེ་ཁོ་ན་ཉིད(1073), །_དེ་ཁོ་ན་ཉིད(88); d ; n དེ་ཁོ་ན་ཉིད(1073), །_དེ་ཁོ་ན་ཉིད(88); ,D1784,1508
། །དེ་ལ་སྔ་མ་བཞིན་དུ་པདྨའི་དཀྱིལ་འཁོར་,ན་,ནི་,ནི་,ན་,ཡི་གེ་གསུམ་ཡོངས་སུ་གྱུར་པ་ལས་སྐྱེས་པ,K,g,,,,,,,,c=d p=n 95.21%,c ནི(44237), ནི་ཡི་གེ(313), དཀྱིལ་འཁོར་ནི(113); p ན(73509), ན་ཡི་གེ(73), དཀྱིལ་འཁོར་ན(40); d ནི(44237), ནི་ཡི་གེ(313), དཀྱིལ་འཁོར་ནི(113); n ན(73509), ན་ཡི་གེ(73), དཀྱིལ་འཁོར་ན(40); ,D1784,1527
ཅན་གྱི་དོན་མཛད་པའི་ཕྱིར། དཔག་མེད་ཚེ་,ན་,ནི་,ནི་,ན་,ཡུན་རིང་བཞུགས་པའོ། །སངས་རྒྱས་རྣམས་ཀྱིས་ཐམས་,K,g,,,,,,,,c=d p=n 95.21%,c ནི(44237), ཚེ་ནི(311), ནི་ཡུན(210); p ན(73509), ཚེ་ན(2083), ན་ཡུན(84); d ནི(44237), ཚེ་ནི(311), ནི་ཡུན(210); n ན(73509), ཚེ་ན(2083), ན་ཡུན(84); ,D1784,1560
