Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བཤད་པ་ཐ་དད་པ་རྣམ་པ་སྣ་ཚོགས་མཛད་,ནས,ན,ན,ནས,། ཡང་དག་པར་སྡུད་པར་བྱེད་པ་རྣམས་ཀྱིས་རིམ་,K,g,,,,,,,,c=d p=n 89.84%,c ན(73509), ན།_(60485), མཛད་ན(119), མཛད་ན།_(156); p ནས(35333), ནས།_(25825), མཛད་ནས(580), མཛད་ནས།_(162); d ན(73509), ན།_(60485), མཛད་ན(119), མཛད་ན།_(156); n ནས(35333), ནས།_(25825), མཛད་ནས(580), མཛད་ནས།_(162); ,D3808,523
བྱ་བར་རིགས་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ། །,འདི་དག་,དེ་དག་,དེ་དག་,འདི་དག་,གིས་ནི་གང་གིས་བྱ་བ་དང་། གང་ལ་,K,g,,,,,,,,c=d p=n 89.84%,c དེ་དག(179), །_།དེ་དག(10096), དེ་དག་གིས(272), །_།དེ་དག་གིས(1193), གོ།_།དེ་དག་གིས(53), །_།དེ་དག་གིས་ནི(152); p འདི་དག(113), །_།འདི་དག(1528), འདི་དག་གིས(86); d དེ་དག(179), །_།དེ་དག(10096), དེ་དག་གིས(272), །_།དེ་དག་གིས(1193), གོ།_།དེ་དག་གིས(53), །_།དེ་དག་གིས་ནི(152); n འདི་དག(113), །_།འདི་དག(1528), འདི་དག་གིས(86); ,D3808,628
སེམས་ལ་ཤིན་ཏུ་མི་འབྱུང་བས་དེ་ལས་བཟློག་,ན་,ནས་,ནས་,ན་,ཀུན་ནས་མནར་སེམས་མེད་པའི་དངོས་པོ་དགུར་འགྱུར་,K,g,,,,,,,,c=d p=n 89.84%,c ནས(35333), ནས་ཀུན(523), བཟློག་ནས(65); p ན(73509), ན་ཀུན(392); d ནས(35333), ནས་ཀུན(523), བཟློག་ནས(65); n ན(73509), ན་ཀུན(392); ,D3808,695
བ་རྣ་བས་སྟོང་ཞེས་བྱ་བ་ལ་སོགས་པས་,ན་,ནི་,ནི་,ན་,ཆོས་བདག་མེད་པའི་སྒོ་ནས་ནང་སྟོང་པ་ཉིད་,K,g,,,,,,,,c=d p=n 89.84%,c ནི(44237), ས་ནི(617), ནི་ཆོས(5415); p ན(73509), ས་ན(194), ན་ཆོས(1542); d ནི(44237), ས་ནི(617), ནི་ཆོས(5415); n ན(73509), ས་ན(194), ན་ཆོས(1542); ,D3808,756
ཐམས་ཅད་སྟོང་པ་ཡིན་ན་གང་སྔོན་གྱི་མཐའ་,ལ་,ལས་,ལས་,ལ་,འདས་པའི་ཆོས་ཞེས་བྱ་བ་དང་། ཕྱི་མའི་,K,g,,,,,,,,c=d p=n 89.84%,c ལས(5885), མཐའ་ལས(2144), ལས་འདས་པ(90), མཐའ་ལས་འདས་པ(2009); p ལ(33965), མཐའ་ལ(622), ལ་འདས་པ(58); d ལས(5885), མཐའ་ལས(2144), ལས་འདས་པ(90), མཐའ་ལས་འདས་པ(2009); n ལ(33965), མཐའ་ལ(622), ལ་འདས་པ(58); ,D3808,820
བརྗོད་པར་མི་རིགས་ཀྱི། འདི་ལྟར་དེ་དག་,གི་,ནི་,ནི་,གི་,སེམས་ཅན་གྱི་རྒྱུད་དུ་གྱུར་པའི་གནས་སྐབས་ཀྱི་,K,g,,,,,,,,c=d p=n 89.84%,c ནི(44237), དེ་དག་ནི(569), ནི་སེམས་ཅན(2403), དེ་དག་ནི་སེམས་ཅན(103); p གི(1276), དེ་དག་གི(105), གི་སེམས་ཅན(312); d ནི(44237), དེ་དག་ནི(569), ནི་སེམས་ཅན(2403), དེ་དག་ནི་སེམས་ཅན(103); n གི(1276), དེ་དག་གི(105), གི་སེམས་ཅན(312); ,D3808,869
ལྡན་འདས་ཀྱིས་ཀྱང་གང་ན་གང་མེད་པ་དེ་,ནི་,ན་,ན་,ནི་,དེས་སྟོང་པར་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་,K,g,,,,,,,,c=d p=n 89.84%,c ན(73509), དེ་ན(5593), ན་དེ(8710), དེ་ན་དེ(1116); p ནི(44237), དེ་ནི(35963), ནི་དེ(8942), དེ་ནི་དེ(1858); d ན(73509), དེ་ན(5593), ན་དེ(8710), དེ་ན་དེ(1116); n ནི(44237), དེ་ནི(35963), ནི་དེ(8942), དེ་ནི་དེ(1858); ,D3808,905
ན་འདུག་པ་ལ་བསྐྱེད་དེ་མི་ལྟ། འོག་,ན་,ནས་,ནས་,ན་,འདུག་པ་ལ་བཏུད་དེ་མི་ལྟ། གཡས་གཡོན་,K,g,,,,,,,,c=d p=n 89.84%,c ནས(35333), འོག་ནས(136), ནས་འདུག་པ(52); p ན(73509), འོག་ན(186), ན་འདུག་པ(528); d ནས(35333), འོག་ནས(136), ནས་འདུག་པ(52); n ན(73509), འོག་ན(186), ན་འདུག་པ(528); ,D3808,919
མཇིང་པ་བསྒྱུར་ཏེ་མི་ལྟ། ཐག་རིང་པོ་,ན་,ནི་,ནི་,ན་,འདུག་པ་ལ་བསྒྲིམས་ཏེ་མི་ལྟ། ཐག་ཉེ་,K,g,,,,,,,,c=d p=n 89.84%,c ནི(44237); p ན(73509), ན་འདུག་པ(528), རིང་པོ་ན(46); d ནི(44237); n ན(73509), ན་འདུག་པ(528), རིང་པོ་ན(46); ,D3808,922
ཕྱོགས་ན་གནས་པ་ཡང་མ་ཡིན་ཞེས་བྱ་བས་,ནི་,ནི་,ནི་,ན་,སྒྱུ་མ་ཀུན་བརྟགས་པ་ཡིན་པས་ཡོད་པ་མ་,K,g,,,,,,,,c=p=d n 5.86%,c ནི(44237), ས་ནི(617), ནི་སྒྱུ་མ(190); p ནི(44237), ས་ནི(617), ནི་སྒྱུ་མ(190); d ནི(44237), ས་ནི(617), ནི་སྒྱུ་མ(190); n ན(73509), ས་ན(194), ན་སྒྱུ་མ(97); ,D3808,999
པ་བས་སྨན་གྱི་རྣམ་པ་དག་སྡུག་པའི་ཕྱིར་སྨན་,རྣམས་,དག་,དག་,རྣམས་,ཁོ་ན་བསྟན་ཏོ། །དེ་དག་ལ་ཡང་རྣམ་,K,g,,,,,,,,c=d p=n 89.84%,c དག(5192), སྨན་དག(64), དག་ཁོ་ན(67); p རྣམས(5469), སྨན་རྣམས(166); d དག(5192), སྨན་དག(64), དག་ཁོ་ན(67); n རྣམས(5469), སྨན་རྣམས(166); ,D3808,1033
བྱུང་བ་གདབ་པ་དང་། བསྡོམ་པ་དང་། ཆ་,ལས་,ལ་,ལ་,ལས་,དབྲི་བ་ལ་སོགས་པའམ། ཤོད་དགོད་པའམ། ,K,g,,,,,,,,c=d p=n 89.84%,c ལ(33965), ཆ་ལ(199), ལ་དབྲི་བ(226); p ལས(5885), ཆ་ལས(87); d ལ(33965), ཆ་ལ(199), ལ་དབྲི་བ(226); n ལས(5885), ཆ་ལས(87); ,D3808,1057
ཉིད་བསྟན་པ་དང་། འཁོར་དེ་དག་གི་ནང་,ནས་,ན་,ན་,ནས་,ཁ་ཅིག་གི་བསམ་པ་ཤེས་ནས་ཐེ་ཚོམ་བསལ་,K,g,,,,,,,,c=d p=n 89.84%,c ན(73509), ནང་ན(3335), ན་ཁ་ཅིག(150); p ནས(35333), ནང་ནས(1083), ནས་ཁ་ཅིག(112); d ན(73509), ནང་ན(3335), ན་ཁ་ཅིག(150); n ནས(35333), ནང་ནས(1083), ནས་ཁ་ཅིག(112); ,D3808,1063
བའི་ཕྱིར་རོ། །གལ་ཏེ་སྐྱེ་བའི་སྔོན་རོལ་,ནས་,ན་,ན་,ནས་,ཆོས་དེ་ཡོད་པར་འགྱུར་དུ་ནི་དེ་ཡང་,K,g,,,,,,,,c=d p=n 89.84%,c ན(73509), རོལ་ན(1102), ན་ཆོས(1542); p ནས(35333), རོལ་ནས(157), ནས་ཆོས(1259); d ན(73509), རོལ་ན(1102), ན་ཆོས(1542); n ནས(35333), རོལ་ནས(157), ནས་ཆོས(1259); ,D3808,1106
ཏེ་ཆོས་རྣམས་ཀུན་ནས་ཉོན་མོངས་པ་ཞིག་ཡིན་,ནི་,ན་,ན་,ནི་,ཀུན་ནས་ཉོན་མོངས་པར་གྱུར་པ་འམ། །རྣམ་,K,g,,,,,,,,c=d p=n 89.84%,c ན(73509), ན་ཀུན(392), ཡིན་ན(1581); p ནི(44237), ཡིན་ནི(64), ནི་ཀུན(1613); d ན(73509), ན་ཀུན(392), ཡིན་ན(1581); n ནི(44237), ཡིན་ནི(64), ནི་ཀུན(1613); ,D3808,1119
། །དེ་ལྟར་སྟོང་པ་ཉིད་ལ་བརྩོན་པར་བྱས་,ནས་,ན་,ན་,ནས་,གཟུགས་ལ་སོགས་པ་ཀུན་བརྟགས་པ་རྣམས་གཟུགས་ལ་,K,g,,,,,,,,c=d p=n 89.84%,c ན(73509), བྱས་ན(3388), ན་གཟུགས(380); p ནས(35333), བྱས་ནས(6811), ནས་གཟུགས(166); d ན(73509), བྱས་ན(3388), ན་གཟུགས(380); n ནས(35333), བྱས་ནས(6811), ནས་གཟུགས(166); ,D3808,1132
དེའི་ཕྱིར་རྣམ་པར་ཤེས་པ་མ་ཡིན་ནོ། །,དེ་ལྟར་,འདི་ལྟར་,འདི་ལྟར་,དེ་ལྟར་,གཟུགས་ལ་སོགས་པ་དེ་དག་གི་རང་གི་མཚན་,K,g,,,,,,,,c=d p=n 89.84%,c འདི་ལྟར(49), །_།འདི་ལྟར(1379), འདི་ལྟར་གཟུགས(241); p དེ་ལྟར(32495), །_།དེ་ལྟར(6569), དེ་ལྟར་གཟུགས(65); d འདི་ལྟར(49), །_།འདི་ལྟར(1379), འདི་ལྟར་གཟུགས(241); n དེ་ལྟར(32495), །_།དེ་ལྟར(6569), དེ་ལྟར་གཟུགས(65); ,D3808,1133
པ་བསོད་ནམས་བྱ་བའི་དངོས་པོར་ཡོངས་སུ་བསྔོས་,ན་,ནས་,ནས་,ན་,རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་འབྲས་བུར་འགྱུར་,K,g,,,,,,,,c=d p=n 89.84%,c ནས(35333), ནས་རྣམ་པ(122); p ན(73509), བསྔོས་ན(74), ན་རྣམ་པ(427); d ནས(35333), ནས་རྣམ་པ(122); n ན(73509), བསྔོས་ན(74), ན་རྣམ་པ(427); ,D3808,1155
པར་བྱ་བ་ལྷུར་བླངས་ནས་སངས་རྒྱས་ཀྱི་ཞིང་,དེ་ ན་,དེ་ནས་,དེ་ནས་,དེ་ ན་,མཐོང་བའི་ཡོན་ཏན་རྣམས་བཟུང་སྟེ། བདག་གིས་,K,g,,,,,,,,c=d p=n 89.84%,c དེ་ནས(48227), ཞིང་དེ་ནས(103); p དེ་ན(5593), ཞིང་དེ་ན(102); d དེ་ནས(48227), ཞིང་དེ་ནས(103); n དེ་ན(5593), ཞིང་དེ་ན(102); ,D3808,1212
བཅུའི་སངས་རྒྱས་རྣམས་ལ་བསྙེན་བཀུར་བྱས་ཏེ། ,དེ་ ན་,དེ་ནས་,དེ་ནས་,དེ་ ན་,མཐོང་བའི་སངས་རྒྱས་ཀྱི་ཞིང་གི་ཡོན་ཏན་གྱི་,K,g,,,,,,,,c=d p=n 89.84%,c དེ་ནས(48227), །_དེ་ནས(5500); p དེ་ན(5593), །_དེ་ན(1754); d དེ་ནས(48227), །_དེ་ནས(5500); n དེ་ན(5593), །_དེ་ན(1754); ,D3808,1216
པ་ཡང་མི་བསྐྱེད་དོ་ཞེས་བྱ་བ་ནི་དེ་,འདི་,ནི་,ནི་,འདི་,རྫུ་འཕྲུལ་ཡིན་ནོ་སྙམ་དུ་སེམས་པ་དང་། རྫུ་འཕྲུལ་མངོན་,K,g,,,,,,,,c=d p=n 89.84%,c ནི(44237), དེ་ནི(35963), ནི་རྫུ་འཕྲུལ(378); p འདི(1651), དེ་འདི(2080); d ནི(44237), དེ་ནི(35963), ནི་རྫུ་འཕྲུལ(378); n འདི(1651), དེ་འདི(2080); ,D3808,1240
བྱ་བ་ནི་འདུལ་བ་རྣམ་པ་གསུམ་པོ་རྣམས་,ལ,ལས,ལས,ལ,། མདོ་དང་འབྲིང་དང་། རྒྱས་པ་རྣམས་སུ་,K,g,,,,,,,,c=d p=n 89.84%,c ལས(5885), ལས།_(2200), རྣམས་ལས(2222); p ལ(33965), ལ།_(19029), རྣམས་ལ(895), རྣམས་ལ།_(248); d ལས(5885), ལས།_(2200), རྣམས་ལས(2222); n ལ(33965), ལ།_(19029), རྣམས་ལ(895), རྣམས་ལ།_(248); ,D3808,1268
བདག་ལ་སོགས་པ་བཞིན་དུ་ཐ་དད་པར་རྟོག་,ནས་,ན་,ན་,ནས་,རྣམ་པར་རྟོག་པ་རྣམ་པ་གསུམ་དུ་འགྱུར་ཏེ,K,g,,,,,,,,c=d p=n 89.84%,c ན(73509), རྟོག་ན(69), ན་རྣམ་པར(1044); p ནས(35333), ནས་རྣམ་པར(645); d ན(73509), རྟོག་ན(69), ན་རྣམ་པར(1044); n ནས(35333), ནས་རྣམ་པར(645); ,D3808,1345
བདག་ཏུ་ཡོངས་སུ་བཏགས་པ་ལྟར། ཕུང་པོ་ལྔ་,ལ་,ལས་,ལས་,ལ་,མ་གཏོགས་པ་གཞན་ཞིག་ཡིན་གྲང་ན། དེ་ལ་,K,g,,,,,,,,c=d p=n 89.84%,c ལས(5885), ལས་མ(1189), ལྔ་ལས(240); p ལ(33965), ལ་མ(3490), ལྔ་ལ(54); d ལས(5885), ལས་མ(1189), ལྔ་ལས(240); n ལ(33965), ལ་མ(3490), ལྔ་ལ(54); ,D3808,1353
གནས་སྐབས་ན་ནི་འདུས་བྱས་ཞེས་བྱ་ལ། ,འདི་ ཉིད་,དེ་ཉིད་,དེ་ཉིད་,འདི་ ཉིད་,དག་པའི་གནས་སྐབས་ན་ནི་འདུས་མ་བྱས་ཞེས་བྱའོ། །དཔེར་,K,g,,,,,,,,c=d p=n 89.84%,c དེ་ཉིད(70), །_དེ་ཉིད(547); p འདི་ཉིད(4286), །_འདི་ཉིད(102); d དེ་ཉིད(70), །_དེ་ཉིད(547); n འདི་ཉིད(4286), །_འདི་ཉིད(102); ,D3808,1407
ཚོམ་ཟ་བ་དེའི་ཕྱིར་སྟོང་པ་ཉིད་ལས་གུད་,ན་,ནས་,ནས་,ན་,ཡང་གཟུགས་མ་མཆིས་ཞེས་བྱ་བ་གསུངས་ཏེ། ཇི་སྐད་བསྟན་པར་,K,g,,,,,,,,c=d p=n 89.84%,c ནས(35333), ནས་ཡང(2960); p ན(73509), ན་ཡང(7917), གུད་ན(1750), གུད་ན་ཡང(1409), ལས་གུད་ན་ཡང(1405); d ནས(35333), ནས་ཡང(2960); n ན(73509), ན་ཡང(7917), གུད་ན(1750), གུད་ན་ཡང(1409), ལས་གུད་ན་ཡང(1405); ,D3808,1534
། ཤེས་པ་ཡོངས་སུ་མི་འཛིན་པའོ། །དེ་,ལ་,ལས་,ལས་,ལ་,ཆོས་ཡོངས་སུ་མི་འཛིན་པའི་འགྲེས་ནི། གཟུགས་,K,g,,,,,,,,c=d p=n 89.84%,c ལས(5885), དེ་ལས(5447), ལས་ཆོས(586), དེ་ལས་ཆོས(49); p ལ(33965), དེ་ལ(763), ལ་ཆོས(5043), དེ་ལ་ཆོས(524), །_།དེ་ལ་ཆོས(179); d ལས(5885), དེ་ལས(5447), ལས་ཆོས(586), དེ་ལས་ཆོས(49); n ལ(33965), དེ་ལ(763), ལ་ཆོས(5043), དེ་ལ་ཆོས(524), །_།དེ་ལ་ཆོས(179); ,D3808,1563
ལ་དང་པོ་ཆོས་ཡོངས་སུ་མི་འཛིན་པའི་འགྲེས་,ལ,ལས,ལས,ལ,། གཟུགས་ནི་ཡོངས་སུ་གཟུང་བ་མ་མཆིས་པ་ཞེས་,K,g,,,,,,,,c=d p=n 89.84%,c ལས(5885), ལས།_(2200); p ལ(33965), ལ།_(19029); d ལས(5885), ལས།_(2200); n ལ(33965), ལ།_(19029); ,D3808,1571
དུ་འགྱུར་ཏེ། དེ་བས་ན་གང་གིས་དེ་,ལ་,ལ་,ལ་,ལས་,བལྟས་ན། རང་བཞིན་མེད་པར་མཐོང་བ་དེ་,K,g,,,,,,,,c=p=d n 5.86%,c ལ(33965), དེ་ལ(763), ལ་བལྟས(442); p ལ(33965), དེ་ལ(763), ལ་བལྟས(442); d ལ(33965), དེ་ལ(763), ལ་བལྟས(442); n ལས(5885), དེ་ལས(5447); ,D3808,1637
སོགས་པའི་ཆོས་རྣམས་ལ་བསླབ་པའམ། དེ་དག་,ལས་,ལ་,ལ་,ལས་,ངེས་པར་འབྱུང་བའམ། རྣམ་པ་ཐམས་ཅད་མཁྱེན་,K,g,,,,,,,,c=d p=n 89.84%,c ལ(33965), དེ་དག་ལ(229), ལ་ངེས་པར(704); p ལས(5885), དེ་དག་ལས(54), ལས་ངེས་པར(390); d ལ(33965), དེ་དག་ལ(229), ལ་ངེས་པར(704); n ལས(5885), དེ་དག་ལས(54), ལས་ངེས་པར(390); ,D3808,1701
གིས་ཡོངས་སུ་ཟིན་པ་ནི་བསྟན་པ་འདི་ཐོས་,ན་,ནས་,ནས་,ན་,མི་སྐྲག་མི་དངང་དངང་བར་མི་འགྱུར་རོ་ཞེས་,K,g,,,,,,,,c=d p=n 89.84%,c ནས(35333), ནས་མི(1612), ཐོས་ནས(4139), ཐོས་ནས་མི(93); p ན(73509), ན་མི(2653), ཐོས་ན(696), ཐོས་ན་མི(54); d ནས(35333), ནས་མི(1612), ཐོས་ནས(4139), ཐོས་ནས་མི(93); n ན(73509), ན་མི(2653), ཐོས་ན(696), ཐོས་ན་མི(54); ,D3808,1718
ཆེན་པོ་ཡིན་པ་དང་། ཐེག་པ་དེ་གང་,ལས་,ལ་,ལ་,ལས་,ངེས་པར་འབྱུང་བ་དང་། ཐེག་པ་དེ་གང་,K,g,,,,,,,,c=d p=n 89.84%,c ལ(33965), གང་ལ(85), ལ་ངེས་པར(704); p ལས(5885), གང་ལས(600), ལས་ངེས་པར(390); d ལ(33965), གང་ལ(85), ལ་ངེས་པར(704); n ལས(5885), གང་ལས(600), ལས་ངེས་པར(390); ,D3808,1723
པར་འགྱུར་བ་ཞིག་ན། འདི་ལྟར་བྱང་ཆུབ་,དང ་།_,དང ་།_,དང ་།_,དག །_,སེམས་དཔའ་དང་། བྱང་ཆུབ་སེམས་དཔའ་གཉིས་ཀྱང་,K,g,,,,,,,,c=p=d n 5.86%,c དང་།_(394717), བྱང་ཆུབ་དང་།_(207); p དང་།_(394717), བྱང་ཆུབ་དང་།_(207); d དང་།_(394717), བྱང་ཆུབ་དང་།_(207); n ; ,D3808,1737
