Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
རི་ཞེས་བྱ་བར་བཤད། རྒྱུ་དང་མི་རྒྱུར་,བཅས་པ ར་,བཅས་པ་,བཅས་པ་,བཅས་པ ར་,འཛིན། །འབྲས་བུ་ཤིང་གིས་ཀུན་ཏུ་གང་། །,K,p,,,,,,,,c=d p=n 94.85%,c བཅས་པ(1073); p བཅས་པར(1519); d བཅས་པ(1073); n བཅས་པར(1519); ,D1614,22
ཞེས་སུ་གསུངས། །གང་ཡང་འདོད་ཆགས་ཞུ་བ་,ཡི,ཡིས,ཡིས,ཡི,། །ཁུ་བ་ཡི་ནི་གཟུགས་སུ་གནས། །ཀ་,K,p,,,,,,,,c=d p=n 94.85%,c ཡིས(7433), ཡིས།_།(7321); p ཡི(8322), ཡི།_།(8252); d ཡིས(7433), ཡིས།_།(7321); n ཡི(8322), ཡི།_།(8252); ,D1614,28
གཅིག་པ་རྟོག་པ་ལས་བྱུང་བ། །གཉིས་པོ་གཉིས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ཁྱད་པར་གྱི། །སུམ་མདོ་ཐེག་པའི་ཁྱད་པར་,K,p,,,,,,,,c=d p=n 94.85%,c ཀྱིས(6156), གཉིས་ཀྱིས(71); p ཀྱི(5256), གཉིས་ཀྱི(2357), ཀྱི་ཁྱད་པར(440); d ཀྱིས(6156), གཉིས་ཀྱིས(71); n ཀྱི(5256), གཉིས་ཀྱི(2357), ཀྱི་ཁྱད་པར(440); ,D1614,33
རྣམ་པ་བཞི། །སྟེང་དང་འོག་གི་ཁྱད་པར་,གྱིས,གྱི,གྱི,གྱིས,། །སུམ་མདོ་ཞེས་ནི་ཡོངས་སུ་གྲགས། །སྟེང་,K,p,,,,,,,,c=d p=n 94.85%,c གྱི(3024), གྱི།_།(1099), ཁྱད་པར་གྱི(151); p གྱིས(7492), གྱིས།_།(3730), ཁྱད་པར་གྱིས(126), ཁྱད་པར་གྱིས།_།(122); d གྱི(3024), གྱི།_།(1099), ཁྱད་པར་གྱི(151); n གྱིས(7492), གྱིས།_།(3730), ཁྱད་པར་གྱིས(126), ཁྱད་པར་གྱིས།_།(122); ,D1614,35
། །གྲུ་གསུམ་ལམ་གསུམ་དུ་ཤེས་བྱ། །གཉིས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,གཟུགས་སུ་གཉིས་སུ་འགྲོ །གང་ཚེ་དངོས་པོ་,K,p,,,,,,,,c=d p=n 94.85%,c ཀྱིས(6156), གཉིས་ཀྱིས(71), ཀྱིས་གཟུགས(143); p ཀྱི(5256), གཉིས་ཀྱི(2357), ཀྱི་གཟུགས(892); d ཀྱིས(6156), གཉིས་ཀྱིས(71), ཀྱིས་གཟུགས(143); n ཀྱི(5256), གཉིས་ཀྱི(2357), ཀྱི་གཟུགས(892); ,D1614,37
ཚེ་དངོས་པོ་གཅིག་གྱུར་པ། །འགྲོ་བ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,གནས་ཀྱི་དངོས། །དེ་ལྟར་ལམ་གཅིག་ཤེས་བྱ་,K,p,,,,,,,,c=d p=n 94.85%,c ཀྱིས(6156), ཀྱིས་གནས(1968), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་གནས(51); p ཀྱི(5256), ཀྱི་གནས(110), རྣམས་ཀྱི(571), རྣམས་ཀྱི་གནས(70); d ཀྱིས(6156), ཀྱིས་གནས(1968), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་གནས(51); n ཀྱི(5256), ཀྱི་གནས(110), རྣམས་ཀྱི(571), རྣམས་ཀྱི་གནས(70); ,D1614,38
ནི་གནས་རྣམས་ནི། །ལུས་ལ་གནས་པའི་བདག་,གི་,གིས་,གིས་,གི་,བཤད། །བླ་མའི་ཞལ་སྔའི་བཀའ་དྲིན་གྱིས,K,p,,,,,,,,c=d p=n 94.85%,c གིས(2588), གིས་བཤད(80), བདག་གིས(13868), བདག་གིས་བཤད(75), བདག་གིས་བཤད།_།(72); p གི(1276), བདག་གི(11456); d གིས(2588), གིས་བཤད(80), བདག་གིས(13868), བདག་གིས་བཤད(75), བདག་གིས་བཤད།_།(72); n གི(1276), བདག་གི(11456); ,D1614,39
མ་ཤེས་རབ་ཏུ་ཤེས་བྱ། །རྣམ་པ་ཀུན་,གྱི་,གྱིས་,གྱིས་,གྱི་,སྟོང་པས་ན། །ཁྱིམ་སྟོང་དུ་ནི་རབ་ཏུ་,K,p,,,,,,,,c=d p=n 94.85%,c གྱིས(7492), ཀུན་གྱིས(73), གྱིས་སྟོང་པ(1103); p གྱི(3024), ཀུན་གྱི(88), གྱི་སྟོང་པ(57); d གྱིས(7492), ཀུན་གྱིས(73), གྱིས་སྟོང་པ(1103); n གྱི(3024), ཀུན་གྱི(88), གྱི་སྟོང་པ(57); ,D1614,43
ཤེས་རྡོ་རྗེ་ཡིས། །གནས་གང་ལ་ནི་རབ་,གནས་པ ར,གནས་པ,གནས་པ,གནས་པ ར,། །ཆོས་འབྱུང་ཞེས་བྱ་བ་ཡི་ཁྱིམ། །ཡེ་,K,p,,,,,,,,c=d p=n 94.85%,c གནས་པ(1940), གནས་པ།_།(724), རབ་གནས་པ(61), རབ་གནས་པ།_།(60); p གནས་པར(10414), གནས་པར།_།(336); d གནས་པ(1940), གནས་པ།_།(724), རབ་གནས་པ(61), རབ་གནས་པ།_།(60); n གནས་པར(10414), གནས་པར།_།(336); ,D1614,46
རབ་གྲགས་པ། །ལྔ་པོ་ལྔ་པོའི་བདག་ཉིད་,ཀྱི,ཀྱིས,ཀྱིས,ཀྱི,། །སྔགས་པས་རྟག་ཏུ་མཆོད་པར་བྱ། །དབང་,K,p,,,,,,,,c=d p=n 94.85%,c ཀྱིས(6156), ཀྱིས།_།(3361), བདག་ཉིད་ཀྱིས(85), བདག་ཉིད་ཀྱིས།_།(83); p ཀྱི(5256), ཀྱི།_།(2371), བདག་ཉིད་ཀྱི(54), བདག་ཉིད་ཀྱི།_།(53); d ཀྱིས(6156), ཀྱིས།_།(3361), བདག་ཉིད་ཀྱིས(85), བདག་ཉིད་ཀྱིས།_།(83); n ཀྱི(5256), ཀྱི།_།(2371), བདག་ཉིད་ཀྱི(54), བདག་ཉིད་ཀྱི།_།(53); ,D1614,50
། །དེ་ཉིད་གསུམ་པོ་ལམ་གསུམ་བཞི། །མགོ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ར་,ཞེས་བྱ་བ ར་,ཞེས་བྱ་བ་,སྒྲ་ཆེན་པོ། །བཅུ་གཉིས་ཀྱི་ནི་མཚམས་སུ་,K,p,,,,,,,,c=d p=n 94.85%,c ཞེས་བྱ་བར(13889); p ཞེས་བྱ་བ(535); d ཞེས་བྱ་བར(13889); n ཞེས་བྱ་བ(535); ,D1614,57
ཉེ་བར་རྒྱལ་བའི་བ་དན་གསུངས། །ཞི་བརྒྱད་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ནི་མཚན་པའོ། །དེ་ནས་ཞིང་གི་བདག་པོ་,K,p,,,,,,,,c=d p=n 94.85%,c ཀྱིས(6156), ཀྱིས་ནི(2449), བརྒྱད་ཀྱིས(531); p ཀྱི(5256), ཀྱི་ནི(1448), བརྒྱད་ཀྱི(1099); d ཀྱིས(6156), ཀྱིས་ནི(2449), བརྒྱད་ཀྱིས(531); n ཀྱི(5256), ཀྱི་ནི(1448), བརྒྱད་ཀྱི(1099); ,D1614,69
ཤིན་ཏུ་དགོད་པ་ལ། །ཞི་བའི་མིག་ཅན་གསེར་བསྲེག་པའི་མདོག་,ལྟ་བུ ར་,ལྟ་བུ་,ལྟ་བུ་,ལྟ་བུ ར་,ཕྱག་ན་རྡོ་རྗེ་བསྣམས་ཤིང་ཀ་དམྤ་ལ་གནས་པའོ,K,p,,,,,,,,c=d p=n 94.85%,c ལྟ་བུ(1179), མདོག་ལྟ་བུ(86); p ལྟ་བུར(191); d ལྟ་བུ(1179), མདོག་ལྟ་བུ(86); n ལྟ་བུར(191); ,D1614,73
རང་གི་ཕྱག་རྒྱ་བསྟན་པ་ཡིས། །དངོས་གྲུབ་,ཐོབ་པ་,ཐོབ་པ ར་,ཐོབ་པ ར་,ཐོབ་པ་,རྒྱུད་ལས་གསུངས། །གཞན་ལས་དངོས་གྲུབ་ཐོབ་མི་,K,p,,,,,,,,c=d p=n 94.85%,c ཐོབ་པར(9230), གྲུབ་ཐོབ་པར(197); p ཐོབ་པ(909); d ཐོབ་པར(9230), གྲུབ་ཐོབ་པར(197); n ཐོབ་པ(909); ,D1614,94
རྒྱལ་བའི་གནས། །ཉེ་བར་རྒྱལ་བའི་བ་དན་,གསུངས་པ,གསུངས,གསུངས,གསུངས་པ,། །ཞི་བརྒྱད་ཀྱིས་ནི་མཚན་པའོ། །དེ་ནས་,K,,པ་བ་,,,,s,,,c=d p=n 94.85%,c གསུངས(2338), གསུངས།_།(2092); p གསུངས་པ(1067), གསུངས་པ།_།(287); d གསུངས(2338), གསུངས།_།(2092); n གསུངས་པ(1067), གསུངས་པ།_།(287); ,D1614,68
ཞེས་པ་ནི་པདྨར་བཤད། །རྦ་ཞེས་བྱ་བ་,རྡོ་རྗེ ས་,རྡོ་རྗེ ར་,རྡོ་རྗེ ར་,རྡོ་རྗེ ས་,ཤེས། །ཏ་ཞེས་པ་ནི་བདེ་བ་ཆེ། །,K,,≠,,,,,,,c=d p=n 94.85%,c རྡོ་རྗེར(306); p རྡོ་རྗེས(1965); d རྡོ་རྗེར(306); n རྡོ་རྗེས(1965); ,D1614,25
སྙིང་གར་གནས་པའི་ནག་པོ་ཆེ། །སྒྱུ་མ་,ཆེན་ མོ་,ཆེན་པོ་,ཆེན་པོ་,ཆེན་ མོ་,མཆོག་གི་མཆོག །གཙིགས་པ་ཁ་ཡི་ཕྱོགས་གནས་,K,,≠,,,,,,,c=d p=n 94.85%,c ཆེན་པོ(1828), ཆེན་པོ་མཆོག(154); p ཆེན་མོ(233); d ཆེན་པོ(1828), ཆེན་པོ་མཆོག(154); n ཆེན་མོ(233); ,D1614,52
། ནུབ་ཕྱོགས་སུ་ནི་ཉེ་རྒྱལ་ཏེ་སྒྱུ་འཕྲུལ་,ཆེན་ མོ་,ཆེན་པོ་,ཆེན་པོ་,ཆེན་ མོ་,དང་། ཤིང་ཨ་ཤྭཏྠ་ལ་གནས་པའི་ཞགས་པ་བསྣམས་,K,,≠,,,,,,,c=d p=n 94.85%,c ཆེན་པོ(1828), ཆེན་པོ་དང(154), འཕྲུལ་ཆེན་པོ(510), འཕྲུལ་ཆེན་པོ་དང(102), འཕྲུལ་ཆེན་པོ་དང་།_(41); p ཆེན་མོ(233), ཆེན་མོ་དང(244), འཕྲུལ་ཆེན་མོ(50); d ཆེན་པོ(1828), ཆེན་པོ་དང(154), འཕྲུལ་ཆེན་པོ(510), འཕྲུལ་ཆེན་པོ་དང(102), འཕྲུལ་ཆེན་པོ་དང་།_(41); n ཆེན་མོ(233), ཆེན་མོ་དང(244), འཕྲུལ་ཆེན་མོ(50); ,D1614,77
། །དེ་ཡི་དབུས་སུ་ཡོངས་གནས་པར། །སུ་,#ཏྲ་,#ཀྲ་,#ཀྲ་,#ཏྲ་,རཀྟ་རང་འབྱུང་བའོ། །མེ་ཏོག་འབྲས་བུས་ཡོངས་,K,,,nw✓,,,,,,c=d p=n 94.85%,c ཀྲ(12); p ཏྲ(429); d ཀྲ(12); n ཏྲ(429); ,D1614,13
གང་། །རི་དགས་ལ་སོགས་སྣ་ཚོགས་ལྡན། །,ལུང་ རིག་,ལུས་ #རིར་,ལུས་ #རིར་,ལུང་ རིག་,གནས་པའི་ལྷ་རྣམས་ནི། །གཏོར་དང་བཏུང་བས་,K,,,nw✓,,,,,,c=d p=n 94.85%,c ; p ; d ; n ; ,D1614,21
ཕྱིར་གཅོང་རོང་ཞེས་སུ་བཤད། །སྲོག་གི་གཅོང་,རེ་,#རོང་,#རོང་,རེ་,གཅོང་རོང་ནི། །ཀ་ཞེས་པ་ནི་ལུས་ཀྱི་,K,,,nw✓,,,,,,c=d p=n 94.85%,c རོང(39); p རེ(1607); d རོང(39); n རེ(1607); ,D1614,26
ངག་འཕྲོག་ལ་སོགས་ལྷ་མོ་ཆེ། །ཉེ་བའི་,ངན་ ལོང་,ན་ #ལི་,ན་ #ལི་,ངན་ ལོང་,བཞི་པོར་འདོད། །ངག་འཕྲོག་མ་ནི་གསང་བར་,K,,,nw✓,,,,,,c=d p=n 94.85%,c ; p ; d ; n ; ,D1614,58
མ་ནི་སྤྱིར་གནས་ཏེ། །སྲེག་མ་དང་ནི་,#འཆེད་,མཆེད་,མཆེད་,#འཆེད་,མར་བྱེད། །དབང་ཕྱུག་ཆེན་མོ་མེ་ཡི་གཟུགས,K,,,nw✓,,,,,,c=d p=n 94.85%,c མཆེད(17); p འཆེད(2); d མཆེད(17); n འཆེད(2); ,D1614,59
ཀརྐ་ཌ་དང་རོ་ཧི་ཏ་ནི་སྣའི་སྟེང་དུའོ། །,ཆུ་སྲིན་པོ་ #ཧེ་ ཏ་,ཆུ་སྲིན་ དང་ མོ་ #ཧི་,ཆུ་སྲིན་ དང་ མོ་ #ཧི་,ཆུ་སྲིན་པོ་ #ཧེ་ ཏ་,ཏ་ནི་སྣའི་འོག་ཏུའོ། །བི་བཱ་དང་ཙ་,K,,,nw✓,,,,,,c=d p=n 94.85%,c ; p ; d ; n ; ,D1614,82
མིག་ཏུ་ཤེས། །ཆར་བའི་རྩེ་མོ་སྤྱི་བོར་,#གནསསན་ དོ་,གནས །_། #ཚནྡོ་,གནས །_། #ཚནྡོ་,#གནསསན་ དོ་,ཧ་ནི་སྡོམ་པར་གསུངས། །གསང་བ་ཡི་ནི་,K,,,,✓,,,,,c=d p=n 94.85%,c ; p ; d ; n ; ,D1614,42
། །གཟུགས་ཀྱི་སྟོང་པ་དེ་ཉིད་ལྟར། །ན་,#ཊི་,#དི་,#དི་,#ཊི་,བཅུ་པོའང་དེ་བཞིན་ནོ། །དེ་ལ་གནས་པའི་,K,,,,✓,,,,,c=d p=n 94.85%,c དི(31); p ཊི(165); d དི(31); n ཊི(165); ,D1614,45
པ་བཞིན། །ཙ་མུཎྜི་ནི་མགོ་བོའི་གནས། །,#འབའ་ #ཏི་ #ལི་,#བེ་ #ཏཱ་ #ལཱི་,#བེ་ #ཏཱ་ #ལཱི་,#འབའ་ #ཏི་ #ལི་,ནི་ཤིང་ལ་བརྟེན། །ཨཱ་གྷོ་ཙིར་ནི་སུམ་,K,,,,✓,,,,,c=d p=n 94.85%,c ; p ; d ; n ; ,D1614,56
ལྔ་པ་སྤྱོད་པའི་གནས། །ཤ་ནི་རིགས་ཀྱི་,རུ་,#རིའུ་,#རིའུ་,རུ་,གསུངས། །ཨཱ་ལི་དེ་བཞིན་རྒྱལ་བའི་གནས། །,K,,,,✓,,,,,c=d p=n 94.85%,c རིའུ(4); p རུ(1952); d རིའུ(4); n རུ(1952); ,D1614,67
མིག་ཅན་གསེར་བསྲེག་པའི་མདོག་ལྟ་བུ་ཕྱག་ན་རྡོ་རྗེ་བསྣམས་ཤིང་,གཏམ་པ་,ཀ་ #དམྤ་,ཀ་ #དམྤ་,གཏམ་པ་,ལ་གནས་པའོ། །མེའི་ཕྱོགས་སུ་ནི་སྤྱོད་པ་,K,,,,✓,,,,,c=d p=n 94.85%,c ; p ; d ; n ; ,D1614,74
དོག་དམར་མོ། །ཕྱག་ན་ཤཀྟི་བསྣམས་ཤིང་ཀ་,#རཉྩ་,#རཉྫ་,#རཉྫ་,#རཉྩ་,ལ་གནས་པའོ། །ལྷོ་ཕྱོགས་སུ་ནི་ཀི་ལི་,K,,,,✓,,,,,c=d p=n 94.85%,c རཉྫ(2); p རཉྩ(1); d རཉྫ(2); n རཉྩ(1); ,D1614,76
མཁའ་འགྲོ་མ་ལྔའི་རང་བཞིན་ཉིད་དོ། །ཀརྐ་,ཏ་,,#ཌ་,ཏ་,དང་རོ་ཧི་ཏ་ནི་སྣའི་སྟེང་དུའོ། །ཆུ་སྲིན་དང་མོ་ཧི་ཏ་,K,,,,✓,,,,,c p=n d 1.03%,c (1), དང(18517), ཀརྐ(32); p ཏ(1094), ཏ་དང(194); d ཌ(52); n ཏ(1094), ཏ་དང(194); ,D1614,80
དུ་བ་དང་མེའོ། །སེང་གེ་དང་མི་ཀི་,#རྀ་,རི་,རི་,#རྀ་,དང་། ཧཱུཾ་དང་པདྨ་དང་སའོ། །གཞོན་ནུ་,K,,,,✓,,,,,c=d p=n 94.85%,c རི(1446), ཀི་རི(72), རི་དང(687); p རྀ(4); d རི(1446), ཀི་རི(72), རི་དང(687); n རྀ(4); ,D1614,83
གཡས་པ་ལའོ། །གླང་དང་ཀུཾ་མ་དང་,#ཀྵུཾ་,#ཀྵྨྲུཾདང་,#ཀྵྨྲུཾདང་,#ཀྵུཾ་,རོ་ཙ་ན་དང་མེའོ། །བུམ་པ་དང་མོ་,K,,,,✓,,,,,c=d p=n 94.85%,c ; p ཀྵུཾ(3); d ; n ཀྵུཾ(3); ,D1614,85
མེའོ། །བུམ་པ་དང་མོ་ཧི་ཏ་དང་། ,#ཧཱུཾདང་,#ཧྨྲྻུཾདང་,#ཧྨྲྻུཾདང་,#ཧཱུཾདང་,དང་དྲི་མེད་གསུམ་དང་སའོ། །ཉ་དང་དང་བྷ་ཏྲ་,K,,,,✓,,,,,c=d p=n 94.85%,c ; p ; d ; n ; ,D1614,86
ཧྨྲྻུཾདང་དང་དྲི་མེད་གསུམ་དང་སའོ། །ཉ་དང་,དང་བ་ ཏ་,དང་ #བྷ་ #ཏྲ་,དང་ #བྷ་ #ཏྲ་,དང་བ་ #ཏྲ་,དང་སྨྲྱཾདང་ཆུ་དང་སའི་གདུགས་སོ། །འཁྲིག་པ་,K,,,,✓,,,,,c=d p n 1.03%,c ; p ; d ; n ; ,D1614,87
ངོ་། །དེ་དག་སྣ་བུག་གཡོན་པ་ལའོ། །,#སུཾ་,སྲིད་,སྲིད་,#སུཾ་,དང་ཨཾ་དང་ཡེ་ཤེས་དང་། རྡོ་རྗེ་སེམས་,K,,,,✓,,,,,c=d p=n 94.85%,c སྲིད(188), །_།སྲིད(1824), སྲིད་དང(168), །_།སྲིད་དང(49); p སུཾ(35); d སྲིད(188), །_།སྲིད(1824), སྲིད་དང(168), །_།སྲིད་དང(49); n སུཾ(35); ,D1614,88
རྣལ་འབྱོར་མ་བསྒོམས་ན། །མྱུར་དུ་དངོས་གྲུབ་,འཐོབ་པ ར་,ཐོབ་པ ར་,ཐོབ་པ ར་,འཐོབ་པ ར་,འགྱུར། །གདན་བཞི་པ་ཡི་རྒྱུད་ཀྱི་ནི། །,K,,,,,⟶,,,,c=d p=n 94.85%,c ཐོབ་པར(9230), གྲུབ་ཐོབ་པར(197), ཐོབ་པར་འགྱུར(1104), གྲུབ་ཐོབ་པར་འགྱུར(127), གྲུབ་ཐོབ་པར་འགྱུར།_།(127), དངོས་གྲུབ་ཐོབ་པར་འགྱུར(127), དངོས་གྲུབ་ཐོབ་པར་འགྱུར།_།(127); p འཐོབ་པར(2120), འཐོབ་པར་འགྱུར(346); d ཐོབ་པར(9230), གྲུབ་ཐོབ་པར(197), ཐོབ་པར་འགྱུར(1104), གྲུབ་ཐོབ་པར་འགྱུར(127), གྲུབ་ཐོབ་པར་འགྱུར།_།(127), དངོས་གྲུབ་ཐོབ་པར་འགྱུར(127), དངོས་གྲུབ་ཐོབ་པར་འགྱུར།_།(127); n འཐོབ་པར(2120), འཐོབ་པར་འགྱུར(346); ,D1614,2
ལུས་ཀྱི་དངོས། །དེ་ནི་སྲོག་གི་རླུང་གིས་,གཟུང,བཟུང,བཟུང,གཟུང,། །དེ་ཕྱིར་གཅོང་རོང་ཞེས་སུ་བཏགས། །ཡེ་,K,,,,,⟶,,,,c=d p=n 94.85%,c བཟུང(11), བཟུང་།_།(178), གིས་བཟུང(96); p གཟུང(5), གཟུང་།_།(323), གིས་གཟུང(61); d བཟུང(11), བཟུང་།_།(178), གིས་བཟུང(96); n གཟུང(5), གཟུང་།_།(323), གིས་གཟུང(61); ,D1614,27
ལམ་ཞེས་པ་ནི་ལུས་ལ་གནས། །གཅིག་པ་,རྟོགས་པ་,རྟོག་པ་,རྟོག་པ་,རྟོགས་པ་,ལས་བྱུང་བ། །གཉིས་པོ་གཉིས་ཀྱིས་ཁྱད་པར་,K,,,,,⟶,,,,c=d p=n 94.85%,c རྟོག་པ(179), རྟོག་པ་ལས(179); p རྟོགས་པ(218), རྟོགས་པ་ལས(84); d རྟོག་པ(179), རྟོག་པ་ལས(179); n རྟོགས་པ(218), རྟོགས་པ་ལས(84); ,D1614,32
བཀའ་དྲིན་གྱིས། །རིམ་པ་ཅི་བཞིན་བདག་གིས་,བཀྲོལ,དགྲོལ,དགྲོལ,བཀྲོལ,། །ཤིན་ཏུ་དགོད་པ་ཁ་ལ་གནས། །སྤྱོད་,K,,,,,⟶,,,,c=d p=n 94.85%,c དགྲོལ(71), དགྲོལ།_།(68); p བཀྲོལ(33); d དགྲོལ(71), དགྲོལ།_།(68); n བཀྲོལ(33); ,D1614,41
ཉིད་དུ་བརྗོད། །ཁྱིམ་སྟོང་ཞེས་པ་ལུས་ལ་,བཟུང,གཟུང,གཟུང,བཟུང,། །བསྒོམ་པས་ལྷ་རྣམས་བསྒོམས་ནས་ནི། །སྣ་,K,,,,,⟶,,,,c=d p=n 94.85%,c གཟུང(5), ལ་གཟུང(88), གཟུང་།_།(323); p བཟུང(11), ལ་བཟུང(83), བཟུང་།_།(178); d གཟུང(5), ལ་གཟུང(88), གཟུང་།_།(323); n བཟུང(11), ལ་བཟུང(83), བཟུང་།_།(178); ,D1614,44
པར་བྱ་སྟེ། །ཤར་ཕྱོགས་སུ་ནི་ཤིན་ཏུ་,བཀོད་པ་,དགོད་པ་,དགོད་པ་,བཀོད་པ་,ལ། །ཞི་བའི་མིག་ཅན་གསེར་བསྲེག་པའི་མདོག་ལྟ་བུ་ཕྱག་ན་,K,,,,,⟶,,,,c=d p=n 94.85%,c དགོད་པ(647); p བཀོད་པ(70), བཀོད་པ་ལ(63); d དགོད་པ(647); n བཀོད་པ(70), བཀོད་པ་ལ(63); ,D1614,71
