Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བས་ན་ཐེག་པ་གཉིས་སུ་ཡང་འགྱུར་རོ།,འགྱུར་ རོ,འགྱུར་ རོ,འགྱུར་ རོ,འགྱུར,།དུས་ཀྱིས་གསལ་བ་ཡང་མ་ཡིན་ཏེ། ,K,p,,,,,,,,c=p=d n 2.51%,c འགྱུར་རོ(2600), ཡང་འགྱུར་རོ(1123); p འགྱུར་རོ(2600), ཡང་འགྱུར་རོ(1123); d འགྱུར་རོ(2600), ཡང་འགྱུར་རོ(1123); n འགྱུར(31151), ཡང་འགྱུར(153); ,D1794,35
མི་སློབ་པའི་བྱེ་བྲག་གིས་ཡིན་ནོ། །རང་,གིས་,གི་,གི་,གིས་,ཚིག་གིས་གསལ་བ་ཡང་མ་ཡིན་ཏེ། གཉིས་,K,p,,,,,,,,c=d p=n 94.41%,c གི(1276), རང་གི(12122), གི་ཚིག(380); p གིས(2588), རང་གིས(930), གིས་ཚིག(106); d གི(1276), རང་གི(12122), གི་ཚིག(380); n གིས(2588), རང་གིས(930), གིས་ཚིག(106); ,D1794,36
རྗེས་སུ་འཇུག་པའི་ཕྱིར་དེ་བཞིན་གཤེགས་པ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ང་རྒྱལ་གྱི་སྒོ་ནས་ཆོས་སྟོན་ཏོ། །སེམས་,K,p,,,,,,,,c=d p=n 94.41%,c ཀྱིས(6156), རྣམས་ཀྱིས(952); p ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ང་རྒྱལ(40); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ང་རྒྱལ(40); ,D1794,37
ནི་དགོས་པའི་དགོས་པའོ། །ཡང་ན་ལམ་ལ་,གནས་པ་,གནས་པ ར་,གནས་པ ར་,གནས་པ་,བྱེད་པ་ནི་དགོས་པ་ཡིན་ལ། དེས་འབྲས་,K,p,,,,,,,,c=d p=n 94.41%,c གནས་པར(10414), ལ་གནས་པར(2298), གནས་པར་བྱེད་པ(108); p གནས་པ(1940), ལ་གནས་པ(695); d གནས་པར(10414), ལ་གནས་པར(2298), གནས་པར་བྱེད་པ(108); n གནས་པ(1940), ལ་གནས་པ(695); ,D1794,41
། །རྒྱུད་དེ་ཉིད་རྒྱལ་པོ་སྟེ་རྣལ་འབྱོར་རྒྱུད་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཤིན་ཏུ་གསལ་བར་རྣམ་ཕྱེ་ཞེས་བཤད་པའི་ཕྱིར་,K,p,,,,,,,,c=d p=n 94.41%,c ཀྱི(5256), རྒྱུད་ཀྱི(1164), ཀྱི་ཤིན་ཏུ(72); p ཀྱིས(6156), རྒྱུད་ཀྱིས(142), ཀྱིས་ཤིན་ཏུ(317); d ཀྱི(5256), རྒྱུད་ཀྱི(1164), ཀྱི་ཤིན་ཏུ(72); n ཀྱིས(6156), རྒྱུད་ཀྱིས(142), ཀྱིས་ཤིན་ཏུ(317); ,D1794,46
པའོ། །གང་དམན་པར་གྱུར་པ་དེ་ནི་རྨད་,,དུ་,དུ་,,བྱུང་བའི་སྤྱོད་པ་ལ་མི་གནས་པའོ། །གང་,K,p,,,,,,,,c=d p=n 94.41%,c དུ(11516), རྨད་དུ(862), དུ་བྱུང་བ(530), རྨད་དུ་བྱུང་བ(269), རྨད་དུ་བྱུང་བའི(342); p (1), རྨད(18), བྱུང་བ(1119); d དུ(11516), རྨད་དུ(862), དུ་བྱུང་བ(530), རྨད་དུ་བྱུང་བ(269), རྨད་དུ་བྱུང་བའི(342); n (1), རྨད(18), བྱུང་བ(1119); ,D1794,50
སྤངས་པའོ་ཞེས་འབྱུང་བའི་ཕྱིར་རོ། །མཐའ་དྲུག་,གིས་,གི་,གི་,གིས་,འཆིང་བས་བཅིངས་པའི་ཕྱིར་ཐམས་ཅད་ཀྱི་སྤྱོད་ཡུལ་,K,p,,,,,,,,c=d p=n 94.41%,c གི(1276), དྲུག་གི(1287); p གིས(2588), དྲུག་གིས(513); d གི(1276), དྲུག་གི(1287); n གིས(2588), དྲུག་གིས(513); ,D1794,53
གསང་བ་འདུས་པ་གང་ཡིན་པ་དེ་སུས་ཀྱང་,རྙེད་པ་,རྙེད་པ ར་,རྙེད་པ ར་,རྙེད་པ་,མ་གྱུར་པ་སློབ་དཔོན་ཀླུ་སྒྲུབ་ལས་རྙེད་ཅེས་,K,p,,,,,,,,c=d p=n 94.41%,c རྙེད་པར(1978), ཀྱང་རྙེད་པར(54); p རྙེད་པ(131), རྙེད་པ་མ(51), ཀྱང་རྙེད་པ(41); d རྙེད་པར(1978), ཀྱང་རྙེད་པར(54); n རྙེད་པ(131), རྙེད་པ་མ(51), ཀྱང་རྙེད་པ(41); ,D1794,66
བ་འདུས་པའི་མངོན་པར་བྱང་ཆུབ་པ་དེ་ཉིད་,ཀྱི་,,,ཀྱི་,ཕྱི་དང་ནང་གི་དབྱེ་བས་རྒྱུའི་མངོན་པར་བྱང་,K,p,,,,,,,,c=d p=n 94.41%,c (1), ཕྱི(6), དེ་ཉིད(70); p ཀྱི(5256), ཀྱི་ཕྱི(638), དེ་ཉིད་ཀྱི(1080); d (1), ཕྱི(6), དེ་ཉིད(70); n ཀྱི(5256), ཀྱི་ཕྱི(638), དེ་ཉིད་ཀྱི(1080); ,D1794,71
བཞིན་གཤེགས་པ་རྣམས་ནི་ཐུགས་རྗེ་ཆེན་པོའི་སྟོབས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,སེམས་ཅན་ལ་ཆོས་སྟོན་པ་ལས་མི་འདའ་ལ,K,p,,,,,,,,c=d p=n 94.41%,c ཀྱིས(6156), སྟོབས་ཀྱིས(49), ཀྱིས་སེམས་ཅན(767); p ཀྱི(5256), སྟོབས་ཀྱི(863), ཀྱི་སེམས་ཅན(725); d ཀྱིས(6156), སྟོབས་ཀྱིས(49), ཀྱིས་སེམས་ཅན(767); n ཀྱི(5256), སྟོབས་ཀྱི(863), ཀྱི་སེམས་ཅན(725); ,D1794,74
ལམ་ནི་རྣམ་པ་བཞི་སྟེ། དེ་ཁོ་ན་ཉིད་,,ཀྱི་,ཀྱི་,,ཏིང་ངེ་འཛིན་དང་གྲོགས་སྤྱོད་པའོ། །དེ་ཁོ་,K,p,,,,,,,,c=d p=n 94.41%,c ཀྱི(5256), དེ་ཁོ་ན་ཉིད་ཀྱི(171), ཀྱི་ཏིང་ངེ་འཛིན(668); p (1), དེ་ཁོ་ན་ཉིད(1073), ཏིང་ངེ་འཛིན(108); d ཀྱི(5256), དེ་ཁོ་ན་ཉིད་ཀྱི(171), ཀྱི་ཏིང་ངེ་འཛིན(668); n (1), དེ་ཁོ་ན་ཉིད(1073), ཏིང་ངེ་འཛིན(108); ,D1794,92
གང་ཟག་གཉི་ག་གཟུང་བར་འགྱུར་རོ། །དེ་དག་,གི་,གིས་,གིས་,གི་,ནི་དོན་མདོར་བསྡུས་པ་བསྟན་ཏོ། །དེ་ནས་,K,p,,,,,,,,c=d p=n 94.41%,c གིས(2588), གིས་ནི(3142), དེ་དག་གིས(272), དེ་དག་གིས་ནི(441), །_།དེ་དག་གིས་ནི(152); p གི(1276), གི་ནི(657), དེ་དག་གི(105), དེ་དག་གི་ནི(135), །_།དེ་དག་གི་ནི(102); d གིས(2588), གིས་ནི(3142), དེ་དག་གིས(272), དེ་དག་གིས་ནི(441), །_།དེ་དག་གིས་ནི(152); n གི(1276), གི་ནི(657), དེ་དག་གི(105), དེ་དག་གི་ནི(135), །_།དེ་དག་གི་ནི(102); ,D1794,98
ཀྱང། འཁོར་ལོ་ས་བོན་འོད་ཟེར་ལས། །,རྡོ་རྗེ ས་,རྡོ་རྗེ་,རྡོ་རྗེ་,རྡོ་རྗེ ས་,བཟླས་དང་སེམས་ལ་དམིགས། །སྒྱུ་མའི་འོད་གསལ་ཟུང་,K,p,,,,,,,,c=d p=n 94.41%,c རྡོ་རྗེ(204), །_།རྡོ་རྗེ(9763); p རྡོ་རྗེས(1965), །_།རྡོ་རྗེས(185); d རྡོ་རྗེ(204), །_།རྡོ་རྗེ(9763); n རྡོ་རྗེས(1965), །_།རྡོ་རྗེས(185); ,D1794,104
འབྱུང་བ་དང། འཇུག་པ་དང་གནས་པ་གསུམ་,,དུ་,དུ་,,ཡི་གེ་གསུམ་ནི་ཅི་རིགས་སུ་སྦྱར་རོ། །,K,p,,,,,,,,c=d p=n 94.41%,c དུ(11516), གསུམ་དུ(3038), དུ་ཡི་གེ(85); p (1), གསུམ(586), ཡི་གེ(6157); d དུ(11516), གསུམ་དུ(3038), དུ་ཡི་གེ(85); n (1), གསུམ(586), ཡི་གེ(6157); ,D1794,112
སུ་སྦྱར་རོ། །སེམས་ལ་དམིགས་པ་འབའ་ཞིག་,གིས་,གི་,གི་,གིས་,དབང་དུ་བྱས་པའི་ཡི་གེ་གསུམ་ནི་སྣང་བ་,K,p,,,,,,,,c=d p=n 94.41%,c གི(1276), གི་དབང(985), འབའ་ཞིག་གི(120); p གིས(2588), གིས་དབང(241), འབའ་ཞིག་གིས(145); d གི(1276), གི་དབང(985), འབའ་ཞིག་གི(120); n གིས(2588), གིས་དབང(241), འབའ་ཞིག་གིས(145); ,D1794,114
འདི་སྣོད་ཡིན་ཏེ། །ཞེས་བྱའོ། །དེ་བས་,འདི་,འདི ས་,འདི ས་,འདི་,ནི་རྒྱུད་ཀྱི་ཆེ་བ་ཡང་བསྟན་པར་བྱ་སྟེ་,K,p,,,,,,,,c=d p=n 94.41%,c འདིས(285), འདིས་ནི(635); p འདི(1651), ས་འདི(249), འདི་ནི(23970); d འདིས(285), འདིས་ནི(635); n འདི(1651), ས་འདི(249), འདི་ནི(23970); ,D1794,127
ཀྱི་ཆེ་བ་ཡང་བསྟན་པར་བྱ་སྟེ་མཆོག་ཡིན་,ནོ་,,,ནོ་,ཞེས་སྦྱར་རོ། །གཞུང་ཉུང་བ་ལ་དོན་མང་,K,p,,,,,,,,c=d p=n 94.41%,c (1), ཞེས(1047), ཡིན(32960), ཡིན་ཞེས(1082); p ནོ(4158), ནོ་ཞེས(2762), ཡིན་ནོ(2935), ཡིན་ནོ་ཞེས(2089), མཆོག་ཡིན་ནོ་ཞེས(54); d (1), ཞེས(1047), ཡིན(32960), ཡིན་ཞེས(1082); n ནོ(4158), ནོ་ཞེས(2762), ཡིན་ནོ(2935), ཡིན་ནོ་ཞེས(2089), མཆོག་ཡིན་ནོ་ཞེས(54); ,D1794,129
། ཐམས་ཅད་དུ་ནི་རྣམ་པར་འཁོར། །ཞེས་,སྦྱར་ རོ །_།,སྦྱར་ རོ །_།,སྦྱར་ རོ །_།,སྦྱར ་།_།,འདི་ཉིད་ཀྱང་གཞུང་འདི་ཉིད་ལས་བཞུགས་པའི་ཚོགས་,K,p,,,,,,,,c=p=d n 2.51%,c སྦྱར་རོ།_།(376); p སྦྱར་རོ།_།(376); d སྦྱར་རོ།_།(376); n ; ,D1794,134
དང། རིགས་མ་ངེས་པ་ལ་སོགས་པ་རྣམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ནམ་ཡང་རྙེད་པར་མི་འགྱུར་ཞིང། བླ་མའི་,K,p,,,,,,,,c=d p=n 94.41%,c ཀྱིས(6156), ཀྱིས་ནམ(218), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནམ(85); p ཀྱི(5256), ཀྱི་ནམ(112), རྣམས་ཀྱི(571); d ཀྱིས(6156), ཀྱིས་ནམ(218), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་ནམ(85); n ཀྱི(5256), ཀྱི་ནམ(112), རྣམས་ཀྱི(571); ,D1794,136
བཤད་པའི་དབྱེ་བར་བསྟན་པའི་ཕྱིར། སེམས་ཅན་,རྗེས་,རྗེས་སུ་,རྗེས་སུ་,རྗེས་,གཟུང་འདོད་པས། །ཞེས་བྱ་བ་ལ་སོགས་པ་,K,p,,,,,,,,c=d p=n 94.41%,c རྗེས་སུ(26239), རྗེས་སུ་གཟུང(187), སེམས་ཅན་རྗེས་སུ(53); p རྗེས(47), སེམས་ཅན་རྗེས(60); d རྗེས་སུ(26239), རྗེས་སུ་གཟུང(187), སེམས་ཅན་རྗེས་སུ(53); n རྗེས(47), སེམས་ཅན་རྗེས(60); ,D1794,137
ཞེས་སྦྱར་རོ། །གསང་བ་འདུས་པ་འདི་གང་,གིས་,གི་,གི་,གིས་,དོན་དུ་མཛད་ཅེས་པའི་ལན་དུ། སྐྱེ་བོ་,K,p,,,,,,,,c=d p=n 94.41%,c གི(1276), གང་གི(8014), གི་དོན(1838), གང་གི་དོན(223), གང་གི་དོན་དུ(159); p གིས(2588), གང་གིས(183), གིས་དོན(151); d གི(1276), གང་གི(8014), གི་དོན(1838), གང་གི་དོན(223), གང་གི་དོན་དུ(159); n གིས(2588), གང་གིས(183), གིས་དོན(151); ,D1794,150
བྱེད་པ་པོ་པོ་རྡོ་རྗེ་སེམས་དཔའ་ཞེས་སྨོས་ཏེ། གང་,གི་,གིས་,གིས་,གི་,གང་ཞིག་བྱེད་པ་དེ་ནི་འདིའི་བྱེད་པ་པོ་,K,p,,,,,,,,c=d p=n 94.41%,c གིས(2588), གང་གིས(183); p གི(1276), གང་གི(8014); d གིས(2588), གང་གིས(183); n གི(1276), གང་གི(8014); ,D1794,154
། །རྒྱས་པའི་ལས་ལ་ནི་རིན་ཆེན་འབྱུང་ལྡན་,གྱིས་,གྱི་,གྱི་,གྱིས་,སྦྱོར་བས་སོ། །དབང་གི་ལས་ལ་ནི་སྣང་,K,p,,,,,,,,c=d p=n 94.41%,c གྱི(3024), ལྡན་གྱི(999), གྱི་སྦྱོར་བ(251); p གྱིས(7492), ལྡན་གྱིས(67); d གྱི(3024), ལྡན་གྱི(999), གྱི་སྦྱོར་བ(251); n གྱིས(7492), ལྡན་གྱིས(67); ,D1794,163
