Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
། །ལེགས་ཉེས་སེམས་པར་བྱེད་པ་ཡི། །ཡུལ་,དེ ར་,དེ་,དེ་,དེ ར་,རྒྱལ་པོ་ཡོད་ཅེས་བྱ། །དེ་ལྟར་དེ་དག་,K,p,,,,,,,,c=d p=n 78.03%,c དེ(1), ཡུལ་དེ(399), དེ་རྒྱལ་པོ(109); p དེར(309), ཡུལ་དེར(140), དེར་རྒྱལ་པོ(46); d དེ(1), ཡུལ་དེ(399), དེ་རྒྱལ་པོ(109); n དེར(309), ཡུལ་དེར(140), དེར་རྒྱལ་པོ(46); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,59
ཟླ་བ་ཤས་ཙམ་ལུས་པ་ཡང་། །དྲག་པོ་,ཡི་,ཡིས་,ཡིས་,ཡི་,ནི་སྤྱི་ལ་ཐོགས། །མཁས་པ་གང་ཞིག་བག་,K,p,,,,,,,,c=d p=n 78.03%,c ཡིས(7433), ཡིས་ནི(893); p ཡི(8322), ཡི་ནི(1724); d ཡིས(7433), ཡིས་ནི(893); n ཡི(8322), ཡི་ནི(1724); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,62
ཀུན་ལ་གཉེན་དེས་མི་བྱ་སྟེ། །ཧ་ཅང་,དེ ས་པ ས་,དེ ས་པ་,དེ ས་པ་,དེ ས་པ ས་,གནོད་པར་འགྱུར། །ཆུ་ཤིང་སྙིང་པོ་མེད་པ་,K,p,,,,,,,,c=d p=n 78.03%,c དེས་པ(419); p དེས་པས(61); d དེས་པ(419); n དེས་པས(61); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,81
པས་གདུངས་པར་འགྱུར། །ཚང་ཚིང་མང་དང་ལྡན་པ་,ཡི,ཡིས,ཡིས,ཡི,། །ས་ཕྱོགས་ཚིག་པར་འགྱུར་བ་བཞིན། །གང་ཞིག་,K,p,,,,,,,,c=d p=n 78.03%,c ཡིས(7433), ཡིས།_།(7321), ལྡན་པ་ཡིས(212), ལྡན་པ་ཡིས།_།(212), དང་ལྡན་པ་ཡིས།_།(85); p ཡི(8322), ཡི།_།(8252), ལྡན་པ་ཡི(318), ལྡན་པ་ཡི།_།(318), དང་ལྡན་པ་ཡི།_།(134); d ཡིས(7433), ཡིས།_།(7321), ལྡན་པ་ཡིས(212), ལྡན་པ་ཡིས།_།(212), དང་ལྡན་པ་ཡིས།_།(85); n ཡི(8322), ཡི།_།(8252), ལྡན་པ་ཡི(318), ལྡན་པ་ཡི།_།(318), དང་ལྡན་པ་ཡི།_།(134); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,93
གྱིས་རྦད་ཀྱང་བྱར་མི་རུང་། །དགེའོ་དགེའོ་ཞེས་,སྨྲས་པ,སྨྲས་པ ས,སྨྲས་པ ས,སྨྲས་པ,། །མེ་ཡི་ནང་དུ་སུ་ཞིག་མཆོད། །ཅི་,K,p,,,,,,,,c=d p=n 78.03%,c སྨྲས་པས(67); p སྨྲས་པ(19954), སྨྲས་པ།_།(241), ཞེས་སྨྲས་པ(1067); d སྨྲས་པས(67); n སྨྲས་པ(19954), སྨྲས་པ།_།(241), ཞེས་སྨྲས་པ(1067); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,100
སྣང་། །ངན་པ་རྣམས་དང་བཤེས་འདོད་པ། །ཕུང་བ་ཁོ་ནར་,འགྱུར་བ་,འགྱུར་བ ར་,འགྱུར་བ ར་,འགྱུར་བ ར་,ཟད། །ཆུ་བོས་དྲུང་ནས་ཟོས་པ་ཡིས། །,K,p,,,,,,,,c=d=n p 4.62%,c འགྱུར་བར(100); p འགྱུར་བ(1037); d འགྱུར་བར(100); n འགྱུར་བར(100); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,112
ནར་འགྱུར་བར་ཟད། །ཆུ་བོས་དྲུང་ནས་ཟོས་པ་,ཡི,ཡིས,ཡིས,ཡི,། །ལྗོན་ཤིང་འགྲེང་ཡང་འགྱེལ་དང་འདྲ། །ཕན་,K,p,,,,,,,,c=d p=n 78.03%,c ཡིས(7433), ཡིས།_།(7321); p ཡི(8322), ཡི།_།(8252); d ཡིས(7433), ཡིས།_།(7321); n ཡི(8322), ཡི།_།(8252); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,113
རང་བཞིན་ངན་པའི་སྐྱེ་བོ་དང་། །ཤིན་ཏུ་,མཛའ་བོ་,མཛའ་བོ ར་,མཛའ་བོ ར་,མཛའ་བོ་,བྱས་ཀྱང་ནི། །མར་མེའི་མེ་ལྕེ་ཚ་བ་,K,p,,,,,,,,c=d p=n 78.03%,c ; p མཛའ་བོ(311); d ; n མཛའ་བོ(311); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,129
དེ་ལ་འདི་དང་གཞན་དུ་ཡང་། །བདེ་བར་,འགྱུར་བ ར་,འགྱུར་བ་,འགྱུར་བ་,འགྱུར་བ ར་,ཐེ་ཚོམ་མེད། །ཐབས་མཁས་ཆོ་གར་ལྡན་པ་,K,p,,,,,,,,c=d p=n 78.03%,c འགྱུར་བ(1037); p འགྱུར་བར(100), འགྱུར་བར་ཐེ(65); d འགྱུར་བ(1037); n འགྱུར་བར(100), འགྱུར་བར་ཐེ(65); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,138
སེམས་ཀྱི་གནོད་པ་ག་ལ་སྤོང་། །མཚོན་ཆག་གཡུལ་,ངོ་,ངོ ར་,ངོ ར་,ངོ་,ཆེར་ཞུགས་པ། །གདོན་མི་ཟ་བར་ཕམ་པར་,K,p,,,,,,,,c=d p=n 78.03%,c ངོར(4), གཡུལ་ངོར(116); p ངོ(644); d ངོར(4), གཡུལ་ངོར(116); n ངོ(644); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,141
གྲོགས་མི་བདོག་པ་འགས་ཀྱང་ནི། །དགྲ་དཔུང་,གཞོམ་པ་,གཞོམ་པ ར་,གཞོམ་པ ར་,གཞོམ་པ་,དཀའ་བར་འགྱུར། །ཚང་ཚིང་ཉུང་ཟད་བསྲེགས་པ་ཡི,K,p,,,,,,,,c=d p=n 78.03%,c གཞོམ་པར(295); p གཞོམ་པ(169); d གཞོམ་པར(295); n གཞོམ་པ(169); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,142
ཚོགས་པ་འགྲིབ། །བློ་ལྡན་སྤྱོད་ལམ་ཞི་བ་,ཡིས,ཡི,ཡི,ཡིས,། །ལུས་ཀྱི་ཕན་པ་འགྲུབ་པར་བྱེད། །ཆུ་,K,p,,,,,,,,c=d p=n 78.03%,c ཡི(8322), ཡི།_།(8252), ཞི་བ་ཡི(43), ཞི་བ་ཡི།_།(43); p ཡིས(7433), ཡིས།_།(7321); d ཡི(8322), ཡི།_།(8252), ཞི་བ་ཡི(43), ཞི་བ་ཡི།_།(43); n ཡིས(7433), ཡིས།_།(7321); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,150
སྤྱི་ལ་མེ་ཏོག་ཕྲེང་བཞིན་བཀུར། །འཇིག་རྟེན་,འདི ར་,འདི་,འདི་,འདི ར་,ན་མཁས་པ་གང་། །དགྲ་རྣམས་སྙིང་ནར་འཇུག་,K,p,,,,,,,,c=d p=n 78.03%,c འདི(1651), འདི་ན(1776), འཇིག་རྟེན་འདི(710), འཇིག་རྟེན་འདི་ན(102), །_།འཇིག་རྟེན་འདི་ན(49); p འདིར(338), འཇིག་རྟེན་འདིར(170); d འདི(1651), འདི་ན(1776), འཇིག་རྟེན་འདི(710), འཇིག་རྟེན་འདི་ན(102), །_།འཇིག་རྟེན་འདི་ན(49); n འདིར(338), འཇིག་རྟེན་འདིར(170); ,1-122 ཤེས་རབ་བརྒྱ་པ་ཞེས་བྱ་བའི་རབ་ཏུ་བྱེད་པ།,152
