Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
དང་འདྲ་བར་ཞེན་པ་ཡོད་པས་དེ་འོད་གསལ་,ཀྱི་,,གྱིས་,ཀྱི་,སྦྱངས་པའོ། །མཚོན་པར་བྱ་བ་མཆོག་ཏུ་བདེ་,K,p,,,,,,,,p=n d 76.47%,p ཀྱི(5256); d གྱིས(7492); n ཀྱི(5256); ,T1497,8
ཆུབ་ཀྱི་སེམས་ལ་སོགས་པ་དང་། ཐ་མ་,བདེ་,,བདེ་བ་,བདེ་,ཆེན་པོའི་ཏིང་ངེ་འཛིན་གྱི་བར་ནི་སྒྲོན་མ་,K,,པ་བ་,,,,s,,,p=n d 76.47%,p བདེ(366), བདེ་ཆེན་པོ(90); d བདེ་བ(150), བདེ་བ་ཆེན་པོ(546); n བདེ(366), བདེ་ཆེན་པོ(90); ,T1497,16
པར་བྱེད་པ་ལ་སོགས་པའི་ཚེ་ནི་དེ་མི་,དགོས་པ ས་,,དགོས་པ ས་,དགོས་པ ར་,དེ་སྲིད་ཅི་དགར་སྤྱོད་ཅེས་བྱའོ། །དེ་བས་,K,,≠,,,,,,,p=d n 11.76%,p དགོས་པས(57); d དགོས་པས(57); n དགོས་པར(245), མི་དགོས་པར(129); ,T1497,12
,ཏ་,,#ཏི་,ཏ་,[བྲྀ་]ཏྟི། བོད་སྐད་དུ། སྤྱོད་པའི་གླུའི་,K,,,nw✓,,,,,,p=n d 76.47%,p ཏ(1094); d ཏི(1484); n ཏ(1094); ,T1497,1
མོངས་པའི་སོག་མ་འཇིག་རྟེན་པའི་སེམས་རྣམ་པར་,བསྲེག་པ ས་,,བསྲེགས་པ ས་,བསྲེག་པ ས་,གང་གི་ཚེ་འཇིག་རྟེན་གསུམ་དང་། འཇིག་རྟེན་,K,,,,,⟶,,,,p=n d 76.47%,p ; d བསྲེགས་པས(82); n ; ,T1497,10
མ་ཡིན་སེམས་ཉིད་དེ། །བག་ཆགས་ཀྱིས་ནི་,དཀྲུག་པ འི་,,དཀྲུགས་པ འི་,དཀྲུགས་པ འི་,ཡིད། །དོན་དུ་སྣང་བ་བྱུང་བ་ཡིན། །,K,,,,,≠,,,,p d=n 5.88%,p ; d ; n ; ,T1497,5
ལས་དོན་དུ་གྲུབ་པ་གང་ཡང་མེད་དོ། །,དེ་,,དེ འི་,དེ་,ཕྱིར། རང་གི་ངོ་བོ་བརྟགས་ན་རང་བཞིན་,K,,,,,,≡,,,p=n d 76.47%,p དེ(1), །_།དེ(137195), དེ་ཕྱིར(1611), །_།དེ་ཕྱིར(1282); d དེའི(108), །_།དེའི(8229), དེའི་ཕྱིར(69), །_།དེའི་ཕྱིར(766), དོ།_།དེའི་ཕྱིར(103); n དེ(1), །_།དེ(137195), དེ་ཕྱིར(1611), །_།དེ་ཕྱིར(1282); ,T1497,2
ལས། ཇི་ལྟར་མེ་ལོང་ངོས་ལ་ནི། །,སྣང་བ འང་,,སྣང་ ཡང་,སྣང་བ འང་,དེ་ན་ཡོད་མིན་ལྟར། །དེ་བཞིན་དངོས་རྣམས་,K,,,,,,≡,,,p=n d 76.47%,p ; d སྣང་ཡང(158); n ; ,T1497,4
པ་དང་། དེར་བསྒོམ་པ་དང་། བྱིན་གྱི་,བརླབས་,,རླབས་,བརླབས་,འབྱུང་བའོ། །དེ་ལྟར་ཡོད་པ་མ་ཡིན་པའི་,K,,,,,,≡,,,p=n d 76.47%,p བརླབས(156), གྱི་བརླབས(107); d རླབས(18), གྱི་རླབས(1536); n བརླབས(156), གྱི་བརླབས(107); ,T1497,6
བྱས་ནས་བསྒོམ་པ་དང་། དེ་ལས་བྱིན་གྱི་,བརླབས་,,རླབས་,བརླབས་,ཆོས་ཐམས་ཅད་སྒྱུ་མ་ལྟར་སྣང་བ་ངེས་པའི་,K,,,,,,≡,,,p=n d 76.47%,p བརླབས(156), གྱི་བརླབས(107); d རླབས(18), གྱི་རླབས(1536); n བརླབས(156), གྱི་བརླབས(107); ,T1497,7
