Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
སོ། །དེ་ལྟ་བུ་ནི་ངོ་བོ་དང་ལས་,ཀྱི་,,ཀྱིས་,ཀྱི་,སྦྱོར་བར་རྟོགས་པར་འདོད་དོ། །ངོ་བོ་དང་,K,p,,,,,,,,p=n d 72.55%,p ཀྱི(5256), ལས་ཀྱི(7315), ཀྱི་སྦྱོར་བ(272); d ཀྱིས(6156), ལས་ཀྱིས(1492); n ཀྱི(5256), ལས་ཀྱི(7315), ཀྱི་སྦྱོར་བ(272); ,T3982,44
འདི་ལྟར་ཐམས་ཅད་རྣམ་པར་རྒྱས་པར་རྟོགས་པས་,ལྷ་,,ལྷ་,ལྷ ས་,སྦྱིན་གཉིད་སངས་པ་བཞིན་ནོ། །རྟོགས་པ་རྒྱས་,K,p,,,,,,,,p=d n 15.69%,p ལྷ(477), ལྷ་སྦྱིན(661); d ལྷ(477), ལྷ་སྦྱིན(661); n ལྷས(17); ,T3982,48
བོ་ཡིན་ནོ། །ལྷ་སྦྱིན་གྱིས་བསྟན་བཅོས་རྟོགས་,ཅེས་བྱ་བ་,,ཞེས་བྱ་བ་,ཅེས་བྱ་བ་,ནི་ལས་སོ། །དེ་ལྟ་བུ་ནི་ངོ་བོ་,K,,✘,,,,,,,p=n d 72.55%,p ཅེས་བྱ་བ(92), ཅེས་བྱ་བ་ནི(59); d ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ནི(365); n ཅེས་བྱ་བ(92), ཅེས་བྱ་བ་ནི(59); ,T3982,42
བར་མཛད་པའི་ཕྱིར་སྐྱེས་བུ་འདུལ་བའི་ཁ་ལོ་,སྒྱུར་,,སྒྱུར་བ་,སྒྱུར་,ཞེས་བྱའོ། །སྐལ་བ་དང་ལྡན་པ་རྣམས་འདུལ་,K,,པ་བ་,,,,s,,,p=n d 72.55%,p སྒྱུར(104), ལོ་སྒྱུར(934); d སྒྱུར་བ(354), ལོ་སྒྱུར་བ(309); n སྒྱུར(104), ལོ་སྒྱུར(934); ,T3982,29
ལྡན་པའི་ཨ་དབྱི་བར་བྱས་པས་རྟོགས་པ་དང་,ལྡན་པ་,,ལྡན་,ལྡན་པ་,ཞེས་བྱ་བའི་དོན་ཏོ། །བློ་ནི་ཁོང་དུ་,K,,པ་བ་,,,,s,,,p=n d 72.55%,p ལྡན་པ(4520), དང་ལྡན་པ(3322), ལྡན་པ་ཞེས་བྱ་བ(142), དང་ལྡན་པ་ཞེས་བྱ་བ(127), དང་ལྡན་པ་ཞེས་བྱ་བའི(159); d ལྡན(3829), དང་ལྡན(1367), ལྡན་ཞེས་བྱ་བ(143); n ལྡན་པ(4520), དང་ལྡན་པ(3322), ལྡན་པ་ཞེས་བྱ་བ(142), དང་ལྡན་པ་ཞེས་བྱ་བ(127), དང་ལྡན་པ་ཞེས་བྱ་བའི(159); ,T3982,47
པའི་ལམ་སྟོན་པར་མཛད་པས་ན་སྟོན་པ་ཡིན་,ནོ །_།,,ཏེ །_,ཏོ །_།,། ཡང་འཕགས་པའི་བདེན་པ་གང་ཡིན་པ་བསྟན་,K,,≠,,,,,,,p d n 9.80%,p ནོ།_།(37154), ནོ།_།ཡང(362), ཡིན་ནོ།_།(27921), ཡིན་ནོ།_།ཡང(277); d ཏེ།_(76922), ཏེ།_ཡང(427), ཡིན་ཏེ།_(10393), ཡིན་ཏེ།_ཡང(59); n ཏོ།_།(34598), ཏོ།_།ཡང(358); ,T3982,31
པ་རྣམས་ཀྱི་ཡོན་ཏན་གྱི་བདག་ཉིད་ཆེ་བ་,དེ ས་ #མངོག་པ ར་(མདོག་),,དེ་ མངོན་པར་,དེ ས་ མངོན་པར་,བརྗོད་པར་འགྱུར་ཞེ་ན། ཚིག་དགུས་གོ་རིམས་,K,,,ངད,,,,,,p d n 9.80%,p ; d དེ་མངོན་པར(435); n དེས་མངོན་པར(58); ,T3982,4
རྣམ་པ་སྟོན་པར་མཛད་པས་ཕུན་སུམ་ཚོགས་པ་,བརྙེས་པ་,,བརྙེས་པ་,#བརྙེད་པ་,ཞེས་བསྟན་ཏོ། །རིག་པ་དང་ཞབས་སུ་ལྡན་,K,,,nw✓,,,,,,p=d n 15.69%,p བརྙེས་པ(260); d བརྙེས་པ(260); n ; ,T3982,7
། དེ་དག་ཀྱང་བསམ་གཏན་བཞི་ཡིན་ཏེ། ,བསམ་གཏན་,,བསམ་གཏན་,བསམ་ #བཏན་,བཞི་པོ་དེ་དག་ལས་སུ་རུང་ཞིང་གནོད་པ་,K,,,nw✓,,,,,,p=d n 15.69%,p བསམ་གཏན(11876), །_བསམ་གཏན(4183); d བསམ་གཏན(11876), །_བསམ་གཏན(4183); n ; ,T3982,16
དོན་ཏོ། །དེ་ལ་ཡང་མཐའ་ན་ཀ་ཏའི་,#སྐྱེན་,,རྐྱེན་,#སྐྱེན་,ཡོད་པས་ངོ་བོ་དང་ལས་ཀྱི་སྦྱོར་བ་མཐོང་,K,,,nw✓,,,,,,p=n d 72.55%,p སྐྱེན(2); d རྐྱེན(54); n སྐྱེན(2); ,T3982,39
,#བུདྡྷཱ་ ནུ་ #སྨི་,,#བུདྡྷ་ ཨ་ ནུ་ #སྨྲྀ་,#བུདྡྷ་ ནུ་ #སྨྲྀ་,ཏི་བྲྀཏྟི། བོད་སྐད་དུ། སངས་རྒྱས་རྗེས་,K,,,,✓,,,,,p d n 9.80%,p ; d ; n ; ,T3982,1
རྒྱ་གར་གྱི་མཁན་པོ་ཨ་ཛི་ཏ་ཤྲཱི་བྷ་,#དྲཱ་,,དྲ་,#དྲཱ་,དང་། བོད་ཀྱི་ལོ་ཙཱ་བ་དགེ་སློང་ཤཱཀྱ་,K,,,,✓,,,,,p=n d 72.55%,p དྲཱ(7), བྷ་དྲཱ(55); d དྲ(128), བྷ་དྲ(85); n དྲཱ(7), བྷ་དྲཱ(55); ,T3982,50
མཆོག་ཏུ་སེམས་ཅན་གྱི་དོན་བྱ་བ་རྗེས་སུ་,སྒྲུབ་པ འི་,,བསྒྲུབ་པ འི་,སྒྲུབ་པ འི་,ཐབས་བསྟན་པའི་ཕྱིར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་,K,,,,,⟶,,,,p=n d 72.55%,p སྒྲུབ་པའི(1063), སྒྲུབ་པའི་ཐབས(191); d བསྒྲུབ་པའི(1015), བསྒྲུབ་པའི་ཐབས(55); n སྒྲུབ་པའི(1063), སྒྲུབ་པའི་ཐབས(191); ,T3982,2
། གསུམ་པོ་དེ་ལས་ཀྱང་རིག་པ་དང་པོར་,གཟུང་བ་,,བཟུང་བ་,གཟུང་བ་,ཡིན་པས་རིག་པ་ཞེས་སྨོས་སོ། །ཞབས་དེ་,K,,,,,⟶,,,,p=n d 72.55%,p གཟུང་བ(1526); d བཟུང་བ(193); n གཟུང་བ(1526); ,T3982,9
། སུ་ནི་བཅིངས། སུ་ནི་ཉམ་ང་བར་,འགྱུར,,གྱུར,འགྱུར,། སུ་ནི་ངན་སོང་ལས་གཞོལ། སུ་ནི་,K,,,,,⟶,,,,p=n d 72.55%,p འགྱུར(31151), འགྱུར།_(12744), བར་འགྱུར(6689), བར་འགྱུར།_(2544); d གྱུར(4361), གྱུར།_(1728), བར་གྱུར(922), བར་གྱུར།_(409), ཉམ་ང་བར་གྱུར།_(44); n འགྱུར(31151), འགྱུར།_(12744), བར་འགྱུར(6689), བར་འགྱུར།_(2544); ,T3982,23
དགའ་དང་སོར་མོའི་ཕྲེང་བ་དང་། ལྟེང་རྒྱས་འོད་,སྲུང་,,སྲུངས་,སྲུང་,ལ་སོགས་པ་འདུལ་བར་མཛད་པའི་ཕྱིར་རོ། །,K,,,,,⟶,,,,p=n d 72.55%,p སྲུང(2), འོད་སྲུང(4784); d སྲུངས(44); n སྲུང(2), འོད་སྲུང(4784); ,T3982,28
པ་ནི་ལས་སོ། །དེ་ཡང་གང་ཡིན་པ་,བཟུང་བ་,,གཟུང་བ་,བཟུང་བ་,ཡིན་ནོ། །སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཞེས་བྱ་,K,,,,,⟶,,,,p=n d 72.55%,p བཟུང་བ(193), བཟུང་བ་ཡིན(90); d གཟུང་བ(1526); n བཟུང་བ(193), བཟུང་བ་ཡིན(90); ,T3982,33
། བཅོམ་ལྡན་འདས་གྲགས་པ་དང་ལྡན་པར་སྒྲས་,སྒྲུབ་,,བསྒྲུབ་,སྒྲུབ་,ཅེས་བྱ་བའི་དོན་ཏོ། །གྲུབ་པའི་སྒྲ་དེའང་,K,,,,,⟶,,,,p=n d 72.55%,p སྒྲུབ(176); d བསྒྲུབ(271); n སྒྲུབ(176); ,T3982,35
ཕྱིར་ལྡོག་པ་མེད་པའི་ཕྱིར་རིམས་ནད་ལེགས་པར་,བྱང་བ་,,བྱང་བ་,བྱ་བ་,བཞིན་ནོ། །ལྷག་མ་མེད་པར་ཐུགས་སུ་ཆུད་,K,,,,,≠,,,,p=d n 15.69%,p བྱང་བ(87); d བྱང་བ(87); n བྱ་བ(1615), བྱ་བ་བཞིན(148); ,T3982,17
བོ་དང་ལས་གཉིས་ཀ་མ་ཡིན་པ་ཀ་ཏ་,སྦྱར་,,སྦྱོར་,སྦྱར་,ཞེ་ན། དེ་ལྟ་མོད་ཀྱི་ཀ་ཏ་སྦྱོར་,K,,,,,≠,,,,p=n d 72.55%,p སྦྱར(985); d སྦྱོར(529); n སྦྱར(985); ,T3982,45
སྦྱོར་ཞེ་ན། དེ་ལྟ་མོད་ཀྱི་ཀ་ཏ་,སྦྱར་,,སྦྱོར་,སྦྱར་,རོ། །བློ་དང་ལྡན་པས་ན་ཆོས་རྟོགས་ཞེས་,K,,,,,≠,,,,p=n d 72.55%,p སྦྱར(985), སྦྱར་རོ(385); d སྦྱོར(529), སྦྱོར་རོ(2238); n སྦྱར(985), སྦྱར་རོ(385); ,T3982,46
མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་པར་བཅོམ་ལྡན་འདས་,ལ་ དམིགས་པ་,,ལས་ དམིགས་པ ས་,ལ་ དམིགས་པ་,དེའི་ཕྱིར་དེ་ལྟ་བུར་གྱུར་པའི་བཅོམ་ལྡན་འདས་,K,,,,,,≡,,,p=n d 72.55%,p ལ་དམིགས་པ(401); d ; n ལ་དམིགས་པ(401); ,T3982,6
པ་སྟེ། དབང་པོ་རྣམས་ཀྱི་སྒོ་བསྡམས་པར་,གྱུར་པ ས་,,གྱུར་པ འི་,གྱུར་པ ས་,ཏིང་ངེ་འཛིན་འགྲུབ་བོ། །ཏིང་ངེ་འཛིན་གང་,K,,,,,,≡,,,p=n d 72.55%,p གྱུར་པས(610); d གྱུར་པའི(186); n གྱུར་པས(610); ,T3982,14
འགྲུབ་བོ། །ཏིང་ངེ་འཛིན་གང་བཞིས་མཆོག་ཏུ་,,,སེམས་,,བདེ་བ་ལ་རེག་པར་གནས་ཏེ། དེ་དག་,K,,,,,,≡,,,p=n d 72.55%,p (1), ཏུ(1863), བདེ་བ(150), ཏུ་བདེ་བ(350), མཆོག་ཏུ་བདེ་བ(82); d སེམས(4229), ཏུ་སེམས(2374); n (1), ཏུ(1863), བདེ་བ(150), ཏུ་བདེ་བ(350), མཆོག་ཏུ་བདེ་བ(82); ,T3982,15
ཏེ། གང་གི་ཕྱིར་ཕྱི་རོལ་པ་རྣམས་ནི་,ལོགས་པ ར་,,ལེགས་པར་,ལོག་པར་,རྟོགས་པས་ཕྱིར་མི་ལྡོག་པ་མ་ཡིན་ནོ། །,K,,,,,,≡,,,p d n 9.80%,p ; d ལེགས་པར(9079), ནི་ལེགས་པར(435); n ལོག་པར(3384), ནི་ལོག་པར(143); ,T3982,18
ཡིན་ནོ། །ཉན་ཐོས་ལ་སོགས་པ་ལ་སོགས་པ་དང། ,སོ་སོ་ སྐྱེ་བོ ར་,,སོ་སོ འི་ སྐྱེ་བོ ར་,སོ་སོ་ སྐྱེ་བ ར་,ཕྱིར་མི་ལྡོག་མོད་ཀྱིས་མ་ལུས་པར་རྟོགས་པ་,K,,,,,,≡,,,p d n 9.80%,p ; d ; n ; ,T3982,20
འཇིག་རྟེན་དེ་རྣམས་གཟིགས་ནས་སྐལ་བ་ཡོད་པ་,ལ་,,,ལ་,འདུལ་བར་མཛད་པའོ། །དེ་ལ་འཇིག་རྟེན་མཁྱེན་,K,,,,,,≡,,,p=n d 72.55%,p ལ(33965), ལ་འདུལ(62), ཡོད་པ་ལ(209); d (1), འདུལ(233), ཡོད་པ(550); n ལ(33965), ལ་འདུལ(62), ཡོད་པ་ལ(209); ,T3982,22
སྒྱུར་བ་ཞེས་བྱ་བ་འདིས་ནི་སྐལ་བ་དང་,ལྡན་ བར་,,ལྡན་པ་,ལྡན་ བར་,འདུལ་བར་བསྟན་ཏེ། སྐལ་བ་ཡོད་མེད་ཀྱི་,K,,,,,,≡,,,p=n d 72.55%,p ; d ལྡན་པ(4520), དང་ལྡན་པ(3322); n ; ,T3982,25
བར་སྦྱོར་ཞིང་འདུལ་བར་སྤྱོད་པས་སྐལ་བ་དང་,ལྡན་ བར་,,ལྡན་བ་,ལྡན་ བར་,འདུལ་བར་མཛད་དེ། ཁ་ལོ་སྒྱུར་བའི་རང་,K,,,,,,≡,,,p=n d 72.55%,p ; d ; n ; ,T3982,26
མུག་ཆེ་བ་འཕགས་པ་མཛེས་དགའ་དང་སོར་མོའི་,འཕྲེང་བ་,,ཕྲེང་བ་,འཕྲེང་བ་,དང་། ལྟེང་རྒྱས་འོད་སྲུངས་ལ་སོགས་པ་འདུལ་,K,,,,,,≡,,,p=n d 72.55%,p ; d ཕྲེང་བ(3939), ཕྲེང་བ་དང(1131); n ; ,T3982,27
པ་ཞེས་བྱའོ། །བསྡུས་པའི་དོན་ཇི་ལྟ་བུ་,,,ཡིན་,,ཞེ་ན། འཆིང་བ་བཅིངས་པས་སྟོན་པ་ཉིད་,K,,,,,,≡,,,p=n d 72.55%,p (1), ཞེ་ན(629), ཇི་ལྟ་བུ(456), ཇི་ལྟ་བུ་ཞེ་ན(177), ཇི་ལྟ་བུ་ཞེ་ན།_(116); d ཡིན(32960), ཡིན་ཞེ་ན(1230), ཇི་ལྟ་བུ་ཡིན(67), ཇི་ལྟ་བུ་ཡིན་ཞེ་ན(103), ཇི་ལྟ་བུ་ཡིན་ཞེ་ན།_(103); n (1), ཞེ་ན(629), ཇི་ལྟ་བུ(456), ཇི་ལྟ་བུ་ཞེ་ན(177), ཇི་ལྟ་བུ་ཞེ་ན།_(116); ,T3982,32
ཡིན་པར་བསྟན་པའི་ཕྱིར་བརྗོད་དོ། །བཅོམ་པའི་,སྒྲ་,,དགྲ་,སྒྲ་,ནི་གྲགས་པའི་རྣམ་གྲངས་བརྗོད་པ་ཡིན་ཏེ། ,K,,,,,,≡,,,p=n d 72.55%,p སྒྲ(261), སྒྲ་ནི(413); d དགྲ(53), དགྲ་ནི(73); n སྒྲ(261), སྒྲ་ནི(413); ,T3982,34
འདིར་སངས་རྒྱས་ཞེས་བྱ་བ་དེ་བཅོམ་ལྡན་འདས་,,,ལ་,,ཇི་ལྟར་འཇུག་ཅེ་ན། འདི་ལྟར་མི་འཇུག་སྟེ,K,,,,,,≡,,,p=n d 72.55%,p (1), ཇི་ལྟར(160), བཅོམ་ལྡན་འདས(382), བཅོམ་ལྡན་འདས་ཇི་ལྟར(982); d ལ(33965), ལ་ཇི་ལྟར(1266), བཅོམ་ལྡན་འདས་ལ(61); n (1), ཇི་ལྟར(160), བཅོམ་ལྡན་འདས(382), བཅོམ་ལྡན་འདས་ཇི་ལྟར(982); ,T3982,37
བཅོམ་ལྡན་འདས་ལ་ཇི་ལྟར་འཇུག་ཅེ་ན། ,ཇི་ལྟར་,,འདི་ལྟར་,ཇི་ལྟར་,མི་འཇུག་སྟེ། སངས་རྒྱས་ཞེས་བྱ་བ་ནི་,K,,,,,,≡,,,p=n d 72.55%,p ཇི་ལྟར(160), །_ཇི་ལྟར(102), ཇི་ལྟར་མི(220), །_ཇི་ལྟར་མི(46); d འདི་ལྟར(49), །_འདི་ལྟར(4557), འདི་ལྟར་མི(102); n ཇི་ལྟར(160), །_ཇི་ལྟར(102), ཇི་ལྟར་མི(220), །_ཇི་ལྟར་མི(46); ,T3982,38
ཡིན་ནོ། །ལྷ་སྦྱིན་གྱིས་བསྟན་བཅོས་རྟོགས་ཞེས་བྱ་བ་,,,ནི་,,ལས་སོ། །དེ་ལྟ་བུ་ནི་ངོ་བོ་དང་,K,,,,,,≡,,,p=n d 72.55%,p (1), ལས(5885), ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ལས(102); d ནི(44237), ནི་ལས(808), ཞེས་བྱ་བ་ནི(365); n (1), ལས(5885), ཞེས་བྱ་བ(535), ཞེས་བྱ་བ་ལས(102); ,T3982,43
སངས་རྒྱས་ཞེས་བྱའོ། །མི་ཤེས་པའི་གཉིད་ཀྱིས་,ལོག་པ འི་,,ལོག་པ འི་,ལོགས་པ འི་,སེམས་ཅན་རྣམས་ཏེ། དེ་དག་ཀྱང་བསྐྱབ་པའི་,K,,,,,,≡,,,p=d n 15.69%,p ལོག་པའི(776), ཀྱིས་ལོག་པའི(52); d ལོག་པའི(776), ཀྱིས་ལོག་པའི(52); n ; ,T3982,49
སློང་ཤཱཀྱ་འོད་ཀྱིས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་,ཕབ་པ འོ,,ཕབ་པ,ཕབ་པ,།།,K,,,,,,≡,,,p d=n 1.96%,p ; d ཕབ་པ(455), ལ་ཕབ་པ(438); n ཕབ་པ(455), ལ་ཕབ་པ(438); ,T3982,51
ཆེ་བ་དེ་མངོན་པར་བརྗོད་པར་འགྱུར་ཞེ་ན། ཚིག་,དགུ་ ཡིས་,,དགུ ས་,དགུ་ ཡིས་,གོ་རིམས་བཞིན་དུ་འཆིང་བ་གཅོད་པར་མཛད་པས་,K,,,,,,s,,,p=n d 72.55%,p ; d དགུས(2); n ; ,T3982,5
པ་མ་ཡིན་ནོ། །ཉན་ཐོས་ལ་སོགས་པ་,ལ་སོགས་པ འང,,ལ་སོགས་པ་ དང,ལ་སོགས་པ འང,། སོ་སོའི་སྐྱེ་བོར་ཕྱིར་མི་ལྡོག་མོད་ཀྱིས་མ་ལུས་པར་,K,,,,,,s,,,p=n d 72.55%,p ; d ལ་སོགས་པ་དང(554), ལ་སོགས་པ་དང་།_(277); n ; ,T3982,19
བའི་རྩ་བ་མ་བསྐྱེད་པ་བསྐྱེད་པར་བྱ། ,སུ་ ནི་,,སུ འི་,སུ་ ནི་,དགེ་བའི་རྩ་བ་བསྐྱེད་པ་ནི་ཡོངས་སུ་སྨིན་,K,,,,,,s,,,p=n d 72.55%,p སུ་ནི(1607), །_སུ་ནི(580), །_སུ་ནི་དགེ་བའི(116), བྱ།_སུ་ནི་དགེ་བའི(115), བྱ།_སུ་ནི་དགེ་བའི་རྩ་བ(115), བསྐྱེད་པར་བྱ།_སུ་ནི་དགེ་བའི་རྩ་བ(43); d སུའི(66); n སུ་ནི(1607), །_སུ་ནི(580), །_སུ་ནི་དགེ་བའི(116), བྱ།_སུ་ནི་དགེ་བའི(115), བྱ།_སུ་ནི་དགེ་བའི་རྩ་བ(115), བསྐྱེད་པར་བྱ།_སུ་ནི་དགེ་བའི་རྩ་བ(43); ,T3982,24
བསྒྲུབ་ཅེས་བྱ་བའི་དོན་ཏོ། །གྲུབ་པའི་སྒྲ་,དེ་ཡང་,,དེ འང་,དེ་ཡང་,སངས་རྒྱས་བཅོམ་ལྡན་འདས་ཞེས་བྱ་བ་འདི་ཡང་,K,,,,,,s,,,p=n d 72.55%,p དེ་ཡང(10377), སྒྲ་དེ་ཡང(50), དེ་ཡང་སངས་རྒྱས(79); d དེའང(162); n དེ་ཡང(10377), སྒྲ་དེ་ཡང(50), དེ་ཡང་སངས་རྒྱས(79); ,T3982,36
