Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
། །ཆུ་ལ་རླབས་རྣམས་ཇི་བཞིན་ནོ། །ཡིད་,ཀྱིས་,,ཀྱི་,ཀྱི་,རྣམ་ཤེས་འབྱུང་བ་ནི། །རྟག་ཏུའོ་འདུ་ཤེས་,K,p,,,,,,,,p d=n 17.65%,p ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་རྣམ(1462), ཡིད་ཀྱིས་རྣམ(46); d ཀྱི(5256), ཡིད་ཀྱི(6835), ཀྱི་རྣམ(10034), ཡིད་ཀྱི་རྣམ(1971), །_།ཡིད་ཀྱི་རྣམ(466); n ཀྱི(5256), ཡིད་ཀྱི(6835), ཀྱི་རྣམ(10034), ཡིད་ཀྱི་རྣམ(1971), །_།ཡིད་ཀྱི་རྣམ(466); ,T4055,9
ཚིག་ལེའུར་བྱས་པ་སློབ་དཔོན་ཆེན་པོ་དབྱིག་གཉེན་,,,གྱིས་,,མཛད་པ་རྫོགས་སོ།། །།རྒྱ་གར་གྱི་མཁན་པོ་,K,p,,,,,,,,p=n d 58.82%,p (1), མཛད་པ(1162); d གྱིས(7492); n (1), མཛད་པ(1162); ,T4055,15
རྐྱེན་ལས་འབྱུང་བ་ནི། །རྣམ་ཤེས་ལྷན་ཅིག་,འམ་,,གམ་,འམ་,མ་ཡིན། །ཆུ་ལ་རླབས་རྣམས་ཇི་བཞིན་ནོ,K,,✘,,,,,,,p=n d 58.82%,p འམ(6922), འམ་མ(414); d གམ(1988); n འམ(6922), འམ་མ(414); ,T4055,8
ཤཱི་ལེན་དྲ་བོ་དྷི་དང་། ཞུ་ཆེན་གྱི་,ལོ་ཙཱ་བ་,,ལོ་ཙཱ་བ་,ལོཙྪ་བ་,བན་དེ་ཡེ་ཤེས་སྡེས་བསྒྱུར་ཞིང་ཞུས་ཏེ་གཏན་,K,,,nw✘,,,,,,p=d n 17.65%,p ལོ་ཙཱ་བ(58); d ལོ་ཙཱ་བ(58); n ལོཙྪ་བ(236), གྱི་ལོཙྪ་བ(144), ལོཙྪ་བ་བན་དེ(82), གྱི་ལོཙྪ་བ་བན་དེ(70), ཆེན་གྱི་ལོཙྪ་བ་བན་དེ(70), གྱི་ལོཙྪ་བ་བན་དེ་ཡེ་ཤེས(53), ཆེན་གྱི་ལོཙྪ་བ་བན་དེ་ཡེ་ཤེས(53), ཞུ་ཆེན་གྱི་ལོཙྪ་བ་བན་དེ་ཡེ་ཤེས(52), །_ཞུ་ཆེན་གྱི་ལོཙྪ་བ་བན་དེ་ཡེ་ཤེས(50); ,T4055,16
མ་བསྟན་པའི། །ཉོན་མོངས་བཞི་དང་རྟག་ཏུ་,འགྲོགས,,འགྲོགས,#དགྲོགས, །།བདག་ཏུ་ལྟ་དང་བདག་ཏུ་རྨོངས། །བདག་,K,,,nw✓,,,,,,p=d n 17.65%,p འགྲོགས(30), ཏུ་འགྲོགས(54); d འགྲོགས(30), ཏུ་འགྲོགས(54); n ; ,T4055,3
ཁྲོ་དང་ཁོན་དུ་འཛིན་པ་དང་། །འཆབ་དང་,ཚིག་,,འཚིག་,འཚིག་,དང་ཕྲག་དོག་དང་། །སེར་སྣ་དང་ནི་སྒྱུར་,K,,,,,⟶,,,,p d=n 17.65%,p ཚིག(295), ཚིག་དང(1585), དང་ཚིག(318); d འཚིག(19); n འཚིག(19); ,T4055,4
པ་གང་གང་གིས། །དངོས་པོ་གང་གང་རྣམ་,བརྟགས་པ,,བརྟགས་པ,བརྟག་པ,། །དེ་ཉིད་ཀུན་ཏུ་བརྟགས་པ་ཡི། །ངོ་,K,,,,,⟶,,,,p=d n 17.65%,p བརྟགས་པ(157), བརྟགས་པ།_།(45); d བརྟགས་པ(157), བརྟགས་པ།_།(45); n བརྟག་པ(859); ,T4055,10
། །དེ་ནི་མ་བསྒྲིབས་ལུང་མ་བསྟན། །རེག་,ལ་སོགས་པ་,,ལ་སོགས་པ འང་,ལ་སོགས་པ་,དེ་བཞིན་ནོ། །དེ་ནི་རྒྱུན་འབབ་ཆུ་བོ་,K,,,,,,≡,,,p=n d 58.82%,p ལ་སོགས་པ(403), ལ་སོགས་པ་དེ(191); d ; n ལ་སོགས་པ(403), ལ་སོགས་པ་དེ(191); ,T4055,1
ཉིད་ན་དེ་ལྡོག་གོ། །དེ་ལ་གནས་ཏེ་,རང་,,རབ་,རང་,འབྱུང་ཞིང་། །དེ་ལ་དམིགས་པ་ཡིད་ཅེས་བྱ,K,,,,,,≡,,,p=n d 58.82%,p རང(1), ཏེ་རང(271), རང་འབྱུང(483); d རབ(57), ཏེ་རབ(316), རབ་འབྱུང(114); n རང(1), ཏེ་རང(271), རང་འབྱུང(483); ,T4055,2
འཚིག་དང་ཕྲག་དོག་དང་། །སེར་སྣ་དང་ནི་,རྒྱུ ར་,,སྒྱུར་,རྒྱུ ར་,བཅས་དང་། །གཡོ་རྒྱགས་རྣམ་འཚེ་ངོ་ཚ་མེད,K,,,,,,≡,,,p=n d 58.82%,p རྒྱུར(25); d སྒྱུར(104); n རྒྱུར(25); ,T4055,5
རྣམ་གཡེང་ཤེས་བཞིན་མ་ཡིན་དང་། །འགྱོད་དང་,གཉིས་,,གཉིད་,གཉིད་,ཀྱང་དེ་བཞིན་ཏེ། །རྟོག་པ་དང་ནི་དཔྱོད་པ་དང་ །།,K,,,,,,≡,,,p d=n 17.65%,p གཉིས(698), དང་གཉིས(488), གཉིས་ཀྱང(382); d གཉིད(8), དང་གཉིད(112); n གཉིད(8), དང་གཉིད(112); ,T4055,6
དེ་ལ་སྔ་མ་པོ། །རྟག་ཏུ་མེད་པར་,འགྱུར་བ་,,གྱུར་པ་,འགྱུར་བ་,གང་། །དེ་ཕྱིར་དེ་ཉིད་གཞན་དབང་ལས། །,K,,,,,,≡,,,p=n d 58.82%,p འགྱུར་བ(1037), འགྱུར་བ་གང(436); d གྱུར་པ(3361), གྱུར་པ་གང(645); n འགྱུར་བ(1037), འགྱུར་བ་གང(436); ,T4055,11
པ། །འཛིན་པ་གཉིས་ཀྱི་བག་ལ་ཉལ། །,དེ་སྲིད་,,དེ་ཉིད་,དེ་སྲིད་,རྣམ་པར་མི་ལྡོག་གོ། །འདི་དག་རྣམ་རིག་,K,,,,,,≡,,,p=n d 58.82%,p དེ་སྲིད(1658), །_།དེ་སྲིད(220); d དེ་ཉིད(70), །_།དེ་ཉིད(2883), དེ་ཉིད་རྣམ་པར(48); n དེ་སྲིད(1658), །_།དེ་སྲིད(220); ,T4055,12
མི་དམིགས་པ། །འཇིག་རྟེན་འདས་པའི་ཡེ་ཤེས་,དེ,,མེད,དེ,། །གནས་ཀྱང་གཞན་དུ་གྱུར་པ་སྟེ། །གནས་,K,,,,,,≡,,,p=n d 58.82%,p དེ(1), དེ།_།(4260), ཡེ་ཤེས་དེ(835); d མེད(12565), མེད།_།(7954); n དེ(1), དེ།_།(4260), ཡེ་ཤེས་དེ(835); ,T4055,13
གཉིད་ཀྱང་དེ་བཞིན་ཏེ། །རྟོག་པ་དང་ནི་,དཔྱོད་པ འོ །།,,དཔྱོད་པ་ དང ་_།།,དཔྱོད་པ འོ །།,ཉེ་བའི་ཉོན་མོངས་གཉིས་རྣམ་གཉིས། །ལྔ་རྣམས་,K,,,,,,s,,,p=n d 58.82%,p ; d ; n ; ,T4055,7
གྲོལ་སྐུ། །ཐུབ་པ་ཆེན་པོའི་ཆོས་ཞེས་བྱ,།།_།།,,།_།,།།_།།,སུམ་ཅུ་པའི་ཚིག་ལེའུར་བྱས་པ་སློབ་དཔོན་ཆེན་,K,,,,,,,[ ],,p=n d 58.82%,p །།_།།(7586); d །_།(997103), བྱ།_།(22355); n །།_།།(7586); ,T4055,14
སྡེས་བསྒྱུར་ཞིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ།། །།,,,,,,K,,,,,,,[ ],,p=d=n 5.88%,p (1), །།_།།(7586); d (1), །།_།།(7586); n (1), །།_།།(7586); ,T4055,17
