Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
རྟེན་གཞན་ཡོད་ན་མི་རུང་ངོ་། །དགེ་འདུན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ནི་མ་བསྒོ་དང་། །ལྷུང་བཟེད་མ་ཆུད་མ་,K,p,,,,,,,,c=d p=n 84.71%,c གྱིས(7492), གྱིས་ནི(1185), དགེ་འདུན་གྱིས(1367); p གྱི(3024), གྱི་ནི(762), དགེ་འདུན་གྱི(2855); d གྱིས(7492), གྱིས་ནི(1185), དགེ་འདུན་གྱིས(1367); n གྱི(3024), གྱི་ནི(762), དགེ་འདུན་གྱི(2855); ,D4040,16
རང་བཞིན་གྱིས་ནི་དགེ་རྣམས་ལ། །སེམས་ནི་,འཇུག་པ་,འཇུག་པ ར་,འཇུག་པ ར་,འཇུག་པ་,འགྱུར་བ་དང་། །སྡིག་ལས་འཛེམ་པར་བྱེད་པ་དང་,K,p,,,,,,,,c=d p=n 84.71%,c འཇུག་པར(3380), ནི་འཇུག་པར(77), འཇུག་པར་འགྱུར་བ(118); p འཇུག་པ(417), ནི་འཇུག་པ(60); d འཇུག་པར(3380), ནི་འཇུག་པར(77), འཇུག་པར་འགྱུར་བ(118); n འཇུག་པ(417), ནི་འཇུག་པ(60); ,D4040,33
། །རྩོད་པ་དེ་ཡང་རྣམ་བཞི་སྟེ། །གཞན་,གྱིས་,གྱིས་,གྱིས་,གྱི་,གླེང་ཞེས་བྱ་བ་དང་། །ཕན་ཚུན་ཐེ་ཚོམ་,K,p,,,,,,,,c=p=d n 12.42%,c གྱིས(7492), གཞན་གྱིས(1902); p གྱིས(7492), གཞན་གྱིས(1902); d གྱིས(7492), གཞན་གྱིས(1902); n གྱི(3024), གཞན་གྱི(3364); ,D4040,36
རང་གི་ཉེས་པ་འཆབ་བྱེད་ཅིང་། །ང་རྒྱལ་,གྱིས་,གྱིས་,གྱིས་,གྱི་,ནི་ཚར་བཅད་ནས། །རྙེད་དང་བཀུར་སྟི་རྒྱུ་,K,p,,,,,,,,c=p=d n 12.42%,c གྱིས(7492), གྱིས་ནི(1185), ང་རྒྱལ་གྱིས(171); p གྱིས(7492), གྱིས་ནི(1185), ང་རྒྱལ་གྱིས(171); d གྱིས(7492), གྱིས་ནི(1185), ང་རྒྱལ་གྱིས(171); n གྱི(3024), གྱི་ནི(762), ང་རྒྱལ་གྱི(218); ,D4040,40
བཞིན་དུ་རིག་པར་བྱའོ། །དགེ་འདུན་བདེ་བར་,གནས་པ ར་,གནས་པ་,གནས་པ་,གནས་པ ར་,བྱ་བ་ནི་རྣམ་པ་ལྔས་རིག་པར་བྱ་སྟེ,K,p,,,,,,,,c=d p=n 84.71%,c གནས་པ(1940); p གནས་པར(10414), གནས་པར་བྱ་བ(273); d གནས་པ(1940); n གནས་པར(10414), གནས་པར་བྱ་བ(273); ,D4040,46
ཏེ་འདི་ལྟར་ཆོས་འདི་ནི་དགེ་སྦྱོང་གི་ཚུལ་,གྱིས་,གྱི་,གྱི་,གྱིས་,བར་དུ་གཅོད་པར་བྱེད་པ་ཡིན་ནོ། །ཞེས་,K,p,,,,,,,,c=d p=n 84.71%,c གྱི(3024), གྱི་བར(2261), ཚུལ་གྱི(480); p གྱིས(7492), གྱིས་བར(40), ཚུལ་གྱིས(2085); d གྱི(3024), གྱི་བར(2261), ཚུལ་གྱི(480); n གྱིས(7492), གྱིས་བར(40), ཚུལ་གྱིས(2085); ,D4040,60
ཡིན་པ་དེ་དག་དང་ཐམས་ཅད་ཀྱི་ཐམས་ཅད་,,དུ་,དུ་,,འབྲལ་བ་དང་། བརྟག་པ་མེད་པར་ཡོངས་སུ་ལོངས་,K,p,,,,,,,,c=d p=n 84.71%,c དུ(11516), ཐམས་ཅད་དུ(601); p (1), འབྲལ་བ(326), ཐམས་ཅད(165); d དུ(11516), ཐམས་ཅད་དུ(601); n (1), འབྲལ་བ(326), ཐམས་ཅད(165); ,D4040,63
གནང་བ་དང་། སྒྲུབ་པའོ། །དེ་ལ་རང་བཞིན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་གང་ཞེ་,K,p,,,,,,,,c=d p=n 84.71%,c གྱིས(7492), རང་བཞིན་གྱིས(157); p གྱི(3024), རང་བཞིན་གྱི(818); d གྱིས(7492), རང་བཞིན་གྱིས(157); n གྱི(3024), རང་བཞིན་གྱི(818); ,D4040,78
ཆོས་ལ་གུས་པར་བྱས་པ་དང་། རང་བཞིན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་དང་མཐུན་,K,p,,,,,,,,c=d p=n 84.71%,c གྱིས(7492), རང་བཞིན་གྱིས(157); p གྱི(3024), རང་བཞིན་གྱི(818); d གྱིས(7492), རང་བཞིན་གྱིས(157); n གྱི(3024), རང་བཞིན་གྱི(818); ,D4040,82
ཤེས་ཀྱང་རང་དབང་མེད་པས་ཉོན་མོངས་པ་རྣམས་,ཀྱི་,ཀྱི་,ཀྱི་,ཀྱིས་,ལྟུང་བ་འབྱུང་བར་འགྱུར་ཏེ། དེ་ལྟར་ན་,K,p,,,,,,,,c=p=d n 12.42%,c ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ལྟུང་བ(107); p ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ལྟུང་བ(107); d ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ལྟུང་བ(107); n ཀྱིས(6156), རྣམས་ཀྱིས(952); ,D4040,85
དེ་ལ་མི་ཤེས་པ་དང་བག་མེད་པ་གཉིས་,,ཀྱིས་,ཀྱིས་,,ནི་ཉོན་མོངས་པ་ཅན་མ་ཡིན་ལ། ཉོན་,K,p,,,,,,,,c=d p=n 84.71%,c ཀྱིས(6156), ཀྱིས་ནི(2449), གཉིས་ཀྱིས(71), གཉིས་ཀྱིས་ནི(80); p (1), ནི(44237), གཉིས(698), གཉིས་ནི(1042); d ཀྱིས(6156), ཀྱིས་ནི(2449), གཉིས་ཀྱིས(71), གཉིས་ཀྱིས་ནི(80); n (1), ནི(44237), གཉིས(698), གཉིས་ནི(1042); ,D4040,86
ཀྱིས་ཉིད་དུ་ཡིད་ལ་བྱེད་པ་བསྒོམ་པའི་སྐབས་,,སུ་,སུ་,,བསྟན་པ་བཞིན་དུ་རིག་པར་བྱའོ། །གྲོང་གི་,K,p,,,,,,,,c=d p=n 84.71%,c སུ(4121), སྐབས་སུ(344), སུ་བསྟན་པ(450); p (1), སྐབས(5), བསྟན་པ(590); d སུ(4121), སྐབས་སུ(344), སུ་བསྟན་པ(450); n (1), སྐབས(5), བསྟན་པ(590); ,D4040,93
དག་ལས་བཟློག་པར་བྱ་བ་ལྔ་པོ་དེ་ཉིད་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,མི་མཐུན་པ་རྣམ་པ་ལྔས་ནི་བྱ་བ་མ་,K,p,,,,,,,,c=p=d n 12.42%,c ཀྱིས(6156), ཀྱིས་མི(1706), དེ་ཉིད་ཀྱིས(118); p ཀྱིས(6156), ཀྱིས་མི(1706), དེ་ཉིད་ཀྱིས(118); d ཀྱིས(6156), ཀྱིས་མི(1706), དེ་ཉིད་ཀྱིས(118); n ཀྱི(5256), ཀྱི་མི(449), དེ་ཉིད་ཀྱི(1080); ,D4040,95
པ་གསུམ་པོ་དག་གནས་པའོ། །མུ་སྟེགས་ཅན་,གྱིས་,གྱི་,གྱི་,གྱིས་,གནས་ནི་གང་ན་མུ་སྟེགས་ཅན་གཅེར་བུ་དང་,K,p,,,,,,,,c=d p=n 84.71%,c གྱི(3024), ཅན་གྱི(115), གྱི་གནས(67), ཅན་གྱི་གནས(136), མུ་སྟེགས་ཅན་གྱི་གནས(57); p གྱིས(7492), ཅན་གྱིས(91), གྱིས་གནས(1292); d གྱི(3024), ཅན་གྱི(115), གྱི་གནས(67), ཅན་གྱི་གནས(136), མུ་སྟེགས་ཅན་གྱི་གནས(57); n གྱིས(7492), ཅན་གྱིས(91), གྱིས་གནས(1292); ,D4040,110
ན་འཇིག་རྟེན་འཁྲུག་པར་འགྱུར་བ་དང་། འཇིག་རྟེན་,གྱི་,གྱིས་,གྱིས་,གྱི་,སྨད་པའམ། མ་དད་པ་རྣམས་དད་པར་མི་,K,p,,,,,,,,c=d p=n 84.71%,c གྱིས(7492), འཇིག་རྟེན་གྱིས(260); p གྱི(3024), འཇིག་རྟེན་གྱི(40); d གྱིས(7492), འཇིག་རྟེན་གྱིས(260); n གྱི(3024), འཇིག་རྟེན་གྱི(40); ,D4040,127
མདུན་དུ་ལན་གསུམ་བརྗོད་ཅིང་བཤགས་པའོ། །ལས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ལྟུང་བྱེད་དམ་ཉེས་བྱས་ཀྱི་ཉེས་པ་འཆགས་པར་,K,p,,,,,,,,c=d p=n 84.71%,c ཀྱི(5256), ལས་ཀྱི(7315), ཀྱི་ལྟུང(128); p ཀྱིས(6156), ལས་ཀྱིས(1492); d ཀྱི(5256), ལས་ཀྱི(7315), ཀྱི་ལྟུང(128); n ཀྱིས(6156), ལས་ཀྱིས(1492); ,D4040,133
གང་ཟག་ལ་ལ་འདི་སྐད་ཅེས་བཅོམ་ལྡན་འདས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,དབང་པོ་རྣམས་ཀྱི་སྒོ་བསྡམ་པ་ཉིད་བསྟོད་ཅིང་བསྔགས་ཏེ,K,p,,,,,,,,c=d p=n 84.71%,c ཀྱིས(6156), བཅོམ་ལྡན་འདས་ཀྱིས(70); p ཀྱི(5256), ཀྱི་དབང་པོ(1318), བཅོམ་ལྡན་འདས་ཀྱི(6597); d ཀྱིས(6156), བཅོམ་ལྡན་འདས་ཀྱིས(70); n ཀྱི(5256), ཀྱི་དབང་པོ(1318), བཅོམ་ལྡན་འདས་ཀྱི(6597); ,D4040,149
སྟེ་ལྟ་བ་ནི་དེ་ལྟ་མ་ཡིན་ལ་ཡིད་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྣམ་པར་ཤེས་པར་བྱ་བའི་ཆོས་རྣམས་ཀྱི་བར་,K,p,,,,,,,,c=p=d n 12.42%,c ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་རྣམ་པར(1093); p ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་རྣམ་པར(1093); d ཀྱིས(6156), ཡིད་ཀྱིས(133), ཀྱིས་རྣམ་པར(1093); n ཀྱི(5256), ཡིད་ཀྱི(6835), ཀྱི་རྣམ་པར(5522), ཡིད་ཀྱི་རྣམ་པར(1921), ཡིད་ཀྱི་རྣམ་པར་ཤེས་པ(1295); ,D4040,152
ལེན་པ་ཉིད་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་,,དུ་,དུ་,,མི་ཤེས་པས་འདི་སྐད་ཅེས་བཅོམ་ལྡན་འདས་ཀྱིས་,K,p,,,,,,,,c=d p=n 84.71%,c དུ(11516), དུ་མི(5720), བཞིན་དུ(36959), བཞིན་དུ་མི(338); p (1), མི(406), བཞིན(3439), བཞིན་མི(410); d དུ(11516), དུ་མི(5720), བཞིན་དུ(36959), བཞིན་དུ་མི(338); n (1), མི(406), བཞིན(3439), བཞིན་མི(410); ,D4040,159
པའི་བདན་པ་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་,,དུ་,དུ་,,མི་ཤེས་པས་ཚུལ་རྣམ་པ་གཉིས་ལས་ཤིན་ཏུ་,K,p,,,,,,,,c=d p=n 84.71%,c དུ(11516), དུ་མི(5720), བཞིན་དུ(36959), བཞིན་དུ་མི(338); p (1), མི(406), བཞིན(3439), བཞིན་མི(410); d དུ(11516), དུ་མི(5720), བཞིན་དུ(36959), བཞིན་དུ་མི(338); n (1), མི(406), བཞིན(3439), བཞིན་མི(410); ,D4040,160
པས་མོས་པ་ལས་བྱུང་བའི་ཡིད་ལ་བྱེད་པ་,ཁོ་ན ས་,ཁོ་ན་,ཁོ་ན་,ཁོ་ན ས་,ཞི་གནས་ཀྱི་ཕྱོགས་སྟོན་པར་བྱེད་པ་དང་མོས་,K,p,,,,,,,,c=d p=n 84.71%,c ཁོ་ན(3507); p ཁོ་ནས(478); d ཁོ་ན(3507); n ཁོ་ནས(478); ,D4040,162
ལ་བསྙེན་བཀུར་བྱེད་ཅིང་གཏམ་འདྲེ་བར་བྱེད། ,ཕེབས་པ ར་,ཕེབས་པ ར་,ཕེབས་པ ར་,ཕེབས་པ་,སྨྲ་བར་བྱེད། སོ་སོར་ཀུན་དགའ་བར་བྱེད་,K,p,,,,,,,,c=p=d n 12.42%,c ཕེབས་པར(178), །_ཕེབས་པར(109), །_ཕེབས་པར་སྨྲ་བར(69), བྱེད།_ཕེབས་པར་སྨྲ་བར(49), བར་བྱེད།_ཕེབས་པར་སྨྲ་བར(41), བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད(41), བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད(41), བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད།_(41), འདྲེ་བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད(41), འདྲེ་བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད།_(41); p ཕེབས་པར(178), །_ཕེབས་པར(109), །_ཕེབས་པར་སྨྲ་བར(69), བྱེད།_ཕེབས་པར་སྨྲ་བར(49), བར་བྱེད།_ཕེབས་པར་སྨྲ་བར(41), བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད(41), བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད(41), བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད།_(41), འདྲེ་བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད(41), འདྲེ་བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད།_(41); d ཕེབས་པར(178), །_ཕེབས་པར(109), །_ཕེབས་པར་སྨྲ་བར(69), བྱེད།_ཕེབས་པར་སྨྲ་བར(49), བར་བྱེད།_ཕེབས་པར་སྨྲ་བར(41), བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད(41), བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད(41), བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད།_(41), འདྲེ་བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད(41), འདྲེ་བར་བྱེད།_ཕེབས་པར་སྨྲ་བར་བྱེད།_(41); n ; ,D4040,168
བྱ་སྟེ། དེ་དག་དང་ལྡན་པའི་དགེ་སློང་,,,,གི་,འདུལ་བ་ལ་བརྩོན། པ་ནི་བསླབ་པ་ཡང་,K,p,,,,,,,,c=p=d n 12.42%,c (1), འདུལ་བ(94), དགེ་སློང(45182); p (1), འདུལ་བ(94), དགེ་སློང(45182); d (1), འདུལ་བ(94), དགེ་སློང(45182); n གི(1276), དགེ་སློང་གི(3332); ,D4040,176
སྤྱོད་པ་ལས་བརྩམས་པ་དང་། དེ་ལ་ལུས་,ལ་སོགས་པ ས་,ལ་སོགས་པ་,ལ་སོགས་པ་,ལ་སོགས་པ ས་,ལས་མི་མཉམ་པར་ཡོངས་སུ་ལོངས་སྤྱོད་པ་ལས་,K,p,,,,,,,,c=d p=n 84.71%,c ལ་སོགས་པ(403), ལ་སོགས་པ་ལས(58); p ལ་སོགས་པས(101); d ལ་སོགས་པ(403), ལ་སོགས་པ་ལས(58); n ལ་སོགས་པས(101); ,D4040,186
དྲུག་རྣམ་པར་གཞག་པར་རིག་པར་བྱ་སྟེ། ,དང་པོ་,དང་པོ ས་,དང་པོ ས་,དང་པོ་,ནི་གསུམ་རྣམ་པར་གཞག་གོ། །གཉིས་པས་ནི་,K,p,,,,,,,,c=d p=n 84.71%,c དང་པོས(99); p དང་པོ(193), །_དང་པོ(147), དང་པོ་ནི(130); d དང་པོས(99); n དང་པོ(193), །_དང་པོ(147), དང་པོ་ནི(130); ,D4040,188
པར་བྱའོ། །རྒྱུ་གཉིས་ཀྱིས་ནི་དགའ་བ་ཉིད་,,དུ་,དུ་,,འགྱུར་ཏེ། ཡོན་ཏན་ལ་ཡིད་ཆེས་པས་བླ་,K,p,,,,,,,,c=d p=n 84.71%,c དུ(11516), ཉིད་དུ(10830), དུ་འགྱུར(949), ཉིད་དུ་འགྱུར(235), ཉིད་དུ་འགྱུར་ཏེ(48); p (1), ཉིད(4415), འགྱུར(31151), ཉིད་འགྱུར(71); d དུ(11516), ཉིད་དུ(10830), དུ་འགྱུར(949), ཉིད་དུ་འགྱུར(235), ཉིད་དུ་འགྱུར་ཏེ(48); n (1), ཉིད(4415), འགྱུར(31151), ཉིད་འགྱུར(71); ,D4040,196
བའི་རྩ་བ་གཞན་གང་ཡིན་པ་དེ་དག་དང་,ཞེས་བྱ་བ ར་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ར་,རྒྱས་པར་མདོ་ལས་ལོངས་སྤྱོད་ཆེ་བ་དང་། ,K,p,,,,,,,,c=d p=n 84.71%,c ཞེས་བྱ་བ(535), དང་ཞེས་བྱ་བ(355); p ཞེས་བྱ་བར(13889); d ཞེས་བྱ་བ(535), དང་ཞེས་བྱ་བ(355); n ཞེས་བྱ་བར(13889); ,D4040,208
གཞན་ཡང་སྔོན་བསོད་ནམས་བྱས་པ་ནི་རང་བཞིན་,གྱིས་,གྱིས་,གྱིས་,གྱི་,དགེ་བའི་ཆོས་རྣམས་བསྒོམ་པའི་ཕྱིར་སེམས་འཇུག་པར་འགྱུར་,K,p,,,,,,,,c=p=d n 12.42%,c གྱིས(7492), རང་བཞིན་གྱིས(157); p གྱིས(7492), རང་བཞིན་གྱིས(157); d གྱིས(7492), རང་བཞིན་གྱིས(157); n གྱི(3024), རང་བཞིན་གྱི(818); ,D4040,211
ཡིན་པར་གླེང་བར་མི་བྱེད་དེ་དགེ་སློང་རྣམས་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,དེ་ལ་མ་འོངས་པ་སྤངས་པའི་ཕྱིར་རང་གི་,K,p,,,,,,,,c=p=d n 12.42%,c ཀྱིས(6156), ཀྱིས་དེ(4144), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་དེ(780), རྣམས་ཀྱིས་དེ་ལ(147), དགེ་སློང་རྣམས་ཀྱིས་དེ(151), དགེ་སློང་རྣམས་ཀྱིས་དེ་ལ(44); p ཀྱིས(6156), ཀྱིས་དེ(4144), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་དེ(780), རྣམས་ཀྱིས་དེ་ལ(147), དགེ་སློང་རྣམས་ཀྱིས་དེ(151), དགེ་སློང་རྣམས་ཀྱིས་དེ་ལ(44); d ཀྱིས(6156), ཀྱིས་དེ(4144), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་དེ(780), རྣམས་ཀྱིས་དེ་ལ(147), དགེ་སློང་རྣམས་ཀྱིས་དེ(151), དགེ་སློང་རྣམས་ཀྱིས་དེ་ལ(44); n ཀྱི(5256), ཀྱི་དེ(4445), རྣམས་ཀྱི(571), རྣམས་ཀྱི་དེ(665); ,D4040,228
རོ། །དེ་དགེ་འདུན་གྱི་ནང་དུ་དགེ་སློང་,གི་,གིས་,གིས་,གི་,དགེ་སློང་ལ་ལྟུང་བ་གླེང་བར་བྱེད་པ་གང་,K,p,,,,,,,,c=d p=n 84.71%,c གིས(2588), དགེ་སློང་གིས(4018), གིས་དགེ་སློང(967), དགེ་སློང་གིས་དགེ་སློང(400), དགེ་སློང་གིས་དགེ་སློང་ལ(111); p གི(1276), གི་དགེ་སློང(72), དགེ་སློང་གི(3332); d གིས(2588), དགེ་སློང་གིས(4018), གིས་དགེ་སློང(967), དགེ་སློང་གིས་དགེ་སློང(400), དགེ་སློང་གིས་དགེ་སློང་ལ(111); n གི(1276), གི་དགེ་སློང(72), དགེ་སློང་གི(3332); ,D4040,233
