Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བརྗོད་པར་བྱ་སྟེ། ཨོཾ་སྭ་བྷཱ་ཝ་ཤུདྡྷཿསརྦ་,#དྷརྨསྭ་,#དྷརྨཱཿསྭ་,#དྷརྨཱཿསྭ་,#དྷརྨསྭ་,སྭ་བྷཱ་ཝ་ཤུདྡྷོ྅ཧཾཧཾ། ཨོཾ་ཤཱུ་ནྱ་ཏཱ་,K,,,,✓,,,,,c=d p=n 72.73%,c དྷརྨཱཿསྭ(2); p ; d དྷརྨཱཿསྭ(2); n ; ,D3664,11
བྱ་སྟེ། ཨོཾ་སྭ་བྷཱ་ཝ་ཤུདྡྷཿསརྦ་དྷརྨཱཿསྭ་སྭ་,#བྷ་,#བྷཱ་,#བྷཱ་,#བྷ་,ཝ་ཤུདྡྷོ྅ཧཾཧཾ། ཨོཾ་ཤཱུ་ནྱ་ཏཱ་ཛྙཱ་ན་,K,,,,✓,,,,,c=d p=n 72.73%,c བྷཱ(1); p བྷ(40); d བྷཱ(1); n བྷ(40); ,D3664,12
། ཨོཾ་སྭ་བྷཱ་ཝ་ཤུདྡྷཿསརྦ་དྷརྨཱཿསྭ་སྭ་བྷཱ་ཝ་,#ཧཾ,#ཤུདྡྷོ྅ཧཾ,#ཤུདྡྷོ྅ཧཾ,#ཧཾ,ཧཾ། ཨོཾ་ཤཱུ་ནྱ་ཏཱ་ཛྙཱ་ན་བཛྲ་སྭ་,K,,,,✓,,,,,c=d p=n 72.73%,c ཤུདྡྷོ྅ཧཾ(1); p ཧཾ(126), ཧཾ།_(119); d ཤུདྡྷོ྅ཧཾ(1); n ཧཾ(126), ཧཾ།_(119); ,D3664,13
ཧཾ། ཨོཾ་ཤཱུ་ནྱ་ཏཱ་ཛྙཱ་ན་བཛྲ་སྭ་,#བྷ་,#བྷཱ་,#བྷཱ་,#བྷ་,ཝ་ཨཱཏྨ་ཀོ྅ཧཾཧཾ། ཞེས་བརྗོད་པས་བདག་དང་,K,,,,✓,,,,,c=d p=n 72.73%,c བྷཱ(1), སྭ་བྷཱ(47); p བྷ(40); d བྷཱ(1), སྭ་བྷཱ(47); n བྷ(40); ,D3664,14
ཤཱུ་ནྱ་ཏཱ་ཛྙཱ་ན་བཛྲ་སྭ་བྷཱ་ཝ་ཨཱཏྨ་,#ཧཾ,#ཀོ྅ཧཾ,#ཀོ྅ཧཾ,#ཧཾ,ཧཾ། ཞེས་བརྗོད་པས་བདག་དང་གཞན་གྱི་དངོས་,K,,,,✓,,,,,c=d p=n 72.73%,c ཀོ྅ཧཾ(5); p ཧཾ(126), ཧཾ།_(119); d ཀོ྅ཧཾ(5); n ཧཾ(126), ཧཾ།_(119); ,D3664,15
སྨོན་ལམ་རྗེས་སུ་དྲན་པས་ནམ་མཁའི་ཁམས་སུ་,#པཾ་,#པཾ་,#པཾ་,#པི་,ཡོངས་སུ་གྱུར་པ་ལ་སྣ་ཚོགས་པདྨའི་ལྟ[ལྟེ]་བར་,K,,,,✓,,,,,c=p=d n 21.21%,c པཾ(36); p པཾ(36); d པཾ(36); n པི(11); ,D3664,16
བར་ཨོཾ་ལས་ཟླ་བའི་དཀྱིལ་འཁོར་གྱི་སྟེང་དུ་,དུར་བ འི་,#དཱུར་བ འི་,#དཱུར་བ འི་,དུར་བ འི་,མདོག་ལྟ་བུའི་ཏཱཾ་ཡིག་འོད་ཟེར་སྣ་ཚོགས་པ་,K,,,,✓,,,,,c=d p=n 72.73%,c ; p ; d ; n ; ,D3664,18
བའི་དཀྱིལ་འཁོར་གྱི་སྟེང་དུ་དཱུར་བའི་མདོག་ལྟ་བུའི་,#ཏཾ་,#ཏཱཾ་,#ཏཱཾ་,#ཏཾ་,ཡིག་འོད་ཟེར་སྣ་ཚོགས་པ་ཅན་བསྒོམས་ལ། ,K,,,,✓,,,,,c=d p=n 72.73%,c ཏཱཾ(18); p ཏཾ(88); d ཏཱཾ(18); n ཏཾ(88); ,D3664,19
། དགེ་བའི་རྩ་བ་བསྔོས་ལ། ཨོཾ་ཨ་,#མྲྀ་ ཏ་,མི་ #ཏཱ་,མི་ #ཏཱ་,#མྲྀ་ ཏ་,བྷ་ཞེས་བརྗོད་པས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་,K,,,,✓,,,,,c=d p=n 72.73%,c མི་ཏཱ(399), ཨ་མི་ཏཱ(261); p མྲྀ་ཏ(194), ཨ་མྲྀ་ཏ(178); d མི་ཏཱ(399), ཨ་མི་ཏཱ(261); n མྲྀ་ཏ(194), ཨ་མྲྀ་ཏ(178); ,D3664,29
ལམ་བྱའོ། །མཆོད་པའི་སྔགས་ནི། ཨོཾ་ཨཱཿཧཱུཾ་,#ཏཾཾ་ ཏ་,#ཏཱཾ་ #ཏཱ་,#ཏཱཾ་ #ཏཱ་,#ཏཾཾ་ ཏ་,རེ་ཡེ། ཨོཾ་ཨཱཿབཛྲ་བཛྲ་པུཥྤེ་ཧཱུཾ་སྭཱ་ཧཱ,K,,,,✓,,,,,c=d p=n 72.73%,c ; p ; d ; n ; ,D3664,31
སྔགས་ནི། ཨོཾ་ཨཱཿཧཱུཾ་ཏཱཾ་ཏཱ་རེ་ཡེ། ཨོཾ་,#ཨབཛྲ་,#ཨཱཿབཛྲ་,#ཨཱཿབཛྲ་,#ཨབཛྲ་,བཛྲ་པུཥྤེ་ཧཱུཾ་སྭཱ་ཧཱ། དེ་བཞིན་དུ་བདུག་,K,,,,✓,,,,,c=d p=n 72.73%,c ཨཱཿབཛྲ(46); p ; d ཨཱཿབཛྲ(46); n ; ,D3664,32
ཚོགས་ཀྱི་སྤྲིན་སྤྲོ་བར་བསམ་མོ། །དེ་ལྟར་,བསྒོམ་པ ས་,བསྒོམས་པ ས་,བསྒོམས་པ ས་,བསྒོམ་པ ས་,རྣལ་འབྱོར་པ་སྐྱོན། རང་གི་སྙིང་གར་ཨུཏྤ་,K,,,,,⟶,,,,c=d p=n 72.73%,c བསྒོམས་པས(203); p བསྒོམ་པས(50); d བསྒོམས་པས(203); n བསྒོམ་པས(50); ,D3664,27
གཙང་ཞིང་ཡིད་དགའ་བའི་མེ་ཏོག་སྣ་ཚོགས་པས་,རྒྱས་པ,བརྒྱན་པ,བརྒྱན་པ,རྒྱས་པ,། དབེན་པའི་ས་ཕྱོགས་སུ་སྟན་བདེ་བ་ལ་,K,,,,,≠,,,,c=d p=n 72.73%,c བརྒྱན་པ(1313), བརྒྱན་པ།_(1174); p རྒྱས་པ(265), རྒྱས་པ།_(167); d བརྒྱན་པ(1313), བརྒྱན་པ།_(1174); n རྒྱས་པ(265), རྒྱས་པ།_(167); ,D3664,4
། བྱང་ཆུབ་ཏུ་སེམས་བསྐྱེད་པ་དང་། ལམ་,བརྟེན་པ་,བསྟེན་པ་,བསྟེན་པ་,བརྟེན་པ་,དང་། བདག་ཉིད་ཀྱི་ལུས་དབུལ་བ་ལ་སོགས་,K,,,,,≠,,,,c=d p=n 72.73%,c བསྟེན་པ(449), བསྟེན་པ་དང(111); p བརྟེན་པ(61), བརྟེན་པ་དང(44); d བསྟེན་པ(449), བསྟེན་པ་དང(111); n བརྟེན་པ(61), བརྟེན་པ་དང(44); ,D3664,9
བར་བལྟས་ཏེ། བླ་ན་མེད་པའི་མཆོད་པ་,བདུན་ གྱིས་ མཆོད་པ ར་,,,བདུན་ གྱིས་ མཆོད་པ ར་,བྱའོ། །དེ་ནས་སྡིག་པ་བཤགས་པ་ལ་སོགས་,K,,,,,,l,,,c=d p=n 72.73%,c (1), བྱ(28822), མཆོད་པ(194), མཆོད་པ་བྱ(62), མཆོད་པ་བྱའོ(73); p ; d (1), བྱ(28822), མཆོད་པ(194), མཆོད་པ་བྱ(62), མཆོད་པ་བྱའོ(73); n ; ,D3664,7
བསོད་ནམས་ལ་རྗེས་སུ་ཡི་རང་བ་དང་། ,བསོད་ ལ་ རྗེས་སུ་ སྔོ་བ་,བསོད་ནམས་ ཡོངས་སུ་ བསྔོ་བ་,བསོད་ནམས་ ཡོངས་སུ་ བསྔོ་བ་,བསོད་ ལ་ རྗེས་སུ་ སྔོ་བ་,དང་། གསུམ་ལ་སྐྱབས་སུ་འགྲོ་བ་དང་། ,K,,,,,,≡,,,c=d p=n 72.73%,c ; p ; d ; n ; ,D3664,8
དེའི་གཡས་ཕྱོགས་སུ་མྱ་ངན་མེད་པའི་འོད་ཟེར་,,ཅན་,ཅན་,,སྐུ་མདོག་སེར་མོ་རིན་པོ་ཆེ་སྣ་ཚོགས་པའི་,K,,,,,,≡,,,c=d p=n 72.73%,c ཅན(5389), ཟེར་ཅན(175); p (1), ཟེར(332), སྐུ(812); d ཅན(5389), ཟེར་ཅན(175); n (1), ཟེར(332), སྐུ(812); ,D3664,21
གྱེན་དུ་བརྫེས་པ། ཕྱག་གཉིས་ཀྱིས་རྡོ་རྗེ་,,དང་,དང་,,གྲི་གུག་བསྣམས་པ་ཉེ་བར་བཞུགས་པའོ། །,K,,,,,,≡,,,c=d p=n 72.73%,c དང(18517), རྡོ་རྗེ་དང(1004); p (1), གྲི་གུག(333), རྡོ་རྗེ(204); d དང(18517), རྡོ་རྗེ་དང(1004); n (1), གྲི་གུག(333), རྡོ་རྗེ(204); ,D3664,23
བསྒོམ་པར་བྱའོ། །དོན་ཡོད་གྲུབ་པས་དབུ་ལ་,རྒྱས་,རྒྱས་,རྒྱས་,བརྒྱ ས་,གདབ་བོ། །དེ་ནས་རང་གི་སྙིང་ག་ལས་,K,,,,,,≡,,,c=p=d n 21.21%,c རྒྱས(618), ལ་རྒྱས(251); p རྒྱས(618), ལ་རྒྱས(251); d རྒྱས(618), ལ་རྒྱས(251); n བརྒྱས(9); ,D3664,26
པས་སེམས་ཅན་ཐམས་ཅད་ཀྱི་དོན་དང་དངོས་གྲུབ་,ཐོབ་པ ར་,ཐོབ་པ ར་,ཐོབ་པ ར་,ཐོབ་ དང་,བསམས་ལ། མུཿཞེས་བརྗོད་པས་སངས་རྒྱས་ཀྱི་ཞིང་,K,,,,,,≡,,,c=p=d n 21.21%,c ཐོབ་པར(9230), གྲུབ་ཐོབ་པར(197); p ཐོབ་པར(9230), གྲུབ་ཐོབ་པར(197); d ཐོབ་པར(9230), གྲུབ་ཐོབ་པར(197); n ཐོབ་དང(101); ,D3664,30
པ། ཕྱག་གཉིས་ཀྱིས་རྡོ་རྗེ་དང་གྲི་གུག་,དང་ ཐོད་པ་,,,དང་ ཐོད་པ་,བསྣམས་པ་ཉེ་བར་བཞུགས་པའོ། །ཡང་གཡས་ཕྱོགས་,K,,,,,,s,,,c=d p=n 72.73%,c (1), གྲི་གུག(333), བསྣམས་པ(147); p དང་ཐོད་པ(62); d (1), གྲི་གུག(333), བསྣམས་པ(147); n དང་ཐོད་པ(62); ,D3664,24
དང་བསྟོད་པ་བྱས་ཏེ། དགེ་བའི་རྩ་བ་,བསྔོས་,བསྔོས་,བསྔོས་,བསྔོ་ བར་,ལ། ཨོཾ་ཨ་མི་ཏཱ་བྷ་ཞེས་བརྗོད་པས་སེམས་,K,,,,,,s,,,c=p=d n 21.21%,c བསྔོས(10); p བསྔོས(10); d བསྔོས(10); n བསྔོ་བར(679); ,D3664,28
རྗེས་བསྒྱུར་ཅིང་ཞུས་ཏེ་གཏན་ལ་ཕབ་པའོ།།,,,,,,K,,,,,,,[ ],,c=p=d=n 3.03%,c (1), །།(216); p (1), །།(216); d (1), །།(216); n (1), །།(216); ,D3664,33
