Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ནོ། །སྒྲུབ་པ་སྙིང་པོར་བྱེད་པའི་བྱང་ཆུབ་,,ཀྱི་,ཀྱི་,,སེམས་ཀྱི་འབྲས་བུ་གང་ཡིན་པ་དེ་ཤིན་ཏུ་,K,p,,,,,,,,c=d p=n 82.99%,c ཀྱི(5256), ཀྱི་སེམས(5145), བྱང་ཆུབ་ཀྱི(10104), བྱང་ཆུབ་ཀྱི་སེམས(2607), བྱང་ཆུབ་ཀྱི་སེམས་ཀྱི(148); p (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304), བྱང་ཆུབ་སེམས་ཀྱི(306); d ཀྱི(5256), ཀྱི་སེམས(5145), བྱང་ཆུབ་ཀྱི(10104), བྱང་ཆུབ་ཀྱི་སེམས(2607), བྱང་ཆུབ་ཀྱི་སེམས་ཀྱི(148); n (1), སེམས(4229), བྱང་ཆུབ(47), བྱང་ཆུབ་སེམས(304), བྱང་ཆུབ་སེམས་ཀྱི(306); ,T3915,49
ཀྱི་ཆོས་ཐམས་ཅད་ཀྱི་ས་བོན་ལྟ་བུའོ་ཞེས་,རྒྱས་པ ར་,རྒྱས་པ ར་,རྒྱས་པ ར་,རྒྱས་པ་,བཤད་དོ། །བྱང་ཆུབ་ཀྱི་སེམས་དེ་ཡང་རྣམ་,K,p,,,,,,,,c=p=d n 5.78%,c རྒྱས་པར(3941), རྒྱས་པར་བཤད(122); p རྒྱས་པར(3941), རྒྱས་པར་བཤད(122); d རྒྱས་པར(3941), རྒྱས་པར་བཤད(122); n རྒྱས་པ(265); ,T3915,50
པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་སེམས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,སྨོན་པའི་སེམས་ཅན་དེ་དང་དེ་དག་ནི་རྙེད་པར་,K,p,,,,,,,,c=d p=n 82.99%,c ཀྱིས(6156), སེམས་ཀྱིས(199); p ཀྱི(5256), སེམས་ཀྱི(4733); d ཀྱིས(6156), སེམས་ཀྱིས(199); n ཀྱི(5256), སེམས་ཀྱི(4733); ,T3915,51
ནི་སར་ཆུད་པ་རྣམས་ཀྱིས་ཀྱང་དུས་ཐམས་ཅད་,,དུ་,དུ་,,བསྟེན་པར་བྱ་སྟེ། ཤེས་རབ་འབའ་ཞིག་ནི་,K,p,,,,,,,,c=d p=n 82.99%,c དུ(11516), ཐམས་ཅད་དུ(601); p (1), ཐམས་ཅད(165), བསྟེན་པ(449); d དུ(11516), ཐམས་ཅད་དུ(601); n (1), ཐམས་ཅད(165), བསྟེན་པ(449); ,T3915,60
མ་ཞི་བ། ཉོན་མོངས་པ་སྣ་ཚོགས་ཀུན་,,ཏུ་,ཏུ་,,འབྱུང་བར་འགྱུར་བ། རྣམ་པར་རྟོག་པ་རྣམ་,K,p,,,,,,,,c=d p=n 82.99%,c ཏུ(1863), ཀུན་ཏུ(62), ཏུ་འབྱུང་བ(591), ཀུན་ཏུ་འབྱུང་བ(60); p (1), ཀུན(1), འབྱུང་བ(470), ཀུན་འབྱུང་བ(1090); d ཏུ(1863), ཀུན་ཏུ(62), ཏུ་འབྱུང་བ(591), ཀུན་ཏུ་འབྱུང་བ(60); n (1), ཀུན(1), འབྱུང་བ(470), ཀུན་འབྱུང་བ(1090); ,T3915,63
བ་དང་། ཡེ་ཤེས་ཀྱི་སྒོ་བསམ་གྱིས་མི་,ཁྱབ་པ་,ཁྱབ་པ ར་,ཁྱབ་པ་,ཁྱབ་པ་,དྲན་པར་གྱིས་ཤིག །ཡང་རིགས་ཀྱི་བུ་འདི་,K,p,,,,,,,,c p=d=n 2.38%,c ཁྱབ་པར(1799), མི་ཁྱབ་པར(160); p ཁྱབ་པ(313), མི་ཁྱབ་པ(191); d ཁྱབ་པ(313), མི་ཁྱབ་པ(191); n ཁྱབ་པ(313), མི་ཁྱབ་པ(191); ,T3915,65
པའི་ཕྱིར་སྐྱེ་བའི་དུས་བཞིན་དུ་རྟག་ཏུ་ཐམས་ཅད་,དུ་,,,དུ་,དངོས་པོ་རྣམས་ཅིའི་ཕྱིར་མི་འབྱུང་། དངོས་པོ་,K,p,,,,,,,,c=d p=n 82.99%,c (1), ཐམས་ཅད(165), དངོས་པོ(16196), ཐམས་ཅད་དངོས་པོ(212); p དུ(11516), ཐམས་ཅད་དུ(601), དུ་དངོས་པོ(122); d (1), ཐམས་ཅད(165), དངོས་པོ(16196), ཐམས་ཅད་དངོས་པོ(212); n དུ(11516), ཐམས་ཅད་དུ(601), དུ་དངོས་པོ(122); ,T3915,92
པའི་ཤེས་རབ་ཀྱིས་ཡང་དག་པའི་དོན་བྱེ་བྲག་,ཕྱེད་པ་,ཕྱེད་པ ར་,ཕྱེད་པ ར་,ཕྱེད་པ་,བྱས་ལ་དེ་མངོན་སུམ་བྱ་བའི་ཕྱིར་བསྒོམས་པའི་,K,p,,,,,,,,c=d p=n 82.99%,c ཕྱེད་པར(150), བྱེ་བྲག་ཕྱེད་པར(44); p ཕྱེད་པ(51), བྱེ་བྲག་ཕྱེད་པ(46); d ཕྱེད་པར(150), བྱེ་བྲག་ཕྱེད་པར(44); n ཕྱེད་པ(51), བྱེ་བྲག་ཕྱེད་པ(46); ,T3915,112
པའི་དོན་བྱེ་བྲག་ཕྱེད་པར་བྱས་ལ་དེ་མངོན་སུམ་,དུ་,,,དུ་,བྱ་བའི་ཕྱིར་བསྒོམས་པའི་ཤེས་རབ་བསྐྱེད་དོ། །ཐོས་,K,p,,,,,,,,c=d p=n 82.99%,c (1), བྱ་བ(1615), མངོན་སུམ(4038); p དུ(11516), དུ་བྱ་བ(993), མངོན་སུམ་དུ(53), མངོན་སུམ་དུ་བྱ་བ(103), མངོན་སུམ་དུ་བྱ་བའི(206); d (1), བྱ་བ(1615), མངོན་སུམ(4038); n དུ(11516), དུ་བྱ་བ(993), མངོན་སུམ་དུ(53), མངོན་སུམ་དུ་བྱ་བ(103), མངོན་སུམ་དུ་བྱ་བའི(206); ,T3915,113
བྱས་ན་ཡང་དག་པ་མ་ཡིན་པའི་དོན་ལ་,,ཡང་,ཡང་,,ཤེས་པ་ཤིན་ཏུ་གསལ་བ་འབྱུང་སྟེ། དཔེར་,K,p,,,,,,,,c=d p=n 82.99%,c ཡང(82), ལ་ཡང(17091), ཡང་ཤེས་པ(69); p (1), ལ(33965), ཤེས་པ(920), ལ་ཤེས་པ(173); d ཡང(82), ལ་ཡང(17091), ཡང་ཤེས་པ(69); n (1), ལ(33965), ཤེས་པ(920), ལ་ཤེས་པ(173); ,T3915,115
ས་ལ་སོགས་པ་ལ་སྙོམས་པར་ཞུགས་པ་རྣམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,ཤེས་པ་འབྱུང་བ་ལྟ་བུ་ཡིན་ན་ཡང་དག་,K,p,,,,,,,,c=d p=n 82.99%,c ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ཤེས་པ(139); p ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་ཤེས་པ(54); d ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་ཤེས་པ(139); n ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་ཤེས་པ(54); ,T3915,116
དོན་ཡིན་པར་བཅོམ་ལྡན་འདས་ཀྱིས་ཏིང་ངེ་འཛིན་,གྱི་,གྱིས་,གྱིས་,གྱི་,རྒྱལ་པོ་ལས་བཀའ་སྩལ་ཏེ། ཁྱོད་ཀྱིས་ཁོང་,K,p,,,,,,,,c=d p=n 82.99%,c གྱིས(7492), གྱིས་རྒྱལ་པོ(125), ཏིང་ངེ་འཛིན་གྱིས(361); p གྱི(3024), གྱི་རྒྱལ་པོ(890), ཏིང་ངེ་འཛིན་གྱི(1721), ཏིང་ངེ་འཛིན་གྱི་རྒྱལ་པོ(66); d གྱིས(7492), གྱིས་རྒྱལ་པོ(125), ཏིང་ངེ་འཛིན་གྱིས(361); n གྱི(3024), གྱི་རྒྱལ་པོ(890), ཏིང་ངེ་འཛིན་གྱི(1721), ཏིང་ངེ་འཛིན་གྱི་རྒྱལ་པོ(66); ,T3915,119
སོགས་པ་བསྒོམ་པའི་གོ་རིམས་འདིར་ཡི་གེ་མངས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,དོགས་ཏེ་མ་བྲིས་སོ། །གང་གི་ཚེ་,K,p,,,,,,,,c=d p=n 82.99%,c ཀྱིས(6156); p ཀྱི(5256); d ཀྱིས(6156); n ཀྱི(5256); ,T3915,134
རྩོལ་བ་དང་། རྩོལ་བའོ། །དེ་རྣམས་ཀྱི་,གཉེན་པོ་,གཉེན་པོ ར་,གཉེན་པོ ར་,གཉེན་པོ་,སྤོང་བའི་འདུ་བྱེད་བརྒྱད་བསྒོམ་མོ། འདི་ལྟ་,K,p,,,,,,,,c=d p=n 82.99%,c གཉེན་པོར(96); p གཉེན་པོ(336); d གཉེན་པོར(96); n གཉེན་པོ(336); ,T3915,140
གིས་རྣམ་པར་སྦྱངས། །ཡེ་ཤེས་དམ་པ་བདག་,མེད་པ ར,མེད་པ,མེད་པ,མེད་པ ར,། །སྣང་བ་མེད་པས་མཐོང་བར་འགྱུར། །དེ་,K,p,,,,,,,,c=d p=n 82.99%,c མེད་པ(5438), མེད་པ།_།(969), བདག་མེད་པ(84); p མེད་པར(15663), མེད་པར།_།(299), བདག་མེད་པར(289); d མེད་པ(5438), མེད་པ།_།(969), བདག་མེད་པ(84); n མེད་པར(15663), མེད་པར།_།(299), བདག་མེད་པར(289); ,T3915,154
མི་དམིགས་པ་གང་ཡིན་པ་དེ། དེར་ཡིད་ལ་མི་,བྱེད་པ་,བྱེད་པ ར་,བྱེད་པ ར་,བྱེད་པ་,དགོངས་ཀྱིས། ཡིད་ལ་བྱེད་པ་མེད་པ་ཙམ་,K,p,,,,,,,,c=d p=n 82.99%,c བྱེད་པར(5687), མི་བྱེད་པར(182); p བྱེད་པ(4256), མི་བྱེད་པ(130); d བྱེད་པར(5687), མི་བྱེད་པར(182); n བྱེད་པ(4256), མི་བྱེད་པ(130); ,T3915,169
ངེ་འཛིན་གྱི་སྣང་བ་བྱུང་སྟེ། ཤེས་རབ་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,མིག་གིས་བརྟགས་ན་གཟུགས་ལ་སོགས་པ་སྔར་དམིགས་,K,p,,,,,,,,c=d p=n 82.99%,c ཀྱི(5256), ཀྱི་མིག(763), ཤེས་རབ་ཀྱི(34084), ཤེས་རབ་ཀྱི་མིག(148), །_ཤེས་རབ་ཀྱི་མིག(42); p ཀྱིས(6156), ཀྱིས་མིག(73), ཤེས་རབ་ཀྱིས(969); d ཀྱི(5256), ཀྱི་མིག(763), ཤེས་རབ་ཀྱི(34084), ཤེས་རབ་ཀྱི་མིག(148), །_ཤེས་རབ་ཀྱི་མིག(42); n ཀྱིས(6156), ཀྱིས་མིག(73), ཤེས་རབ་ཀྱིས(969); ,T3915,171
ལ་སོགས་པ་ལོག་པར་རྣམ་པར་རྟོག་པའི་ས་བོན་,གྱིས་,གྱི་,གྱི་,གྱིས་,ཟུག་རྔུ་སེམས་དེ་ལ་ཡོད་པ་བསལ་བར་བྱའོ,K,p,,,,,,,,c=d p=n 82.99%,c གྱི(3024), ས་བོན་གྱི(279), གྱི་ཟུག་རྔུ(87); p གྱིས(7492), ས་བོན་གྱིས(40); d གྱི(3024), ས་བོན་གྱི(279), གྱི་ཟུག་རྔུ(87); n གྱིས(7492), ས་བོན་གྱིས(40); ,T3915,177
ཕྱུང་བའི་ཤིང་དག་ས་ལས་མི་སྐྱེ་བ་བཞིན་,,དུ་,དུ་,,རྩ་བ་མེད་པས་ན་ལོག་པར་རྣམ་པར་རྟོག་,K,p,,,,,,,,c=d p=n 82.99%,c དུ(11516), བཞིན་དུ(36959); p (1), རྩ་བ(9990), བཞིན(3439); d དུ(11516), བཞིན་དུ(36959); n (1), རྩ་བ(9990), བཞིན(3439); ,T3915,178
ཐོབ་ནས་ཀྱང་ཤེས་རབ་སྒོམ་པར་བྱེད། །ཤེས་རབ་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་,ནི་ཡེ་ཤེས་རྣམ་པར་དག་པ་འཐོབ། །ཡེ་,K,p,,,,,,,,c=p=d n 5.78%,c ཀྱིས(6156), ཀྱིས་ནི(2449), ཤེས་རབ་ཀྱིས(969), ཤེས་རབ་ཀྱིས་ནི(105), །_།ཤེས་རབ་ཀྱིས་ནི(61); p ཀྱིས(6156), ཀྱིས་ནི(2449), ཤེས་རབ་ཀྱིས(969), ཤེས་རབ་ཀྱིས་ནི(105), །_།ཤེས་རབ་ཀྱིས་ནི(61); d ཀྱིས(6156), ཀྱིས་ནི(2449), ཤེས་རབ་ཀྱིས(969), ཤེས་རབ་ཀྱིས་ནི(105), །_།ཤེས་རབ་ཀྱིས་ནི(61); n ཀྱི(5256), ཀྱི་ནི(1448), ཤེས་རབ་ཀྱི(34084); ,T3915,182
སྩལ་ཏོ། །འདི་ལྟར་གང་གི་ཚེ་ཞི་གནས་,ཀྱིས་,ཀྱི་,ཀྱིས་,ཀྱིས་,དམིགས་པ་ལ་སེམས་བརྟན་པར་བྱས་པ་དེའི་ཚེ་ཤེས་,K,p,,,,,,,,c p=d=n 2.38%,c ཀྱི(5256), ཞི་གནས་ཀྱི(131), ཀྱི་དམིགས་པ(121); p ཀྱིས(6156); d ཀྱིས(6156); n ཀྱིས(6156); ,T3915,183
ཉིད་གང་ཡང་མི་དམིགས་པ་དེའི་ཚེ་དེ་ལ་,དངོས་པོ་,དངོས་པོ ར་,དངོས་པོ ར་,དངོས་པོ་,རྣམ་པར་རྟོག་པ་མི་འབྱུང་བ་ཉིད་དོ། །,K,p,,,,,,,,c=d p=n 82.99%,c དངོས་པོར(552); p དངོས་པོ(16196), ལ་དངོས་པོ(303); d དངོས་པོར(552); n དངོས་པོ(16196), ལ་དངོས་པོ(303); ,T3915,190
ན་ནི་དེ་ལྟ་ན་ནི་བཀག་པས་དངོས་པོ་,མེད་པ་,མེད་པ ར་,མེད་པ ར་,མེད་པ་,རྣམ་པར་རྟོག་པ་འབྱུང་ངོ་། །གང་གི་ཚེ་,K,p,,,,,,,,c=d p=n 82.99%,c མེད་པར(15663), མེད་པར་རྣམ་པར(115), དངོས་པོ་མེད་པར(325); p མེད་པ(5438), མེད་པ་རྣམ་པར(240), དངོས་པོ་མེད་པ(49); d མེད་པར(15663), མེད་པར་རྣམ་པར(115), དངོས་པོ་མེད་པར(325); n མེད་པ(5438), མེད་པ་རྣམ་པར(240), དངོས་པོ་མེད་པ(49); ,T3915,192
མཚན་མ་མེད་པ་དང་། ཤིན་ཏུ་དངོས་པོ་,མེད་པ ར་,མེད་པ་,མེད་པ་,མེད་པ ར་,རབ་ཏུ་ཤེས་པ་དེའི་ཚེ་ལྷའི་བུ་ཉོན་མོངས་,K,p,,,,,,,,c=d p=n 82.99%,c མེད་པ(5438), མེད་པ་རབ་ཏུ(135), དངོས་པོ་མེད་པ(49); p མེད་པར(15663), མེད་པར་རབ་ཏུ(493), དངོས་པོ་མེད་པར(325); d མེད་པ(5438), མེད་པ་རབ་ཏུ(135), དངོས་པོ་མེད་པ(49); n མེད་པར(15663), མེད་པར་རབ་ཏུ(493), དངོས་པོ་མེད་པར(325); ,T3915,203
འགྱུར་རོ། །ལྷའི་བུས་སྨྲས་པ། འཇམ་དཔལ་,ཉོན་མོངས་པ་,ཉོན་མོངས་པ ར་,ཉོན་མོངས་པ ར་,ཉོན་མོངས་པ་,གྱུར་པ་རྣམས་ཀྱི་རིགས་གང་། འཇམ་དཔལ་གྱིས་སྨྲས་པ,K,p,,,,,,,,c=d p=n 82.99%,c ཉོན་མོངས་པར(470); p ཉོན་མོངས་པ(40); d ཉོན་མོངས་པར(470); n ཉོན་མོངས་པ(40); ,T3915,204
ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཐོབ་པར་འགྱུར་བའི་ལམ་,,གྱི་,གྱི་,,མཆོག་ཡིན་ནོ། །ཉན་ཐོས་ལ་སོགས་པའི་ལམ་,K,p,,,,,,,,c=d p=n 82.99%,c གྱི(3024), ལམ་གྱི(3513), གྱི་མཆོག(164); p (1), ལམ(1229), མཆོག(3564), ལམ་མཆོག(102); d གྱི(3024), ལམ་གྱི(3513), གྱི་མཆོག(164); n (1), ལམ(1229), མཆོག(3564), ལམ་མཆོག(102); ,T3915,209
མེད་པ་ལ་འཇུག་གོ། །ཚུལ་འདིས་ནི་གཉིས་,,,སུ་,,མེད་པའི་ཤེས་པ་དེ་ཡང་བདག་མེད་པ་ཉིད་,K,p,,,,,,,,c=p=n d 3.40%,c (1), གཉིས(698), མེད་པ(5438); p (1), གཉིས(698), མེད་པ(5438); d སུ(4121), གཉིས་སུ(49), སུ་མེད་པ(59), གཉིས་སུ་མེད་པ(385), གཉིས་སུ་མེད་པའི(386), ནི་གཉིས་སུ་མེད་པའི(51); n (1), གཉིས(698), མེད་པ(5438); ,T3915,212
། །འདི་ལྟར་ནང་གི་ཤེས་བྱ་སྨྲ་བ་རྣམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,གཉིས་མེད་པའི་མཚན་ཉིད་ཀྱི་ཤེས་པ་དམ་པ་,K,p,,,,,,,,c=d p=n 82.99%,c ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་གཉིས(59); p ཀྱིས(6156), རྣམས་ཀྱིས(952); d ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་གཉིས(59); n ཀྱིས(6156), རྣམས་ཀྱིས(952); ,T3915,215
སོགས་པ་ཡུལ་གྱི་རྣམ་པར་ཤེས་པ་འབྱུང་བ་ཙམ་,གྱི་,གྱིས་,གྱིས་,གྱིས་,རྣམ་པར་ཤེས་པ་ཉིད་ལ་དེ་ལྟ་དེ་ལྟར་,K,p,,,,,,,,c=d=n p 3.06%,c གྱིས(7492), ཙམ་གྱིས(255), གྱིས་རྣམ་པར(1273); p གྱི(3024), ཙམ་གྱི(1256), གྱི་རྣམ་པར(453); d གྱིས(7492), ཙམ་གྱིས(255), གྱིས་རྣམ་པར(1273); n གྱིས(7492), ཙམ་གྱིས(255), གྱིས་རྣམ་པར(1273); ,T3915,219
འབྱུང་ངོ་། །དེ་བཞིན་དུ་རྣལ་འབྱོར་པ་རྣམས་,ཀྱི་,ཀྱི་,ཀྱི་,ཀྱིས་,བསོད་ནམས་དང་ཡེ་ཤེས་ཀྱི་ཚོགས་སྒྱུ་མའི་དབང་,K,p,,,,,,,,c=p=d n 5.78%,c ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་བསོད་ནམས(329), རྣམས་ཀྱི་བསོད་ནམས(91); p ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་བསོད་ནམས(329), རྣམས་ཀྱི་བསོད་ནམས(91); d ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་བསོད་ནམས(329), རྣམས་ཀྱི་བསོད་ནམས(91); n ཀྱིས(6156), རྣམས་ཀྱིས(952), ཀྱིས་བསོད་ནམས(55); ,T3915,223
