Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
མ་བསླངས་པ་ལ་ཆགས་མི་བྱ། །འདོད་པ་ཀུན་,ལས་,,ལ་,ལས་,ལོངས་སྤྱོད་ཅིང་། །སྔགས་ཀྱི་ཡན་ལག་མ་ཉམས་,K,g,,,,,,,,p=n d 85.53%,p ལས(5885), ཀུན་ལས(726); d ལ(33965), ཀུན་ལ(76), ལ་ལོངས་སྤྱོད(845); n ལས(5885), ཀུན་ལས(726); ,D1797,53
སོགས་པའི་སྒྲུབ་པ་ལ་རབ་ཏུ་འཇུག་པ་རྣམས་,ཀྱི་,,ཀྱིས་,ཀྱི་,བསྐྱེད་པའི་རིམ་པའི་ཏིང་ངེ་འཛིན་ངེས་པར་བྱ་,K,p,,,,,,,,p=n d 85.53%,p ཀྱི(5256), རྣམས་ཀྱི(571); d ཀྱིས(6156), རྣམས་ཀྱིས(952); n ཀྱི(5256), རྣམས་ཀྱི(571); ,D1797,5
སུ་མེད་པའོ། །ཞེས་ཚིགས་སུ་བཅད་པའི་དོན་,གྱིས་,,གྱིས་,གྱི་,སྟོང་པ་ཉིད་ཀྱི་རང་བཞིན་དུ་བསྒོམ་མོ། །,K,p,,,,,,,,p=d n 6.58%,p གྱིས(7492), དོན་གྱིས(317), གྱིས་སྟོང་པ་ཉིད(259); d གྱིས(7492), དོན་གྱིས(317), གྱིས་སྟོང་པ་ཉིད(259); n གྱི(3024), དོན་གྱི(1443), གྱི་སྟོང་པ་ཉིད(51); ,D1797,13
སོགས་དཀྱིལ་འཁོར་ལྡན། །དེ་བཞིན་གཤེགས་པ་ཀུན་,གྱིས་,,གྱི་,གྱིས་,གནས་། །ཞེས་གསུངས་པ་འདིས་སྣ་ཚོགས་པདྨའི་སྟེང་,K,p,,,,,,,,p=n d 85.53%,p གྱིས(7492), ཀུན་གྱིས(73), གྱིས་གནས(1292); d གྱི(3024), ཀུན་གྱི(88), གྱི་གནས(67), ཀུན་གྱི་གནས(46); n གྱིས(7492), ཀུན་གྱིས(73), གྱིས་གནས(1292); ,D1797,17
ཁྱོན་ཙམ་ལ། །གྲུ་བཞི་ཤིན་ཏུ་མཛེས་པ་,ཡིས,,ཡི,ཡིས,། །མཆོད་རྟེན་རིན་ཆེན་སྣ་བཞི་པ། །གསལ་,K,p,,,,,,,,p=n d 85.53%,p ཡིས(7433), ཡིས།_།(7321); d ཡི(8322), ཡི།_།(8252), མཛེས་པ་ཡི(42), མཛེས་པ་ཡི།_།(42); n ཡིས(7433), ཡིས།_།(7321); ,D1797,18
པ་གསུངས་པས། དེ་བཞིན་གཤེགས་པ་ཐམས་ཅད་,ཀྱིས་,,ཀྱི་,ཀྱིས་,བཞུགས་གནས་ཇི་ལྟ་བ་བཞིན་དུ་བསྒོམ་མོ། །,K,p,,,,,,,,p=n d 85.53%,p ཀྱིས(6156), ཐམས་ཅད་ཀྱིས(433); d ཀྱི(5256), ཐམས་ཅད་ཀྱི(721); n ཀྱིས(6156), ཐམས་ཅད་ཀྱིས(433); ,D1797,19
པའོ། །ལེའུ་བརྒྱད་པ་ལས། ནམ་མཁའ་དབྱིངས་,ཀྱིས་,,ཀྱི་,ཀྱིས་,དབུས་གནས་པར། །ཡེ་ཤེས་རྒྱ་མཚོ་བསྒོམ་པར་,K,p,,,,,,,,p=n d 85.53%,p ཀྱིས(6156), དབྱིངས་ཀྱིས(286); d ཀྱི(5256), ཀྱི་དབུས(343), དབྱིངས་ཀྱི(1174), དབྱིངས་ཀྱི་དབུས(81); n ཀྱིས(6156), དབྱིངས་ཀྱིས(286); ,D1797,25
། །ཞེས་གསུངས་པ་འདིས་ཡེ་ཤེས་རྒྱ་མཚོའི་གཟུགས་,,,སུ་,,ཡོངས་སུ་གྱུར་ནས། དེ་ནས་ལྡང་བར་གྱུར་,K,p,,,,,,,,p=n d 85.53%,p (1), གཟུགས(768), ཡོངས་སུ(80391), གཟུགས་ཡོངས་སུ(375); d སུ(4121), གཟུགས་སུ(1163), སུ་ཡོངས་སུ(347); n (1), གཟུགས(768), ཡོངས་སུ(80391), གཟུགས་ཡོངས་སུ(375); ,D1797,26
ཅད་ཐོབ་བྱའི་ཕྱིར། །ཡེ་ཤེས་རྡོ་རྗེ་དག་,གི་,,གིས་,གི་,བྱ། །ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་པས,K,p,,,,,,,,p=n d 85.53%,p གི(1276), གི་བྱ(188), དག་གི(341); d གིས(2588), གིས་བྱ(115), དག་གིས(850); n གི(1276), གི་བྱ(188), དག་གི(341); ,D1797,30
རྐང་མཐིལ་བར་དུ་དགོད། །ལྟེ་བ་རྐེད་པ་,གསང་བ་,,གསང་བ ར་,གསང་བ་,རྒྱལ་བའི་སྲས། །རིགས་ལྔ་རྣམས་ནི་དགོད་པར་,K,p,,,,,,,,p=n d 85.53%,p གསང་བ(81); d གསང་བར(209); n གསང་བ(81); ,D1797,33
