Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
,ཨ་,#ཨཱ་,#ཨཱ་,ཨ་,ལཾ་བ་ན་པ་རཱིཀྵི་བྲྀཏྟི། བོད་སྐད་དུ,K,,,,✓,,,,,c=d p=n 94.59%,c ཨཱ(89), །_ཨཱ(659); p ཨ(188), །_ཨ(3821); d ཨཱ(89), །_ཨཱ(659); n ཨ(188), །_ཨ(3821); ,D4206,1
རྒྱ་གར་སྐད་དུ། ཨཱ་ལཾ་བ་ན་པ་,#རིཀྵ་,#རཱིཀྵི་,#རཱིཀྵི་,#རིཀྵ་,བྲྀཏྟི། བོད་སྐད་དུ། དམིགས་པ་བརྟག་པའི་,K,,,,✓,,,,,c=d p=n 94.59%,c ; p རིཀྵ(1); d ; n རིཀྵ(1); ,D4206,2
ཉིད་གཉིས་དང་ལྡན་པའི་ཕྱིར་དུ་མཐོང་ངོ་། །། །དམིགས་པ་,བརྟག་པ འི་,བརྟགས་པ འི་,བརྟགས་པ འི་,བརྟག་པ འི་,འགྲེལ་པ་སློབ་དཔོན་ཕྱོགས་ཀྱི་གླང་པོས་མཛད་པའོ།།,K,,,,,⟶,,,,c=d p=n 94.59%,c བརྟགས་པའི(641); p བརྟག་པའི(168); d བརྟགས་པའི(641); n བརྟག་པའི(168); ,D4206,35
ངོ་བོ་ལ་ཡོད་ཀྱང་རུང་སྟེ། འབྲས་བུ་,བསྐྱེད་པ་,སྐྱེད་པ་,སྐྱེད་པ་,བསྐྱེད་པ་,ལ་ཁྱད་པར་མེད་དོ། །དེ་ལྟར་ཡུལ་གྱི་,K,,,,,≠,,,,c=d p=n 94.59%,c སྐྱེད་པ(108); p བསྐྱེད་པ(320), བསྐྱེད་པ་ལ(123); d སྐྱེད་པ(108); n བསྐྱེད་པ(320), བསྐྱེད་པ་ལ(123); ,D4206,26
བྱ་བའི་ནུས་པ་དང་། ནང་གི་གཟུགས་ལ་,རྟེན་,བརྟེན་,བརྟེན་,རྟེན་,ནས་རྣམ་པར་ཤེས་པ་དོན་དུ་སྣང་བ་དམིགས་,K,,,,,≠,,,,c=d p=n 94.59%,c བརྟེན(256), ལ་བརྟེན(91), བརྟེན་ནས(1090), ལ་བརྟེན་ནས(233); p རྟེན(218), ལ་རྟེན(864), རྟེན་ནས(113); d བརྟེན(256), ལ་བརྟེན(91), བརྟེན་ནས(1090), ལ་བརྟེན་ནས(233); n རྟེན(218), ལ་རྟེན(864), རྟེན་ནས(113); ,D4206,27
པ་ཡིན་པར་འདོད་པར་བྱེད། །དོན་ཐམས་ཅད་,,ནི་ རྣམ་པ་ དུ་མ་ ཅན་,ནི་ རྣམ་པ་ དུ་མ་ ཅན་,,ཡིན་པས་དེ་ལ་རྣམ་པ་འགའ་ཞིག་གིས་མངོན་,K,,,,,,l,,,c=d p=n 94.59%,c ; p (1), ཡིན་པ(1695), ཐམས་ཅད(165); d ; n (1), ཡིན་པ(1695), ཐམས་ཅད(165); ,D4206,9
སྐྱེ་བའི་རྐྱེན་དུ་འགྱུར་ཏེ། འདི་ལྟར་གཏན་ཚིགས་,,ཡོད་པ་ དང་ མེད་པ་,ཡོད་པ་ དང་ མེད་པ་,,དག་ནི་ཡོད་པ་དང་མེད་པ་དག་གི་དེ་,K,,,,,,l,,,c=d p=n 94.59%,c ཡོད་པ་དང་མེད་པ(60); p (1), དག(5192), ཚིགས(10); d ཡོད་པ་དང་མེད་པ(60); n (1), དག(5192), ཚིགས(10); ,D4206,19
ནི་ཡོད་པ་དང་མེད་པ་དག་གི་དེ་དང་,ནི་ རྒྱུ་ དང་ རྒྱུ་ འབྲས་,ན་ རྒྱུ་,ན་ རྒྱུ་,ནི་ རྒྱུ་ དང་ རྒྱུ་ འབྲས་,དང་ལྡན་པ་རིམ་གྱིས་སྐྱེ་བ་དག་གི་ཡང་,K,,,,,,l,,,c=d p=n 94.59%,c ན་རྒྱུ(294); p ; d ན་རྒྱུ(294); n ; ,D4206,20
རྡུལ་དག་ཡིན་མོད་ཀྱི། །དེར་མི་སྣང་ཕྱིར་,དེ འི་,དེ་,དེ་,དེ འི་,ཡུལ་ནི། །རྡུལ་ཕྲན་མ་ཡིན་དབང་པོ་བཞིན,K,,,,,,≡,,,c=d p=n 94.59%,c དེ(1), དེ་ཡུལ(101), ཕྱིར་དེ(1598); p དེའི(108), དེའི་ཡུལ(84), ཕྱིར་དེའི(143); d དེ(1), དེ་ཡུལ(101), ཕྱིར་དེ(1598); n དེའི(108), དེའི་ཡུལ(84), ཕྱིར་དེའི(143); ,D4206,3
མ་ཡིན་པ་ཉིད་ཀྱིས་རྒྱུ་མ་ཡིན་པའི་ཕྱིར་,འདུས་བྱས་,འདུས་པ་,འདུས་པ་,འདུས་བྱས་,དམིགས་པ་མ་ཡིན་ནོ། །དེ་ལྟར་ཕྱི་རོལ་,K,,,,,,≡,,,c=d p=n 94.59%,c འདུས་པ(78); p འདུས་བྱས(3924); d འདུས་པ(78); n འདུས་བྱས(3924); ,D4206,7
ལ་སོགས་པ་བཞིན་དུ་རང་གི་བློ་འདོར་བར་,འདོར་བ་ མེད་,འདོར་བ ར་ བྱེད་,འདོར་བ ར་ བྱེད་,འདོར་བ་ མེད་,དོ། །དེ་ལྟ་བས་ན་དབང་པོའི་བློ་རྣམས་,K,,,,,,≡,,,c=d p=n 94.59%,c འདོར་བར་བྱེད(144); p ; d འདོར་བར་བྱེད(144); n ; ,D4206,15
རེ་ཞིག་དེ་ལྟར་སྣང་བ་ཉིད་ཡིན་ལ་ནི་,རེག་ ན,རག་ ལ,རག་ ལ,རེག་ ན,། དེའི་ཕྱོགས་གཅིག་པོ་ལྷན་ཅིག་སྐྱེས་པ་གོ་,K,,,,,,≡,,,c=d p=n 94.59%,c ; p རེག་ན(308); d ; n རེག་ན(308); ,D4206,17
དུ་ཟིན་ཀྱང་འཁྲུལ་པ་མེད་པའི་ཕྱིར་གཞན་ལས་,སྐྱེས་པ འི་,སྐྱེ་བ འི་,སྐྱེ་བ འི་,སྐྱེས་པ འི་,རྐྱེན་དུ་འགྱུར་ཏེ། འདི་ལྟར་གཏན་ཚིགས་ཡོད་པ་དང་མེད་པ་,K,,,,,,≡,,,c=d p=n 94.59%,c སྐྱེ་བའི(3663), ལས་སྐྱེ་བའི(43), སྐྱེ་བའི་རྐྱེན(76); p སྐྱེས་པའི(2353), ལས་སྐྱེས་པའི(567); d སྐྱེ་བའི(3663), ལས་སྐྱེ་བའི(43), སྐྱེ་བའི་རྐྱེན(76); n སྐྱེས་པའི(2353), ལས་སྐྱེས་པའི(567); ,D4206,18
རང་སྣང་བ་དང་མཐུན་པའི་འབྲས་བུ་སྐྱེད་པར་,བྱེད་པ འི་,བྱེད་པ ར་,བྱེད་པ ར་,བྱེད་པ འི་,ནུས་པ། རྣམ་པར་ཤེས་པའི་རྟེན་ཅན་བྱེད་,K,,,,,,≡,,,c=d p=n 94.59%,c བྱེད་པར(5687); p བྱེད་པའི(254); d བྱེད་པར(5687); n བྱེད་པའི(254); ,D4206,22
བྱེད་པས་མི་འགལ་ལོ། །གལ་ཏེ་འོ་ན་,,ནི་,ནི་,,ནང་གི་གཟུགས་ཁོ་ན་དམིགས་པའི་རྐྱེན་ཡིན་ན,K,,,,,,≡,,,c=d p=n 94.59%,c ནི(44237), ནི་ནང(749); p (1), ནང(23173), འོ་ན(974); d ནི(44237), ནི་ནང(749); n (1), ནང(23173), འོ་ན(974); ,D4206,23
པར་ཤེས་པ་དོན་དུ་སྣང་བ་དམིགས་ཀྱིས་མ་,ཕྱེ་བ་,བསྟན་པ་,བསྟན་པ་,ཕྱེ་བ་,སྐྱེའོ། །འདི་གཉིས་ཀྱང་ཕན་ཚུན་གྱི་རྒྱུ་ཅན་,K,,,,,,≡,,,c=d p=n 94.59%,c བསྟན་པ(590), མ་བསྟན་པ(174); p ཕྱེ་བ(132); d བསྟན་པ(590), མ་བསྟན་པ(174); n ཕྱེ་བ(132); ,D4206,28
གྱི་རྒྱུ་ཅན་དང་། ཐོག་མ་མེད་པའི་དུས་,མ་,ཅན་,ཅན་,མ་,ཡིན་ཏེ། རེས་འགའ་ན་ནུས་པ་ཡོངས་སུ་,K,,,,,,≡,,,c=d p=n 94.59%,c ཅན(5389), ཅན་ཡིན(151); p མ(4286), མ་ཡིན(13919), དུས་མ(1072), དུས་མ་ཡིན(831); d ཅན(5389), ཅན་ཡིན(151); n མ(4286), མ་ཡིན(13919), དུས་མ(1072), དུས་མ་ཡིན(831); ,D4206,29
ན་ནུས་པ་ཡོངས་སུ་སྨིན་པ་ལས་རྣམ་པར་,ཤེས་པ འི་,ཤེས་པ ས་,ཤེས་པ ས་,ཤེས་པ འི་,ཡུལ་གྱི་རྣམ་པ་ཉིད་འབྱུང་ལ་རེས་འགའ་,K,,,,,,≡,,,c=d p=n 94.59%,c ཤེས་པས(467), རྣམ་པར་ཤེས་པས(396); p ཤེས་པའི(7340), རྣམ་པར་ཤེས་པའི(5158); d ཤེས་པས(467), རྣམ་པར་ཤེས་པས(396); n ཤེས་པའི(7340), རྣམ་པར་ཤེས་པའི(5158); ,D4206,31
རྣམ་པ་ལ་ནུས་པའོ། །རྣམ་པར་ཤེས་པ་,དང་,ལས་,ལས་,དང་,དེ་གཉིས་གཞན་ཉིད་དང་གཞན་མ་ཡིན་པ་ཉིད་,K,,,,,,≡,,,c=d p=n 94.59%,c ལས(5885), ལས་དེ(1805), ཤེས་པ་ལས(315); p དང(18517), དང་དེ(3465), ཤེས་པ་དང(208); d ལས(5885), ལས་དེ(1805), ཤེས་པ་ལས(315); n དང(18517), དང་དེ(3465), ཤེས་པ་དང(208); ,D4206,33
པོ་བཞིན། །ཡུལ་ཞེས་བྱ་བ་ནི་ཤེས་པས་,,གང་ གིས་,གང་ གིས་,,རང་གི་ངོ་བོ་ངེས་པར་འཛིན་པ་ཡིན་ཏེ་,K,,,,,,s,,,c=d p=n 94.59%,c གང་གིས(183), གང་གིས་རང(41); p (1), ས(542), རང(1); d གང་གིས(183), གང་གིས་རང(41); n (1), ས(542), རང(1); ,D4206,4
རྡུལ་ཕྲ་རབ་རྣམས་ལ་ཡང་འདུས་པར་སྣང་བའི་,བསྐྱེད་པ འི་ རྒྱུ འི་ དངོས་པོ་,སྐྱེད་པ འི་ རྒྱུ་,སྐྱེད་པ འི་ རྒྱུ་,བསྐྱེད་པ འི་ རྒྱུ འི་ དངོས་པོ་,ཡོད་དོ། །རྡུལ་ཕྲན་རྣམ་པར་རྣམ་རིག་གི,K,,,,,,s,,,c=d p=n 94.59%,c ; p ; d ; n ; ,D4206,10
ཡུལ་མ་ཡིན་པ་ལྟར་རྡུལ་ཕྲ་མོ་ཉིད་ཀྱང་,,དེ་ དང་,དེ་ དང་,,འདྲའོ། །དེ་དག་ལྟར་ན་བུམ་པ་དང་ཁམ་,K,,,,,,s,,,c=d p=n 94.59%,c དེ་དང(64), ཀྱང་དེ་དང(451), དེ་དང་འདྲ(72), ཀྱང་དེ་དང་འདྲ(239), ཀྱང་དེ་དང་འདྲའོ(66); p (1), ཀྱང(95), འདྲ(1240); d དེ་དང(64), ཀྱང་དེ་དང(451), དེ་དང་འདྲ(72), ཀྱང་དེ་དང་འདྲ(239), ཀྱང་དེ་དང་འདྲའོ(66); n (1), ཀྱང(95), འདྲ(1240); ,D4206,12
དམིགས་པ་ནི་ཆོས་ཉིད་གཉིས་དང་ལྡན་པའི་ཕྱིར་,ཉིད་ དུ་ འཐད་ དོ །_།,དུ་ མཐོང་ ངོ ་།_།,དུ་ མཐོང་ ངོ ་།_།,ཉིད་ དུ་ འཐད་ དོ །_།,། །དམིགས་པ་བརྟགས་པའི་འགྲེལ་པ་སློབ་དཔོན་ཕྱོགས་ཀྱི་,K,,,,,,s,,,c=d p=n 94.59%,c དུ་མཐོང་ངོ་།_།(87); p ; d དུ་མཐོང་ངོ་།_།(87); n ; ,D4206,34
པ་བརྟགས་པའི་འགྲེལ་པ་སློབ་དཔོན་ཕྱོགས་ཀྱི་གླང་པོས་,མཛད་པ་ རྫོགས་ སོ,མཛད་པ འོ,མཛད་པ འོ,མཛད་པ་ རྫོགས་ སོ,།།,K,,,,,,s,,,c=d p=n 94.59%,c མཛད་པའོ(87); p ; d མཛད་པའོ(87); n ; ,D4206,36
འགྲེལ་པ་སློབ་དཔོན་ཕྱོགས་ཀྱི་གླང་པོས་མཛད་པའོ།།,,,,,,K,,,,,,,[ ],,c=p=d=n 2.70%,c (1), །།(216); p (1), །།(216); d (1), །།(216); n (1), །།(216); ,D4206,37
