Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
འཐད་པའི་ངོ་བོ་གཅིག་པུ་ཁོ་ན་གཏན་ཚིགས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,རྟོགས་པར་བྱེད་པ་ཉིད་ཀྱི་ཡན་ལག་ཡིན་གྱི,K,p,,,,,,,,c=d p=n 75.98%,c ཀྱིས(6156); p ཀྱི(5256), ཚིགས་ཀྱི(132); d ཀྱིས(6156); n ཀྱི(5256), ཚིགས་ཀྱི(132); ,T4232,40
ཉིད་ལ་སོགས་པ་སྒྲུབ་པ་ཉིད་དུ་འགལ་བ་མེད་དོ་,ཞེས་བྱ་བ ར་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ར་,རབ་ཏུ་བསྟན་པའི་ཕྱིར་རོ། །ཚུལ་གསུམ་པའི་,K,p,,,,,,,,c=d p=n 75.98%,c ཞེས་བྱ་བ(535), དོ་ཞེས་བྱ་བ(628), ཞེས་བྱ་བ་རབ་ཏུ(94); p ཞེས་བྱ་བར(13889), དོ་ཞེས་བྱ་བར(500), ཞེས་བྱ་བར་རབ་ཏུ(266); d ཞེས་བྱ་བ(535), དོ་ཞེས་བྱ་བ(628), ཞེས་བྱ་བ་རབ་ཏུ(94); n ཞེས་བྱ་བར(13889), དོ་ཞེས་བྱ་བར(500), ཞེས་བྱ་བར་རབ་ཏུ(266); ,T4232,55
ལ་བསྒྲུབ་པར་བྱ་བ་རྟོགས་པར་མི་འགྱུར་རོ་,ཞེས་བྱ་བ ར་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ར་,རབ་ཏུ་བསྟན་པའི་ཕྱིར། ངེས་པའི་ཞེས་བྱ་བ་,K,p,,,,,,,,c=d p=n 75.98%,c ཞེས་བྱ་བ(535), རོ་ཞེས་བྱ་བ(160), ཞེས་བྱ་བ་རབ་ཏུ(94); p ཞེས་བྱ་བར(13889), རོ་ཞེས་བྱ་བར(58), ཞེས་བྱ་བར་རབ་ཏུ(266); d ཞེས་བྱ་བ(535), རོ་ཞེས་བྱ་བ(160), ཞེས་བྱ་བ་རབ་ཏུ(94); n ཞེས་བྱ་བར(13889), རོ་ཞེས་བྱ་བར(58), ཞེས་བྱ་བར་རབ་ཏུ(266); ,T4232,58
མེད་པར་སྨྲ་བ་བྱས་པའི་ཕྱིར་མི་རྟག་གོ་,ཞེས་བྱ་བ ར་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ར་,སྒྲུབ་པར་བྱེད་པ་རྣམས་ཀྱི་གཏན་ཚིགས་མ་ངེས་,K,p,,,,,,,,c=d p=n 75.98%,c ཞེས་བྱ་བ(535), གོ་ཞེས་བྱ་བ(64); p ཞེས་བྱ་བར(13889), གོ་ཞེས་བྱ་བར(518); d ཞེས་བྱ་བ(535), གོ་ཞེས་བྱ་བ(64); n ཞེས་བྱ་བར(13889), གོ་ཞེས་བྱ་བར(518); ,T4232,63
བ་དེ་དག་ལ་མི་མཐུན་པའི་ཕྱོགས་བྱེ་བྲག་,ཏུ་,,,ཏུ་,བཤད་དོ། །ཁ་ཅིག་རྗེས་སུ་དཔག་པའི་རབ་,K,p,,,,,,,,c=d p=n 75.98%,c (1), བཤད(2623), བྱེ་བྲག(1906); p ཏུ(1863), ཏུ་བཤད(215), བྱེ་བྲག་ཏུ(157); d (1), བཤད(2623), བྱེ་བྲག(1906); n ཏུ(1863), ཏུ་བཤད(215), བྱེ་བྲག་ཏུ(157); ,T4232,64
ཀྱང་རང་བཞིན་མི་དམིགས་པ་ཁོ་ནས་ཡིན་ནོ་,ཞེས་བྱ་བ ར་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ་,ཞེས་བྱ་བ ར་,བསྟན་པའི་ཕྱིར། ཁོངས་སུ་འདུ་བ་འཐད་པ་,K,p,,,,,,,,c=d p=n 75.98%,c ཞེས་བྱ་བ(535), ནོ་ཞེས་བྱ་བ(258); p ཞེས་བྱ་བར(13889), ནོ་ཞེས་བྱ་བར(88); d ཞེས་བྱ་བ(535), ནོ་ཞེས་བྱ་བ(258); n ཞེས་བྱ་བར(13889), ནོ་ཞེས་བྱ་བར(88); ,T4232,87
ཡིན་ཏེ། དེ་ཡང་དགེ་སློང་དག་ཀུན་དུ་,,དུ་,དུ་,,འབྱུང་བའི་ཆོས་ཅན་གང་ཅི་ཡང་རུང་བ་དེ་,K,p,,,,,,,,c=d p=n 75.98%,c དུ(11516), ཀུན་དུ(6653), དུ་འབྱུང་བ(266); p (1), ཀུན(1), འབྱུང་བ(470), ཀུན་འབྱུང་བ(1090), ཀུན་འབྱུང་བའི(72); d དུ(11516), ཀུན་དུ(6653), དུ་འབྱུང་བ(266); n (1), ཀུན(1), འབྱུང་བ(470), ཀུན་འབྱུང་བ(1090), ཀུན་འབྱུང་བའི(72); ,T4232,89
ཙམ་ཞིག་སྦྱར་བས་ཀྱང་། ཇི་ལྟར་ཆོས་མི་,མཐུན་པ་,མཐུན་པ ར་,མཐུན་པ ར་,མཐུན་པ་,རྟོགས་པར་འགྱུར། ཆོས་མི་མཐུན་པ་ཙམ་ཞིག་,K,p,,,,,,,,c=d p=n 75.98%,c མཐུན་པར(1381), མི་མཐུན་པར(183); p མཐུན་པ(1258), མི་མཐུན་པ(226); d མཐུན་པར(1381), མི་མཐུན་པར(183); n མཐུན་པ(1258), མི་མཐུན་པ(226); ,T4232,98
ཚིགས་རྣམ་པ་འདི་གསུམ་ཆར་གྱི་ཡང་ལོག་པར་,རྟོགས་པ ར་,རྟོགས་པ ར་,རྟོགས་པ ར་,རྟོགས་པ་,བསལ་བའི་ཕྱིར། སྔར་བཤད་པ་ཁོ་ནའི་ཡུལ་,K,p,,,,,,,,c=p=d n 14.53%,c རྟོགས་པར(3096); p རྟོགས་པར(3096); d རྟོགས་པར(3096); n རྟོགས་པ(218); ,T4232,99
མཁའི་གོས་ཅན་རྣམས་ནི་ཕྱོགས་ཀྱི་ཕྱོགས་གཅིག་ལ་,ཡོད་པ་,ཡོད་པ ར་,ཡོད་པ ར་,ཡོད་པ་,ཡང་གཏན་ཚིགས་ཡིན་པར་རྟོགས་ཏེ། དཔེར་ན་,K,p,,,,,,,,c=d p=n 75.98%,c ཡོད་པར(2952), ལ་ཡོད་པར(44), ཡོད་པར་ཡང(101); p ཡོད་པ(550), ལ་ཡོད་པ(177), ཡོད་པ་ཡང(245); d ཡོད་པར(2952), ལ་ཡོད་པར(44), ཡོད་པར་ཡང(101); n ཡོད་པ(550), ལ་ཡོད་པ(177), ཡོད་པ་ཡང(245); ,T4232,105
བརྗོད་པར་འདོད་མོད་ཀྱི། འོན་ཀྱང་འདི་ནི་ཕྱོགས་,སུ་,སུ་,སུ་,,བྱས་པའི་ཤིང་ཐམས་ཅད་ལ་མ་གྲུབ་སྟེ། ,K,p,,,,,,,,c=p=d n 14.53%,c སུ(4121), ཕྱོགས་སུ(154), སུ་བྱས་པ(61); p སུ(4121), ཕྱོགས་སུ(154), སུ་བྱས་པ(61); d སུ(4121), ཕྱོགས་སུ(154), སུ་བྱས་པ(61); n (1), བྱས་པ(1536), ཕྱོགས(141); ,T4232,107
ཏེ། སྲོག་ལ་སོགས་པ་དང་ལྡན་པའི་ཕྱིར་,,རོ་,རོ་,,ཞེས་ཟེར་བ་ལྟ་བུའོ། །དེ་བཟློག་པའི་ཕྱིར་,K,p,,,,,,,,c=d p=n 75.98%,c རོ(11376), རོ་ཞེས(2244), ཕྱིར་རོ(146), ཕྱིར་རོ་ཞེས(107); p (1), ཞེས(1047), ཕྱིར(11714), ཕྱིར་ཞེས(71); d རོ(11376), རོ་ཞེས(2244), ཕྱིར་རོ(146), ཕྱིར་རོ་ཞེས(107); n (1), ཞེས(1047), ཕྱིར(11714), ཕྱིར་ཞེས(71); ,T4232,112
པ་དེ་ཉིད་དུ་རབ་ཏུ་ཤེས་ཏེ། དེ་དག་,གི་,གིས་,གིས་,གི་,དམ་བཅའ་བ་ནི་སྒྲ་མཉན་པར་བྱ་བ་མ་,K,p,,,,,,,,c=d p=n 75.98%,c གིས(2588), གིས་དམ(98), དེ་དག་གིས(272); p གི(1276), གི་དམ(330), དེ་དག་གི(105); d གིས(2588), གིས་དམ(98), དེ་དག་གིས(272); n གི(1276), གི་དམ(330), དེ་དག་གི(105); ,T4232,122
དུ་དམ་བཅའ་བ་དེ་བཞིན་དུ། མངོན་སུམ་,གྱིས་,གྱི་,གྱི་,གྱིས་,གནོད་པ་ཡིན་ནོ་ཞེས་བསྟན་པའི་ཕྱིར། འགལ་,K,p,,,,,,,,c=d p=n 75.98%,c གྱི(3024), གྱི་གནོད་པ(95); p གྱིས(7492); d གྱི(3024), གྱི་གནོད་པ(95); n གྱིས(7492); ,T4232,123
མ་ཡིན་པའི་ཕྱིར་རྩོམ་པར་བྱེད་པ་མ་ཡིན་,ནོ་,,,ནོ་,ཞེས་ཟེར་བ་ལྟ་བུའོ། །གང་གི་ཕྱིར་སྐབས་,K,p,,,,,,,,c=d p=n 75.98%,c (1), ཡིན(32960), ཞེས(1047), ཡིན་ཞེས(1082), མ་ཡིན་ཞེས(610); p ནོ(4158), ནོ་ཞེས(2762), ཡིན་ནོ(2935), ཡིན་ནོ་ཞེས(2089), མ་ཡིན་ནོ་ཞེས(773); d (1), ཡིན(32960), ཞེས(1047), ཡིན་ཞེས(1082), མ་ཡིན་ཞེས(610); n ནོ(4158), ནོ་ཞེས(2762), ཡིན་ནོ(2935), ཡིན་ནོ་ཞེས(2089), མ་ཡིན་ནོ་ཞེས(773); ,T4232,136
པ་ཡིན་ཏེ། གསལ་བ་དག་དང་དེ་དག་,གིས་,གི་,གི་,གིས་,སྟོང་བ་ཐམས་ཅད་ན་ཡོད་པའི་ཕྱིར་རོ་ཞེས་,K,p,,,,,,,,c=d p=n 75.98%,c གི(1276), དེ་དག་གི(105); p གིས(2588), དེ་དག་གིས(272); d གི(1276), དེ་དག་གི(105); n གིས(2588), དེ་དག་གིས(272); ,T4232,151
ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་སོ། །གཞན་,གྱི་,གྱིས་,གྱིས་,གྱི་,རབ་ཏུ་སྦྱར་བའི་དཔེ་ཁ་ཅིག་ཀྱང་སྐྱོན་ཅན་,K,p,,,,,,,,c=d p=n 75.98%,c གྱིས(7492), གཞན་གྱིས(1902), གྱིས་རབ་ཏུ(321); p གྱི(3024), གཞན་གྱི(3364), གྱི་རབ་ཏུ(94); d གྱིས(7492), གཞན་གྱིས(1902), གྱིས་རབ་ཏུ(321); n གྱི(3024), གཞན་གྱི(3364), གྱི་རབ་ཏུ(94); ,T4232,153
བ་རབ་ཏུ་བསྟན་པའི་གཏན་ཚིགས་ཀྱང་རབ་ཏུ་,སྦྱོར་བ་,སྦྱོར་བ ར་,སྦྱོར་བ ར་,སྦྱོར་བ་,བྱེད་དོ། །སེར་སྐྱ་ལ་སོགས་པ་ཐམས་ཅད་,K,p,,,,,,,,c=d p=n 75.98%,c སྦྱོར་བར(986), སྦྱོར་བར་བྱེད(73), རབ་ཏུ་སྦྱོར་བར(51); p སྦྱོར་བ(292), རབ་ཏུ་སྦྱོར་བ(167); d སྦྱོར་བར(986), སྦྱོར་བར་བྱེད(73), རབ་ཏུ་སྦྱོར་བར(51); n སྦྱོར་བ(292), རབ་ཏུ་སྦྱོར་བ(167); ,T4232,159
པའི་ཕྱིར་རོ། །གང་ལ་ཕྲད་པ་དང་མ་,ཕྲད་པ་,ཕྲད་པ ར་,ཕྲད་པ ར་,ཕྲད་པ་,ཡོད་པར་ཆོས་མཐུན་པ་ཙམ་གྱིས་གཏན་ཚིགས་ཀྱི་,K,p,,,,,,,,c=d p=n 75.98%,c ཕྲད་པར(336); p ཕྲད་པ(348); d ཕྲད་པར(336); n ཕྲད་པ(348); ,T4232,169
འདྲི་བ་ལོག་པ་དེ་ལྟ་བུ་དག་ལ་མཐའ་,མེད་པ ས,མེད་པ,མེད་པ ས,མེད་པ ས,། དེ་དག་གི་མཚན་ཉིད་ལོགས་ཤིག་ཏུ་བརྗོད་,K,p,,,,,,,,c p=d=n 3.91%,c མེད་པ(5438), མེད་པ།_(4423), མཐའ་མེད་པ(110); p མེད་པས(593), མེད་པས།_(209); d མེད་པས(593), མེད་པས།_(209); n མེད་པས(593), མེད་པས།_(209); ,T4232,172
སྔོ་བསངས་ཡིན་ཏེ་དེའི་བུ་ཡིན་པའི་ཕྱིར། ,།,།,།,།་  དེ་,དེའི་བུ་སྣང་བ་ཡིན་ནོ་ཞེས་བྱ་བའི་གཏན་,K,,✘,,,,,,,c=p=d n 14.53%,c །(46), །དེ(1239); p །(46), །དེ(1239); d །(46), །དེ(1239); n ; ,T4232,41
གཞན་དག་ནི་སྔར་བཤད་པའི་ཡན་ལག་ལྔ་པོ་,,དེ་,དེ་,,ཁོ་ན་ལྟར་འདོད་དེ། དེ་དག་དགག་པར་,K,,✘,,,,,,,c=d p=n 75.98%,c དེ(1), དེ་ཁོ་ན(61), ལྔ་པོ་དེ(390); p (1), ཁོ་ན(3507), ལྔ་པོ(1582); d དེ(1), དེ་ཁོ་ན(61), ལྔ་པོ་དེ(390); n (1), ཁོ་ན(3507), ལྔ་པོ(1582); ,T4232,96
བ་ལ་སོགས་པ་ཡང་མངོན་སུམ་མ་ཡིན་པ་,ཉིད་,དེ་ཉིད་,དེ་ཉིད་,ཉིད་,དུ་རབ་ཏུ་ཤེས་ཏེ། དེ་དག་གིས་དམ་,K,,✘,,,,,,,c=d p=n 75.98%,c དེ་ཉིད(70), དེ་ཉིད་དུ(44), ཡིན་པ་དེ་ཉིད(266); p ཉིད(4415), ཉིད་དུ(10830), ཡིན་པ་ཉིད(78); d དེ་ཉིད(70), དེ་ཉིད་དུ(44), ཡིན་པ་དེ་ཉིད(266); n ཉིད(4415), ཉིད་དུ(10830), ཡིན་པ་ཉིད(78); ,T4232,121
མོ་ཡན་ཆད་ལ་གྲགས་པ་འདོད་པར་བྱེད་པ་ཡིན་,སྟེ,ཏེ,ཏེ,སྟེ,། དེའི་ཕྱིར་གྲགས་པས་གསལ་བ་བསལ་ཏོ། །འཇིག་,K,,✘,,,,,,,c=d p=n 75.98%,c ཏེ(80365), ཏེ།_(76922), ཡིན་ཏེ(1346), ཡིན་ཏེ།_(10393), ཡིན་ཏེ།_དེ(2331), བྱེད་པ་ཡིན་ཏེ།_(282), བྱེད་པ་ཡིན་ཏེ།_དེ(55); p སྟེ(27897), སྟེ།_(72386); d ཏེ(80365), ཏེ།_(76922), ཡིན་ཏེ(1346), ཡིན་ཏེ།_(10393), ཡིན་ཏེ།_དེ(2331), བྱེད་པ་ཡིན་ཏེ།_(282), བྱེད་པ་ཡིན་ཏེ།_དེ(55); n སྟེ(27897), སྟེ།_(72386); ,T4232,130
ཀྱི་ཡིན་ནོ། །སྒྲ་ནི་མི་རྟག་པ་ཉིད་,སྟེ་,དེ་,དེ་,སྟེ་,བྱས་པའི་ཕྱིར་རོ་ཞེས་བྱ་བ་ལ་སོགས་པ་,K,,✘,,,,,,,c=d p=n 75.98%,c དེ(1), ཉིད་དེ(1248); p སྟེ(27897); d དེ(1), ཉིད་དེ(1248); n སྟེ(27897); ,T4232,163
མ་ཉིད་ཡིན་པར་འདོད་དོ། །དེ་བཞིན་དུ་,བྱེ་བྲག་པ་,བྱེ་བྲག་པ་,བྱེ་བྲག་པ་,བྱེ་བྲག་,ལ་སོགས་པ་ནི་རྣམ་པར་ཤེས་པའི་ངོ་བོ་,K,,པ་བ་,,,,s,,,c=p=d n 14.53%,c ; p ; d ; n བྱེ་བྲག(1906); ,T4232,13
མཐོང་བའི་རྗེས་སུ་དཔག་པའོ་ཞེས་ཟེར་རོ། །,བྱེ་བྲག་པ་,བྱེ་བྲག་,བྱེ་བྲག་,བྱེ་བྲག་པ་,རྣམས་ནི་རྟགས་ལས་བྱུང་བ་ནི་འདིའི་འདི་ཞེས་,K,,པ་བ་,,,,s,,,c=d p=n 75.98%,c བྱེ་བྲག(1906), །_།བྱེ་བྲག(146); p ; d བྱེ་བྲག(1906), །_།བྱེ་བྲག(146); n ; ,T4232,65
ཡིན་ཏེ། དེ་བསལ་བའི་ཕྱིར་འབྲེལ་པ་,གཉིས་,གཉིས་པ་,གཉིས་པ་,གཉིས་,བརྗོད་དོ། །སྤྱོད་པ་པ་རྣམས་ནི་ད་ལྟར་,K,,པ་བ་,,,,s,,,c=d p=n 75.98%,c གཉིས་པ(438); p གཉིས(698); d གཉིས་པ(438); n གཉིས(698); ,T4232,82
ནི་ཕྱོགས་སུ་བྱས་པའི་ཤིང་ཐམས་ཅད་ལ་མ་,གྲུབ་,གྲུབ་,གྲུབ་,གྲུབ་པ་,སྟེ། དེ་ཤིང་ཏི་ན་ཏི་ཀ་ལ་སོགས་,K,,པ་བ་,,,,s,,,c=p=d n 14.53%,c གྲུབ(316), མ་གྲུབ(1106), གྲུབ་སྟེ(41); p གྲུབ(316), མ་གྲུབ(1106), གྲུབ་སྟེ(41); d གྲུབ(316), མ་གྲུབ(1106), གྲུབ་སྟེ(41); n གྲུབ་པ(330), མ་གྲུབ་པ(578), གྲུབ་པ་སྟེ(98); ,T4232,108
མ་ཐག་པའི་དོན་རྟོགས་པར་མི་འགྱུར་རོ། །,བྱེ་བྲག་པ་,བྱེ་བྲག་,བྱེ་བྲག་,བྱེ་བྲག་པ་,ལ་སོགས་པ་ནི་རྗེས་སུ་དཔག་པར་བྱ་བ་,K,,པ་བ་,,,,s,,,c=d p=n 75.98%,c བྱེ་བྲག(1906), །_།བྱེ་བྲག(146); p ; d བྱེ་བྲག(1906), །_།བྱེ་བྲག(146); n ; ,T4232,111
ནམ་མཁའི་ཡོན་ཏན་ཡང་མེད་པར་བསྒྲུབ་པའི་ཕྱིར། ,བྱེ་བྲག་པ་པ་,བྱེ་བྲག་པ་,བྱེ་བྲག་པ་,བྱེ་བྲག་པ་པ་,ལ་སོགས་པའི་གཏན་ཚིགས་ནི་འགལ་བ་ཡིན་ནོ་,K,,པ་བ་,,,,s,,,c=d p=n 75.98%,c ; p ; d ; n ; ,T4232,119
དཔག་པས་གནོད་པ་བསལ་ཏོ། །བརྡ་སྤྲོད་པ་,སྤྲོད་པ་པ་,སྤྲོད་པ་,སྤྲོད་པ་,སྤྲོད་པ་པ་,ཁ་ཅིག་སྒྲ་བཟང་པོ་ཁོ་ན་རྗོད་པར་བྱེད་,K,,པ་བ་,,,,s,,,c=d p=n 75.98%,c སྤྲོད་པ(87), བརྡ་སྤྲོད་པ(64); p ; d སྤྲོད་པ(87), བརྡ་སྤྲོད་པ(64); n ; ,T4232,126
བྱས་པ་ལ་སོགས་པའི་རང་བཞིན་ཡིན་པར་བརྗོད་,དེ,དོ,དོ,དེ,དེ་བསལ་བའི་ཕྱིར་རང་བཞིན་གྱི་གཏན་ཚིགས་ཀྱི་,K,,≠,,,,,,,c=d p=n 75.98%,c དོ(6551), དོ།_།(77780), བརྗོད་དོ(1573), བརྗོད་དོ།_།(1558), བརྗོད་དོ།_།དེ(301); p དེ(1), དེ།_།(4260), བརྗོད་དེ(430), བརྗོད་དེ།_།(91); d དོ(6551), དོ།_།(77780), བརྗོད་དོ(1573), བརྗོད་དོ།_།(1558), བརྗོད་དོ།_།དེ(301); n དེ(1), དེ།_།(4260), བརྗོད་དེ(430), བརྗོད་དེ།_།(91); ,T4232,69
དངོས་པོ་རྣམས་ཀྱི་འབྲེལ་པ་རྣམ་པ་བདུན་བརྗོད་,དེ,དོ,དོ,དེ,འདི་ལྟ་སྟེ། བདག་དང་བདག་གིར་འབྲེལ་པ་,K,,≠,,,,,,,c=d p=n 75.98%,c དོ(6551), དོ།_།(77780), བརྗོད་དོ(1573), བརྗོད་དོ།_།(1558); p དེ(1), དེ།_།(4260), བརྗོད་དེ(430), བརྗོད་དེ།_།(91); d དོ(6551), དོ།_།(77780), བརྗོད་དོ(1573), བརྗོད་དོ།_།(1558); n དེ(1), དེ།_།(4260), བརྗོད་དེ(430), བརྗོད་དེ།_།(91); ,T4232,71
པ་ཅན་ལ་སོགས་པ་ནི་རྣམ་པ་ལྔར་བརྗོད་,དེ,དེ,དེ,དོ,། འབྱོར་བའི་མཚན་ཉིད་ཀྱི་འབྲེལ་པ་ནི་དུ་,K,,≠,,,,,,,c=p=d n 14.53%,c དེ(1), དེ།_(21445), བརྗོད་དེ(430), བརྗོད་དེ།_(334); p དེ(1), དེ།_(21445), བརྗོད་དེ(430), བརྗོད་དེ།_(334); d དེ(1), དེ།_(21445), བརྗོད་དེ(430), བརྗོད་དེ།_(334); n དོ(6551), དོ།_(439), བརྗོད་དོ(1573); ,T4232,74
དེ་དག་གི་གཞུང་ལུགས་ཀྱི་འབྲེལ་པ་དེ་དག་,ཁོ་ན ས་,ཁོ་ན ར་,ཁོ་ན ར་,ཁོ་ན ས་,འབྲེལ་པའི་གཏན་ཚིགས་ནི་རྟོགས་པར་བྱེད་པ་ཡིན་,K,,≠,,,,,,,c=d p=n 75.98%,c ཁོ་ནར(1228); p ཁོ་ནས(478); d ཁོ་ནར(1228); n ཁོ་ནས(478); ,T4232,80
པ་མེད་དེ་ཞེས་བྱ་བ་ལ་སོགས་པ་སྨོས་,སོ,ཏེ,ཏེ,སོ,། གཞན་དག་བསྒྲུབ་པར་བྱ་བ་མ་ཡིན་པ་,K,,≠,,,,,,,c=d p=n 75.98%,c ཏེ(80365), ཏེ།_(76922), སྨོས་ཏེ(112), སྨོས་ཏེ།_(336); p སོ(40406), སོ།_(401); d ཏེ(80365), ཏེ།_(76922), སྨོས་ཏེ(112), སྨོས་ཏེ།_(336); n སོ(40406), སོ།_(401); ,T4232,102
ཕྱིར་ཏེ། དེའི་ཕྱིར་ཡང་ཕྱོགས་ཀྱི་མཚན་ཉིད་,བསྟན་ ཏོ,བསྟན་པ,བསྟན་པ,བསྟན་ ཏོ,། གྲངས་ཅན་པ་རྣམས་ནི་རྒོལ་བ་དང་ཕྱི་,K,,≠,,,,,,,c=d p=n 75.98%,c བསྟན་པ(590), བསྟན་པ།_(248); p བསྟན་ཏོ(211); d བསྟན་པ(590), བསྟན་པ།_(248); n བསྟན་ཏོ(211); ,T4232,114
