Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བྱང་ཆུབ་ཐོབ་པར་མི་འགྱུར་ཏེ། །གང་ལ་,སྦྱིན་པ ར་,སྦྱིན་པ་,སྦྱིན་པ་,སྦྱིན་པ ར་,མཆོག་ཏུ་གཏང་དཀའ་བ། །ཡན་ལག་ཀུན་གྱི་,K,p,,,,,,,,c=d p=n 78.18%,c སྦྱིན་པ(167), ལ་སྦྱིན་པ(542); p སྦྱིན་པར(3741), ལ་སྦྱིན་པར(489); d སྦྱིན་པ(167), ལ་སྦྱིན་པ(542); n སྦྱིན་པར(3741), ལ་སྦྱིན་པར(489); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,58
གྱུར་པའི་ས་ཡང་ཐོབ། །ཐབས་ཀྱི་ཕ་རོལ་,,,,ཏུ་,ཕྱིན་པ་ཡོངས་རྫོགས་ན། །བདུན་པ་རིང་དུ་,K,p,,,,,,,,c=p=d n 8.18%,c (1), ཕ་རོལ(60210), ཕྱིན་པ(194), ཕ་རོལ་ཕྱིན་པ(336); p (1), ཕ་རོལ(60210), ཕྱིན་པ(194), ཕ་རོལ་ཕྱིན་པ(336); d (1), ཕ་རོལ(60210), ཕྱིན་པ(194), ཕ་རོལ་ཕྱིན་པ(336); n ཏུ(1863), ཕ་རོལ་ཏུ(47480), ཏུ་ཕྱིན་པ(68), ཕ་རོལ་ཏུ་ཕྱིན་པ(66), ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ(31092), ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས(2286), ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡོངས(1544); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,62
ཅིང་འདུན་པས་ན། །འདུས་བྱས་འདུས་མ་བྱས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱི་,དགེ་བ་ལ། །ཐུན་མོང་དག་ཏུ་སྤང་ལེན་,K,p,,,,,,,,c=d=n p 10.00%,c ཀྱི(5256), ཀྱི་དགེ་བ(65), འདུས་མ་བྱས་ཀྱི(542); p ཀྱིས(6156), ཀྱིས་དགེ་བ(42); d ཀྱི(5256), ཀྱི་དགེ་བ(65), འདུས་མ་བྱས་ཀྱི(542); n ཀྱི(5256), ཀྱི་དགེ་བ(65), འདུས་མ་བྱས་ཀྱི(542); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,73
སྤང་། །མཚན་མར་བྱས་ཤིང་ལྷ་ལ་ཕུལ་བ་,ཡིས,ཡི,ཡི,ཡིས,། །ཁྲུས་ལ་བརྩོན་པ་བསྐྱེད་ཅིང་ལུས་སྤྱོད་བཟང་,K,p,,,,,,,,c=d p=n 78.18%,c ཡི(8322), ཡི།_།(8252); p ཡིས(7433), ཡིས།_།(7321); d ཡི(8322), ཡི།_།(8252); n ཡིས(7433), ཡིས།_།(7321); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,78
འཛིན་འདོད་སྒྲུབ་འཛབ་ཏུ་མནའ་འཆའ་ཞིང་། །ཕྱག་,རྒྱ ར་,རྒྱ་,རྒྱ་,རྒྱ ར་,མ་བྱིན་ཟས་ནོར་ལེན་བྱེད་པའི། །སྔགས་པར་,K,p,,,,,,,,c=d p=n 78.18%,c རྒྱ(334), ཕྱག་རྒྱ(47); p རྒྱར(2), ཕྱག་རྒྱར(360); d རྒྱ(334), ཕྱག་རྒྱ(47); n རྒྱར(2), ཕྱག་རྒྱར(360); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,88
མན་ངག་ལྷུག་པར་བཤད། །ཐུགས་ཀྱི་དམ་ཚིག་,ཉམས་པ་,ཉམས་པ ས་,ཉམས་པ ས་,ཉམས་པ་,དམྱལ་བར་སྐྱེ། །གསང་སྔགས་གབ་པའི་དོན་རྣམས་,K,p,,,,,,,,c=d p=n 78.18%,c ཉམས་པས(140); p ཉམས་པ(166); d ཉམས་པས(140); n ཉམས་པ(166); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,91
ས་གཞི་འདྲ་སྟེ་ཀུན་གྱི་རྟེན། །དམ་ཚིག་,ནོར་བུ ར་,ནོར་བུ་,ནོར་བུ་,ནོར་བུ ར་,འདྲ་སྟེ་འདོད་པ་འབྱུང་། །དམ་ཚིག་མཁར་དང་,K,p,,,,,,,,c=d p=n 78.18%,c ནོར་བུ(4425); p ནོར་བུར(63); d ནོར་བུ(4425); n ནོར་བུར(63); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,97
རྩ་བ་དམ་ཚིག་བསྲུང་། །ཕྱི་རབས་རྣལ་འབྱོར་རྣམས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,སེམས་ལ་འཇོག །རྣམ་སྨིན་གཞན་ནི་ཁད་དང་,K,p,,,,,,,,c=d p=n 78.18%,c ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་སེམས(5145), རྣམས་ཀྱི་སེམས(404); p ཀྱིས(6156), ཀྱིས་སེམས(1074), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་སེམས(147); d ཀྱི(5256), རྣམས་ཀྱི(571), ཀྱི་སེམས(5145), རྣམས་ཀྱི་སེམས(404); n ཀྱིས(6156), ཀྱིས་སེམས(1074), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས་སེམས(147); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,100
པ། །རྒྱལ་པོ་ཤུད་ལོ་གར་ནེ་ལྟ་བུ་,སྟེ,དེ,དེ,སྟེ,། །གཞན་དོན་སྤྱད་ན་འབྲས་བུ་ཐོབ་པར་འགྱུར,K,,✘,,,,,,,c=d p=n 78.18%,c དེ(1), དེ།_།(4260), ལྟ་བུ་དེ(528); p སྟེ(27897), སྟེ།_།(13701), ལྟ་བུ་སྟེ(452), ལྟ་བུ་སྟེ།_།(107); d དེ(1), དེ།_།(4260), ལྟ་བུ་དེ(528); n སྟེ(27897), སྟེ།_།(13701), ལྟ་བུ་སྟེ(452), ལྟ་བུ་སྟེ།_།(107); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,38
ཡིན། །གཞན་གྱི་ཐན་འབྱལ་རང་ལ་མི་ཕན་,སྟེ,ཏེ,ཏེ,ཏེ,། །བྲོ་མཁན་སྒྲུང་མཁན་བྲོ་སྒྲུང་འཆད་པ་འདྲ,K,,✘,,,,,,,c=d=n p 10.00%,c ཏེ(80365), ཏེ།_།(12767); p སྟེ(27897), སྟེ།_།(13701); d ཏེ(80365), ཏེ།_།(12767); n ཏེ(80365), ཏེ།_།(12767); ,1-74 ཞེན་ལོག་སྒྲོན་མ་བཞུགས།,42
