Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ནས་བཏོན་ལ་རྒྱན་ཆ་ལྔས་བརྒྱན་ལ་ཁྲོ་བོ་,ཆོལ་པ འི་,,འཆོལ་པ འི་,ཆོལ་པ འི་,གར་བྱའོ། །དེ་ནས་ཡམ་ཤིང་དབུས་སུ་བཅུག་,K,,,,,⟶,,,,p=n d 100.00%,p ; d ; n ; ,17-125-17-126བར་ཆ་ཚང།,1
། དེ་ནས་ཡང་། ཧཱུཾ་འདོད་པ་རང་རྒྱུད་,བཅད་པ འི་,,གཅད་པ འི་,བཅད་པ འི་,སེམས་ཅན་ཁྱོད། །རྐུ་འཕྲོག་ལས་ཀྱིས་བསགས་པའི་,K,,,,,⟶,,,,p=n d 100.00%,p བཅད་པའི(497); d གཅད་པའི(242); n བཅད་པའི(497); ,17-125-17-126བར་ཆ་ཚང།,7
སེམས་ཅན་སྡིག་པ་ལས་ཐར་བར་བྱེད་པའི་རོ་,བསྲེག་པ འི་,,སྲེག་པ འི་,བསྲེག་པ འི་,ཆོ་ག་དུག་སྦྱངས་གསལ་བའི་མེ་ལོང་ཞེས་བྱ་,K,,,,,⟶,,,,p=n d 100.00%,p བསྲེག་པའི(60); d སྲེག་པའི(164); n བསྲེག་པའི(60); ,17-125-17-126བར་ཆ་ཚང།,18
ལས་ཐར་བར་བྱེད་པའི་རོ་སྲེག་པའི་ཆོ་ག་དུག་,སྦྱོངས་,,སྦྱངས་,སྦྱོངས་,གསལ་བའི་མེ་ལོང་ཞེས་བྱ་བ། སློབ་དཔོན་,K,,,,,⟶,,,,p=n d 100.00%,p སྦྱོངས(8); d སྦྱངས(155); n སྦྱོངས(8); ,17-125-17-126བར་ཆ་ཚང།,19
མ་རྟོགས་འཁོར་བ་འཁོར་བར་འཁྱམས། །དུས་གསུམ་ལམ་,བརྟེན་,,རྟེན་,བརྟེན་,ཐར་པའི་སྐས་དང་བྲལ། །སེམས་རྒྱུད་ཞེན་པ་,K,,,,,≠,,,,p=n d 100.00%,p བརྟེན(256); d རྟེན(218); n བརྟེན(256); ,17-125-17-126བར་ཆ་ཚང།,12
། གཡོན་བརྐྱང་མཉམ་པའི་གར་གསུམ་ཧཱུཾ་སྒྲ་དང་,བཅས་པ འི་,,བཅས་པ ས་,བཅས་པ འི་,བསྐོར་རོ། །སྦྱིན་སྲེག་ནས་བྱུང་བ་ལྟར་མེ་,K,,,,,,≡,,,p=n d 100.00%,p བཅས་པའི(98), དང་བཅས་པའི(2450); d བཅས་པས(145), དང་བཅས་པས(44); n བཅས་པའི(98), དང་བཅས་པའི(2450); ,17-125-17-126བར་ཆ་ཚང།,2
གཞུག་བྱས་ལ་ཆོ་གའི་ལས་རིམ་པ་ལྟར་སྤྱན་,དྲངས་པ་,,དྲང་བ་,དྲངས་པ་,དང་། བསྟོད་པ་ལ་སོགས་པ་སྔགས་དང་ཕྱག་,K,,,,,,≡,,,p=n d 100.00%,p དྲངས་པ(146), དྲངས་པ་དང(51), སྤྱན་དྲངས་པ(59); d དྲང་བ(217), དྲང་བ་དང(97), སྤྱན་དྲང་བ(71); n དྲངས་པ(146), དྲངས་པ་དང(51), སྤྱན་དྲངས་པ(59); ,17-125-17-126བར་ཆ་ཚང།,3
། །བུམ་ཆུས་དབང་བསྐུར་རོ། །ཨོཾ་ན་ར་,ག་,,ཀ་,ག་,ས་མནྟ་ཧཱུཾ། དེ་ནས་ཡང་། ཧཱུཾ་འདོད་,K,,,,,,≡,,,p=n d 100.00%,p ག(330), ར་ག(75); d ཀ(951), ཀ་ས(43), ར་ཀ(46); n ག(330), ར་ག(75); ,17-125-17-126བར་ཆ་ཚང།,5
གནས་སུ་དྲང་བ་ནི། ཧཱུཾ་རྩུབ་འགྱུར་ལས་,ཀྱི་ སྐལ་བ འི་,,ཀྱིས་ བསྐལ་པ འི་,ཀྱི་ སྐལ་བ འི་,སེམས་ཅན་ཁྱོད། །འཇིགས་སྤྱོད་གོ་མཚོན་ཞེ་སྡང་,K,,,,,,≡,,,p=n d 100.00%,p ; d ; n ; ,17-125-17-126བར་ཆ་ཚང།,13
ས་མནྟ་ཧཱུཾ། དེ་ནས་ལྷའི་གནས་ནས་སྤྱན་,དྲངས་པ་,,དྲང་བ་,དྲངས་པ་,ནི། ཧཱུཾ་དགའ་བདེ་ལས་ཀྱིས་བཅིངས་པའི་སེམས་,K,,,,,,≡,,,p=n d 100.00%,p དྲངས་པ(146), སྤྱན་དྲངས་པ(59); d དྲང་བ(217), སྤྱན་དྲང་བ(71); n དྲངས་པ(146), སྤྱན་དྲངས་པ(59); ,17-125-17-126བར་ཆ་ཚང།,15
