Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ནི་,,#ནཱི་,ནི་,སྟོ་ཏྲ། བོད་སྐད་དུ། རྡོ་རྗེ་རྣལ་,,K,,,✓,,,,,p=n d 66.67%,p ནི(44237), གི་ནི(657); d ནཱི(97); n ནི(44237), གི་ནི(657); ,17-11_རྡོ་རྗེ་རྣལ་འབྱོར་མ་ལ་བསྟོད་པ།,1
འཕྲོ། །འགྲོ་རྣམས་གཉིད་ལས་སད་མཛད་ཕྱིར། །,གྲགས་,,གྲག་,གྲགས་,སྟོང་ཧཱུཾ་དང་ཕཊ་སྒྲ་སྒྲོགས། །བདེ་དང་སྟོང་,K,,,,,⟶,,,,p=n d 66.67%,p གྲགས(882), །_།གྲགས(282); d གྲག(56); n གྲགས(882), །_།གྲགས(282); ,17-11_རྡོ་རྗེ་རྣལ་འབྱོར་མ་ལ་བསྟོད་པ།,3
ཁྱོད་བཞུགས་ནས། །ལུས་ངག་ཡིད་གསུམ་བྱིན་གྱིས་,བརླབ་པ་,,བརླབས་པ་,བརླབ་པ་,དང་། །བེམས་རིག་བྲལ་ཚེ་བར་ཆོད་མེད་པ་,K,,,,,⟶,,,,p=n d 66.67%,p བརླབ་པ(299), བརླབ་པ་དང(154), གྱིས་བརླབ་པ(289), གྱིས་བརླབ་པ་དང(152), བྱིན་གྱིས་བརླབ་པ་དང(152); d བརླབས་པ(132), བརླབས་པ་དང(73), གྱིས་བརླབས་པ(88), གྱིས་བརླབས་པ་དང(69), བྱིན་གྱིས་བརླབས་པ་དང(69); n བརླབ་པ(299), བརླབ་པ་དང(154), གྱིས་བརླབ་པ(289), གྱིས་བརླབ་པ་དང(152), བྱིན་གྱིས་བརླབ་པ་དང(152); ,17-11_རྡོ་རྗེ་རྣལ་འབྱོར་མ་ལ་བསྟོད་པ།,5
མེད་པའི་ཕྱིར། །དབུ་སྐྲ་མཐོན་མཐིང་ཤིན་ཏུ་,གནས,,གནག,གནས, །ཉོན་མོངས་བག་ཆགས་བསྙིལ་བའི་ཕྱིར། །རུས་,K,,,,,?,,,,p=n d 66.67%,p གནས(6157), ཤིན་ཏུ་གནས(197); d གནག(68), གནག_།(66); n གནས(6157), ཤིན་ཏུ་གནས(197); ,17-11_རྡོ་རྗེ་རྣལ་འབྱོར་མ་ལ་བསྟོད་པ།,4
ངག་ཡིད་གསུམ་བྱིན་གྱིས་བརླབས་པ་དང་། །བེམས་རིག་,འབྲེལ་,,བྲལ་,འབྲལ་,ཚེ་བར་ཆོད་མེད་པ་རུ། །ཡང་དག་མཁའ་,K,,,,,?,,,,p d n 11.11%,p འབྲེལ(60); d བྲལ(689); n འབྲལ(30); ,17-11_རྡོ་རྗེ་རྣལ་འབྱོར་མ་ལ་བསྟོད་པ།,7
གདུང་བ་བསིལ་བའི་ཕྱིར། །མཁའ་ལ་དྲི་མེད་,ཟླ་བ འི་,,པད་ ཟླ འི་,ཟླ་བ འི་,སྟེང་། །ལང་ཚོ་ཤིན་ཏུ་མཛེས་པ་ལ། །,K,,,,,,≡,,,p=n d 66.67%,p ཟླ་བའི(2145); d ; n ཟླ་བའི(2145); ,17-11_རྡོ་རྗེ་རྣལ་འབྱོར་མ་ལ་བསྟོད་པ།,2
། །ལུས་ངག་ཡིད་གསུམ་བྱིན་གྱིས་བརླབས་པ་དང་། །,བེམ་,,བེམས་,བེམ་,རིག་བྲལ་ཚེ་བར་ཆོད་མེད་པ་རུ། །ཡང་,K,,,,,,≡,,,p=n d 66.67%,p བེམ(1); d བེམས(136); n བེམ(1); ,17-11_རྡོ་རྗེ་རྣལ་འབྱོར་མ་ལ་བསྟོད་པ།,6
ལོ་ཙཱ་བ་རིན་ཆེན་བཟང་པོས་བསྒྱུར་བའོ།།,བཀྲ་ཤིས །།,,,,ཚེ་བར་ཆོད་མེད་པ་རུ། །ཡང་དག་མཁའ་,K,,,,,,s,,,p d=n 11.11%,p ; d (1), ཚེ(9083), །།_(535); n (1), ཚེ(9083), །།_(535); ,17-11_རྡོ་རྗེ་རྣལ་འབྱོར་མ་ལ་བསྟོད་པ།,8
