Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
། །གཉིས་སུ་མེད་བསམས་མེ་ཏོག་དབུལ། །ཐུགས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,མཆོད་པ་དྲི་ཡིས་བྱུག །དེ་ནས་སྤྱིར་ནི་,K,p,,,,,,,,c=d p=n 76.03%,c ཀྱི(5256), ཐུགས་ཀྱི(1314), ཀྱི་མཆོད་པ(149); p ཀྱིས(6156), ཐུགས་ཀྱིས(311), ཀྱིས་མཆོད་པ(233); d ཀྱི(5256), ཐུགས་ཀྱི(1314), ཀྱི་མཆོད་པ(149); n ཀྱིས(6156), ཐུགས་ཀྱིས(311), ཀྱིས་མཆོད་པ(233); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,76
། །ཕྱག་རྒྱ་མིང་དབང་ལས་བཞིའི་དབང་། །ཆོས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,རྒྱལ་པོ་གསང་བའི་དབང་། །ཐབས་ཤེས་གདུགས་དང་,K,p,,,,,,,,c=d p=n 76.03%,c ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་རྒྱལ་པོ(64), ཆོས་ཀྱི་རྒྱལ་པོ(325), །_།ཆོས་ཀྱི་རྒྱལ་པོ(70); p ཀྱིས(6156), ཆོས་ཀྱིས(1404), ཀྱིས་རྒྱལ་པོ(309); d ཀྱི(5256), ཆོས་ཀྱི(24644), ཀྱི་རྒྱལ་པོ(64), ཆོས་ཀྱི་རྒྱལ་པོ(325), །_།ཆོས་ཀྱི་རྒྱལ་པོ(70); n ཀྱིས(6156), ཆོས་ཀྱིས(1404), ཀྱིས་རྒྱལ་པོ(309); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,77
ནས་ཡོན་བདག་མདུན་བཞག་ལ། །མེ་ཏོག་དྲི་,ཡིས་,ཡི་,ཡི་,ཡིས་,མངའ་གསོལ་བ། །རྟེན་འབྲེལ་སྙིང་པོ་ཟློས་བཞིན་,K,p,,,,,,,,c=d p=n 76.03%,c ཡི(8322), དྲི་ཡི(173); p ཡིས(7433), དྲི་ཡིས(97); d ཡི(8322), དྲི་ཡི(173); n ཡིས(7433), དྲི་ཡིས(97); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,84
། །སྐབས་འདིར་སྦྱིན་ཏེ་འདི་སྐད་བརྗོད། །སྔགས་,ཀྱིས་,ཀྱི་,ཀྱི་,ཀྱིས་,གཙང་སྦྲའི་བཟའ་བཅའ་དག །གཟུགས་བརྙན་བདག་པོ་,K,p,,,,,,,,c=d p=n 76.03%,c ཀྱི(5256), སྔགས་ཀྱི(3757); p ཀྱིས(6156), སྔགས་ཀྱིས(97); d ཀྱི(5256), སྔགས་ཀྱི(3757); n ཀྱིས(6156), སྔགས་ཀྱིས(97); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,92
གཏང་རག་སྟེ། །གཉེན་དང་རིགས་རྒྱུད་འཁོར་རྣམས་,ཀྱིས,ཀྱི,ཀྱི,ཀྱིས,། །བཟང་བའི་གླུ་གར་རོལ་མོ་སྟེ། །དུང་,K,p,,,,,,,,c=d p=n 76.03%,c ཀྱི(5256), ཀྱི།_།(2371), རྣམས་ཀྱི(571), རྣམས་ཀྱི།_།(509); p ཀྱིས(6156), ཀྱིས།_།(3361), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས།_།(763); d ཀྱི(5256), ཀྱི།_།(2371), རྣམས་ཀྱི(571), རྣམས་ཀྱི།_།(509); n ཀྱིས(6156), ཀྱིས།_།(3361), རྣམས་ཀྱིས(952), རྣམས་ཀྱིས།_།(763); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,93
རང་རང་ལྷ་ལ་ཆོས་སྐུར་ཐིམ། །བསམས་ལ་,རྡོ་རྗེ ས་,རྡོ་རྗེ ས་,རྡོ་རྗེ ས་,རྡོ་རྗེ་,མཆོད་བསྟོད་བྱ། །རྗེས་སོགས་སྤྱི་དང་མཐུན་པར་,K,p,,,,,,,,c=p=d n 7.44%,c རྡོ་རྗེས(1965); p རྡོ་རྗེས(1965); d རྡོ་རྗེས(1965); n རྡོ་རྗེ(204), ལ་རྡོ་རྗེ(332); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,100
གཏི་མུག་ལ། །ཕན་ཕྱིར་གཞན་གྱིས་བསྐུལ་ནས་,བྲི,བྲི ས,བྲི ས,བྲི,། །མ་རྟོགས་ནོངས་པ་བཟོད་པར་གསོལ། །བརྩམས་པའི་,K,p,,,,,,,,c=d p=n 76.03%,c བྲིས(81), བྲིས།_།(64); p བྲི(1403), བྲི།_།(1328); d བྲིས(81), བྲིས།_།(64); n བྲི(1403), བྲི།_།(1328); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,117
དང་པ་བ་སངས། །ཟླ་བ་བཟང་ལྡན་གཟའ་,སྟེ་,དེ་,དེ་,སྟེ་,ཤིས། །ཉི་སྤེན་དམག་དཔོན་ནོར་འཇོམས་ངན། །,K,,✘,,,,,,,c=d p=n 76.03%,c དེ(1); p སྟེ(27897); d དེ(1); n སྟེ(27897); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,3
ཀུན། །ལུས་ངག་ཡིད་སྤྱོད་བཟང་ལྟས་བྱ། །,ངན་བ འི་,ངན་པ འི་,ངན་པ འི་,ངན་བ འི་,ཕྱོགས་ཀུན་ཐག་རིང་སྤང་། །བཟང་ངན་གང་བྱུང་,K,,པ་བ་,,,,≡,,,c=d p=n 76.03%,c ངན་པའི(439); p ; d ངན་པའི(439); n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,28
ཁྱིམ་བྷཱུཾ་ལས་འཁོར་རྣམ་སྣང་། །གསུང་རིགས་དམར་,དང་པོ་བོ་,དང་པོ་,དང་པོ་,དང་པོ་,ཏི་ཅོད། །གཎྜཱི་ཆ་ལང་དྲིལ་བུ་སོགས། །ཛྲ[ྀ]འོཾ་,K,,≠,,,,,,,c=d=n p 3.31%,c དང་པོ(193); p ; d དང་པོ(193); n དང་པོ(193); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,102
ཟླ་དྲུག་ལྷོར། །ནག་འཕེལ་དྲག་ཉི་དེར་མི་,བརྩམ,བརྩམ,བརྩམ,#བཙམ(བཙུམ),། །ཕུར་བུ་ལག་དང་པ་བ་སངས། །ཟླ་,K,,,v,,,,,,c=p=d n 7.44%,c བརྩམ(219); p བརྩམ(219); d བརྩམ(219); n བཙམ(5); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,2
གདམས་ངག་དགོས། །སྟ་གོན་བགེགས་ནི་བསྐྲད་པའི་,གནང ་།_།,#གནད །_།(གནོད),#གནད །_།(གནོད),གནང ་།_།,དངོས་གཞི་བྱིན་རླབས་སྦར་བའི་གནད། །རྗེས་ནི་བསྟན་,K,,,v,,,,,,c=d p=n 76.03%,c ; p ; d ; n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,38
ནི་བསྐྲད་པའི་གནད། །དངོས་གཞི་བྱིན་རླབས་སྦར་བའི་,གནང ་།_།,#གནད །_།(གནོད),#གནད །_།(གནོད),གནང ་།_།,རྗེས་ནི་བསྟན་པ་དར་རྒྱས་གསུམ། །སྟ་གོན་,K,,,v,,,,,,c=d p=n 76.03%,c ; p ; d ; n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,40
། །སེང་གེའི་ཉལ་སྟབས་ཆོས་ཉིད་ཉལ། །སྐྱ་,#རེང་(རེད་),#རིངས་,རེངས་,#རེང་(རེད་),ཤར་དུས་ཆོས་ཉིད་ལས། །ལངས་ཏེ་ཁྲུས་བྱས་,K,,,ངད,,,,,,c p=n d 2.48%,c རིངས(3); p རེང(33); d རེངས(8), རེངས་ཤར(135), སྐྱ་རེངས(429), སྐྱ་རེངས་ཤར(135); n རེང(33); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,41
སྤྲུལ་སྐུའི་གཞར། །ལོངས་སྐུའི་དུང་གི་སོ་མང་,མང་,#མངས་(མདས་),#མངས་(མདས་),མང་,བཤད། །ཤངས་དབྱེས་སྤུ་འཐོག་ཚེམས་རྩ་བྲུ། །,K,,,ངད,,,,,,c=d p=n 76.03%,c མངས(2); p མང(8); d མངས(2); n མང(8); ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,63
རྟོགས་ནོངས་པ་བཟོད་པར་གསོལ། །བརྩམས་པའི་དགེ་བ་,#བཅུང་ ཟད་(བཅུད་),ཅུང་ཟད་,ཅུང་ཟད་,བཅུ་ ཟད་,དེས། །སེམས་ཅན་བདེ་ཆེན་སྐུ་ཐོབ་ཤོག །,K,,,ངད,,,,,,c=d p n 4.13%,c ཅུང་ཟད(3032); p ; d ཅུང་ཟད(3032); n ; ,17-38_སྐུ་དང་གསུང་དང་ཐུགས་རབ་ཏུ་གནས་པ།,119
