Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
གསད་དོ། །བཅིང་ངོ་། །བརྡེག་གོ། །བཏག་,བཏག་,,གཏག་,བཏག་,གོ་ཞེས་སེམས་པའོ། །ལོག་པར་ལྟ་བ་ཞེས་,K,,,,,≠,,,,p=n d 70.00%,p བཏག(5); d གཏག(2); n བཏག(5); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,18
ལོ། །གང་ཞིག་བདེ་འགྲོ་ཐོབ་པར་འདོད་པས་,སྤངས་པ ར་,,སྤང་བ ར་,སྤངས་པ ར་,བྱ་བའི་མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་རང་,K,,,,,,≡,,,p=n d 70.00%,p སྤངས་པར(425); d སྤང་བར(1543), སྤང་བར་བྱ་བ(165); n སྤངས་པར(425); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,3
འདོད་པས་ལོག་པར་སྤྱོད་པའོ། །ངག་གི་ནི་,རྫུན་,,བརྫུན་,རྫུན་,དུ་སྨྲ་བ་དང་། ཕྲ་མ་དང་། ངག་,K,,,,,,≡,,,p=n d 70.00%,p རྫུན(52); d བརྫུན(17), ནི་བརྫུན(274), བརྫུན་དུ(609), ནི་བརྫུན་དུ(48); n རྫུན(52); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,7
གྱུར་པ་དང་། སྲོག་ཆགས་སུ་འདུ་ཤེས་པར་,འགྱུར་བ་,,གྱུར་པ་,གྱུར་པ་,དང་། གསོད་པའི་སེམས་ཉེ་བར་གནས་པར་གྱུར་,K,,,,,,≡,,,p d=n 5.00%,p འགྱུར་བ(1037), འགྱུར་བ་དང(159); d གྱུར་པ(3361), གྱུར་པ་དང(89); n གྱུར་པ(3361), གྱུར་པ་དང(89); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,9
པ་དང་། ཡན་ལག་མ་ཡིན་པ་དང་། ,འགྲོ་བ ར་,,འགྲོ་བ ར་,བགྲོད་པ ར་,བྱ་བ་མ་ཡིན་པའོ། །དེ་ལ་ཡུལ་མ་,K,,,,,,≡,,,p=d n 20.00%,p འགྲོ་བར(3772), །_འགྲོ་བར(88), འགྲོ་བར་བྱ་བ(56); d འགྲོ་བར(3772), །_འགྲོ་བར(88), འགྲོ་བར་བྱ་བ(56); n བགྲོད་པར(222); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,12
པ་དང་། དེའི་ཐབས་ཀྱང་བྱེད་པ་དང་། ,རྫུན་,,བརྫུན་,རྫུན་,གྱི་ཚིག་ཀྱང་སྨྲས་པ་སྟེ། ཡན་ལག་ལྔ་,K,,,,,,≡,,,p=n d 70.00%,p རྫུན(52); d བརྫུན(17), །_བརྫུན(375), བརྫུན་གྱི(94); n རྫུན(52); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,16
། ཡན་ལག་ལྔ་པོ་འདི་དག་དང་ལྡན་ན་,རྫུན་,,བརྫུན་,རྫུན་,དུ་སྨྲ་བར་འགྱུར་རོ། །ཕྲ་མ་ཞེས་བྱ་,K,,,,,,≡,,,p=n d 70.00%,p རྫུན(52); d བརྫུན(17), བརྫུན་དུ(609); n རྫུན(52); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,17
སེམས་པའོ། །ལོག་པར་ལྟ་བ་ཞེས་བྱ་བ་,,,,མ་,སྦྱིན་པ་མེད། སྦྱིན་སྲེག་མེད། འཇིག་རྟེན་,K,,,,,,≡,,,p=d n 20.00%,p (1), ནི(44237), སྦྱིན་པ(167), ནི་སྦྱིན་པ(258); d (1), ནི(44237), སྦྱིན་པ(167), ནི་སྦྱིན་པ(258); n མ(4286), ནི་མ(6796); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,19
བཅུའི་ལས་ཀྱི་ལམ་འདི་ནི་དམྱལ་བ་ཆེན་པོའི་,རྒྱུན་,,རྒྱུ་,རྒྱུན་,ཡིན་ཏེ། མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་,K,,,,,,≡,,,p=n d 70.00%,p རྒྱུན(48); d རྒྱུ(523), རྒྱུ་ཡིན(163); n རྒྱུན(48); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,20
པར་འགྱུར་རོ། །འདོད་པས་ལོག་པར་གཡེམ་པ་,གཡེམ་པ འི་,,གཡེམ་པ་ ནི་,གཡེམ་པ འི་,རྣམ་པ་བཞི་སྟེ། ཡུལ་མ་ཡིན་པ་དང་,K,,,,,,s,,,p=n d 70.00%,p གཡེམ་པའི(44); d ; n གཡེམ་པའི(44); ,17-88_མི་དགེ་བ་བཅུའི་ལས་ཀྱི་ལམ་བསྟན་པ།,11
