Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ལན་བདུན་དུ་མངོན་པར་བསྔགས་པར་བྱས་ནས། མ་,#རླངས་པ འི་ བསྐྱུར་པོ འི་,,#བརླངས་པ འི་ སྐྱུར་པོ འི་,#རླངས་པ འི་ བསྐྱུར་པོ འི་,ཁུ་བ་འཐུངས་ན་ཟླ་བ་དྲུག་ཏུ་གང་འཐུང་,K,,,nw✓,,,,,,p=n d 85.71%,p ; d ; n ; ,8-12_ཤེས་རབ་ཀྱི་ཕ_རོལ་ཏུ་ཕྱིན་པའི་སྒྲུབ་ཐབས།,5
ལ་མེ་དྷ་བརྡྷ་ནི། །དྷི་རི་དྷི་རི་,#བུདྡྷི་,,#བུདྷི་,#བུདྡྷི་,བརྡྷ་ནི་སྭཱ་ཧཱ། བྱ་རོག་གི་སྐད་མ་,K,,,,✓,,,,,p=n d 85.71%,p བུདྡྷི(13); d ; n བུདྡྷི(13); ,8-12_ཤེས་རབ་ཀྱི་ཕ_རོལ་ཏུ་ཕྱིན་པའི་སྒྲུབ་ཐབས།,2
ཕྱིན་པའི་སྒྲུབ་ཐབས། །རྗེ་བཙུན་ཀ་མ་ལ་,#ཤྲཱིས་,,#ཤཱི་ ལས་,#ཤྲཱིས་,མཛད་པ་རྫོགས་སོ།།,K,,,,✓,,,,,p=n d 85.71%,p ཤྲཱིས(1); d ; n ཤྲཱིས(1); ,8-12_ཤེས་རབ་ཀྱི་ཕ_རོལ་ཏུ་ཕྱིན་པའི་སྒྲུབ་ཐབས།,6
ནི་པདྨ་སྟེ། །ཁ་དོག་དམར་བའི་རྣམ་པར་,བསྒོམས,,བསྒོམ,བསྒོམས, །།ཤེས་རབ་ཕ་རོལ་ཕྱིན་པ་གཡོན། །རྡོ་,K,,,,,⟶,,,,p=n d 85.71%,p བསྒོམས(121), རྣམ་པར་བསྒོམས(64); d བསྒོམ(1273), རྣམ་པར་བསྒོམ(302); n བསྒོམས(121), རྣམ་པར་བསྒོམས(64); ,8-12_ཤེས་རབ་ཀྱི་ཕ_རོལ་ཏུ་ཕྱིན་པའི་སྒྲུབ་ཐབས།,1
བུདྷི་བརྡྷ་ནི་སྭཱ་ཧཱ། བྱ་རོག་གི་སྐད་,མི་,,མ་,མི་,གྲག་པར་སྔགས་འདི་ལན་བདུན་དུ་མངོན་པར་བསྔགས་པར་,K,,,,,,≡,,,p=n d 85.71%,p མི(406), སྐད་མི(60); d མ(4286), སྐད་མ(353); n མི(406), སྐད་མི(60); ,8-12_ཤེས་རབ་ཀྱི་ཕ_རོལ་ཏུ་ཕྱིན་པའི་སྒྲུབ་ཐབས།,3
མ་གྲག་པར་སྔགས་འདི་ལན་བདུན་དུ་མངོན་པར་,སྔགས་པ ར་,,བསྔགས་པ ར་,སྔགས་པ ར་,བྱས་ནས། མ་བརླངས་པའི་སྐྱུར་པོའི་ཁུ་བ་འཐུངས་ན་ཟླ་,K,,,,,,≡,,,p=n d 85.71%,p ; d བསྔགས་པར(241), བསྔགས་པར་བྱས(43), མངོན་པར་བསྔགས་པར(48); n ; ,8-12_ཤེས་རབ་ཀྱི་ཕ_རོལ་ཏུ་ཕྱིན་པའི་སྒྲུབ་ཐབས།,4
