Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
ཏུ་ཕྱིན་པ་བསྟན་ཏོ། །བདག་ཉིད་ཞི་བར་,བགྱི་,,བགྱི་,བགྱིད་,སླད་ཅེས་བྱ་བ་འདི་དག་གིས་ནི་བརྩོན་འགྲུས་,K,,,,,⟶,,,,p=d n 18.18%,p བགྱི(4410); d བགྱི(4410); n བགྱིད(1269); ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,8
གཉེན་ལ་བརྟེན་པའོ། །ཉོན་མོངས་ཆུ་བོ་རབ་,འཁྲུགས་,,འཁྲུག་,འཁྲུག་,ཅེས་བྱ་བ་འདི་དག་ནི་སྙིང་རྗེ་ཡིན་ནོ,K,,,,,≠,,,,p d=n 13.64%,p འཁྲུགས(154); d འཁྲུག(65); n འཁྲུག(65); ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,6
བ་ལ་སོགས་པ་བསྟན་པ་ནས་ནུབ་པ་ལ་,ཐུག་པ འི་,,ཐུག་པ འི་,ཐུབ་པ འི་,བར་དག་ཡིན་ནོ། །དེ་ལ་རྒྱུའི་གནས་སྐབས་,K,,,,,,≡,,,p=d n 18.18%,p ཐུག་པའི(400), ལ་ཐུག་པའི(111), ཐུག་པའི་བར(103), ལ་ཐུག་པའི་བར(42); d ཐུག་པའི(400), ལ་ཐུག་པའི(111), ཐུག་པའི་བར(103), ལ་ཐུག་པའི་བར(42); n ཐུབ་པའི(899); ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,2
པ་བསྟན་ཏོ། །འཇིག་རྟེན་སྡུག་བསྔལ་དག་གིས་,སྨད་,,སྨ ས་,སྨ ས་,ཚེ་ཞེས་བྱ་བ་འདི་དག་གིས་ནི་ཡེ་ཤེས་,K,,,,,,≡,,,p d=n 13.64%,p སྨད(46); d སྨས(2); n སྨས(2); ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,9
མ་རང་ལུས་ཞེས་བྱ་བ་འདི་དག་གིས་ནི་,སྐྱེ་བ འི་,,སྐྱེ་བ ས་,སྐྱེ་བ ས་,སྟོང་པའི་བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་,K,,,,,,≡,,,p d=n 13.64%,p སྐྱེ་བའི(3663), ནི་སྐྱེ་བའི(88); d སྐྱེ་བས(199); n སྐྱེ་བས(199); ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,10
རྒྱས་རྣམས་བཅོམ་ནས། །ཞེས་བྱ་བ་དེ་དག་,འདི་དག་ ནི་ དགོངས་པ འོ,,གིས་ ནི་ དེ འི་ དགོས་པ འོ,འདི་དག་ ནི་ དགོངས་པ འོ,། །སྔོན་གྱི་མི་དགེའི་ཕྲིན་ལས་ཞེས་བྱ་བ་,K,,,,,,≡,,,p=n d 59.09%,p ; d ; n ; ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,13
མི་དགེའི་ཞེས་བྱ་བ་འདི་དག་གིས་ནི་དེའི་,དགོངས་པ འོ,,དགོས་པ འོ,དགོངས་པ འོ,། །མ་བཞིན་རེས་འགའ་ཐུགས་རྗེ་དག་དང་མ་,K,,,,,,≡,,,p=n d 59.09%,p ; d ; n ; ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,14
པར་ཐར་འཚལ་བ་ཞེས་བྱ་བ་འདི་དག་གིས་,,,ནི་,,དེའི་དགོས་པའོ། །གང་སླད་ཁྱོད་ནི་འགྲོ་བའི་,K,,,,,,≡,,,p=n d 59.09%,p (1), དེ(1), གིས(2588), གིས་དེ(2666), གིས་དེའི(283); d ནི(44237), ནི་དེ(8942), གིས་ནི(3142), གིས་ནི་དེ(124); n (1), དེ(1), གིས(2588), གིས་དེ(2666), གིས་དེའི(283); ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,15
བ་ཞེས་བྱ་བ་འདི་དག་གིས་ནི་ཡོན་ཏན་,བརྙེས་པ ར་ བསྟན་ ཏེ,,བརྙེས་པ་ བསྟན་ ཏོ,བརྙེས་བ་ བསྟན་ ཏེ,། །འདི་དག་རྣམས་ཀྱིས་ནི་སྐྱོབ་པའི་འབྲས་བུའི་,K,,,,,,≡,,,p d n 4.55%,p ; d ; n ; ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,18
འདི་དག་གིས་ནི་ཆོས་ཀྱི་འཁོར་ལོ་བསྐོར་བ་,ཡང་དག་པ་,,ཡང་དག་པར་,ཡང་དག་པ་,བསྟན་ཏོ། །སྡུག་བསྔལ་ཁྱབ་པ་འདི་ཡིན་ཞེས་,K,,,,,,≡,,,p=n d 59.09%,p ཡང་དག་པ(5425); d ཡང་དག་པར(52698), ཡང་དག་པར་བསྟན(210); n ཡང་དག་པ(5425); ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,19
པ་བསྟན་ཏོ། །གང་སླད་མཁས་པ་རྣམས་ཀྱི་,མི་དགེ འི་,,མི་དགེ འི་,མི་དགེ་བ འི་,ལས་ཀྱང་ཞེས་བྱ་བ་འདི་དག་གིས་ནི་མི་,K,,,,,,s,,,p=d n 18.18%,p མི་དགེའི(122); d མི་དགེའི(122); n མི་དགེ་བའི(1745), མི་དགེ་བའི་ལས(467); ,11-2_ཡོན་ཏན་མཐའ་ཡས་པར་བསྟོད་པའི་འགྲེལ་པ།,7
