Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བྱུང་བ་རྗེས་དཔག་ལས། །ཚད་མ་གཞན་མིན་,དེ་ལྟར་,,དེ་ལྟར་,ད་ལྟ ར་,དེ། །བྱས་སོགས་བཞིན་དུ་རང་དོན་ལ། །,K,,,,,,≡,,,p=d n 96.67%,p དེ་ལྟར(32495), དེ་ལྟར་དེ(1030); d དེ་ལྟར(32495), དེ་ལྟར་དེ(1030); n ད་ལྟར(6105), ད་ལྟར་དེ(88); ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,16
བཏགས་པ་ལས་ཡིན་ན། །བྲན་ལས་རྒྱལ་པོར་,བཏགས་པ་,,བཏགས་པ་,རྟགས་པ་,བཞིན། །བློ་ཡི་ངོ་བོ་ཐ་དད་ཕྱིར། །,K,,,,,,≡,,,p=d n 96.67%,p བཏགས་པ(86); d བཏགས་པ(86); n ; ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,17
ཡོན་ཏན་ཙམ་བརྗོད་པའི། །སྒྲ་དག་ལ་ནི་,དེ་ ལྟ་,,དེ་ ལྟ་,དེ་ལྟར་,ཡིན། །དེ་དང་ལྡན་པ་ཡང་བརྗོད་ན། །,K,,,,,,≡,,,p=d n 96.67%,p དེ་ལྟ(16657), ནི་དེ་ལྟ(804), དེ་ལྟ་ཡིན(84); d དེ་ལྟ(16657), ནི་དེ་ལྟ(804), དེ་ལྟ་ཡིན(84); n དེ་ལྟར(32495), ནི་དེ་ལྟར(490); ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,18
། །ཡིན་ཞེས་གང་ཞིག་གང་གིས་འབྲེལ། །འཇི་,ཁྱད་,,ཁྱད་,ཁྱེད་,མེད་ལ་ཁམ་ཕོར་སོགས། །གཞན་ཉིད་མིན་ནའང་,K,,,,,,≡,,,p=d n 96.67%,p ཁྱད(2); d ཁྱད(2); n ཁྱེད(21); ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,19
སྒྲ་ཡིས་ནི། །རང་གི་ངོ་བོ་འགའ་བརྗོད་,མིན,,མིན,མི,། །ཐོག་མ་མེད་ཅིང་འདོད་པ་གྲུབ། །སྤྱི་,K,,,,,,≡,,,p=d n 96.67%,p མིན(2164), མིན།_།(2120); d མིན(2164), མིན།_།(2120); n མི(406), མི།_།(156), བརྗོད་མི(98); ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,20
རྐྱེན་དང་རྗེས་མཐུན་པར། །རྟོགས་པ་དུ་མ་,སྐྱེ་བ་,,སྐྱེ་བ་,སྐྱེས་པ་,ཡིན། །དེ་ཡང་ངག་གཞན་དོན་རྣམས་ལས། །,K,,,,,,≡,,,p=d n 96.67%,p སྐྱེ་བ(127), སྐྱེ་བ་ཡིན(51); d སྐྱེ་བ(127), སྐྱེ་བ་ཡིན(51); n སྐྱེས་པ(644), སྐྱེས་པ་ཡིན(129); ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,22
བཏགས་པ་ལས་གཉིས་སུ་འདོད། །འབྲས་ཉིད་གཞན་,གྱི་,,གྱི་,སྣ་,ཆ་ཡིས་ནི། །བསྒྲུབ་བྱ་མ་གྲུབ་པར་མཐོང་,K,,,,,,≡,,,p=d n 96.67%,p གྱི(3024), གྱི་ཆ(363), གཞན་གྱི(3364); d གྱི(3024), གྱི་ཆ(363), གཞན་གྱི(3364); n སྣ(20); ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,25
གང་། །དེ་ནི་འབྲས་མཚུངས་འདི་ཡང་ནི། །,སྨྲ་བོ འི་,,སྨྲ་བོ འི་,སྨྲ་ ལན་,བསམ་པས་རྣམ་གསུམ་མོ། །དཔེ་དང་མི་མཐུན་,K,,,,,,≡,,,p=d n 96.67%,p ; d ; n ; ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,26
མཚུངས་འདི་ཡང་ནི། །སྨྲ་བོའི་བསམ་པས་རྣམ་གསུམ་,མོ,,མོ,མི,། །དཔེ་དང་མི་མཐུན་ཕྱོགས་དག་གི། །ཆོས་,K,,,,,,≡,,,p=d n 96.67%,p མོ(5857), མོ།_།(5614), གསུམ་མོ(264), གསུམ་མོ།_།(247); d མོ(5857), མོ།_།(5614), གསུམ་མོ(264), གསུམ་མོ།_།(247); n མི(406), མི།_།(156), གསུམ་མི(86); ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,27
མིན། །དེ་དག་རྟགས་དང་རྟགས་ཅན་མིན། །,དེ ས་ ན་,,དེ ས་ ན་,,ཁྱད་པར་ལས་ཐ་དད་བརྗོད་མིན། །གལ་ཏེ་,K,,,,,,s,,,p=d n 96.67%,p དེས་ན(2469), །_།དེས་ན(901); d དེས་ན(2469), །_།དེས་ན(901); n (1), །_།(997103), ཁྱད་པར(4944), །_།ཁྱད་པར(516); ,11-12_ཚད་མ་ཀུན་ལས་བཏུས་པ།,9
