Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
བྱས་ནས། །བཏུད་དེ་སྐུ་ལ་མ་ཉམས་ཞེས་འདྲི་,ན,ནས,ནས,ན,། །བྱ་བ་ཉིད་ཀྱིས་ལུང་མནོས་དེ་འོག་ཏུ,K,g,,,,,,,,c=d p=n 79.43%,c ནས(35333), ནས།_།(9174); p ན(73509), ན།_།(11932), འདྲི་ན(84); d ནས(35333), ནས།_།(9174); n ན(73509), ན།_།(11932), འདྲི་ན(84); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,287
ཤི་རྨི་ལམ་མ་གཏོགས་དེ་བརླག་འགྱུར། །གང་,གི་,གིས་,གིས་,གི་,གསང་སྔགས་ལ་སོགས་ཐབས་རྣམས་སམ། །གསོད་པར་,K,p,,,,,,,,c=d p=n 79.43%,c གིས(2588), གང་གིས(183), གིས་གསང(76); p གི(1276), གང་གི(8014), གི་གསང(194); d གིས(2588), གང་གིས(183), གིས་གསང(76); n གི(1276), གང་གི(8014), གི་གསང(194); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,9
ཁང་ནང་དུ་བཅུག་སྟེ་གཞག།ཤིག་རྣམས་དལ་,གྱི་,གྱིས་,གྱིས་,གྱིས་,རས་བལ་གཞག་ནས་ནི། །རྩིག་པ་ལ་སོགས་བུ་,K,p,,,,,,,,c=d=n p 2.85%,c གྱིས(7492), དལ་གྱིས(109); p གྱི(3024), གྱི་ར(44); d གྱིས(7492), དལ་གྱིས(109); n གྱིས(7492), དལ་གྱིས(109); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,41
བའི། །བསོད་སྙོམས་ལེན་པར་བྱེད་ནའང་འཇིག་རྟེན་,གྱིས,གྱི,གྱི,གྱིས,། །ཐ་སྙད་ཚུལ་གྱིས་ཆུང་བ་ཉིད་དུ་འགྱུར,K,p,,,,,,,,c=d p=n 79.43%,c གྱི(3024), གྱི།_།(1099), འཇིག་རྟེན་གྱི(40); p གྱིས(7492), གྱིས།_།(3730), འཇིག་རྟེན་གྱིས(260); d གྱི(3024), གྱི།_།(1099), འཇིག་རྟེན་གྱི(40); n གྱིས(7492), གྱིས།_།(3730), འཇིག་རྟེན་གྱིས(260); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,56
བ་མེད་ན་བདག་གིར་མིན། །དེ་ཕྱིར་ནན་,གྱི་,གྱིས་,གྱིས་,གྱི་,ལེན་ན་དེ་ལ་མཐའ། །བསམ་པས་མ་བཏང་,K,p,,,,,,,,c=d p=n 79.43%,c གྱིས(7492), ནན་གྱིས(264), གྱིས་ལེན(58); p གྱི(3024); d གྱིས(7492), ནན་གྱིས(264), གྱིས་ལེན(58); n གྱི(3024); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,86
ཡིན། །ཐོབ་པར་བྱ་ཕྱིར་མེ་སོགས་སྐྲོགས་པ་,ཡི,ཡིས,ཡིས,ཡི,། །རི་དགས་ལ་སོགས་བདག་པོ་བརྩོན་པོར་བསྟན,K,p,,,,,,,,c=d p=n 79.43%,c ཡིས(7433), ཡིས།_།(7321); p ཡི(8322), ཡི།_།(8252); d ཡིས(7433), ཡིས།_།(7321); n ཡི(8322), ཡི།_།(8252); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,88
ཡི་རྫས་རྣམས་ལ་ནི་ཁོར་བར་བྱ། །ལག་,གིས་,གི་,གི་,གིས་,བླ་ཡིས་དགེ་འདུན་ཆེད་བླངས་ནས། །ཡི་གེར་,K,p,,,,,,,,c=d p=n 79.43%,c གི(1276), ལག་གི(627), གི་བླ(190), ལག་གི་བླ(64); p གིས(2588), ལག་གིས(244), གིས་བླ(344); d གི(1276), ལག་གི(627), གི་བླ(190), ལག་གི་བླ(64); n གིས(2588), ལག་གིས(244), གིས་བླ(344); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,94
མི་བྱ་དེ་ནི་སྦྱིན་པ་མིན། །ཕོངས་ན་,ནད་པ་,ནད་པ ས་,ནད་པ ས་,ནད་པ་,བདག་གི་རྣམས་ལས་བླང་། །དེ་ཡང་སླར་སྦྱིན་འདོད་,K,p,,,,,,,,c=d p=n 79.43%,c ; p ནད་པ(745); d ; n ནད་པ(745); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,112
སྔོ་བྱེད་པ། །གཞན་གྱི་རྫས་ཕྱོགས་མཐུན་པའི་,དཔེ་,དཔེ ས་,དཔེ ས་,དཔེ་,ཡིན་ནོ། །མ་བྱིན་པར་ལེན་པ་སྤོང་བ་,K,p,,,,,,,,c=d p=n 79.43%,c དཔེས(3); p དཔེ(9); d དཔེས(3); n དཔེ(9); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,135
བསམས་བཞིན་ཁུ་བ་འབྱིན་པ་དང། །འདོད་ཆགས་,ཀྱི་,ཀྱིས་,ཀྱིས་,ཀྱི་,ནི་འཁྱུད་དང་ཟུར་སྟེགས་དང་། །འཁྲིག་པའི་ཚིག་,K,p,,,,,,,,c=d p=n 79.43%,c ཀྱིས(6156), ཀྱིས་ནི(2449), འདོད་ཆགས་ཀྱིས(243); p ཀྱི(5256), ཀྱི་ནི(1448), འདོད་ཆགས་ཀྱི(651); d ཀྱིས(6156), ཀྱིས་ནི(2449), འདོད་ཆགས་ཀྱིས(243); n ཀྱི(5256), ཀྱི་ནི(1448), འདོད་ཆགས་ཀྱི(651); ,16-1_འཕགས་པ་གཞི་ཐམས་ཅད་ཡོད་པར་སྨྲ་བའི་དགེ་ཚུལ་གྱི་ཚིག་ལེའུར་བྱས་པ།,142
