Left,p,c,d,n,right,new,min_mod,particles,spelling_mistake,sskrt,verb,?,empty,double,profile,ngram_freq,file name,note_num
འཕེལ་བའི། །ལས་ལ་ཞུམ་དང་ངོ་ཚ་སྤང་,ཀྱིས་,ཀྱིས་,ཀྱིས་,ཀྱི་, །།ང་རྒྱལ་ཁེངས་པ་གཉེན་པོས་གཞོམ། །ཞེ་,K,p,,,,,,,,c=p=d n 100.00%,c ཀྱིས(6156), ཕྱོགས་ཀྱིས(79); p ཀྱིས(6156), ཕྱོགས་ཀྱིས(79); d ཀྱིས(6156), ཕྱོགས་ཀྱིས(79); n ཀྱི(5256), ཕྱོགས་ཀྱི(3358), ཀྱི་སྦྱོར་བ(272); ,17-81_བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་མདོ་ཙམ་གདམས་ངག་ཏུ་བྱས་པ།,4
ཏུ་རང་གི་ཡོན་ཏན་སྦྱང། །དགེ་བའི་ཕྱོགས་,སྤངས་,སྤངས་,སྤངས་,སྤོངས་,སྦྱོར་བ་ལ། །སྤྲོ་བྱ་ཞུམ་དང་སེམས་མི་,K,,,,,⟶,,,,c=p=d n 100.00%,c སྤངས(803); p སྤངས(803); d སྤངས(803); n སྤོངས(115); ,17-81_བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་མདོ་ཙམ་གདམས་ངག་ཏུ་བྱས་པ།,3
། །སླ་བས་གོམས་པར་ཇི་ལྟར་འགྱུར། །གོ་,,,,ཉི་,དགོས་ཁུར་ཁྱེར་རྒྱལ་སྲས་དེས། །དགེ་བའི་བཤེས་,K,,,,,,≡,,,c=p=d n 100.00%,c (1), དེ(1), གཉིས(698), དེ་གཉིས(9205); p (1), དེ(1), གཉིས(698), དེ་གཉིས(9205); d (1), དེ(1), གཉིས(698), དེ་གཉིས(9205); n ཉི(9), དེ་ཉི(106); ,17-81_བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་མདོ་ཙམ་གདམས་ངག་ཏུ་བྱས་པ།,1
། །ལས་རྣམས་དྲན་པས་ཟིན་པར་བྱ། །སྐྱོན་,གོ་,གོ་,གོ་,གོང་,ལེགས་སྒྲུབ་དོན་ཡོད་བྱ། །སྤྱོད་ལམ་དོན་མེད་,K,,,,,,≡,,,c=p=d n 100.00%,c གོ(8103), །_།གོ(536); p གོ(8103), །_།གོ(536); d གོ(8103), །_།གོ(536); n གོང(3101), །_།གོང(276); ,17-81_བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་མདོ་ཙམ་གདམས་ངག་ཏུ་བྱས་པ།,2
པོ་དཔལ་མར་མེ་མཛད་ཡེ་ཤེས་ཀྱིས་མཛད་པ་,ངོ་ཚ་ སྤང་བ །_།,ངོ་ཚ་ སྤང་བ །_།,ངོ་ཚ་ སྤང་བ །_།,ངོ་ དགའ་ སྤང ་།_།, །།ང་རྒྱལ་ཁེངས་པ་གཉེན་པོས་གཞོམ། །ཞེ་,K,,,,,,s,,,c=p=d n 100.00%,c ; p ; d ; n ; ,17-81_བྱང་ཆུབ་སེམས་དཔའི་སྤྱོད་པ་མདོ་ཙམ་གདམས་ངག་ཏུ་བྱས་པ།,5
